Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2116,0.103024574669,3.6,3.6,3.6,2.98,2.98,2.98,0.331678269277,0.815178976633
1,1957,0.106796116505,3.4692,3.6,3.47858755981,2.9152,2.98,2.93775157323,0.339763967945,0.809218587991
2,2167,0.107060452238,3.4692,3.6,3.47533189655,2.9152,2.98,2.93622116279,0.340325022857,0.808802976391
3,2205,0.0943310657596,3.4608,3.4746,3.46192788462,2.8261,2.98,2.93192676515,0.316345267476,0.828313511346
4,2267,0.0842523158359,3.4608,3.47505,3.47363010471,2.9188,2.9464,2.93042492775,0.2890340974,0.845692273776
5,2070,0.104830917874,3.4608,3.4854,3.48431267281,2.9158,2.9464,2.9285303292,0.335569742286,0.812317206936
6,2143,0.0895940270649,3.4698,3.4854,3.471425,2.9158,2.9416,2.93305907227,0.301597542377,0.836866125242
7,2129,0.088304368248,3.4698,3.4854,3.48345,2.9158,2.9476,2.93171901082,0.298597097048,0.838986586407
8,2098,0.0943755958055,3.4848,3.4872,3.48701818182,2.9218,2.9476,2.93158402632,0.312546135062,0.829062314556
9,2137,0.0935891436593,3.4812,3.4872,3.481926,2.9218,2.9428,2.9325720444,0.310764070327,0.830339568303
10,2132,0.0919324577861,3.48,3.4872,3.48016530612,2.8246,2.944,2.93164762397,0.31100499036,0.832186832296
11,2177,0.104271933854,3.48,3.4824,3.48215154185,2.9206,2.944,2.93157515385,0.334369241985,0.813201404671
12,2116,0.0888468809074,3.4638,3.4824,3.46637234043,2.9206,2.944,2.93140443465,0.299861777316,0.838093774679
13,2055,0.0953771289538,3.4638,3.4872,3.48536020408,2.9224,2.9398,2.93172356105,0.314805094627,0.827439335547
14,2117,0.0897496457251,3.4638,3.4872,3.48265578947,2.9224,2.941,2.93337810067,0.301958211737,0.836610706365
15,2131,0.0952604411075,3.4824,3.4872,3.4857635468,2.9236,2.941,2.9319810944,0.314542505457,0.827628221065
16,2212,0.0949367088608,3.4782,3.4872,3.47882,2.9224,2.941,2.93177335165,0.313813165029,0.828152539657
17,2140,0.0911214953271,3.474,3.486,3.47433846154,2.9224,2.9398,2.93017732648,0.305124903837,0.834363263167
18,2130,0.0901408450704,3.474,3.483,3.481828125,2.8294,2.9434,2.9311743808,0.306886643,0.835115166744
19,2188,0.101462522852,3.474,3.4848,3.48455675676,2.82445,2.9434,2.93164407426,0.335496789975,0.816023247964
20,2135,0.0875878220141,2.8314,3.4848,3.46569304813,2.8171,2.9452,2.93079761294,0.306326583517,0.838379193655
21,2184,0.107600732601,2.8404,3.4884,3.48427914894,2.8171,2.9452,2.93115587481,0.364287650328,0.80215922661
22,2109,0.0924608819346,3.4596,3.4884,3.46185230769,2.824,3.0526,2.93136763323,0.328517029268,0.826258841008
23,2120,0.0919811320755,3.4596,3.4884,3.48065538462,2.82625,3.03385,2.93183683117,0.332631581776,0.825368458526
24,2038,0.0873405299313,3.483,3.483,3.483,2.82355,2.947,2.93145927419,0.324289276235,0.832553899848
25,2059,0.102476930549,3.483,3.4932,3.49179810427,2.82265,2.947,2.93270787338,0.365656339059,0.805655456411
