Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,11,0.363636363636,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,1323,0.587301587302,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
2,2679,0.576707726764,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
3,4921,0.634017476123,0.9,0.90015,0.900009951923,1.0,1.0,1.0,-0.0,1.0
4,8442,0.639421937929,0.9,0.90015,0.900005724342,1.0,1.0,1.0,-0.0,1.0
5,13685,0.68885641213,0.9,0.90015,0.900000206853,1.0,1.00015,1.000002783,-0.0,1.0
6,19834,0.719925380659,0.9,1.2,0.900042030254,1.0,1.3,1.00005419442,0.0016479394904,0.999697519664
7,26351,0.72403324352,0.9,1.2,0.90006712616,1.0,1.3,1.00004127475,0.00199612903716,0.999620559606
8,33340,0.720935812837,0.9,1.2,0.900040170994,1.0,1.3,1.00003335662,0.00132787997308,0.999760067782
9,38817,0.720302960043,0.9,1.2,0.90008888412,1.0,1.3,1.00005638298,0.00263136517495,0.9994848574
10,46543,0.729669338031,0.9,1.20015,0.900089343659,1.0,1.3,1.00007261564,0.0029178757501,0.999441482966
11,53200,0.739736842105,0.9,1.2018,0.900153952584,1.0,1.3,1.00002271775,0.00384706751699,0.999248311804
12,57293,0.733981463704,0.9,1.20465,0.900187624845,1.0,1.30015,1.00005975002,0.00460001786146,0.99909265163
13,61706,0.738842251969,0.9,1.20885,0.900218223992,1.0,1.30225,1.00008840832,0.00525330738052,0.998963165132
14,65310,0.736900934007,0.9,1.20795,0.900213669042,1.0,1.3012,1.00006590817,0.00485822512552,0.999020384531
15,69844,0.736140541779,0.9,1.20675,0.900252760867,1.0,1.30105,1.00012445059,0.00656252998873,0.998683341268
16,71382,0.738631587795,0.9,1.20855,0.900374901849,1.0,1.3024,1.00018360669,0.00928847037022,0.998067942562
17,73565,0.742567797186,0.9,1.21755,0.900469578231,1.0,1.3015,1.0001559642,0.0113051982343,0.997555187655
18,76156,0.745233468144,0.9,1.22055,0.900533161539,1.0,1.3021,1.00016193691,0.0126289068419,0.997271184226
19,78135,0.747641901837,0.9,1.22505,0.900605179143,1.0,1.30645,1.00022644538,0.0140084018734,0.99695701655
20,79972,0.744285499925,0.9,1.22685,0.900816086489,1.0,1.3054,1.00028433252,0.0183111747606,0.995829366067
21,81827,0.749214806849,0.9,1.236,0.900926515349,1.0,1.3054,1.00039640612,0.0211938318662,0.995167906075
22,83934,0.750756546811,0.9,1.24155,0.901207750659,1.0,1.30645,1.00057125478,0.0268432772439,0.99376904199
23,85656,0.752766881479,0.9,1.2609,0.90159671521,1.0,1.31335,1.00078705199,0.0339370057055,0.991987288
24,86845,0.751545857562,0.9,1.27665,0.902024715021,1.0,1.31875,1.00096774575,0.0415910245206,0.990057545895
25,88041,0.752921934099,0.9,1.30455,0.902523219135,1.0,1.31875,1.00111492898,0.0494792165184,0.987890126963
26,89039,0.745134154696,0.9,1.31955,0.90325725364,1.0,1.31605,1.0012643216,0.0620082624752,0.984371701732
27,89234,0.741567115673,0.9,1.33755,0.903784246596,1.0,1.32205,1.00213863015,0.0750112107119,0.980986992911
28,89898,0.740339050924,0.9,1.3416,0.904426166329,1.0,1.32385,1.00245744763,0.0863336515579,0.977828458416
29,90368,0.735758233003,0.9,1.34265,0.905202610206,1.0,1.3249,1.00278847732,0.0992181934044,0.974036548776
30,90597,0.731944766383,0.9,1.34265,0.906211674358,1.0,1.3312,1.00310726374,0.11448308859,0.969561165169
31,90908,0.732410788929,0.9,1.33215,0.907359353879,1.0,1.33885,1.00366123695,0.133074786029,0.963965228449
32,90448,0.725256500973,0.9,1.35885,0.908817561511,1.0,1.34065,1.00419450704,0.153381882016,0.957665516964
33,91400,0.720393873085,0.9,1.36425,0.910208151084,1.0,1.34515,1.00500066521,0.173770520921,0.951510818582
34,90980,0.713222686305,0.9,1.36425,0.911910084144,1.0,1.34605,1.00575874439,0.198989026348,0.94356570701
35,90434,0.70889267311,0.9,1.3665,0.913467259156,1.0,1.34605,1.00665174162,0.222404229219,0.936136198678
36,90678,0.707801230729,0.9,1.39065,0.915949088529,1.0,1.35235,1.0073144418,0.253662746766,0.926101619781
37,90768,0.701888330689,0.9,1.3992,0.918405646769,1.0,1.36585,1.00853049817,0.283804976748,0.915961335919
38,90839,0.700337960568,0.9,1.4007,0.921134959445,1.0,1.3732,1.00966349142,0.322440996753,0.902844239861
39,89948,0.693789745186,0.9,1.4184,0.924669566541,1.0,1.3732,1.01078814944,0.363431730439,0.888997888937
40,89758,0.689854943292,0.9,1.434,0.928034723837,1.0,1.3711,1.01242741756,0.404226412588,0.874712328689
41,89418,0.687367196761,0.9,1.4403,0.93193682378,1.0,1.60015,1.01365703452,0.45184516849,0.858274500056
42,89190,0.682184101357,0.9,1.44225,0.93629915686,1.0,1.60165,1.01496725464,0.498581258584,0.841511819931
43,88542,0.679530618238,0.9,1.44225,0.942022766633,1.0,1.6039,1.01715262026,0.561433632935,0.818781268438
44,89307,0.673687392926,0.9,1.4424,0.946041867365,1.0,1.6021,1.01953525839,0.608305250335,0.801796973742
45,88257,0.670541713405,0.9,1.4424,0.952228192802,1.0,1.40845,1.02236002339,0.674072786131,0.777506112733
46,88699,0.668260070576,0.9,1.4469,0.958628406215,1.0,1.6,1.02476584877,0.73824457286,0.754179118855
47,87781,0.664528770463,0.9,1.44825,0.963983484477,1.0,1.5019,1.02711871434,0.791778373706,0.73442679384
48,87184,0.66164663241,0.9,1.44825,0.971105382682,1.0,1.5016,1.02984364385,0.862496241522,0.707829336464
49,87535,0.661506825841,0.9,1.45845,0.977994215525,1.0,1.5187,1.03296584374,0.925466439126,0.684556097609
50,87130,0.656145988752,0.9,1.4598,0.985268556061,1.0,1.50835,1.03534675401,0.991627221235,0.659500294857
51,86505,0.655291601642,0.9,1.5,0.993147139505,1.0,1.5166,1.03758116469,1.05848733456,0.63507936349
52,86742,0.648716884554,0.9,1.5009,1.00335266567,1.0,1.53115,1.04195804864,1.14362346458,0.60335235917
53,86358,0.646263229811,0.9,1.5084,1.01143207042,1.0,1.543,1.04590872561,1.2161238229,0.5766394356
54,86610,0.645387368664,0.9,1.51005,1.02075763726,1.0,1.5313,1.04985544232,1.29233074169,0.548237661616
55,86137,0.642662270569,0.9,1.51155,1.02949741948,1.0,1.54105,1.05375936647,1.36159102055,0.522457265009
56,85524,0.640311491511,0.9,1.73625,1.03845697381,1.0,1.68415,1.05910504681,1.4406328058,0.493832748258
57,85782,0.638269100744,0.9,1.73625,1.04832835422,1.0,1.5535,1.06321005801,1.50912726277,0.468176668569
58,85560,0.634735857878,0.9,1.7244,1.05854615526,1.0,1.55275,1.06860678997,1.58561602995,0.440164453762
59,85342,0.634353542218,0.9,1.71795,1.06915351516,1.0,1.5586,1.07418216472,1.6643650976,0.412391968435
60,85548,0.635245710011,0.9,1.71855,1.08005756937,1.0,1.5541,1.07987167831,1.74591619484,0.383517686427
61,84830,0.631474714134,0.9,1.7532,1.09250320621,1.0,1.5646,1.08483154948,1.81507541997,0.358407671658
62,84891,0.628759232427,0.9,1.7634,1.10063009218,1.0,1.5646,1.08947986673,1.87365975347,0.338515630412
63,84518,0.626825055018,0.9,1.5798,1.11159538865,1.0,1.6,1.09598040583,1.94380184522,0.313867228206
64,84347,0.625286020842,0.9,1.57545,1.12114409473,1.0,1.6,1.10233251914,2.01246903215,0.291545329618
65,84510,0.624979292391,0.9,1.59525,1.13275116061,1.0,1.60255,1.10884911652,2.07970017021,0.268633568349
66,84243,0.625321985209,0.9,1.73265,1.14362983827,1.0,1.6,1.11318254657,2.14262112135,0.248800082347
67,84193,0.625954651812,0.9,1.63965,1.154435746,1.0,1.6,1.12042134987,2.2073308767,0.227686729504
68,85033,0.629579104583,0.9,1.66065,1.16402540207,1.0,1.6111,1.1275766763,2.27025044503,0.208638144471
69,84443,0.627547576472,0.9,1.67475,1.17518759624,1.0,1.6144,1.13470459763,2.32836273645,0.191592166921
70,83677,0.626133824109,0.9,1.70475,1.18457227969,1.0,1.60795,1.14043264768,2.37741725199,0.17709692577
71,84642,0.629179367217,0.9,1.7049,1.19566215097,1.0,1.6075,1.14773076911,2.43795758712,0.160538988166
72,83847,0.627965222369,0.9,1.74315,1.20276224717,1.0,1.6075,1.15509295057,2.47950481754,0.149285562709
73,84513,0.629772934341,0.9,1.7583,1.21072082049,1.0,1.6075,1.16192750008,2.5194974654,0.138731000672
74,84341,0.63119953522,0.9,1.7583,1.21884038714,1.0,1.6036,1.16852675293,2.56234956493,0.127795443797
75,84422,0.628213025041,0.9,1.75695,1.22731263977,1.0,1.6036,1.17630845732,2.60324178857,0.11865129393
76,84052,0.630681006996,0.9,1.7568,1.23432245331,1.0,1.60285,1.18226276174,2.63289396567,0.111491344408
77,84551,0.630258660453,0.9,1.76175,1.24049881495,1.0,1.6072,1.18975699092,2.67192553929,0.103495516816
78,84245,0.631574574159,0.9,1.76145,1.24598216212,1.0,1.6072,1.19786125072,2.70150717311,0.0974260919859
79,84903,0.632757381954,0.9,1.76235,1.25270915623,1.0,1.60645,1.20431619307,2.72807622368,0.0925395617534
80,84323,0.633231739857,0.9,1.7631,1.25623983913,1.0,1.70605,1.21213200601,2.75627570016,0.0879038488697
81,84244,0.634466549547,0.9,1.7631,1.26165487184,1.0,1.71085,1.21913433948,2.78069889295,0.0839317627861
82,84885,0.634858926783,0.9,1.76205,1.26645600111,1.0,1.627,1.22564341507,2.80013505377,0.0813718436541
83,84742,0.63472658186,0.9,1.7658,1.27082754704,1.0,1.6237,1.23246562318,2.81995229039,0.0787182584099
84,84389,0.635627866191,0.9,1.7658,1.27350225391,1.0,1.627,1.23657600085,2.83402546358,0.0768777976113
85,85284,0.636004408799,0.9,1.7688,1.27724383308,1.0,1.63825,1.24413875914,2.84784826497,0.075671728384
86,84514,0.639278699387,0.9,1.76925,1.28010169079,1.0,1.6327,1.25001615332,2.86468558149,0.0741326163229
87,84488,0.636078496355,0.9,1.76775,1.28352969986,1.0,1.71745,1.25577856376,2.87620340776,0.0733524218548
88,85195,0.635882387464,0.9,1.76715,1.28624011518,1.0,1.71745,1.2616009284,2.88241437566,0.0730377164623
89,85220,0.636047876085,0.9,1.76805,1.28926582079,1.0,1.69945,1.26709088696,2.89197812589,0.0726541685308
90,85314,0.63561666315,0.9,1.77105,1.29104227968,1.0,1.69405,1.27153245408,2.89876523717,0.0721997971236
91,84695,0.636613731625,0.9,1.77105,1.29382452428,1.0,1.6945,1.2788032703,2.91223254381,0.0714060791214
92,84582,0.633397176704,0.9,1.81065,1.29685517695,1.0,1.68355,1.28194177148,2.91509876436,0.071580501817
93,84583,0.633697078609,0.9,1.8108,1.29983749254,1.0,1.68925,1.28648306007,2.93494782316,0.070925706454
94,84271,0.632376499626,0.9,1.81305,1.30303292582,1.0,1.6855,1.29104052615,2.93983336882,0.0710571810024
95,85019,0.635058045849,0.9,1.81515,1.30490377186,1.0,1.6855,1.29491527702,2.9453473743,0.0712754227895
96,84574,0.634615839383,0.9,1.81095,1.30788483101,1.0,1.6801,1.29931220471,2.95457752779,0.0709775431074
97,84895,0.630720301549,0.9,1.80795,1.30969657858,1.0,1.6786,1.30336437321,2.96553536454,0.0705041379313
98,84327,0.631150165427,0.9,1.8099,1.31240838171,1.0,1.6786,1.30618097994,2.97631546205,0.0701402708407
99,85260,0.63056532958,0.9,1.81035,1.31481370299,1.0,1.6717,1.30929556162,2.98632313219,0.0696345081587
100,84662,0.628853558858,0.9,1.85295,1.31723506104,1.0,1.66495,1.31208402234,2.99065271869,0.0697358065811
101,85098,0.626054666385,0.9,1.8516,1.31876003923,1.0,1.6942,1.31534783012,3.00532948694,0.0689985731638
