Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2154,0.100278551532,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2100,0.0928571428571,3.4704,3.6,3.48502153846,2.9212,2.98,2.93693889764,-0.0,1.0
2,2209,0.0783159800815,3.4704,3.6,3.47867514451,2.9212,3.5788,2.93362185658,-0.0,1.0
3,2047,0.0942843185149,2.8518,3.4788,3.46452124352,2.9212,3.5698,2.93247095469,-0.0,1.0
4,2074,0.0867888138862,2.8332,3.4788,3.43490666667,2.9218,3.5488,2.93651203801,-0.0,1.0
5,2101,0.0909090909091,2.8332,3.4788,3.42971308901,2.9218,3.5518,2.93896125654,-0.0,1.0
6,2073,0.0849011095031,2.8476,3.4518,3.39576818182,2.9218,3.5404,2.93962121771,-0.0,1.0
7,2137,0.0992044922789,2.8476,3.4614,3.3920009434,2.9224,3.5614,2.94213267532,-0.0,1.0
8,2147,0.104331625524,2.8578,3.4614,3.38490803571,2.9224,3.5506,2.94266177847,-0.0,1.0
9,2181,0.103163686382,2.8542,3.4614,3.37278133333,2.92,3.559,2.94299631902,-0.0,1.0
10,2145,0.11048951049,2.8542,3.4662,3.35478101266,2.92,3.5662,2.94486360063,-0.0,1.0
11,2183,0.116353641777,2.8542,3.4662,3.33569232283,2.92,3.5602,2.94663437014,-0.0,1.0
12,2226,0.117250673854,2.8788,3.4662,3.30763908046,2.9194,3.5656,2.95370053435,-0.0,1.0
13,2139,0.119682094437,2.8422,3.47385,3.31504628906,2.9164,3.57385,2.95351683484,-0.0,1.0
14,2223,0.112460638776,2.8716,3.4758,3.3402582,2.9164,3.5758,2.9564263558,-0.0,1.0
15,2273,0.121425428949,2.8356,3.483,3.32989021739,2.9236,3.583,2.95131221833,-0.0,1.0
16,2291,0.11610650371,2.8356,3.483,3.29784642857,2.9152,3.568,2.95467385185,-0.0,1.0
17,2228,0.111759425494,2.8458,3.483,3.30109578313,2.9152,3.57805,2.95234004548,-0.0,1.0
18,2261,0.1291463954,2.8476,3.4896,3.3262114726,2.9152,3.5896,2.95592701879,-0.0,1.0
19,2163,0.134073046694,2.8494,3.4896,3.29348017241,2.9224,3.5626,2.95786406834,-0.0,1.0
20,2206,0.135992747053,2.8344,3.4896,3.271812,2.9224,3.571,2.96131185729,-0.0,1.0
21,2337,0.137783483098,2.8434,3.471,3.30929440994,2.9212,3.56185,2.96695513648,-0.0,1.0
22,2226,0.126684636119,2.8236,3.471,3.24963882979,2.9212,3.56185,2.96091944444,-0.0,1.0
23,2288,0.134615384615,2.8398,3.46185,3.26760730519,2.9212,3.5422,2.96757560606,-0.0,1.0
24,2307,0.123970524491,2.8416,3.4422,3.24338706294,2.9212,3.5422,2.96306217219,-0.0,1.0
25,2223,0.12865497076,2.8314,3.4452,3.25004265734,2.92405,3.5452,2.96179207537,0.0039165038052,0.999100719606
26,2289,0.128440366972,2.814,3.4488,3.26782806122,2.914,3.5488,2.96854278195,0.00702689920498,0.998254038871
27,2231,0.121021963245,2.826,3.4488,3.24111444444,2.914,3.5488,2.96520354411,0.00390407039274,0.999103942832
28,2246,0.118878005343,2.8428,3.4488,3.2279488764,2.914,3.532,2.96667296614,-0.0,1.0
