Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2065,0.0958837772397,3.6,3.6,3.6,2.98,2.98,2.98,0.315943405603,0.826619842996
1,2147,0.093153237075,3.4812,3.6,3.491298,2.9224,2.98,2.93833620955,0.309773188764,0.831048577005
2,2134,0.0951265229616,2.98215,3.6,3.46431724138,2.9224,2.98,2.93309528742,0.314240947272,0.827845064818
3,2117,0.102031176193,2.96385,3.4824,3.44678472222,2.9224,2.98375,2.93469605471,0.329523139755,0.816758369445
4,2113,0.0989115002366,2.98965,3.4824,3.43952870813,2.923,3.3064,2.93779824055,0.322684691213,0.821743969285
5,2151,0.107856810786,2.97795,3.4788,3.43091702586,2.9236,3.3094,2.93731776967,0.342010889349,0.807552561694
6,2157,0.115438108484,2.97795,3.4788,3.41218313253,2.9236,3.0205,2.93919245283,0.357736104965,0.795775696813
7,2161,0.11383618695,2.99475,3.4788,3.38858170732,2.9224,3.30175,2.94085509138,0.354461403045,0.798244981018
8,2278,0.116330114135,2.99955,3.4764,3.39275660377,2.9128,3.3073,2.94517101341,0.359548660381,0.794405162639
9,2187,0.122542295382,2.9409,3.4764,3.39756212687,2.9128,3.3073,2.94181464304,0.371959919344,0.784948637551
10,2271,0.0995156318802,2.9544,3.47565,3.36429292035,2.9236,3.2917,2.9443396088,0.324017402576,0.820775458217
11,2262,0.106984969054,2.9334,3.48525,3.40780227273,2.9212,3.31495,2.94029299505,0.340164883763,0.808921629099
12,2194,0.110300820419,2.9583,3.48525,3.39142809917,2.9206,3.30835,2.9412210041,0.347143812731,0.803730901132
13,2143,0.103593093794,2.97285,3.48525,3.38011486486,2.9206,3.30505,2.94396384695,0.332906833339,0.814276870576
14,2187,0.101508916324,2.96595,3.47655,3.36924662162,2.923,3.2992,2.94521022901,0.328385808499,0.817590287539
15,2128,0.117481203008,2.9571,3.47655,3.362727,2.923,3.2992,2.94568873802,0.361876241199,0.792641260105
16,2169,0.11479944675,2.95365,3.4608,3.36619337349,2.9182,3.2992,2.94813882812,0.356433560591,0.796758932449
17,2166,0.104801477378,2.95365,3.45495,3.33813502203,2.9182,3.28555,2.94989556472,0.335506597698,0.812363744566
18,2127,0.113305124589,2.9697,3.45915,3.33622219917,2.9218,3.29875,2.94932531813,0.353370188235,0.799065853339
19,2199,0.111869031378,2.973,3.46755,3.33215853659,2.9218,3.3043,2.95199454685,0.350405244379,0.801291297607
20,2216,0.116877256318,2.97435,3.46755,3.34117528958,2.9188,3.30085,2.95277672458,0.360656619991,0.793566073453
21,2204,0.115245009074,2.96835,3.46755,3.32840551181,2.9188,3.30025,2.95420092308,0.357342702777,0.796072806084
22,2171,0.104560110548,2.95845,3.4623,3.32020506608,2.9212,3.30025,2.95477839506,0.334988560552,0.812745412339
23,2172,0.109116022099,2.95845,3.4623,3.30281329114,2.9218,3.28795,2.95509217054,0.344663167692,0.805580568359
24,2230,0.109417040359,2.95905,3.46065,3.26693483607,2.9218,3.28795,2.95500664653,0.345294780886,0.805110096724
25,2254,0.105146406389,2.95605,3.4149,3.27212151899,2.9212,3.2734,2.95685679227,0.336245829248,0.811818720776
26,2228,0.104129263914,2.9517,3.4371,3.28945732759,2.9212,3.28585,2.95551738477,0.334062302061,0.813427279379
27,2263,0.106495802033,2.94735,3.4371,3.29648029046,2.9212,3.28585,2.95934413947,0.339125658924,0.809691107636
28,2218,0.105500450857,2.96055,3.4371,3.28571538462,2.923,3.27595,2.95274967238,0.337003281491,0.811259788549
29,2238,0.107238605898,2.9472,3.4197,3.283918125,2.9224,3.27595,2.95394504505,0.340702743161,0.808523025394
30,2193,0.0984952120383,2.9448,3.42795,3.30592916667,2.9194,3.27895,2.95348877086,0.321763979851,0.822412189512
31,2202,0.109900090827,2.94195,3.4305,3.30787376033,2.9194,3.2815,2.95209556122,0.34630640171,0.804355878274
32,2200,0.112727272727,2.94195,3.4395,3.31515846774,2.9224,3.28645,2.95399029201,0.352179641992,0.799960330579
33,2203,0.108488424875,2.95125,3.4449,3.31301359833,2.9206,3.29005,2.95469590122,0.343343308155,0.806562626913
34,2245,0.116258351893,2.9475,3.4449,3.30668218391,2.9206,3.29005,2.95246305444,0.359403126504,0.794515304984
35,2217,0.112764997745,2.9466,3.42735,3.3108564,2.9206,3.2776,2.95435289781,0.352257468418,0.799901893943
36,2220,0.113063063063,2.93865,3.4311,3.30328625498,2.9212,3.2809,2.95317315896,0.352871875063,0.799440386332
37,2196,0.111111111111,2.96055,3.44595,3.32100368852,2.9212,3.29245,2.95606385758,0.348832095843,0.802469135802
38,2195,0.123006833713,2.95065,3.44595,3.29461944444,2.9212,3.29245,2.95643620779,0.372873394362,0.784247694854
39,2177,0.117593017915,2.94495,3.44595,3.27643535156,2.9212,3.27445,2.95881002082,0.362101655876,0.792470199895
40,2208,0.13134057971,2.93865,3.44595,3.29897793103,2.923,3.2809,2.95945086027,0.388927171163,0.771819536337
41,2211,0.131162369968,2.9652,3.4275,3.27793448276,2.923,3.2809,2.9597878709,0.388590365687,0.772082394655
42,2213,0.136014460009,2.95365,3.4347,3.29445946844,2.9236,3.2845,2.96356150628,0.397662076755,0.764970946645
43,2281,0.135028496274,2.95245,3.4347,3.28961542208,2.9236,3.2845,2.96520253421,0.395835087458,0.766408397065
44,2281,0.131521262604,2.95245,3.41895,3.278462,2.9236,3.27295,2.96001857648,0.38926836656,0.771553159826
45,2292,0.141361256545,2.9556,3.41895,3.27451296296,2.923,3.27295,2.96218178354,0.407426885925,0.757243496615
46,2267,0.148654609616,2.96325,3.41895,3.26756928783,2.9212,3.27145,2.96102531088,0.420368256333,0.746887166688
47,2395,0.168267223382,2.96325,3.40755,3.27789677419,2.9158,3.26455,2.96960256024,0.45312800661,0.720093270165
48,2286,0.155293088364,2.96295,3.40755,3.2815871831,2.9158,3.26455,2.96765836354,0.431781659913,0.737645709859
49,2289,0.175622542595,2.94855,3.41235,3.29118395522,2.9206,3.26845,2.96684133545,0.464690411811,0.710441469745
50,2362,0.186706181202,2.94735,3.43575,3.31168367347,2.9224,3.2845,2.97205117126,0.481411488819,0.696306033794
51,2342,0.181041844577,2.95035,3.43575,3.28335283019,2.9206,3.2845,2.96798647028,0.472969613774,0.703468609821
52,2303,0.189752496743,2.9649,3.43695,3.31734542334,2.9206,3.28465,2.96816921222,0.485863883337,0.692507026554
53,2343,0.198890311566,2.96775,3.48105,3.34247381974,2.9242,3.3151,2.97278953117,0.498860215215,0.681334088937
54,2405,0.194178794179,2.9313,3.48105,3.3312748394,2.9242,3.3151,2.97151803406,0.49222584071,0.68705321986
55,2240,0.183482142857,2.96025,3.48105,3.31581715328,2.9242,3.2818,2.96711517223,0.476632755088,0.700367107781
56,2373,0.19216182048,2.95695,3.48105,3.31184177632,2.9242,3.2818,2.96967707355,0.489342486711,0.68952868954
57,2365,0.203805496829,2.95185,3.43455,3.31974180498,2.9182,3.2794,2.9732224376,0.50563291977,0.675462367418
58,2340,0.204273504274,2.95845,3.4284,3.31379497908,2.9182,3.2794,2.97392314715,0.506269988427,0.674908320549
59,2426,0.211459192086,2.95305,3.429,3.3188119883,2.9218,3.2803,2.97391641401,0.515883584924,0.666511595664
60,2458,0.207892595606,2.9811,3.429,3.31343776908,2.923,3.2803,2.9745046225,0.511151098892,0.670653471403
61,2372,0.18844856661,2.94675,3.4338,3.30101677852,2.92,3.28285,2.97297290909,0.483965534261,0.694128591294
62,2362,0.209144792549,2.9631,3.4374,3.29741629555,2.92,3.28615,2.97659673448,0.512821378049,0.669193503403
63,2536,0.220031545741,2.94765,3.4374,3.28990967742,2.92,3.28615,2.97749967139,0.526947884916,0.65676467076
64,2497,0.215058069684,2.94765,3.4374,3.28056340782,2.9218,3.28375,2.98271844388,0.52058157738,0.662383807305
