Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2033,0.0978848991638,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2100,0.0938095238095,3.4806,3.6,3.49332791878,2.9254,2.98,2.93870751445,-0.0,1.0
2,2104,0.0850760456274,3.0444,3.4806,3.34132960894,2.9134,3.5074,2.94834212987,-0.0,1.0
3,2142,0.0929038281979,2.8452,3.4806,3.2992281407,2.9134,3.5014,2.95384487905,-0.0,1.0
4,2157,0.0890125173853,2.8926,3.4074,3.19636875,2.9164,3.5014,2.96329068702,-0.0,1.0
5,2134,0.0927835051546,2.814,3.4014,3.12293939394,2.914,3.5014,2.97319204545,-0.0,1.0
6,2244,0.0886809269162,2.8338,3.2832,3.0476201005,2.914,3.4294,2.97538748166,-0.0,1.0
7,2191,0.0853491556367,2.8212,3.2832,3.02584171123,2.914,3.3832,2.96818203593,-0.0,1.0
8,2256,0.0873226950355,2.8224,3.2118,3.05145076142,2.914,3.3118,2.9749158815,-0.0,1.0
9,2190,0.0844748858447,2.8314,3.2118,3.03888324324,2.902,3.3118,2.97535441397,-0.0,1.0
10,2172,0.0930018416206,2.8314,3.2118,2.99392277228,2.902,3.2938,2.97523715736,-0.0,1.0
11,2187,0.0919067215364,2.8404,3.1446,3.00298507463,2.902,3.2446,2.98072688822,-0.0,1.0
12,2279,0.102237823607,2.844,3.1446,2.99958798283,2.9122,3.2446,2.98653636364,-0.0,1.0
13,2239,0.0964716391246,2.8452,3.1446,2.98130833333,2.9122,3.2278,2.98637192289,-0.0,1.0
14,2302,0.0968722849696,2.844,3.1746,2.99780179372,2.9224,3.2746,2.98857604618,-0.0,1.0
15,2163,0.0998613037448,2.8356,3.1746,2.97681388889,2.9224,3.2746,2.98484745763,-0.0,1.0
16,2308,0.106152512998,2.8374,3.132,2.97910040816,2.9248,3.2746,2.99516345128,-0.0,1.0
17,2279,0.101360245722,2.8416,3.1314,2.95429350649,2.9284,3.232,2.98864902344,-0.0,1.0
18,2231,0.100403406544,2.8416,3.0678,2.95001517857,2.9212,3.2314,2.99319312407,-0.0,1.0
19,2254,0.0874001774623,2.8434,3.0678,2.92543248731,2.9212,3.1678,2.98766669908,-0.0,1.0
20,2201,0.0876874148114,2.8254,2.9838,2.91903108808,2.9254,3.1678,2.98372221116,-0.0,1.0
21,2263,0.0870525850641,2.8308,2.9838,2.92987309645,2.9254,3.0838,2.98682216844,-0.0,1.0
22,2257,0.0961453256535,2.844,3.0126,2.93081751152,2.9206,3.1126,2.984565,-0.0,1.0
23,2308,0.105719237435,2.8332,3.0432,2.9347942623,2.9206,3.1432,2.9878877907,-0.0,1.0
24,2337,0.110397946085,2.832,3.0594,2.94983953488,2.9224,3.1594,2.99594430014,-0.0,1.0
25,2245,0.114922048998,2.832,3.0594,2.94925581395,2.9224,3.1594,2.99760926019,-0.0,1.0
26,2269,0.123843102688,2.8446,3.0594,2.93486690391,2.9224,3.1582,3.00285643863,-0.0,1.0
27,2323,0.124408092983,2.8398,3.0534,2.94141384083,2.9302,3.1534,3.0084719764,-0.0,1.0
28,2406,0.128844555278,2.8398,3.0666,2.94656903226,2.9368,3.1666,3.01168091603,-0.0,1.0
