Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,7,0.285714285714,0.9,0.9,0.9,1.0,1.0,1.0,0,0
1,770,0.480519480519,0.9,0.9,0.9,1.0,1.0,1.0,0,0
2,1662,0.491576413959,0.9,0.9,0.9,1.0,1.0,1.0,0,0
3,2867,0.501569584932,0.9,0.9,0.9,1.0,1.0,1.0,0,0
4,4693,0.502237374814,0.9,0.9,0.9,1.0,1.0,1.0,0,0
5,7334,0.495227706572,0.9,0.9,0.9,1.0,1.0,1.0,0,0
6,10036,0.457054603428,0.9,0.9,0.9,1.0,1.0,1.0,0,0
7,14242,0.431400084258,0.9,0.9,0.9,1.0,1.0,1.0,0,0
8,18160,0.432709251101,0.9,0.9,0.9,1.0,1.0,1.0,0,0
9,24006,0.441681246355,0.9,0.9,0.9,1.0,1.0,1.0,0,0
10,29933,0.455851401463,0.9,0.9,0.9,1.0,1.0,1.0,0,0
11,34936,0.470374398901,0.9,0.9,0.9,1.0,1.0,1.0,0,0
12,40186,0.482456576917,0.9,0.9,0.9,1.0,1.0,1.0,0,0
13,44526,0.479832008265,0.9,0.9,0.9,1.0,1.0,1.0,0,0
14,49120,0.483733713355,0.9,0.9,0.9,1.0,1.0,1.0,0,0
15,52181,0.477108526092,0.9,0.9,0.9,1.0,1.0,1.0,0,0
16,54943,0.482172433249,0.9,0.9,0.9,1.0,1.0,1.0,0,0
17,57046,0.480734845563,0.9,0.9,0.9,1.0,1.0,1.0,0,0
18,58489,0.481252885158,0.9,0.9,0.9,1.0,1.0,1.0,0,0
19,59737,0.4783969734,0.9,0.9,0.9,1.0,1.0,1.0,0,0
20,61874,0.473429873614,0.9,0.9,0.9,1.0,1.0,1.0,0,0
21,63154,0.476802736169,0.9,0.9,0.9,1.0,1.0,1.0,0,0
22,64440,0.469987585351,0.9,0.9,0.9,1.0,1.0,1.0,0,0
23,65574,0.466328117852,0.9,0.9,0.9,1.0,1.0,1.0,0,0
24,66498,0.45902132395,0.9,0.9,0.9,1.0,1.0,1.0,0,0
25,66565,0.458093592729,0.9,0.9,0.9,1.0,1.0,1.0,0,0
26,66722,0.449057282456,0.9,0.9,0.9,1.0,1.0,1.0,0,0
27,67250,0.443330855019,0.9,0.9,0.9,1.0,1.0,1.0,0,0
28,68173,0.437959309404,0.9,0.9,0.9,1.0,1.0,1.0,0,0
29,68189,0.431550543343,0.9,0.9,0.9,1.0,1.0,1.0,0,0
30,68457,0.434477117022,0.9,0.9,0.9,1.0,1.0,1.0,0,0
31,68779,0.430073132788,0.9,0.9,0.9,1.0,1.0,1.0,0,0
32,68424,0.425742429557,0.9,0.9,0.9,1.0,1.0,1.0,0,0
33,68843,0.417733102857,0.9,0.9,0.9,1.0,1.0,1.0,0,0
34,68287,0.417019344824,0.9,0.9,0.9,1.0,1.0,1.0,0,0
35,67609,0.409886257747,0.9,0.9,0.9,1.0,1.0,1.0,0,0
36,68326,0.40479466089,0.9,0.9,0.9,1.0,1.0,1.0,0,0
37,67845,0.402608887906,0.9,0.9,0.9,1.0,1.0,1.0,0,0
38,67704,0.401409074796,0.9,0.9,0.9,1.0,1.0,1.0,0,0
39,67652,0.395021581032,0.9,0.9,0.9,1.0,1.0,1.0,0,0
40,67631,0.394123996392,0.9,0.9,0.9,1.0,1.0,1.0,0,0
41,66857,0.391238015466,0.9,0.9,0.9,1.0,1.0,1.0,0,0
42,67490,0.387538894651,0.9,0.9,0.9,1.0,1.0,1.0,0,0
