Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2142,0.0901027077498,3.6,3.6,3.6,2.98,2.98,2.98,0.302775386956,0.836031580388
1,2110,0.0952606635071,3.4842,3.6,3.49168955224,2.923,2.98,2.93622105815,0.314543006085,0.827627861009
2,2186,0.108417200366,3.07845,3.6,3.45191012658,2.9224,3.0364,2.93635215495,0.343193263526,0.806674177938
3,2138,0.0935453695042,2.93235,3.4896,3.41088075,2.9212,3.2974,2.93852043344,0.310664666384,0.830410733303
4,2112,0.0989583333333,2.96055,3.4896,3.38492870813,2.9212,3.2974,2.94381831319,0.322788150922,0.821668836806
5,2150,0.0986046511628,2.9475,3.4617,3.32630306604,2.9212,3.2974,2.94512716718,0.322006216936,0.822236452136
6,2179,0.111060119321,2.95155,3.44865,3.32630764463,2.9182,3.2929,2.94937514197,0.348726048231,0.802548461566
7,2194,0.110300820419,2.9658,3.44865,3.29600640496,2.9182,3.2929,2.95450268955,0.347143812731,0.803730901132
8,2221,0.11256190905,2.94045,3.44865,3.2564832,2.9182,3.26515,2.95917161339,0.351838330034,0.800216548638
9,2263,0.11179849757,2.9439,3.4092,3.22806166008,2.9182,3.25825,2.9620008209,0.350259088071,0.801400812978
10,2136,0.111891385768,2.949,3.3795,3.22883158996,2.92,3.2482,2.96278961518,0.350451555474,0.801256592882
11,2245,0.106904231626,2.95275,3.3795,3.241324375,2.92,3.2482,2.96405518703,0.339993531677,0.809048566227
12,2183,0.1071919377,2.93685,3.3795,3.246825,2.92,3.2482,2.96209812724,0.340603829599,0.808596347615
13,2282,0.116564417178,2.93025,3.3795,3.24475883459,2.9239,3.2431,2.96203638393,0.360023478456,0.794045692348
14,2139,0.133239831697,2.95395,3.37125,3.2444,2.9146,3.2431,2.96388786408,0.392499412825,0.769026042107
15,2336,0.124143835616,2.9535,3.39735,3.25166844828,2.9146,3.2599,2.96828049853,0.375100784776,0.78253571261
16,2206,0.11060743427,2.9535,3.39735,3.21042479508,2.911,3.2599,2.96904701835,0.347783443287,0.803253140491
17,2300,0.0973913043478,2.94225,3.35325,3.1985390625,2.911,3.2599,2.9657666185,0.319312979851,0.824187523629
18,2163,0.113730929265,2.9406,3.35625,3.219125,2.9212,3.2599,2.96124131455,0.354245344465,0.798407590013
19,2199,0.119145065939,2.9442,3.396,3.23681736641,2.9224,3.25855,2.96284494063,0.365218126978,0.790100961597
20,2201,0.123580190822,2.96175,3.39645,3.21422977941,2.9224,3.25915,2.96680163297,0.373998094735,0.783383745483
21,2294,0.108544027899,2.97,3.39885,3.22090180723,2.926,3.2623,2.96841530562,0.34346040743,0.806475556187
22,2206,0.111514052584,2.9523,3.39885,3.19527987805,2.9212,3.2623,2.96762997449,0.349669167991,0.80184266268
23,2207,0.118713185319,2.94225,3.36225,3.19757290076,2.9212,3.2362,2.96979799486,0.364353238152,0.790759270098
24,2208,0.108695652174,2.95365,3.36225,3.1466625,2.923,3.2362,2.9698617378,0.343779563945,0.806238185255
25,2281,0.113546690048,2.9448,3.36015,3.18446177606,2.923,3.22645,2.97577040059,0.353866898772,0.798692321545
26,2231,0.10623038996,2.93865,3.3444,3.18107405063,2.923,3.22645,2.97136168506,0.338560744953,0.810109011583
27,2228,0.10368043088,2.9481,3.3444,3.16273181818,2.9188,3.2152,2.96971985478,0.333095259053,0.814138401735
28,2255,0.10066518847,2.94165,3.31125,3.15178414097,2.9188,3.2152,2.96954371302,0.326542088477,0.818936583399
29,2253,0.098535286285,2.835,3.31935,3.16532027027,2.9188,3.20965,2.9720859675,0.320869072119,0.823060991421
30,2251,0.115059973345,2.8482,3.31935,3.14856544402,2.9188,3.20965,2.96967778614,0.355148913693,0.797727294705
31,2213,0.109805693629,2.8476,3.31935,3.12616851852,2.92465,3.1906,2.96905829949,0.344213408143,0.805915380279
32,2268,0.117724867725,2.8482,3.29445,3.14814382022,2.9266,3.1906,2.97613305847,0.360587404166,0.79361852194
33,2250,0.120444444444,2.8476,3.29445,3.14551107011,2.92,3.1861,2.97668734209,0.366924991273,0.7888
34,2339,0.12099187687,2.8482,3.3216,3.15382102473,2.92,3.2116,2.97692733463,0.368047900821,0.787942834488
35,2308,0.121750433276,2.9349,3.32325,3.1639980427,2.9206,3.2116,2.9794148742,0.370398160149,0.786145469454
36,2172,0.113259668508,2.9349,3.32325,3.14481463415,2.9206,3.21085,2.97607172897,0.357219078025,0.798320072308
37,2289,0.111839231105,2.9535,3.32325,3.14935253906,2.9206,3.1936,2.97567006886,0.35034349999,0.801337565018
38,2237,0.119803308002,2.95245,3.31425,3.15932574627,2.9224,3.20635,2.97562562214,0.366532912935,0.789099049213
39,2236,0.115384615385,2.94675,3.31425,3.14459418605,2.9242,3.20635,2.97492275025,0.357627159853,0.795857988166
40,2322,0.116279069767,2.95875,3.31425,3.15366,2.9242,3.20635,2.9776247807,0.359445147513,0.794483504597
41,2316,0.120466321244,2.94345,3.2877,3.14361236559,2.9206,3.18655,2.9761583947,0.367853075315,0.788091626621
42,2291,0.113924050633,2.93715,3.27015,3.14310574713,2.9206,3.18655,2.97471135468,0.354641673486,0.798109277359
43,2288,0.122377622378,2.9358,3.29055,3.14101767857,2.9254,3.1894,2.97472848606,0.371635622448,0.785197320162
44,2386,0.129086336966,2.9358,3.29055,3.15245600649,2.9194,3.1894,2.98167880173,0.384646172707,0.775153890851
45,2253,0.119396360408,2.94,3.29055,3.12956263941,2.9194,3.1885,2.98007757056,0.365720553749,0.789718260941
46,2343,0.116090482288,2.94885,3.2904,3.12777077206,2.9218,3.181,2.97960634959,0.359062491012,0.79477303558
47,2411,0.11654914973,2.9343,3.2772,3.12293113879,2.9218,3.181,2.98210042254,0.359992555028,0.794069109145
48,2312,0.107266435986,2.9334,3.26025,3.10142842742,2.9218,3.181,2.97646976744,0.340761718393,0.808479304606
49,2249,0.105824811027,2.93775,3.2259,3.10420084034,2.9218,3.1693,2.97593679761,0.337696060378,0.810748159204
50,2344,0.116894197952,2.9484,3.2181,3.12006076642,2.926,3.1372,2.97598826087,0.360690880344,0.793540111125
51,2263,0.117984975696,2.94105,3.22305,3.1230505618,2.923,3.14065,2.97472715431,0.362890877314,0.791870957588
52,2308,0.117417677643,2.94375,3.22305,3.13793468635,2.923,3.1426,2.9784763623,0.361748122727,0.79273846676
53,2357,0.120067882902,2.94615,3.2376,3.14285830389,2.9236,3.1534,2.97930735294,0.367060221399,0.788696827205
54,2283,0.123959702146,2.93355,3.2376,3.12761077739,2.917,3.1534,2.97464695,0.374740876001,0.78281261122
55,2373,0.148335440371,2.94105,3.2376,3.12850568182,2.917,3.15055,2.98165311727,0.419810841904,0.747335924998
56,2478,0.147699757869,2.9433,3.2568,3.1445102459,2.917,3.16675,2.99116413352,0.418698247864,0.748230921211
57,2368,0.145692567568,2.9388,3.2748,3.14635173913,2.9254,3.1786,2.99056932773,0.41516406802,0.751067513354
58,2371,0.148460565162,2.93295,3.2748,3.13003252841,2.9254,3.1786,2.98641255572,0.420029462622,0.747159948492
59,2377,0.16281026504,2.9505,3.2748,3.14360852713,2.926,3.1786,2.99142766332,0.444300696867,0.727393834725
60,2318,0.175150992235,2.9544,3.29175,3.14007635468,2.926,3.1903,2.9924813023,0.463960489049,0.711053755692
61,2447,0.181038005721,2.9493,3.321,3.15877076749,2.9272,3.21235,3.01053907186,0.47296381972,0.703473507589
62,2482,0.185737308622,2.95065,3.321,3.13369490239,2.9278,3.21235,3.00613829787,0.479982643164,0.697522078384
63,2478,0.182001614205,2.95335,3.2745,3.1455864745,2.9278,3.17755,3.00930823878,0.474415096501,0.702245946736
64,2459,0.187474583164,2.95365,3.2994,3.14011106291,2.9182,3.196,3.00957972973,0.482540293408,0.695344272337
65,2377,0.19183845183,2.96595,3.2994,3.13926118421,2.9182,3.196,3.01148633524,0.488877784644,0.689927079541
66,2546,0.18931657502,2.96595,3.2745,3.13179802905,2.9182,3.172,3.01438488372,0.485230472645,0.693048381115
67,2525,0.186930693069,2.95515,3.2745,3.12522775424,2.9308,3.172,3.01170764735,0.481741704745,0.696024781884
68,2448,0.194444444444,2.95455,3.2517,3.1311605042,2.9296,3.16375,3.00881932049,0.49260365754,0.686728395062
69,2521,0.201507338358,2.9514,3.30585,3.15775866142,2.9284,3.20005,3.01842973174,0.502484951312,0.678195738108
70,2480,0.195161290323,2.9526,3.30585,3.14524555785,2.9284,3.20005,3.01330601202,0.493620933205,0.685853277836
71,2531,0.189253259581,2.9448,3.30585,3.15102870564,2.93305,3.1855,3.01163077485,0.485138370001,0.693127073362
72,2433,0.190711056309,2.94675,3.28785,3.15005043103,2.932,3.1882,3.00752998984,0.487252362482,0.691319301379
73,2559,0.187964048456,2.9502,3.29715,3.17498731809,2.926,3.1957,3.01275724254,0.483257310318,0.694732870111
74,2518,0.198173153296,2.94375,3.29715,3.15991893788,2.926,3.1957,3.00511976226,0.497859423042,0.682198890782
75,2598,0.200923787529,2.94825,3.27825,3.15308275862,2.9326,3.1957,3.01225122832,0.501680401229,0.678893161732
76,2533,0.200157915515,2.9484,3.26625,3.14990828402,2.9035,3.18115,3.01217581441,0.504021804605,0.679179325599
77,2470,0.223886639676,2.9673,3.2826,3.15685605787,2.8882,3.1852,3.01616181534,0.53524820072,0.651849071448
78,2640,0.232575757576,2.94915,3.29175,3.16308615635,2.9254,3.18955,3.02559489141,0.542369975949,0.643031450872
