Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2123,0.0876118699953,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2074,0.103664416586,3.4884,3.6,3.49930046512,2.9206,2.98,2.93679193115,-0.0,1.0
2,2087,0.101102060374,2.8404,3.6,3.46704739336,2.9188,3.5674,2.93416972281,-0.0,1.0
3,2152,0.0827137546468,2.8344,3.4884,3.45279438202,2.9188,3.5674,2.93577021277,-0.0,1.0
4,2164,0.100739371534,2.8296,3.4674,3.44429449541,2.9164,3.5668,2.93366649538,-0.0,1.0
5,2057,0.0923675255226,2.8518,3.4668,3.43649684211,2.9164,3.5542,2.93609234065,-0.0,1.0
6,2144,0.0858208955224,2.8434,3.4668,3.44303152174,2.9218,3.5632,2.93774561224,-0.0,1.0
7,2151,0.0901906090191,2.8758,3.4632,3.44864226804,2.9224,3.5632,2.93658538579,-0.0,1.0
8,2085,0.0810551558753,2.8338,3.4572,3.43132189349,2.9224,3.5524,2.93441440501,-0.0,1.0
9,2163,0.0873786407767,2.8338,3.4728,3.45453650794,2.92,3.5728,2.93786990881,-0.0,1.0
10,2073,0.0882778581766,2.862,3.4728,3.43646557377,2.9134,3.5464,2.93701047619,-0.0,1.0
11,2113,0.0880265026029,2.8422,3.4728,3.43203870968,2.9134,3.5464,2.93889517385,-0.0,1.0
12,2127,0.0827456511519,2.8572,3.441,3.42897613636,2.9206,3.541,2.93762050231,-0.0,1.0
13,2027,0.084361124815,2.85,3.441,3.42427368421,2.9182,3.541,2.93796023707,-0.0,1.0
14,2180,0.0807339449541,2.85,3.4386,3.41473636364,2.9182,3.5272,2.93856886228,-0.0,1.0
15,2141,0.0910789350771,2.859,3.4428,3.42913230769,2.9182,3.5428,2.93679691675,-0.0,1.0
16,2134,0.08106841612,2.8482,3.4428,3.41911560694,2.9188,3.5428,2.93682784294,-0.0,1.0
17,2168,0.0857933579336,3.4242,3.4428,3.44121612903,2.9188,3.5428,2.93666892028,-0.0,1.0
18,2136,0.0772471910112,2.85,3.4428,3.42105454545,2.9218,3.5224,2.93528401826,-0.0,1.0
19,2113,0.0761949834359,2.829,3.4458,3.43991552795,2.9218,3.5458,2.93706711066,-0.0,1.0
20,2087,0.0891231432678,2.829,3.4458,3.41962258065,2.9206,3.5458,2.93720715413,-0.0,1.0
21,2134,0.0852858481724,2.829,3.4458,3.40655604396,2.9206,3.5458,2.94079098361,-0.0,1.0
22,2043,0.0739109153206,2.8398,3.4248,3.3819218543,2.923,3.5458,2.93967378436,-0.0,1.0
23,2127,0.0738128819934,2.8668,3.4188,3.39938598726,2.923,3.5182,2.94385624365,-0.0,1.0
24,2126,0.0677328316087,2.8266,3.4182,3.33692916667,2.9206,3.5182,2.93919243189,-0.0,1.0
25,2127,0.0799247766808,2.8344,3.4236,3.38428235294,2.9206,3.5236,2.94588032703,-0.0,1.0
26,2048,0.08154296875,2.8398,3.4236,3.34201077844,2.9206,3.5236,2.94419266348,-0.0,1.0
27,2209,0.0878225441376,2.841,3.4236,3.32516907216,2.9224,3.5236,2.94658937965,-0.0,1.0
28,2110,0.0744075829384,2.8536,3.4236,3.31991847134,2.9218,3.484,2.94458924731,-0.0,1.0
29,2267,0.0829289810322,2.8458,3.3918,3.34372659574,2.9218,3.4918,2.94675930736,-0.0,1.0
30,2150,0.0748837209302,2.832,3.3918,3.29560621118,2.9194,3.4918,2.94540301659,-0.0,1.0
31,2117,0.0765233821445,2.832,3.3918,3.26055925926,2.9194,3.4918,2.94708439898,-0.0,1.0
32,2179,0.0752638825149,2.8434,3.3402,3.25230365854,2.9194,3.4312,2.94799930521,-0.0,1.0
33,2100,0.08,2.838,3.3576,3.26433928571,2.9194,3.4576,2.94792639752,-0.0,1.0
34,2152,0.0799256505576,2.844,3.3576,3.27560930233,2.9176,3.4576,2.95401060606,-0.0,1.0
35,2104,0.0836501901141,2.8356,3.3576,3.25159772727,2.9176,3.4534,2.94997541494,-0.0,1.0
36,2197,0.0746472462449,2.868,3.3534,3.26986463415,2.9176,3.436,2.95173625184,-0.0,1.0
37,2119,0.0835299669655,2.8554,3.3492,3.29389152542,2.9224,3.4492,2.95179567456,-0.0,1.0
38,2178,0.0743801652893,2.8554,3.3492,3.25208888889,2.9224,3.4492,2.9498514881,-0.0,1.0
39,2114,0.0752128666036,2.8236,3.336,3.24746415094,2.9224,3.4492,2.94928736573,-0.0,1.0
40,2125,0.0729411764706,2.8236,3.3198,3.22686580645,2.9224,3.4198,2.94917096447,-0.0,1.0
41,2161,0.0828320222119,2.8578,3.3414,3.26249162011,2.9224,3.4414,2.95221170535,-0.0,1.0
42,2186,0.0695333943275,2.8914,3.3414,3.26567368421,2.92,3.4414,2.95092861357,-0.0,1.0
43,2048,0.0703125,2.8776,3.3414,3.26799583333,2.9194,3.4414,2.95108277311,-0.0,1.0
44,2022,0.0672601384768,2.8494,3.3228,3.20419411765,2.9194,3.4132,2.94945949099,-0.0,1.0
45,2114,0.0600756859035,2.8494,3.3228,3.22819370079,2.9194,3.3988,2.9561265224,-0.0,1.0
46,2129,0.0601221230625,2.9862,3.2988,3.1954875,2.9224,3.3988,2.94907226387,-0.0,1.0
47,2033,0.0634530250861,2.8446,3.2988,3.23318604651,2.9224,3.3886,2.95172184874,-0.0,1.0
48,2101,0.0528319847692,2.8458,3.2886,3.19158918919,2.9224,3.3886,2.95267346734,-0.0,1.0
49,2108,0.050284629981,2.8422,3.2364,3.18156792453,2.9242,3.3364,2.94655524476,-0.0,1.0
50,2099,0.0457360647928,2.8326,3.2514,3.21364375,2.9236,3.3514,2.94748407389,-0.0,1.0
51,2043,0.0538423886442,2.8308,3.2526,3.22138363636,2.9236,3.3526,2.94843683394,-0.0,1.0
52,2063,0.0552593310713,2.832,3.2526,3.17554210526,2.923,3.3526,2.94641200616,-0.0,1.0
53,2082,0.0513928914505,2.8494,3.267,3.20886728972,2.923,3.367,2.95017589873,-0.0,1.0
54,2137,0.0575573233505,2.8578,3.267,3.19030243902,2.9254,3.367,2.94645660377,-0.0,1.0
55,2084,0.0580614203455,2.8572,3.2844,3.22922975207,2.9188,3.3844,2.95232939379,-0.0,1.0
56,2051,0.0565577766943,2.8572,3.2844,3.20590344828,2.9188,3.3844,2.94922170543,-0.0,1.0
57,2057,0.0515313563442,2.844,3.2844,3.21169811321,2.9188,3.3844,2.94875879036,-0.0,1.0
58,2136,0.0379213483146,2.8338,3.2436,3.20687407407,2.9224,3.3436,2.9488940146,-0.0,1.0
59,2027,0.0384805130735,2.8506,3.2436,3.14385384615,2.923,3.34,2.94430908158,-0.0,1.0
60,2083,0.0417666826692,2.8506,3.1914,3.16699310345,2.923,3.34,2.94737785571,-0.0,1.0
61,2014,0.0476663356504,2.8368,3.1914,3.14895625,2.9194,3.34,2.94562669447,-0.0,1.0
