Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,86800,0.498179723502,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,87950,0.478385446276,0.9,1.20015,0.90001551552,1.0,1.3,1.00001446835,0.000563251893559,0.999909041812
2,85946,0.459172038257,0.9,1.2024,0.90004984923,1.0,1.30015,1.00004431716,0.00160693397257,0.999720778719
3,84170,0.436794582393,0.9,1.20285,0.900081513668,1.0,1.3,1.00006521464,0.00234258602645,0.999572352603
4,82816,0.415632244977,0.9,1.2,0.900108056129,1.0,1.3,1.00007797086,0.00312967972225,0.999420505668
5,80592,0.397620111177,0.9,1.2,0.900244737088,1.0,1.3,1.00009418605,0.00515908262518,0.998982871389
6,79611,0.379658589893,0.9,1.20015,0.900319151365,1.0,1.30015,1.0001287784,0.00673180964508,0.998669088983
7,77614,0.359522766511,0.9,1.2,0.900318889765,1.0,1.30015,1.00016707001,0.00725191378435,0.99855760049
8,75823,0.335742452818,0.9,1.2,0.900311643163,1.0,1.30165,1.00019481297,0.00774184926857,0.998470821484
9,74150,0.318165879973,0.9,1.2,0.90042456765,1.0,1.30105,1.00017145061,0.00811411929371,0.998355520898
10,73744,0.298139509655,0.9,1.2,0.900506988538,1.0,1.30255,1.00026588643,0.0108582016294,0.997777535963
11,71779,0.280276961228,0.9,1.2,0.900478273188,1.0,1.309,1.0004480372,0.0143331619611,0.997021145141
12,70509,0.270958317378,0.9,1.2,0.900537518974,1.0,1.31335,1.00058282138,0.0175259569267,0.99631635649
13,69350,0.25698630137,0.9,1.20015,0.900642461564,1.0,1.31335,1.00068414357,0.0203823119555,0.995621877679
14,68431,0.241411056393,0.9,1.2,0.901077348668,1.0,1.3057,1.00070594575,0.0240032637978,0.994776160673
15,67066,0.226374019622,0.9,1.2,0.901388265709,1.0,1.30795,1.0009312871,0.0304943066944,0.993213746755
16,66122,0.21475454463,0.9,1.2,0.901572908451,1.0,1.30975,1.00100344459,0.033001723232,0.992634945468
17,65987,0.202039795717,0.9,1.20015,0.901607932043,1.0,1.31005,1.00115704966,0.0363631955148,0.991835108913
18,64587,0.18859832474,0.9,1.20015,0.901789286594,1.0,1.31575,1.00149490803,0.0435284888028,0.989994857866
19,63346,0.175449120702,0.9,1.2,0.902228716034,1.0,1.32535,1.00173192679,0.0498823837363,0.988355729808
20,63034,0.163911539804,0.9,1.2,0.903039547038,1.0,1.3351,1.00201785321,0.0586141026071,0.985967506028
21,61824,0.156444099379,0.9,1.2,0.903534630893,1.0,1.342,1.00266597734,0.0731418838079,0.982039087775
22,60807,0.151561497854,0.9,1.2,0.904517545573,1.0,1.342,1.0030729197,0.0845646866859,0.979006876076
23,60420,0.144157563721,0.9,1.2,0.905037106774,1.0,1.34125,1.00356505125,0.096055305537,0.975865650148
24,59794,0.134177342208,0.9,1.2,0.906162283435,1.0,1.34845,1.00404749377,0.107694652223,0.97244997402
25,59230,0.125510720918,0.9,1.2,0.908351876513,1.0,1.34995,1.0049512221,0.13092736164,0.96558672073
26,58640,0.116609822647,0.9,1.2,0.910777932144,1.0,1.36705,1.00544749431,0.145110311923,0.961532731337
27,58239,0.105221586909,0.9,1.20015,0.913565796345,1.0,1.37305,1.00647427127,0.168959128963,0.95402914621
28,57283,0.100239163452,0.9,1.2,0.917976567398,1.0,1.3765,1.00794598378,0.203158531422,0.943234440376
29,56902,0.0935819479104,0.9,1.2,0.923874619718,1.0,1.39075,1.0092334209,0.236375285676,0.932744322405
30,56801,0.0898223622824,0.9,1.2,0.929238122305,1.0,1.3969,1.01143248129,0.281382183958,0.918013489309
31,56411,0.0859229582883,0.9,1.2,0.93603778626,1.0,1.3969,1.01343188562,0.323682174306,0.903422848013
32,55908,0.083243900694,0.9,1.20015,0.946525880963,1.0,1.3969,1.01561271608,0.372703386019,0.886297947201
33,55843,0.0791862901348,0.9,1.2024,0.957638670285,1.0,1.39405,1.01786072325,0.419757733432,0.870048037589
34,54943,0.0782811277142,0.9,1.2027,0.967099558242,1.0,1.39195,1.02075003653,0.477744475209,0.849355221383
35,55046,0.0751734912619,0.9,1.2042,0.982178105365,1.0,1.3873,1.02363094307,0.537016907856,0.828227046815
36,55098,0.0696214018658,0.9,1.206,0.991247275808,1.0,1.3843,1.02681384164,0.589434143569,0.809094870331
37,54576,0.0696643213134,0.9,1.206,1.00465009206,1.0,1.39585,1.02999724662,0.647834565527,0.787069435463
38,54433,0.0672018812118,0.9,1.2054,1.01835561782,1.0,1.3978,1.03431415953,0.717771868186,0.761341545879
39,54065,0.0669379450661,0.9,1.2159,1.03681732523,1.0,1.6,1.03906088788,0.800006621136,0.729771314502
40,54110,0.0668822768435,0.9,1.2159,1.05122047527,1.0,1.6894,1.04365280149,0.872114511763,0.702339986504
41,54000,0.0682037037037,0.9,1.2159,1.06739556068,1.0,1.6,1.04884748793,0.956441292189,0.670075604252
42,53993,0.0687681736521,0.9,1.22055,1.08409274172,1.0,1.6,1.05458095764,1.04102795016,0.637259546636
43,54030,0.0711641680548,0.9,1.22055,1.09830963589,1.0,1.6,1.05972880442,1.11758059383,0.607100069062
44,53928,0.0720034119567,0.9,1.22055,1.11307258563,1.0,1.6,1.06655591867,1.2120171037,0.57101966968
45,54032,0.0752517026947,0.9,1.21935,1.12519106001,1.0,1.6,1.07314370872,1.30307312353,0.536879062481
46,54164,0.0759914334244,0.9,1.22535,1.13258924927,1.0,1.6,1.08001132113,1.38434952525,0.50555826765
47,54576,0.0811162415714,0.9,1.2807,1.14380312853,1.0,1.6,1.08649120122,1.47177743491,0.472709674501
48,54143,0.0836857950243,0.9,1.2873,1.15174436107,1.0,1.6,1.09464242018,1.56804412198,0.437415751515
49,53862,0.0855148342059,0.9,1.23495,1.1575840317,1.0,1.6,1.10288619864,1.66199181325,0.404753430385
50,53902,0.0888835293681,0.9,1.24245,1.16642204133,1.0,1.6,1.11009733054,1.74316971241,0.375292928684
51,54336,0.0903820671378,0.9,1.2483,1.170367135,1.0,1.6,1.1172634264,1.81584310447,0.350133410202
52,54550,0.0929239230064,0.9,1.2483,1.17506164924,1.0,1.6,1.12609679776,1.89894424799,0.320604043583
