Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2166,0.103878116343,3.6,3.6,3.6,2.98,2.98,2.98,0.333521453218,0.813825093423
1,2124,0.0856873822976,3.465,3.6,3.48428571429,2.9194,2.98,2.93657353244,0.292444780141,0.843309890375
2,2083,0.0744119059049,2.5644,3.6,3.1455716129,2.6236,2.98,2.92880798755,0.264904492509,0.862250451671
3,2109,0.0886676149834,2.4168,3.6,3.01945989305,2.6236,2.98,2.92965681582,0.299444284116,0.838388661927
4,2231,0.108023307934,2.403,3.2604,3.02694771784,2.6524,2.9782,2.93324326633,0.342362524226,0.807291454247
5,2184,0.10989010989,2.4222,3.3078,3.001975,2.60545,2.9782,2.93524375,0.346285523457,0.804371452723
6,2276,0.115114235501,2.4042,3.3078,2.90737557252,2.60545,2.98,2.93540136544,0.357076069601,0.796274103428
7,2238,0.120196604111,2.4054,3.3078,2.83883531599,2.6638,2.98,2.93536025901,0.367316528303,0.788501239058
8,2301,0.109083007388,2.4024,3.2124,2.8336625498,2.6638,2.9704,2.93784136585,0.344593837713,0.805632190225
9,2292,0.0942408376963,2.4078,3.2124,2.74493958333,2.6914,2.9806,2.93660043353,0.31224129459,0.829280995587
10,2111,0.0795831359545,2.406,3.1584,2.69703928571,2.7976,2.9806,2.93778136902,0.277750062685,0.853500679148
11,2242,0.0878679750223,2.4042,2.9826,2.7615715736,2.794,2.9806,2.93781449878,0.297577145293,0.839705612024
12,2205,0.087074829932,2.4066,3.0732,2.80861875,2.746,2.9806,2.93384411326,0.295717290719,0.841014392151
13,2196,0.0887978142077,2.406,3.0732,2.78924923077,2.746,2.968,2.9336089955,0.299747545151,0.838174475201
14,2167,0.0784494693124,2.4054,3.0732,2.66542588235,2.776,2.968,2.93604046069,0.274966007937,0.855409699846
15,2221,0.0670868977938,2.406,2.8506,2.63581208054,2.8234,2.968,2.93758887548,0.24603762453,0.874827508124
16,2136,0.062265917603,2.4042,2.8506,2.62086315789,2.8798,2.968,2.935401997,0.233157283698,0.883222253784
17,2119,0.0637092968381,2.4048,2.7522,2.56800444444,2.8798,2.9602,2.93797240423,0.237054090513,0.880699155331
18,2199,0.0554797635289,2.4048,2.7522,2.54801311475,2.8798,2.9644,2.94042311026,0.214344365431,0.895196481265
19,2128,0.0455827067669,2.4042,2.6754,2.53180824742,2.8798,2.9728,2.94085251108,0.185297400046,0.912990152779
20,2157,0.0440426518312,2.403,2.6754,2.52705473684,2.9176,2.9728,2.93844258002,0.18058565517,0.915794206698
21,2220,0.0387387387387,2.4066,2.6172,2.51683255814,2.9176,2.9728,2.93785639644,0.163914866276,0.925523902281
22,2137,0.0318203088442,2.4036,2.62125,2.53366985294,2.9146,2.9656,2.93571846303,0.14101389116,0.938384446422
23,2018,0.0222993062438,2.4042,2.62125,2.47345,2.9116,2.9656,2.93625116574,0.106857522805,0.95639590563
24,2036,0.0147347740668,2.406,2.5482,2.44948,2.9116,2.9632,2.93711188933,0.0767702527663,0.970964679
25,1997,0.0135202804206,2.403,2.4558,2.42464444444,2.9086,2.9644,2.93585446701,0.0716138651163,0.973325035124
26,2017,0.0109072880516,2.4024,2.4324,2.41551818182,2.9086,2.9644,2.93656165414,0.0601302484276,0.978423361762
27,2060,0.00776699029126,2.403,2.4294,2.417325,2.9086,2.9728,2.93584826321,0.0454677976762,0.984586671694
28,2021,0.00643245917862,2.4042,2.4126,2.40807692308,2.90905,2.9728,2.93393326693,0.0388724778605,0.987217834705
29,2033,0.00688637481554,2.4036,2.4132,2.41058571429,2.90905,2.956,2.93375616642,0.0453796070085,0.985345585348
30,2005,0.00548628428928,2.4084,2.4234,2.41614545455,2.9128,2.956,2.93329764293,0.0340300822139,0.989087630052
31,1994,0.00852557673019,2.409,2.4204,2.41358823529,2.9128,2.9596,2.93393194234,0.049110814485,0.983094217457
32,2028,0.0069033530572,2.4066,2.439,2.42974285714,2.9056,2.9638,2.93576489573,0.041228815304,0.986288606452
33,1952,0.00563524590164,2.403,2.439,2.42732727273,2.9056,2.9638,2.93448137558,0.0348026676227,0.988793020189
34,1972,0.00507099391481,2.4048,2.4402,2.43318,2.9056,2.9638,2.93491100917,0.0318543542012,0.989909442129
35,2002,0.0024975024975,2.4048,2.8398,2.50836,2.9116,2.9602,2.93400325488,0.0144148010624,0.996011980028
36,2080,0.000480769230769,2.4324,2.4324,2.4324,2.82745,2.95,2.93315252525,0.00830734831663,0.998078309911
37,2000,0.0,nan,nan,nan,2.9116,2.95,2.93021275,-0.0,1.0
38,2076,0.0,nan,nan,nan,2.9044,2.9446,2.93228699422,-0.0,1.0
39,1887,0.0,nan,nan,nan,2.9044,2.9518,2.93042567568,-0.0,1.0
40,1984,0.0,nan,nan,nan,2.9032,2.9518,2.93457109375,-0.0,1.0
41,1970,0.0,nan,nan,nan,2.9032,2.9476,2.93314274112,-0.0,1.0
42,2003,0.0,nan,nan,nan,2.9032,2.9452,2.932940664,-0.0,1.0
43,2007,0.0,nan,nan,nan,2.9032,2.9458,2.93224693572,-0.0,1.0
44,1993,0.0,nan,nan,nan,2.9134,2.9458,2.93205810336,-0.0,1.0
45,2012,0.0,nan,nan,nan,2.9134,2.9464,2.93229761431,-0.0,1.0
46,1960,0.0,nan,nan,nan,2.9116,2.95,2.93208219388,-0.0,1.0
47,2004,0.0,nan,nan,nan,2.9116,2.95,2.93284423653,-0.0,1.0
48,2018,0.0,nan,nan,nan,2.9086,2.95,2.93247378593,-0.0,1.0
49,1959,0.0,nan,nan,nan,2.9086,2.94925,2.9318474732,-0.0,1.0
50,2021,0.0,nan,nan,nan,2.9056,2.94925,2.93317424542,-0.0,1.0
51,1936,0.0,nan,nan,nan,2.9056,2.9476,2.93175872934,-0.0,1.0
52,2017,0.0,nan,nan,nan,2.9056,2.9476,2.93331675756,-0.0,1.0
53,2097,0.0,nan,nan,nan,2.9056,2.9476,2.9319730329,-0.0,1.0
