Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2030,0.0926108374384,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2101,0.101380295098,3.4872,3.6,3.49673239437,2.923,2.98,2.93824184322,-0.0,1.0
2,2151,0.093909809391,2.9964,3.6,3.3415960396,2.9098,3.496,2.94683830169,-0.0,1.0
3,2144,0.084421641791,2.8638,3.6,3.32638342541,2.9098,3.4798,2.94926933265,-0.0,1.0
4,2121,0.0966525223951,2.9214,3.3996,3.29911902439,2.9164,3.4996,2.95118582985,-0.0,1.0
5,2111,0.0881099005211,2.8626,3.3996,3.16776451613,2.9164,3.4996,2.9649421039,-0.0,1.0
6,2115,0.0713947990544,2.841,3.3996,3.08784238411,2.9164,3.3718,2.96242838595,-0.0,1.0
7,2144,0.0680970149254,2.8458,3.2718,3.07538630137,2.9074,3.3022,2.96430142643,-0.0,1.0
8,2204,0.0621597096189,2.823,3.2196,3.08879233577,2.9074,3.3196,2.96521444122,-0.0,1.0
9,2202,0.063578564941,2.8278,3.2196,3.03097714286,2.8336,3.3196,2.96281925315,0.00394954324096,0.999092147259
10,2157,0.0635141400093,2.8281,3.2196,2.9669540146,2.9188,3.2752,2.96235205446,-0.0,1.0
11,2144,0.0638992537313,2.8398,3.1014,2.9916229927,2.9188,3.2014,2.9690926009,-0.0,1.0
12,2244,0.0610516934046,2.8296,3.1014,2.97460729927,2.9188,3.2014,2.96757484575,-0.0,1.0
13,2175,0.0565517241379,2.8122,3.0948,2.94837560976,2.9122,3.2014,2.96661790936,-0.0,1.0
14,2178,0.0550964187328,2.835,3.0948,2.91592,2.9122,3.1948,2.96389037901,-0.0,1.0
15,2079,0.0538720538721,2.8284,2.9916,2.919075,2.9188,3.1948,2.96860976106,-0.0,1.0
16,2175,0.056091954023,2.8392,2.9916,2.90492459016,2.9188,3.1948,2.96737018997,-0.0,1.0
17,2122,0.0560791705938,2.826,2.9916,2.9097894958,2.9188,3.0916,2.96664932601,-0.0,1.0
18,2142,0.0597572362278,2.835,2.9916,2.90448632812,2.9248,3.07,2.96784433962,-0.0,1.0
19,2151,0.0529986052999,2.8284,2.967,2.91178289474,2.926,3.067,2.9685820324,-0.0,1.0
20,2177,0.0569591180524,2.838,3.0036,2.91766209677,2.9188,3.1036,2.96681198246,-0.0,1.0
21,2153,0.0492336274965,2.8266,3.0036,2.90329669811,2.9188,3.1036,2.96569833903,-0.0,1.0
22,2153,0.0399442638179,2.8488,2.9796,2.89435988372,2.85445,3.0796,2.96022590711,0.00402897595323,0.999071495094
