Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,7,0.428571428571,0.9,0.9,0.9,1.0,1.0,1.0,0,0
1,900,0.634444444444,0.9,0.9,0.9,1.0,1.0,1.0,0,0
2,1860,0.660752688172,0.9,0.9,0.9,1.0,1.0,1.0,0,0
3,3424,0.657710280374,0.9,0.9,0.9,1.0,1.0,1.0,0,0
4,5465,0.696980786825,0.9,0.9,0.9,1.0,1.0,1.0,0,0
5,9201,0.701771546571,0.9,0.9,0.9,1.0,1.0,1.0,0,0
6,12624,0.692648922687,0.9,0.9,0.9,1.0,1.0,1.0,0,0
7,17398,0.68548108978,0.9,0.9,0.9,1.0,1.0,1.0,0,0
8,20683,0.663443407629,0.9,0.9,0.9,1.0,1.0,1.0,0,0
9,25309,0.65688095144,0.9,0.9,0.9,1.0,1.0,1.0,0,0
10,30386,0.660699006121,0.9,0.9,0.9,1.0,1.0,1.0,0,0
11,35603,0.657360334803,0.9,0.9,0.9,1.0,1.0,1.0,0,0
12,40269,0.660582582135,0.9,0.9,0.9,1.0,1.0,1.0,0,0
13,43453,0.643269739719,0.9,0.9,0.9,1.0,1.0,1.0,0,0
14,46233,0.637120671382,0.9,0.9,0.9,1.0,1.0,1.0,0,0
15,48929,0.63013754624,0.9,0.9,0.9,1.0,1.0,1.0,0,0
16,51148,0.630464534293,0.9,0.9,0.9,1.0,1.0,1.0,0,0
17,53880,0.628247958426,0.9,0.9,0.9,1.0,1.0,1.0,0,0
18,55491,0.631021246689,0.9,0.9,0.9,1.0,1.0,1.0,0,0
19,57518,0.636183455614,0.9,0.9,0.9,1.0,1.0,1.0,0,0
20,59704,0.630912501675,0.9,0.9,0.9,1.0,1.0,1.0,0,0
21,61169,0.631463649888,0.9,0.9,0.9,1.0,1.0,1.0,0,0
22,62604,0.626349754009,0.9,0.9,0.9,1.0,1.0,1.0,0,0
23,64199,0.623716880325,0.9,0.9,0.9,1.0,1.0,1.0,0,0
24,65243,0.617261621936,0.9,0.9,0.9,1.0,1.0,1.0,0,0
25,66629,0.617478875565,0.9,0.9,0.9,1.0,1.0,1.0,0,0
26,68263,0.612850299577,0.9,0.9,0.9,1.0,1.0,1.0,0,0
27,69699,0.617914173805,0.9,0.9,0.9,1.0,1.0,1.0,0,0
28,71770,0.614630068274,0.9,0.9,0.9,1.0,1.0,1.0,0,0
29,73261,0.616822047201,0.9,0.9,0.9,1.0,1.0,1.0,0,0
