Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2083,0.0782525204033,3.6,3.6,3.6,2.98,2.98,2.98,0.274480535561,0.855741873092
1,2128,0.0916353383459,3.5022,3.6,3.51022461538,2.9236,2.98,2.93685183652,0.306305160504,0.833523393776
2,2077,0.088589311507,3.474,3.6,3.47828152174,2.5048,2.98,2.93189698891,0.299261798051,0.838517509213
3,2094,0.0926456542502,2.4078,3.5022,3.46323402062,2.5096,2.98,2.93234484211,0.308616541071,0.831875126002
4,2174,0.0942962281509,2.4342,3.474,3.4481795122,2.5096,2.9446,2.93171493144,0.31236662078,0.829191100985
5,2168,0.0917896678967,2.4264,3.4572,3.38367135678,2.5162,2.9446,2.92990944642,0.306659023094,0.833271350472
6,2213,0.0957975598735,2.421,3.4572,3.34597358491,2.5174,2.953,2.93137646177,0.315749906372,0.826759225208
7,2150,0.107441860465,2.4186,3.4434,3.33514805195,2.5282,2.953,2.93076904638,0.341133277415,0.80820378583
8,2214,0.0975609756098,2.4084,3.4266,3.30610277778,2.5282,2.9608,2.93379684685,0.319690598111,0.823914336704
9,2083,0.102256361018,2.4036,3.429,3.31906197183,2.527,2.9608,2.9327297861,0.330012607985,0.816400004702
10,2158,0.0982391102873,2.4204,3.429,3.33590943396,2.527,2.9542,2.93599041624,0.321196586256,0.822823625005
11,2148,0.108938547486,2.4114,3.4368,3.32744358974,2.524,2.9548,2.93279388715,0.344290343978,0.805858119285
12,2114,0.108325449385,2.4342,3.4368,3.35676681223,2.5234,2.9548,2.93443429708,0.342999899594,0.806817907199
13,2035,0.0987714987715,2.4186,3.4602,3.38533731343,2.9194,2.9548,2.93553162486,0.322375265058,0.821968620396
14,2140,0.0995327102804,2.4126,3.4764,3.41538309859,2.509,2.9614,2.93606081993,0.324055018142,0.820748100271
15,2140,0.0939252336449,2.4078,3.4764,3.39632164179,2.5096,2.9614,2.9335465704,0.311526523887,0.829793431741
16,2080,0.0932692307692,2.4114,3.4764,3.36890103093,2.5336,2.9524,2.93202712089,0.310037079214,0.830859837278
17,2110,0.0952606635071,2.4156,3.46305,3.35118358209,2.5396,2.9584,2.93356796752,0.314543006085,0.827627861009
18,2083,0.0878540566491,2.4162,3.46305,3.32013688525,2.5312,2.9584,2.93271463158,0.297544575796,0.839728557241
19,2162,0.0966697502313,2.4162,3.4236,3.35225741627,2.5312,2.9584,2.93287849462,0.317703434063,0.825350580757
20,2230,0.105829596413,2.4156,3.4236,3.33079830508,2.5426,2.9692,2.93149388164,0.337706272828,0.810740614129
21,2119,0.0991033506371,2.4066,3.4176,3.31677428571,2.5576,2.9692,2.93159753798,0.323108354897,0.821436246941
22,2189,0.102329830973,2.4066,3.4176,3.35113392857,2.5342,2.9584,2.93259633588,0.330172184836,0.816283126668
23,2055,0.101216545012,2.418,3.4116,3.36445961538,2.5282,2.9644,2.93173004873,0.327747803327,0.818056487944
24,2100,0.0966666666667,2.4336,3.4116,3.35653596059,2.548,2.9644,2.93369404323,0.317696542896,0.825355555556
25,2094,0.0893027698185,2.4462,3.4314,3.35351229947,2.524,2.9578,2.93223793917,0.300921712237,0.837344429757
26,2202,0.102633969119,2.4618,3.4314,3.35540176991,2.524,3.5296,2.93232459514,0.331815723865,0.815078109983
27,2162,0.102682701203,2.5002,3.4314,3.3249,2.527,2.9674,2.93149193299,0.33490180935,0.814892418967
28,2243,0.104324565314,2.5002,3.4434,3.34864871795,2.5156,2.98,2.9332431558,0.3344824182,0.813118099227
29,2051,0.108727450024,2.4264,3.468,3.35812735426,2.503,2.98,2.93101868162,0.34384646567,0.806188416729
30,2185,0.10114416476,2.4042,3.468,3.34811131222,2.5198,2.9602,2.93578459776,0.327589711986,0.81817195461
31,2153,0.101254064097,2.403,3.468,3.33298348624,2.5072,2.9674,2.93254627907,0.327829729013,0.817996642799
32,2148,0.101024208566,2.4018,3.4734,3.32706359447,2.9218,2.9674,2.93449476955,0.327327579424,0.818363364301
33,2191,0.104062072113,2.4054,3.4734,3.28632631579,2.5192,2.9632,2.9339892002,0.333917670145,0.813533685479
34,2233,0.103000447828,2.427,3.4734,3.32295652174,2.5102,2.9614,2.93308317524,0.331626054173,0.815217288849
35,2188,0.111060329068,2.403,3.4722,3.31842222222,2.5054,2.9692,2.93326802057,0.348726484495,0.80254813525
36,2104,0.103136882129,2.4042,3.4722,3.33946175115,2.509,2.9692,2.9354354531,0.331921241239,0.815000668652
37,2285,0.116411378556,2.4066,3.4764,3.3139556391,2.5072,2.9656,2.93587667162,0.359713404199,0.794280461003
38,2206,0.103807796917,2.403,3.4764,3.31199213974,2.509,2.9656,2.93451889226,0.333369898262,0.813936523567
39,2099,0.1076703192,2.4048,3.4764,3.29595132743,2.5102,2.959,2.93304143086,0.341616684988,0.807845156874
40,2126,0.107714016933,2.4072,3.4638,3.2651371179,2.5252,2.9524,2.93615263574,0.341709085346,0.807776585021
41,2114,0.102175969726,2.4096,3.447,3.28778611111,2.5198,2.9638,2.93587226027,0.32983793061,0.816527918127
42,2140,0.104205607477,2.4102,3.4674,3.29926278027,2.5102,2.9662,2.9349670579,0.334226574626,0.813306402306
43,2167,0.0996769727734,2.4078,3.4674,3.308675,2.5102,2.9662,2.93590861097,0.328330101399,0.819686538587
44,2099,0.106717484516,2.4078,3.4674,3.32540089286,2.5138,2.9662,2.93331744,0.339596929576,0.80934227397
45,2202,0.1080835604,2.403,3.4674,3.29737310924,2.527,2.9668,2.93701850815,0.349655082668,0.805578447799
46,2160,0.0953703703704,2.406,3.4296,3.29753009709,2.5234,2.9668,2.93507139202,0.328105288293,0.824106652949
47,2174,0.0984360625575,2.4138,3.456,3.34330093458,2.5186,2.9668,2.93370594388,0.342990411168,0.816722087326
48,2140,0.0976635514019,2.4114,3.456,3.34437129187,2.5198,2.956,2.9324155101,0.344159020277,0.817030745043
49,2164,0.102125693161,2.4114,3.4596,3.33335294118,2.5156,2.9668,2.93351296963,0.356231423866,0.809174066646
50,2224,0.0989208633094,2.406,3.4596,3.30123545455,2.5354,2.9668,2.93333772455,0.329818015879,0.820109919259
51,2078,0.104427333975,2.406,3.4596,3.33153732719,2.5216,2.9668,2.93244508329,0.338807556744,0.812093975013
52,2184,0.0865384615385,2.4066,3.4476,3.31397142857,2.5174,2.9596,2.9362324812,0.301693855916,0.840229558293
53,2088,0.101053639847,2.4222,3.4722,3.36170047393,2.5174,2.9596,2.93298558871,0.33148058826,0.81745579557
54,2111,0.0990052108006,2.4102,3.4722,3.36175406699,2.527,2.9596,2.93418028391,0.322891684017,0.82159364193
55,2149,0.0967892042811,2.4168,3.4722,3.31984326923,2.527,2.9584,2.93423183926,0.316929782973,0.825908833331
56,2086,0.108341323106,2.4138,3.4446,3.37862389381,2.5222,2.9584,2.93333830645,0.341007691118,0.808296923562
57,2157,0.086230876217,2.4042,3.4446,3.37982903226,2.5306,2.9596,2.93550167428,0.293729602482,0.842409775592
58,2149,0.0856212191717,2.4054,3.4164,3.38947826087,2.5306,2.9596,2.92955053435,0.292288113182,0.843419548001
59,2074,0.0973963355834,2.4054,3.4164,3.35321287129,2.5576,2.9596,2.93105392628,0.319324182015,0.824179421203
60,2141,0.0887435777674,2.4054,3.438,3.37880526316,2.521,2.9446,2.93286993849,0.299621242692,0.838263689655
61,2187,0.092821216278,2.4132,3.438,3.31470147783,2.521,2.9446,2.93047210181,0.312945898775,0.83075993175
62,2150,0.0948837209302,2.4066,3.438,3.29394705882,2.5564,2.962,2.93119928058,0.31768124123,0.827396863169
63,2149,0.0977198697068,2.409,3.423,3.33761142857,2.5318,2.962,2.93234734399,0.324031682022,0.822819318605
64,2138,0.0991580916745,2.4114,3.42945,3.3483990566,2.5276,2.962,2.93282250779,0.32322916403,0.82134847094
65,2129,0.0897134805073,2.4144,3.42945,3.26204371728,2.5528,2.9506,2.93295758514,0.30187441993,0.836670056155
66,2121,0.116925978312,2.4018,3.4464,3.31299677419,2.5276,2.965,2.93384749066,0.360755140926,0.793491412184
67,2214,0.0921409214092,2.4126,3.4464,3.31447941176,2.5276,2.9656,2.93632544776,0.307463348652,0.832698055978
68,2132,0.093339587242,2.4042,3.4464,3.30411256281,2.5276,2.9656,2.93240173306,0.310197065572,0.830745382609
69,2132,0.0999061913696,2.4036,3.4362,3.35296056338,2.5276,2.9614,2.93336649297,0.32487680586,0.820150111409
70,2155,0.0941995359629,2.4054,3.4362,3.33746305419,2.5276,2.9506,2.93422902152,0.312147822085,0.829348033225
71,2216,0.106046931408,2.4042,3.4644,3.39091404255,2.5138,2.9494,2.93385663806,0.338169830659,0.810398040506
72,2153,0.092429168602,2.4066,3.4644,3.38790301508,2.5072,2.9494,2.93276880757,0.311044166671,0.832142535858
73,2097,0.101573676681,2.4054,3.47325,3.42223169014,2.5066,2.9542,2.93339458599,0.333928464378,0.817295139024
74,2102,0.0946717411989,2.4096,3.47325,3.39156105528,2.512,2.9542,2.93388355229,0.316208071636,0.828492369643
75,2168,0.0950184501845,2.4084,3.47325,3.38900970874,2.5306,2.9542,2.93281865443,0.321223377072,0.827760974796
76,2092,0.100382409178,2.4078,3.47325,3.34734785714,2.5306,2.95,2.93111052072,0.325922400728,0.819388437789
77,2156,0.095547309833,2.406,3.42555,3.33061674757,2.5354,2.953,2.93444430769,0.315187779288,0.827163957167
78,2174,0.0998160073597,2.4222,3.4506,3.3803281106,2.5216,2.9596,2.9338889116,0.324678512064,0.820294455931
