Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2174,0.0938362465501,3.6,3.6,3.6,2.98,2.98,2.98,0.311324777177,0.829937989233
1,2064,0.094476744186,3.4776,3.6,3.49266461538,2.9224,2.98,2.93648699839,0.312774806323,0.828898222012
2,2058,0.0869776482021,3.4776,3.483,3.48245698324,2.9224,2.98,2.93374188398,0.295488865304,0.841174926169
3,2116,0.0982986767486,3.4776,3.4926,3.49169711538,2.9218,2.98,2.93308396226,0.321328621802,0.822727906204
4,2157,0.0964302271674,3.4752,3.4926,3.47699711538,2.9212,2.9434,2.93222072858,0.317167822134,0.825737123088
5,2147,0.104797391709,3.4752,3.4926,3.47597866667,2.9206,2.9434,2.9319962539,0.335497833942,0.812370203199
6,2077,0.0919595570534,3.46485,3.4758,3.46587565445,2.9194,2.9434,2.93199888653,0.307048231994,0.83299400616
7,2148,0.0940409683426,3.46485,3.4854,3.48271410891,2.9194,2.9422,2.93285159301,0.311788772119,0.829605470768
8,2110,0.0962085308057,3.46485,3.4854,3.47944285714,2.9194,2.9452,2.93143248558,0.316671486837,0.826095101188
9,2078,0.0933589990375,2.9478,3.4854,3.46791572165,2.9218,2.9452,2.93248144904,0.310241196522,0.830713807328
10,2157,0.0894761242466,2.96055,3.486,3.47708626943,2.9218,2.94715,2.93379686864,0.301324087425,0.837059705127
11,2143,0.0989267382175,2.955,3.486,3.4732754717,2.923,2.94715,2.93183267737,0.32271835637,0.821719522634
12,2025,0.0893827160494,2.9931,3.486,3.46670718232,2.9212,2.97235,2.93316925163,0.301107322331,0.837213107758
13,2221,0.0950022512382,2.9739,3.4938,3.4802957346,2.9212,2.97235,2.93497291045,0.317835594234,0.827231812256
14,2132,0.109756097561,2.9751,3.4938,3.4630775641,2.9212,2.97235,2.93098406217,0.350014614104,0.803745921173
15,2165,0.0960739030023,2.9751,3.4938,3.441525,2.7406,2.9929,2.93417925396,0.320332351595,0.825477974708
16,2170,0.0921658986175,3.0216,3.48165,3.4572195,2.9218,2.99395,2.93380989848,0.307520487031,0.832657308501
17,2144,0.100279850746,3.00795,3.48285,3.46285325581,2.9212,2.99395,2.93356314152,0.325697433598,0.819552395439
18,2147,0.0987424312995,2.9934,3.48285,3.47236273585,2.9212,2.99395,2.93399527132,0.322310993592,0.822015272879
19,2106,0.0906932573599,2.9475,3.48285,3.46913874346,2.9212,2.9836,2.93247232376,0.304138840201,0.835064019141
