Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2125,0.0908235294118,3.6,3.6,3.6,2.98,2.98,2.98,0.304439040418,0.834850768166
1,2142,0.0975723622782,3.4842,3.6,3.49638947368,2.9218,2.98,2.93610998448,0.319715928426,0.823896007205
2,2110,0.0928909952607,3.4752,3.6,3.47880306122,2.9218,2.98,2.93234890282,0.309175990431,0.83147548348
3,2107,0.0901756051258,3.4752,3.6,3.48261157895,2.9218,2.98,2.93221502347,0.302943921099,0.835912069268
4,2076,0.0987475915222,2.4102,3.4824,3.46407512195,2.9218,2.9416,2.93220074826,0.322322404121,0.822006990619
5,2199,0.0954979536153,2.412,3.4824,3.46365714286,2.9218,2.953,2.93378853695,0.315076826803,0.827243811059
6,2166,0.0914127423823,2.409,3.4794,3.46056969697,2.9242,2.953,2.93088567073,0.305794265595,0.833887094175
7,2114,0.0960264900662,2.4018,3.4836,3.45639901478,2.923,2.953,2.93163704867,0.316263510239,0.826389193456
8,2063,0.0930683470674,2.4108,3.4836,3.45910625,2.923,2.944,2.93273436665,0.309579959563,0.831186740317
9,2036,0.098231827112,2.4108,3.4872,3.454695,2.9218,2.9482,2.9337996732,0.321180439558,0.822835329492
10,2123,0.0927932171455,2.4108,3.4872,3.45675532995,2.9218,2.9584,2.93500841121,0.308953113402,0.831634728005
11,2212,0.106238698011,2.4216,3.4872,3.45305361702,2.92,2.9584,2.93278239757,0.338578439391,0.810095925888
12,2179,0.0977512620468,2.4192,3.4848,3.43695211268,2.92,2.9566,2.93231007121,0.320113708287,0.82360809437
13,2122,0.0989632422243,2.4042,3.4848,3.45532571429,2.9194,2.9566,2.93178849372,0.322798993804,0.821660962174
14,2227,0.0880107768298,2.4132,3.4764,3.4546744898,2.9194,2.9428,2.93276514032,0.297911167132,0.839470240017
15,2190,0.089497716895,2.4156,3.4848,3.4730755102,2.9194,2.9428,2.93007963892,0.30137418055,0.837024248869
16,2075,0.0920481927711,2.4156,3.4848,3.47809633508,2.9194,2.9392,2.93046369427,0.307251155444,0.832849354043
17,2098,0.0848427073403,2.4048,3.486,3.47968988764,2.9194,2.941,2.932618125,0.290440473039,0.844711155297
18,2125,0.0941176470588,2.406,3.4938,3.482352,2.9194,2.944,2.93213215584,0.311962435124,0.829480968858
19,2172,0.0962246777164,2.406,3.4938,3.47718660287,2.9206,2.944,2.93237320428,0.31670765572,0.82606902177
20,2120,0.0919811320755,2.4072,3.4812,3.47021538462,2.9194,2.9434,2.93106618182,0.307097634713,0.832958793165
21,2123,0.10080075365,3.4752,3.4836,3.48292149533,2.9194,2.9434,2.93206474594,0.326838855153,0.818720076572
22,2168,0.0922509225092,3.4716,3.4836,3.472896,2.9194,2.9434,2.93238323171,0.307714933569,0.832518620389
23,2086,0.0968360498562,3.4716,3.4836,3.47915643564,2.9206,2.9434,2.93123248408,0.318074920148,0.825082341391
24,2054,0.0915287244401,3.4788,3.4836,3.47894680851,2.9206,2.944,2.93281189711,0.306060538143,0.833697565915
25,2107,0.0963455149502,3.4788,3.4872,3.4860591133,2.9206,2.944,2.93336481092,0.316978234509,0.825873886602
26,2165,0.094688221709,3.4782,3.4872,3.47909560976,2.9206,2.9476,2.93241755102,0.313252517996,0.828555275243
27,2165,0.0988452655889,3.477,3.4872,3.4772411215,2.9224,2.9476,2.93121578678,0.322538329226,0.821850241881
28,2068,0.10251450677,3.4716,3.4782,3.47219716981,2.92,2.9422,2.93131627155,0.330573041527,0.815989434657
29,2064,0.0833333333333,3.4716,3.477,3.47274767442,2.92,2.9416,2.93343498943,0.286835983056,0.847222222222
30,2122,0.0918944392083,3.4716,3.4968,3.49420307692,2.92,2.9422,2.93298515828,0.306899090637,0.833100297498
31,2126,0.0912511759172,3.4728,3.4968,3.4847257732,2.92,2.9422,2.93203043478,0.305423070003,0.834151202378
32,2142,0.0915032679739,3.4728,3.4968,3.4836122449,2.92,2.9422,2.9316315519,0.306002108845,0.833739160152
33,2183,0.0920751259734,3.4824,3.4968,3.48258507463,2.9212,2.9422,2.93128133199,0.307312797946,0.832805405699
34,2191,0.0899132816066,3.4794,3.4836,3.47972893401,2.9212,2.9434,2.9307004012,0.30233714247,0.836342233205
35,2139,0.0906965871903,3.4794,3.4824,3.48154948454,2.9206,2.9434,2.9302111054,0.304146516057,0.835058567475
36,2181,0.108207244383,3.4794,3.4836,3.48338135593,2.92,2.9404,2.93129758355,0.342750655698,0.807003126707
37,2085,0.0877697841727,3.4584,3.4836,3.46184262295,2.9182,2.941,2.93133911672,0.29734732351,0.839867501682
38,2101,0.0932889100428,3.4584,3.4902,3.48789489796,2.9182,2.9422,2.93240755906,0.310081834585,0.830827821388
