Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2125,0.0964705882353,3.6,3.6,3.6,2.98,2.98,2.98,0.317258122034,0.825671972318
1,2156,0.106215213358,3.47685,3.6,3.49029432314,2.923,2.98,2.93678567722,0.33852842004,0.810132916381
2,2134,0.100281162137,3.4626,3.6,3.46683294393,2.9164,2.98,2.9322615625,0.325700310935,0.819550298685
3,2099,0.0909957122439,3.4626,3.6,3.47152617801,2.9164,2.98,2.93194150943,0.304835504962,0.834569014806
4,2098,0.0938989513823,2.4078,3.6,3.46850558376,2.9212,2.944,2.93240423461,0.311466947854,0.829836123377
5,2081,0.0816914944738,2.4108,3.486,3.47747294118,2.9206,2.9446,2.93285965463,0.28288127486,0.849964011591
6,2060,0.100970873786,3.4716,3.4992,3.49759038462,2.9206,2.9446,2.93275858531,0.327210979483,0.818448487134
7,2170,0.0847926267281,3.4752,3.4992,3.47694130435,2.9206,2.9434,2.93375800604,0.29032135032,0.844794325639
8,2114,0.0950804162725,3.4752,3.4992,3.48835820896,2.92,2.9434,2.93084736017,0.314137075579,0.827919738572
9,2054,0.0793573515093,3.4752,3.4896,3.48114846626,2.92,2.9446,2.93213818086,0.277196988558,0.853880475459
10,2015,0.0942928039702,3.48,3.5022,3.50033052632,2.92,2.9446,2.93272912329,0.312358874286,0.829196657821
11,2096,0.0906488549618,3.48,3.5022,3.48764210526,2.8225,2.9446,2.93428761805,0.308116862944,0.834269473661
12,2082,0.109510086455,3.486,3.5022,3.48628421053,2.9182,2.9446,2.93285008091,0.34548982712,0.80496474516
13,2166,0.0904893813481,3.46305,3.486,3.46515765306,2.9182,2.9446,2.93352862944,0.303668613147,0.835397893577
14,2136,0.106741573034,2.4066,3.486,3.47200921053,2.92,2.9416,2.93125102201,0.339648107836,0.80930438076
15,2091,0.0932568149211,3.46305,3.486,3.46679461538,2.92,2.941,2.93256408228,0.310008840253,0.830880037216
16,2120,0.10141509434,3.46305,3.483,3.48126348837,2.9236,2.941,2.93254251969,0.328181174812,0.817739854041
17,2112,0.0838068181818,2.4024,3.483,3.45763050847,2.506,2.9422,2.93243325581,0.287969885244,0.846433529184
18,2089,0.101005265677,2.4126,3.4836,3.46181800948,2.5066,2.9422,2.93170567093,0.327286170265,0.818393596034
19,2217,0.0996842580063,2.4126,3.4836,3.45005429864,2.5036,2.9482,2.93310305611,0.324388662954,0.820505386576
20,2139,0.0958391771856,2.4168,3.4836,3.42204292683,2.506,2.953,2.93064736298,0.315843319586,0.826691941396
21,2162,0.102682701203,2.424,3.468,3.4387972973,2.506,2.953,2.93204314433,0.330937801267,0.815722071847
22,2154,0.0988857938719,2.4114,3.4632,3.41901971831,2.9212,2.9548,2.93224474498,0.32262789243,0.821785212716
23,2121,0.101838755304,2.4114,3.4776,3.44211944444,2.9212,2.959,2.93324598425,0.329104449679,0.817064753556
24,2150,0.106976744186,2.424,3.4776,3.44755043478,2.9212,2.959,2.93309671875,0.340147430938,0.808934559221
25,2051,0.103364212579,2.4072,3.4776,3.42763584906,2.9212,2.9566,2.9331588907,0.332412642871,0.814639895726
26,2114,0.0898770104068,2.4282,3.4776,3.43784210526,2.9248,2.9566,2.9349014553,0.302253177694,0.836401733186
27,2137,0.0856340664483,2.4324,3.4902,3.44809180328,2.5288,2.9506,2.93305974923,0.296332285749,0.842542944476
28,2124,0.0969868173258,2.4072,3.495,3.46312135922,2.9206,2.9506,2.93231916058,0.318411436641,0.824839250818
29,2220,0.0846846846847,2.409,3.495,3.43031808511,2.9188,2.9506,2.93332704232,0.29006448735,0.844973622271
30,2125,0.0997647058824,2.4042,3.495,3.44649056604,2.9188,2.9512,2.93101414009,0.324565671585,0.820376581315
31,2140,0.100934579439,2.4066,3.4932,3.43989444444,2.9158,2.9512,2.93355246881,0.327131615241,0.818506419775
32,2195,0.102050113895,2.4174,3.4932,3.43060446429,2.9158,2.95,2.93363873668,0.329564324592,0.816728223702
33,2129,0.106622827619,2.4174,3.4776,3.42263656388,2.92105,2.9452,2.93222216088,0.34241255253,0.80939147839
34,2172,0.0939226519337,2.4162,3.4776,3.42327205882,2.81755,2.9572,2.93391707317,0.318380793615,0.828877662804
35,2156,0.0909090909091,2.4162,3.48195,3.43726377551,2.92105,2.9572,2.93211288265,0.309812208662,0.834543802341
36,2086,0.103547459252,2.4138,3.4833,3.44848055556,2.92345,2.9572,2.9321194385,0.344203782664,0.813864332274
37,2158,0.0977757182576,2.4114,3.4833,3.44627772512,2.82295,2.9584,2.9340742681,0.328345931546,0.823299900966
38,2184,0.0906593406593,2.4042,3.4833,3.45109621212,2.9182,2.9584,2.9323570997,0.30904831621,0.836377869688
39,2070,0.0995169082126,2.4126,3.48,3.46076650485,2.9182,2.9584,2.93211853541,0.330515784295,0.821264906999
40,2195,0.096583143508,2.4144,3.48,3.45672311321,2.9182,2.9494,2.93409387292,0.321641742773,0.826052376233
41,2140,0.0981308411215,2.4072,3.47205,3.44158928571,2.9158,2.9476,2.93137427461,0.32495194655,0.826413223862
42,2112,0.0984848484848,2.4162,3.47205,3.45224495192,2.9158,2.9782,2.93324403887,0.327573769764,0.825798377956
43,2085,0.0954436450839,2.4024,3.47295,3.44355226131,2.92,2.9782,2.93469467126,0.315554478947,0.833226023498
44,2151,0.101348210135,2.4078,3.47925,3.45151857798,2.9188,2.9782,2.93457894465,0.337114480896,0.8230228618
45,2093,0.0960344003822,2.8752,3.47925,3.43660820896,2.9188,3.0118,2.93490105708,0.315383046065,0.834501691416
46,2191,0.0935645823825,2.9118,3.47925,3.43836439024,2.9218,3.0154,2.93564138973,0.315036313137,0.839406509473
47,2167,0.106598984772,2.4126,3.47775,3.42007922078,2.9212,3.0364,2.93502192665,0.33448487355,0.822868470699
48,2099,0.112434492616,2.4096,3.47775,3.38794766949,2.73685,3.0586,2.93709363929,0.348411459021,0.818158831958
49,2183,0.108566193312,2.4096,3.4734,3.39931518987,2.7328,3.0862,2.94131194758,0.335135600985,0.823288648867
50,2187,0.101966163695,2.4048,3.4656,3.41559282511,2.7328,3.0862,2.93773429226,0.32835987568,0.830107617256
51,2174,0.0965961361546,2.4048,3.46935,3.41741214286,2.74315,3.0862,2.93631379837,0.320803758545,0.835983763961
52,2214,0.108852755194,2.4114,3.47445,3.42348236515,2.73805,3.0562,2.93612937152,0.365539316291,0.813603422093
53,2111,0.0980577925154,2.9268,3.47445,3.40937101449,2.72725,3.0562,2.93536917017,0.33673881626,0.831796228324
54,2141,0.10135450724,2.9268,3.47445,3.42786497696,2.7322,3.0442,2.93658139293,0.345852019662,0.824812642388
55,2110,0.108530805687,2.409,3.4674,3.43663362445,2.731,3.0424,2.93558604466,0.370893128974,0.809287302621
56,2151,0.103672710367,2.907,3.4674,3.42032892377,2.92105,3.0424,2.93547497407,0.345067742432,0.82321867744
57,2147,0.100605496041,2.9262,3.4674,3.41594722222,2.923,3.0646,2.93750712066,0.329825811211,0.830833374371
58,2170,0.101843317972,2.9262,3.45855,3.42496289593,2.9188,3.0646,2.93599096973,0.34079509507,0.826117776976
59,2139,0.0925666199158,2.9418,3.45855,3.42762651515,2.917,3.0646,2.93587782071,0.322077742346,0.839241880515
60,2053,0.102289332684,2.9124,3.4626,3.42841857143,2.917,3.0418,2.93550396093,0.343142441186,0.825127069815
61,2190,0.0972602739726,2.4042,3.46335,3.43249295775,2.9164,3.0418,2.9382591047,0.335406120934,0.830477679781
62,2147,0.0973451327434,2.4018,3.46335,3.41722822967,2.8549,3.0124,2.93398939628,0.32651594409,0.832511173941
63,2129,0.108031939878,2.8368,3.46935,3.44341043478,2.88025,3.0118,2.9354936019,0.359561616286,0.81265712418
64,2095,0.0983293556086,2.8386,3.46935,3.4213288835,2.92,3.0118,2.93537662785,0.321290249111,0.831433177072
65,2157,0.109874826147,2.9076,3.47745,3.45816455696,2.92525,3.0076,2.93625585937,0.348762061635,0.809091981794
66,2089,0.100047869794,2.4156,3.47745,3.42890311005,2.9212,3.0076,2.93469640957,0.319709525611,0.825987684012
67,2239,0.0973648950424,2.4084,3.48015,3.43442614679,2.9212,2.9968,2.93599344384,0.308174418528,0.832190764995
68,2161,0.102267468764,2.412,3.48015,3.44111402715,2.92,2.9968,2.93350293814,0.31780339316,0.825278414774
69,2121,0.0924092409241,2.403,3.48015,3.44356760204,2.92,3.0022,2.93487851948,0.298273860382,0.839214553906
70,2114,0.0955534531693,2.907,3.4884,3.46689207921,2.92,3.007,2.93543987971,0.307694977803,0.832532855254
71,2064,0.0901162790698,2.4048,3.4884,3.45666129032,2.5018,3.007,2.9343206869,0.297169391562,0.839992807674
72,2082,0.0922190201729,2.877,3.4884,3.46843125,2.506,2.983,2.93509380952,0.303226260949,0.835711800797
73,2081,0.090341182124,2.8638,3.4812,3.47247446809,2.9218,2.983,2.93404770206,0.301101263201,0.83721739516
74,2121,0.0966525223951,2.8638,3.4884,3.48440487805,2.92,2.983,2.93366683194,0.316609915827,0.826139494127
75,2129,0.0901831845937,2.4054,3.4884,3.47351875,2.92,2.9638,2.93258691275,0.302961440634,0.83589964438
76,2196,0.0928961748634,2.4048,3.4884,3.46974117647,2.923,2.9536,2.9320249247,0.309187793737,0.831467048882
77,2084,0.100287907869,2.4126,3.4884,3.46600478469,2.9182,2.9428,2.93077312,0.325715111525,0.819539513191
78,2146,0.10018639329,2.4048,3.4806,3.4718455814,2.9182,2.9428,2.93314803211,0.325492328402,0.819701840221
79,2133,0.0914205344585,2.4084,3.4806,3.46680615385,2.9182,2.941,2.93193552632,0.30581215978,0.833874359324
80,2174,0.088776448942,2.4036,3.4764,3.46775751295,2.506,2.941,2.93154644119,0.299697795387,0.838209617889
81,2155,0.0909512761021,2.4066,3.4758,3.47012755102,2.92,2.941,2.93074486983,0.304733221581,0.834641717045
82,2102,0.107516650809,3.4734,3.483,3.48219292035,2.81995,2.941,2.93115700959,0.345352784385,0.807237636033
83,2066,0.0968054211036,3.4644,3.483,3.467139,2.82355,2.941,2.93288657556,0.3255940065,0.82338492853
84,2148,0.0972998137803,3.4644,3.483,3.47835789474,2.824,2.944,2.93308519856,0.332484644792,0.820979803654
85,2136,0.0926966292135,3.4644,3.483,3.47488257576,2.8195,2.944,2.93153281734,0.322182434663,0.828400945447
86,2128,0.0845864661654,3.4746,3.4812,3.48067916667,2.82355,2.944,2.93137805441,0.300368943954,0.842559729917
87,2126,0.0940733772342,3.4812,3.492,3.491136,2.8285,2.9398,2.93117725857,0.328213223742,0.825302729544
88,2082,0.0926993275696,3.48,3.492,3.48099481865,2.82175,2.9428,2.93171413446,0.32248817464,0.828308791978
89,2166,0.0997229916898,3.48,3.4842,3.48381111111,2.8321,2.9428,2.93243553846,0.345893630588,0.81464529039
90,2181,0.0972031178359,2.4102,3.4842,3.45727641509,2.82265,2.9428,2.93117298121,0.334883162341,0.820361796609
91,2160,0.0787037037037,2.4102,3.4746,3.45545647059,2.82265,2.9428,2.93131655779,0.282908782879,0.853276748971
92,2197,0.0873918980428,2.4168,3.4998,3.481284375,2.82355,2.9422,2.93038583541,0.300377595513,0.839660529348
93,2153,0.108685555039,2.4168,3.4998,3.45981538462,2.82355,2.9422,2.93017021886,0.347733839708,0.805426446728
94,2162,0.103145235893,2.433,3.4998,3.42846457399,2.8276,2.9518,2.93253525013,0.335903078308,0.814158182585
95,2138,0.10196445276,2.433,3.4866,3.42803669725,2.8213,2.9518,2.93237890625,0.333381659159,0.8160249606
96,2173,0.100782328578,2.4396,3.4746,3.42716712329,2.8222,2.9686,2.93321980553,0.334054836988,0.817095936851
97,2152,0.0943308550186,2.4468,3.4746,3.40359605911,2.8195,2.9686,2.9322714469,0.319769680777,0.827453237932
98,2144,0.0928171641791,2.4624,3.4866,3.4442201005,2.8204,2.9686,2.93252287918,0.316357854457,0.829904958649
99,2101,0.0932889100428,2.4282,3.4866,3.46445816327,2.8168,2.9566,2.93263748031,0.317562619915,0.829103387
100,2092,0.0994263862333,2.4048,3.4866,3.45965480769,2.8285,2.9566,2.93270286624,0.337499169845,0.817481875779
101,2058,0.102526724976,2.4228,3.486,3.46919146919,2.82265,2.944,2.93315305901,0.352958428388,0.80988788685
102,2143,0.0863275781615,2.40675,3.4854,3.45779837838,2.82265,2.94565,2.93363958121,0.332743874553,0.830397245565
103,2105,0.0902612826603,2.4072,3.4914,3.4788,2.5252,2.94565,2.93049099217,0.348857732074,0.822050654194
104,2109,0.0967283072546,2.4072,3.4914,3.46635,2.818,2.9446,2.93144669291,0.357062797268,0.813352020884
105,2125,0.0931764705882,2.4072,3.4914,3.46501212121,2.8177,2.9452,2.93228334198,0.339277989864,0.822520249135
106,2129,0.0934711131987,3.4806,3.4872,3.48303919598,2.8177,2.9452,2.93231966321,0.332254020962,0.824591888041
107,2145,0.0993006993007,3.4806,3.48345,3.48077394366,2.824,2.9452,2.93149743789,0.350257381824,0.813596752897
108,2206,0.0825022665458,3.4722,3.48345,3.47286181319,2.8231,2.9428,2.930968083,0.318156610666,0.838686052791
109,2172,0.0920810313076,3.4722,3.49065,3.488478,2.8204,2.9434,2.92956744422,0.317668066866,0.830291522101
110,2171,0.0971902349148,3.4704,3.49065,3.47147274882,2.506,2.9434,2.93062145408,0.32281735877,0.823680138571
111,2133,0.0867323019222,3.465,3.49065,3.46566405405,2.5048,2.9422,2.93079799795,0.298931482138,0.840724497872
112,2066,0.0982575024201,3.465,3.4836,3.48145418719,2.82535,2.9422,2.93150909823,0.325365952565,0.821921601666
113,2141,0.0971508640822,3.465,3.4836,3.47847692308,2.8285,2.9434,2.93319169684,0.32277849825,0.823731898799
114,2108,0.0853889943074,3.4752,3.4836,3.47551,2.9218,2.9434,2.93203423237,0.291737787608,0.843804572083
115,2115,0.0898345153664,2.4108,3.4926,3.48512210526,2.9224,2.9434,2.93180223377,0.30215478479,0.836471449569
116,2131,0.0821210699202,2.4042,3.4926,3.48066514286,2.9188,2.9422,2.9321422546,0.283919440545,0.849245600409
117,2122,0.0951932139491,3.4854,3.4926,3.48550693069,2.5054,2.9434,2.931083125,0.314391148714,0.827737068066
118,2099,0.0971891376846,3.4716,3.4866,3.47350588235,2.9158,2.9434,2.93180218997,0.318862612609,0.824513181599
119,2055,0.0856447688564,3.4716,3.4854,3.47731363636,2.9158,2.9464,2.93265939329,0.292343882636,0.843380515152
120,2087,0.105414470532,2.4078,3.495,3.48824727273,2.9194,2.9464,2.93291590787,0.336819455141,0.811395480131
121,2112,0.0823863636364,3.4686,3.495,3.47099655172,2.9182,2.9464,2.93352260062,0.28455935892,0.848802298554
122,2043,0.0969162995595,2.40615,3.4962,3.48831893939,2.917,2.9446,2.93185130081,0.318254071679,0.824952939122
123,2128,0.093045112782,3.4686,3.4962,3.48297575758,2.917,2.9476,2.93391821244,0.309527058101,0.831224560461
124,2180,0.0889908256881,3.4812,3.4962,3.48134226804,2.917,2.9476,2.93209244713,0.300196723561,0.837857082737
125,2147,0.102934326968,2.4066,3.4842,3.47911221719,2.9182,2.9476,2.93056549844,0.331482923674,0.815322297401
126,2149,0.0888785481619,2.4054,3.4842,3.4526513089,2.83015,2.9446,2.9319625383,0.303927772421,0.837194180158
127,2090,0.0971291866029,2.412,3.4878,3.48093990148,2.9164,2.9446,2.93191995231,0.318728969908,0.824609784575
128,2061,0.103833090733,2.4054,3.4878,3.46486401869,2.9164,2.944,2.93299038982,0.333424418521,0.813896439997
129,2146,0.109506057782,2.4132,3.4878,3.46975787234,2.9206,2.9536,2.93433673469,0.345481383924,0.804971037818
130,2176,0.0836397058824,2.4042,3.47925,3.44401153846,2.9212,2.9536,2.93251777834,0.287570018643,0.846711789035
131,2069,0.101014983084,2.4042,3.4926,3.47420095694,2.92,2.9488,2.93077766129,0.327307413011,0.818378087448
132,2119,0.101934874941,3.4596,3.4926,3.47736666667,2.92,2.9578,2.93393991067,0.329313647686,0.816911687576
133,2142,0.0854341736695,2.4072,3.4764,3.45744262295,2.92,2.9578,2.93278070444,0.291844907533,0.843729648722
134,2201,0.0995002271695,2.4078,3.4914,3.47422739726,2.9194,2.9458,2.93140529768,0.323983470558,0.820800136075
135,2208,0.088768115942,2.4072,3.4914,3.4401244898,2.9194,2.9458,2.93093553678,0.299678390176,0.838223324932
136,2159,0.0981936081519,2.4036,3.4914,3.46473113208,2.9212,2.941,2.93102673344,0.321095698838,0.82289675306
137,2119,0.109485606418,2.4054,3.4866,3.45864310345,2.9212,2.941,2.93190667727,0.345438519884,0.805002983189
138,2094,0.0916905444126,2.4054,3.4866,3.433446875,2.9212,2.9494,2.93308430599,0.306431775473,0.833433223044
139,2241,0.095046854083,2.4126,3.48885,3.46674507042,2.9212,2.9554,2.93374260355,0.314061449289,0.827974100776
140,2077,0.0982185844969,2.4078,3.48885,3.46042867647,2.9164,2.9554,2.93013160705,0.32526038588,0.821988725359
141,2104,0.092680608365,2.4054,3.4794,3.46263692308,2.9164,2.9464,2.93338213724,0.308696290392,0.831818173604
142,2093,0.0926899187769,2.406,3.4848,3.4620371134,2.9206,2.9464,2.9327450237,0.308717530047,0.831803004532
143,2193,0.0975832193342,2.406,3.486,3.46566168224,2.9206,2.9464,2.93312352198,0.319740079215,0.823878530723
