Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2013,0.093392945852,3.6,3.6,3.6,2.98,2.98,2.98,0.310318360815,0.830658592966
1,2086,0.0930009587728,3.4872,3.6,3.49708453608,2.9266,2.98,2.93863266385,0.309426507505,0.83129643912
2,2080,0.0961538461538,3.00945,3.6,3.4643775,2.9236,2.98495,2.93503765957,0.316548971609,0.826183431953
3,2163,0.104484512252,3.1212,3.4878,3.42754646018,2.9236,3.30385,2.93983840991,0.334826178678,0.812865002098
4,2134,0.11480787254,2.95575,3.4878,3.39530816327,2.9206,3.30235,2.94028343039,0.356450770993,0.796745950115
5,2185,0.121281464531,2.98185,3.4878,3.36803660377,2.9206,3.307,2.94551296875,0.369470468295,0.786855458216
6,2177,0.119889756546,2.95635,3.47445,3.3345183908,2.9206,3.28345,2.95150798539,0.366705281328,0.788967594358
7,2178,0.114784205693,2.94945,3.47445,3.318327,2.9206,3.2851,2.9530091805,0.356402427646,0.796782416367
8,2228,0.11355475763,2.9511,3.47445,3.31859466403,2.9236,3.2887,2.95438493671,0.353883477445,0.798679850701
9,2163,0.120203421174,2.9736,3.44385,3.26475865385,2.923,3.2674,2.95406276931,0.367330097923,0.788490882575
10,2248,0.120996441281,2.97195,3.4326,3.27018529412,2.923,3.28135,2.96220579453,0.368905640921,0.787287395043
11,2265,0.134657836645,2.94795,3.4326,3.27606,2.9146,3.28135,2.96113658163,0.395146105809,0.76694979265
12,2219,0.123929698062,2.97405,3.4326,3.24348109091,2.9146,3.28135,2.96307885802,0.374682200203,0.782857743999
13,2335,0.140471092077,2.9508,3.44655,3.26534771341,2.9146,3.29185,2.96527301943,0.405817733022,0.758522071264
14,2333,0.142734676382,2.94825,3.44655,3.25707117117,2.923,3.29185,2.96732845,0.409896826566,0.755277022919
