Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,14,0.428571428571,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,1877,0.663825253063,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
2,3697,0.662969975656,0.9,0.90015,0.90001126071,1.0,1.0,1.0,-0.0,1.0
3,7108,0.659538548115,0.9,0.90015,0.900006943259,1.0,1.0,1.0,-0.0,1.0
4,12554,0.653257925761,0.9,1.2,0.900040202414,1.0,1.3,1.00007160579,0.00166285087761,0.999681414524
5,18722,0.647687212905,0.9,1.2,0.90005217714,1.0,1.3,1.00018208763,0.00310288933594,0.999359202603
6,25053,0.625434079751,0.9,1.2,0.900137669922,1.0,1.3,1.00015986253,0.0045800648854,0.999042359101
7,33355,0.624763903463,0.9,1.2,0.900291369547,1.0,1.3,1.00019274928,0.00754043505696,0.998322121351
8,41789,0.612314245376,0.9,1.2,0.900469251212,1.0,1.3,1.00029710203,0.0113661112249,0.997322527025
9,49269,0.595283038016,0.9,1.2,0.900505015514,1.0,1.30015,1.00028696339,0.0120131913476,0.997242328729
10,55183,0.595545729663,0.9,1.2,0.900704407558,1.0,1.3018,1.00045033604,0.0166409733307,0.996018914569
11,59950,0.585938281902,0.9,1.2,0.900829678025,1.0,1.30285,1.00056662571,0.0194906769763,0.995237457403
12,63678,0.588617732969,0.9,1.2,0.900819665439,1.0,1.309,1.00089002519,0.0228894744912,0.994451200193
13,67290,0.580873829692,0.9,1.20015,0.901153357894,1.0,1.30705,1.00100897245,0.0286123389726,0.992824964425
14,69167,0.580681538884,0.9,1.20015,0.901234822229,1.0,1.30705,1.00116519843,0.031610907382,0.992040674771
15,70738,0.572181854166,0.9,1.20015,0.901749920939,1.0,1.30705,1.00147761127,0.0412302742535,0.989182663831
16,73708,0.571077766321,0.9,1.2,0.901989394911,1.0,1.3027,1.00169123517,0.046331624935,0.987677806561
17,75326,0.572179592704,0.9,1.2,0.902676393271,1.0,1.3027,1.00204273413,0.0579361397243,0.984101149768
18,76441,0.569131748669,0.9,1.2,0.902919033444,1.0,1.3027,1.00249902386,0.0656986998489,0.981898425751
19,77457,0.561304982119,0.9,1.2,0.903330571337,1.0,1.30495,1.00282797234,0.073061002047,0.9794840113
20,78282,0.555095679722,0.9,1.20015,0.903968379206,1.0,1.30495,1.00376090933,0.0894730223118,0.974458831724
21,78933,0.553672101656,0.9,1.20165,0.904902446056,1.0,1.30855,1.00471385751,0.108870953392,0.968320381633
22,80199,0.551004376613,0.9,1.20375,0.905606065852,1.0,1.3111,1.0062808048,0.129891562552,0.961397422308
23,80338,0.542769299709,0.9,1.20525,0.906766422429,1.0,1.3255,1.00783120219,0.156129301845,0.952857203781
24,80604,0.5369584636,0.9,1.20735,0.908647223955,1.0,1.3231,1.00948832087,0.188828046093,0.941607180425
25,80355,0.532860431834,0.9,1.2078,0.910172265169,1.0,1.3426,1.012003045,0.22322453691,0.929173904699
26,80377,0.529417619468,0.9,1.2171,0.911483817827,1.0,1.3426,1.01424819162,0.251752943852,0.918326099362
27,80958,0.521702611231,0.9,1.22115,0.913368670092,1.0,1.32955,1.01655328366,0.287251241173,0.905421462043
28,80820,0.517607027963,0.9,1.2255,0.916201398418,1.0,1.3528,1.01865412189,0.325687856061,0.890442953846
