Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2210,0.0990950226244,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2169,0.0917473490088,3.4686,3.6,3.48246633166,2.9188,2.98,2.93540751269,-0.0,1.0
2,2160,0.108333333333,3.4686,3.6,3.47962307692,2.9188,2.98,2.93129345794,-0.0,1.0
3,2044,0.0900195694716,3.4596,3.4806,3.46269782609,2.9188,2.9416,2.93165032258,-0.0,1.0
4,2185,0.106636155606,3.4596,3.4896,3.48734678112,2.9206,2.9476,2.93348278689,-0.0,1.0
5,2078,0.0890279114533,3.4596,3.4896,3.46368972973,2.9206,2.9476,2.93138034865,-0.0,1.0
6,2144,0.102145522388,3.4602,3.4896,3.48663835616,2.9218,2.9446,2.93254981818,-0.0,1.0
7,2124,0.0998116760829,3.4602,3.489,3.47046226415,2.9218,2.9446,2.93194696653,-0.0,1.0
8,2119,0.100519112789,3.4686,3.489,3.47265633803,2.9164,2.941,2.9320066107,-0.0,1.0
9,2094,0.0888252148997,3.4686,3.4728,3.47221935484,2.9164,2.941,2.93252955975,-0.0,1.0
10,2093,0.0831342570473,3.4722,3.4884,3.48672413793,2.9164,2.9452,2.93230515894,-0.0,1.0
11,2133,0.0942334739803,3.4722,3.4956,3.49468656716,2.923,2.9452,2.93211055901,-0.0,1.0
12,2110,0.0886255924171,3.4794,3.4956,3.48027593583,2.9194,2.9428,2.93182652106,-0.0,1.0
13,2115,0.10401891253,3.4794,3.4956,3.48707181818,2.9188,2.9428,2.93182395778,-0.0,1.0
14,2120,0.0952830188679,2.838,3.4878,3.46466138614,2.9188,2.9446,2.93286339937,-0.0,1.0
15,2051,0.0921501706485,2.85,3.48,3.47576190476,2.9188,2.95,2.93262352309,-0.0,1.0
16,2082,0.108549471662,2.8422,3.4872,3.48363982301,2.9224,2.95,2.93378318966,-0.0,1.0
