Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,4,0.75,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,735,0.887074829932,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
2,1385,0.884476534296,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
3,2603,0.869765655013,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
4,4566,0.899693385896,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
5,6936,0.906141868512,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
6,9646,0.914472320133,0.9,1.5,0.900068019499,1.0,1.0,1.0,0.00105476329711,0.999792681665
7,12732,0.921379202011,0.9,1.5,0.900051146535,1.0,1.0,1.0,0.00082091065946,0.999842927826
8,17281,0.934957467739,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
9,20900,0.928755980861,0.9,1.5,0.900030910309,1.0,1.0,1.0,0.000523802895413,0.999904310799
10,25032,0.929170661553,0.9,1.5,0.900103185864,1.0,1.0,1.0,0.00164651185153,0.99968045057
11,28690,0.932659463228,0.9,1.5,0.900156962404,1.0,1.0,1.0,0.00263344149429,0.999512100419
12,34043,0.933730869782,0.9,1.5,0.900245383333,1.0,1.0,1.0,0.00413240565377,0.999236429146
13,39030,0.931975403536,0.9,1.5,0.900280412371,1.0,1.0,1.0,0.00452238565282,0.999129111547
14,47079,0.929798848744,0.9,1.5,0.900397496231,1.0,1.0,1.0,0.00633684466844,0.998768480286
15,54123,0.929253736859,0.9,1.5,0.900703861296,1.0,1.0,1.0,0.0103661831846,0.997821270646
16,61670,0.931068590887,0.9,1.5,0.9007523642,1.0,1.0,1.0,0.0109169879827,0.997666730674
17,69839,0.930368418792,0.9,1.5,0.901024993844,1.0,1.0,1.0,0.0142657831236,0.996824537836
18,76553,0.927135448643,0.9,1.5,0.901403311025,1.0,1.0,1.0,0.0186401528966,0.995669316532
19,85129,0.928344042571,0.9,1.5,0.901791747333,1.0,1.0,1.0,0.0236742436037,0.994465208316
20,89966,0.929829046529,0.9,1.5,0.902660992433,1.0,1.0,1.0,0.0333576945597,0.991774139413
21,95124,0.929986123376,0.9,1.5,0.903377645144,1.0,1.0,1.0,0.0417492588951,0.98956331952
22,98047,0.925800891409,0.9,1.5,0.904712907064,1.0,1.0,1.0,0.0555784680846,0.985521133622
23,103005,0.928314159507,0.9,1.5,0.906375168635,1.0,1.0,1.0,0.0725588085826,0.98039295049
24,105623,0.927799816328,0.9,2.1,0.908296172332,1.0,1.6,1.00007867821,0.0918674396365,0.974544018527
25,106783,0.927554011406,0.9,1.5,0.911109877129,1.0,1.0,1.0,0.118315662142,0.966010662387
26,108490,0.92424186561,0.9,1.5,0.914373049037,1.0,1.0,1.0,0.148301387401,0.95631217429
27,109579,0.926774290694,0.9,1.5,0.918037516617,1.0,1.6,1.00007477567,0.181697769818,0.945187361193
28,110443,0.926731436125,0.9,1.5,0.922399390333,1.0,1.0,1.0,0.219661809665,0.932226807747
29,110928,0.925546300303,0.9,1.5,0.927852613739,1.0,1.0,1.0,0.264976027285,0.916247326145
30,112363,0.926194565827,0.9,1.5,0.935330066302,1.0,1.0,1.0,0.325116099697,0.894408508375
31,113090,0.925254222301,0.9,2.1,0.943602167493,1.0,1.0,1.0,0.38979219053,0.870802319158
32,113094,0.925088864131,0.9,2.1,0.952537707174,1.0,1.6,1.00007082153,0.455536831535,0.845617624974
33,113708,0.923980722553,0.9,2.1,0.963304271682,1.0,1.6,1.00006941231,0.534097851792,0.816006845471
34,113815,0.923814962878,0.9,2.1,0.975365213422,1.0,1.0,1.0,0.618013996648,0.783397245386
35,114338,0.924714443142,0.9,2.1,0.987539960276,1.0,1.0,1.0,0.702959597011,0.750978582619
36,114185,0.923072207383,0.9,2.1,1.00261951974,1.0,1.6,1.00006830601,0.803658435691,0.712503005142
37,113961,0.92421091426,0.9,2.1,1.019813148,1.0,1.6,1.00006946857,0.915217082636,0.66928511929
38,114566,0.921922734494,0.9,2.1,1.03651830602,1.0,1.6,1.00013415316,1.01820873919,0.629768442135
39,114140,0.921412300683,0.9,2.1,1.05549681468,1.0,1.6,1.00026755853,1.13248858257,0.585982538482
40,113885,0.922316371779,0.9,2.1,1.07488527961,1.0,1.6,1.0004069176,1.24641955125,0.542562842362
41,114348,0.921642704726,0.9,2.1,1.09635442365,1.0,1.6,1.00087053571,1.36222307439,0.497516356035
42,114479,0.920841377021,0.9,2.1,1.11854919036,1.0,1.6,1.00112557934,1.48351295397,0.453221628263
43,113538,0.920467156371,0.9,2.1,1.1405212998,1.0,1.6,1.00172757475,1.60058907347,0.411460080746
44,114058,0.92075961353,0.9,2.1,1.16551513997,1.0,1.6,1.00312015933,1.72424872179,0.36672012999
45,114011,0.921989983423,0.9,2.1,1.19061902452,1.0,1.6,1.00451990106,1.84609228411,0.324537933256
