Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2032,0.102362204724,3.6,3.6,3.6,2.98,2.98,2.98,0.330242482018,0.816231632463
1,2111,0.0975840833728,3.4752,3.6,3.48428737864,2.9188,2.98,2.93873889764,0.319742001153,0.82387713991
2,2199,0.0914051841746,2.8932,3.4752,3.07590746269,2.7004,2.98,2.92799129129,0.305776907781,0.833899447039
3,2154,0.0821727019499,2.5254,3.4752,2.82179322034,2.7004,2.98,2.92805887709,0.282922296795,0.849935642613
4,2220,0.0720720720721,2.4846,3.1458,2.59314375,2.7886,2.983,2.93644640777,0.256657921904,0.867788328869
5,2166,0.0540166204986,2.4108,2.8908,2.50590769231,2.8828,2.9908,2.94333587116,0.206192050633,0.90027700831
6,2136,0.0374531835206,2.4078,2.8908,2.47194,2.8774,2.9908,2.94224902724,0.156711952692,0.929633253377
7,2112,0.0217803030303,2.4036,2.5212,2.4294,2.8774,2.9908,2.9405553727,0.104889129449,0.95738815714
8,2125,0.0202352941176,2.4036,2.5026,2.42748837209,2.8834,2.9908,2.93886916427,0.098953428767,0.960348346021
9,2036,0.0191552062868,2.4072,2.4408,2.42384615385,2.8636,2.9872,2.93638425138,0.0947328653765,0.962423431282
10,2025,0.0222222222222,2.4036,2.445,2.42921333333,2.82205,2.9872,2.93887318182,0.110808230214,0.95557799116
11,2070,0.0144927536232,2.403,2.445,2.42242,2.8438,2.983,2.93865382353,0.0757510850034,0.971434572569
12,1956,0.0122699386503,2.4006,2.4276,2.417775,2.8822,2.9782,2.93769021739,0.066189482257,0.975761225488
13,2010,0.00995024875622,2.403,2.4276,2.4114,2.8822,2.9788,2.93827399497,0.0557727962118,0.980297517388
14,2020,0.00990099009901,2.4048,2.4252,2.41356,2.8822,2.9788,2.936558125,0.0555460752689,0.980394079012
15,2035,0.012285012285,2.4042,2.4198,2.41068,2.8756,2.9788,2.9374638806,0.0662556198725,0.975731818484
16,2014,0.00794438927507,2.4024,2.4144,2.4080625,2.8756,2.9782,2.93587567568,0.0463261695772,0.984237448092
17,2101,0.00856734888149,2.4006,2.4132,2.40986666667,2.8582,2.9674,2.93653759001,0.0493093849056,0.983012101171
18,1999,0.00650325162581,2.4054,2.4132,2.41070769231,2.8582,2.971,2.93435891239,0.0392288772554,0.987078081312
19,1986,0.00402819738167,2.409,2.4252,2.416425,2.8582,2.971,2.93531964105,0.0262333111556,0.991976057985
20,2010,0.00199004975124,2.403,2.4156,2.40705,2.8852,2.971,2.93538786142,0.0143653730435,0.996027821094
21,1972,0.000507099391481,2.406,2.406,2.406,2.8576,2.9674,2.93348325723,0.00435423425081,0.998986315517
22,2023,0.0,nan,nan,nan,2.8474,2.9638,2.93411216016,-0.0,1.0
23,1990,0.0,nan,nan,nan,2.8474,2.9602,2.93220072864,-0.0,1.0
24,1996,0.0,nan,nan,nan,2.8474,2.9602,2.93289391283,-0.0,1.0
25,2037,0.0,nan,nan,nan,2.875,2.9602,2.93390810015,-0.0,1.0
26,1960,0.0,nan,nan,nan,2.8738,2.9614,2.9316755102,-0.0,1.0
27,1958,0.0,nan,nan,nan,2.8738,2.9614,2.93351930541,-0.0,1.0
28,1989,0.0,nan,nan,nan,2.8576,2.962,2.93394298643,-0.0,1.0
29,1928,0.0,nan,nan,nan,2.8576,2.9644,2.93320988071,-0.0,1.0
30,2057,0.0,nan,nan,nan,2.8744,2.9644,2.93494406903,-0.0,1.0
31,2101,0.0,nan,nan,nan,2.8744,2.9644,2.93194802475,-0.0,1.0
32,2000,0.0,nan,nan,nan,2.8816,2.9596,2.9305729,-0.0,1.0
33,2013,0.0,nan,nan,nan,2.857,2.9584,2.93297369598,-0.0,1.0
34,2026,0.0,nan,nan,nan,2.857,2.9584,2.93298247779,-0.0,1.0
35,1994,0.0,nan,nan,nan,2.8798,2.9596,2.93270749749,-0.0,1.0
36,1972,0.0,nan,nan,nan,2.8798,2.9626,2.93449021298,-0.0,1.0
37,2011,0.0,nan,nan,nan,2.8798,2.9626,2.93354766285,-0.0,1.0
38,2037,0.0,nan,nan,nan,2.87845,2.9662,2.93347717231,-0.0,1.0
39,1955,0.0,nan,nan,nan,2.87845,2.9662,2.93193969309,-0.0,1.0
40,1999,0.0,nan,nan,nan,2.87845,2.9662,2.93416025513,-0.0,1.0
41,1987,0.0,nan,nan,nan,2.88565,2.9626,2.93367325113,-0.0,1.0
42,2042,0.0,nan,nan,nan,2.88565,2.9626,2.93294701273,-0.0,1.0
43,1965,0.0,nan,nan,nan,2.8744,2.9626,2.93169854962,-0.0,1.0
44,1992,0.0,nan,nan,nan,2.8744,2.9656,2.93397093373,-0.0,1.0
45,1991,0.0,nan,nan,nan,2.8462,2.9656,2.9336668006,-0.0,1.0
46,2013,0.0,nan,nan,nan,2.8462,2.9656,2.93221587183,-0.0,1.0
47,1997,0.0,nan,nan,nan,2.8462,2.9626,2.93207210816,-0.0,1.0
48,1999,0.0,nan,nan,nan,2.875,2.962,2.9334062031,-0.0,1.0
49,2046,0.0,nan,nan,nan,2.875,2.9638,2.93376400293,-0.0,1.0
50,2096,0.0,nan,nan,nan,2.8798,2.9638,2.9316586355,-0.0,1.0
51,1979,0.0,nan,nan,nan,2.8594,2.9638,2.93160442142,-0.0,1.0
52,1999,0.0,nan,nan,nan,2.8594,2.9608,2.93349317159,-0.0,1.0
53,2005,0.0,nan,nan,nan,2.8804,2.9602,2.93238887781,-0.0,1.0
54,2036,0.00049115913556,2.8524,2.8524,2.8524,2.8804,2.9632,2.93291164619,-0.0,1.0
55,2032,0.000984251968504,2.8344,2.8344,2.8344,2.8804,2.9632,2.93282012315,-0.0,1.0
56,2127,0.000470145745181,2.8692,2.8692,2.8692,2.86,2.9692,2.93354776576,-0.0,1.0
57,1986,0.000503524672709,2.8122,2.8122,2.8122,2.8405,2.9692,2.93132299748,0.00432710273918,0.998993457729
58,2017,0.0,nan,nan,nan,2.8678,2.9614,2.93319590977,-0.0,1.0
59,1954,0.0,nan,nan,nan,2.8726,2.9668,2.93254703173,-0.0,1.0
60,1956,0.0,nan,nan,nan,2.857,2.9668,2.93469187117,-0.0,1.0
61,1983,0.0,nan,nan,nan,2.857,2.9668,2.93388139183,-0.0,1.0
62,1992,0.0,nan,nan,nan,2.884,2.9656,2.93427710843,-0.0,1.0
63,1991,0.0,nan,nan,nan,2.8618,2.9656,2.93337870417,-0.0,1.0
64,1974,0.000506585612969,2.823,2.823,2.823,2.8618,2.9656,2.93272772428,-0.0,1.0
65,2034,0.0,nan,nan,nan,2.8636,2.9614,2.9336820059,-0.0,1.0
66,2041,0.0,nan,nan,nan,2.8636,2.9614,2.93290705537,-0.0,1.0
67,1984,0.0,nan,nan,nan,2.83,2.9602,2.93190995464,-0.0,1.0
68,1954,0.0,nan,nan,nan,2.83,2.9662,2.93349178608,-0.0,1.0
69,1949,0.0,nan,nan,nan,2.83,2.9662,2.93384640841,-0.0,1.0
70,2000,0.0,nan,nan,nan,2.83,2.9662,2.9347846,-0.0,1.0
71,2029,0.0,nan,nan,nan,2.866,2.9638,2.93405379497,-0.0,1.0
72,1975,0.0,nan,nan,nan,2.866,2.9656,2.93234032911,-0.0,1.0
73,2044,0.0,nan,nan,nan,2.866,2.9656,2.93383772016,-0.0,1.0
74,2032,0.0,nan,nan,nan,2.815,2.9656,2.93351793799,-0.0,1.0
