Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2151,0.0864714086471,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2158,0.0866543095459,3.4884,3.6,3.49914224599,2.9224,2.98,2.93553295282,-0.0,1.0
2,2215,0.0848758465011,2.9238,3.6,3.44445957447,2.9182,3.5806,2.93521556487,-0.0,1.0
3,2194,0.102096627165,2.9238,3.6,3.44037857143,2.914,3.5728,2.93521479695,-0.0,1.0
4,2150,0.0953488372093,2.8884,3.6,3.36095707317,2.914,3.5464,2.93891226221,-0.0,1.0
5,2051,0.091662603608,2.8884,3.4464,3.31792659574,2.914,3.5242,2.94933502415,-0.0,1.0
6,2195,0.09430523918,2.85,3.4242,3.27820869565,2.923,3.5242,2.95724844064,-0.0,1.0
7,2016,0.102182539683,2.8506,3.4008,3.24458737864,2.9224,3.4966,2.95341544199,-0.0,1.0
8,2203,0.101225601453,2.8638,3.4008,3.24087443946,2.9224,3.5002,2.9624255303,-0.0,1.0
9,2151,0.0999535099954,2.8476,3.4002,3.2368855814,2.917,3.5002,2.96327383781,-0.0,1.0
10,2184,0.0966117216117,2.8404,3.4002,3.17883412322,2.8765,3.4834,2.96317627978,0.00397833533159,0.999084668384
11,2172,0.108195211786,2.8308,3.4002,3.20463702128,2.86015,3.4834,2.96652772328,0.00399777782833,0.999079613633
12,2199,0.104592996817,2.8278,3.372,3.17176043478,2.86,3.472,2.96705688167,0.00395431131423,0.999090909279
13,2283,0.112133158125,2.8308,3.372,3.17763222656,2.8606,3.472,2.97188852985,0.00765029128201,0.998249070574
14,2124,0.101694915254,2.8446,3.3414,3.14151319444,2.9248,3.4594,2.9710115566,-0.0,1.0
15,2254,0.0882874889086,2.8422,3.3414,3.10424547739,2.9242,3.4414,2.97246729927,-0.0,1.0
16,2213,0.0957975598735,2.8344,3.3414,3.09472641509,2.9176,3.4036,2.97171041979,-0.0,1.0
17,2211,0.0868385345997,2.8368,3.3036,3.080159375,2.9176,3.4036,2.97606760773,-0.0,1.0
18,2259,0.0849933598938,2.8314,3.3036,3.07235625,2.92645,3.4036,2.97552808418,-0.0,1.0
19,2217,0.0888588182228,2.8314,3.2376,3.05436548223,2.9248,3.3292,2.97222287129,-0.0,1.0
20,2204,0.0993647912886,2.8314,3.2268,3.0738109589,2.9248,3.3292,2.96952969773,-0.0,1.0
21,2296,0.102787456446,2.8314,3.2898,3.11740932203,2.9212,3.3898,2.97624883495,-0.0,1.0
22,2204,0.0961887477314,2.8374,3.2898,3.10159245283,2.8225,3.3898,2.97429043675,0.00394637126847,0.999092970708
23,2240,0.0986607142857,2.8386,3.2604,3.08719819005,2.8255,3.3898,2.97274502229,0.00389018209703,0.999107541454
24,2259,0.104471004869,2.8326,3.3162,3.13578559322,2.9248,3.4162,2.97476875927,-0.0,1.0
25,2242,0.0981266726137,2.8428,3.3162,3.12648,2.9206,3.4162,2.97015548961,-0.0,1.0
26,2252,0.107904085258,2.8284,3.3162,3.14119197531,2.917,3.4162,2.97479703833,-0.0,1.0
27,2221,0.108059432688,2.8362,3.3144,3.100304375,2.917,3.4144,2.97853437658,-0.0,1.0
28,2201,0.109041344843,2.8392,3.3144,3.083995,2.917,3.4144,2.98222950025,-0.0,1.0
29,2201,0.0867787369378,2.847,3.27345,3.03221073298,2.9218,3.37345,2.98300865672,-0.0,1.0
30,2264,0.0989399293286,2.8446,3.27345,3.04420379464,2.9242,3.3196,2.97691816176,-0.0,1.0
31,2256,0.0859929078014,2.8446,3.225,3.03639742268,2.5495,3.325,2.9763836324,0.00386574776093,0.99911386814
32,2252,0.0874777975133,2.838,3.225,3.01032335025,2.9182,3.325,2.98077890511,-0.0,1.0
33,2181,0.0802384227419,2.838,3.201,2.99943942857,2.9182,3.325,2.97790867398,-0.0,1.0
34,2267,0.0820467578297,2.8344,3.201,2.9884,2.9206,3.301,2.97737496396,-0.0,1.0
35,2209,0.0814848347669,2.832,3.1416,2.97236333333,2.9206,3.2416,2.97455564317,-0.0,1.0
36,2225,0.0759550561798,2.8344,3.1284,2.97018461538,2.9254,3.2284,2.97835590953,-0.0,1.0
37,2176,0.0652573529412,2.8344,3.1074,2.96370422535,2.9254,3.2074,2.97231769912,-0.0,1.0
38,2126,0.0677328316087,2.841,3.1074,2.95992083333,2.9242,3.1648,2.96727459637,-0.0,1.0
39,2218,0.070784490532,2.8374,3.0756,2.96790573248,2.5234,3.1756,2.97220749636,0.00392431727038,0.999098693288
40,2227,0.0588235294118,2.82705,3.0756,2.9535629771,2.52025,3.1756,2.97169217557,0.0111077306139,0.997308615395
41,2192,0.0547445255474,2.8344,3.05385,2.92904125,2.52025,3.1756,2.96753921332,0.0234504172852,0.993629372236
42,2101,0.0561637315564,2.8446,3.05385,2.91765635593,2.51605,3.12895,2.95992980333,0.0250121689969,0.992413576092
43,2095,0.0673031026253,2.8506,3.0582,2.94527765957,2.5183,3.1582,2.9661778915,0.0223857199168,0.993339750856
44,2248,0.0667259786477,2.838,3.0552,2.96394,2.5204,3.1582,2.97131358437,0.0184822981317,0.994676169248
