Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2135,0.0918032786885,3.6,3.6,3.6,2.98,2.98,2.98,0.306690217595,0.833249126579
1,2107,0.0840056953014,3.4824,3.6,3.49303050847,2.923,2.98,2.93667005181,0.288445284839,0.846102523083
2,2128,0.0968045112782,2.9847,3.6,3.48411553398,2.9164,3.3205,2.93393400104,0.31800449245,0.825133204251
3,2153,0.098467254993,2.9847,3.6,3.44356061321,2.9164,3.3205,2.93616398764,0.321702076946,0.822457090626
4,2144,0.0946828358209,3.03585,3.4752,3.40039064039,2.9194,3.3082,2.94001885626,0.313240358162,0.828564007156
5,2162,0.105457909343,2.949,3.4752,3.36660131579,2.9218,3.3082,2.94325961737,0.336912337324,0.8113269226
6,2245,0.107349665924,2.955,3.468,3.36433381743,2.9218,3.3004,2.94579273952,0.340938044172,0.8083485697
7,2193,0.130870953032,2.94345,3.4611,3.35503484321,2.92,3.30025,2.95008767051,0.388039004945,0.77251250663
8,2196,0.115209471767,2.95035,3.4611,3.33422608696,2.92,3.2896,2.95115977869,0.357270262653,0.796127501236
9,2167,0.123211813567,2.9631,3.4569,3.3287258427,2.9188,3.29785,2.95550042105,0.373275833292,0.783938674871
10,2231,0.121918422232,2.96565,3.4569,3.30673841912,2.9188,3.29785,2.96001202144,0.370729967276,0.785891358895
11,2236,0.116726296959,2.96205,3.4569,3.25849482759,2.9188,3.27055,2.95861812658,0.360351218422,0.793797462886
12,2248,0.11165480427,2.94705,3.4569,3.26186474104,2.9224,3.26245,2.96241770155,0.349961179629,0.801623982092
13,2221,0.121116614138,2.9337,3.4569,3.24284386617,2.9194,3.26245,2.96340571209,0.369143879165,0.787105240165
14,2241,0.123159303882,2.94825,3.40185,3.23699673913,2.9194,3.2449,2.96757931298,0.373172777597,0.784017820501
15,2292,0.11780104712,2.94825,3.40185,3.20912222222,2.9176,3.2386,2.96536261128,0.362520714448,0.792152079164
16,2300,0.117826086957,2.9331,3.36825,3.18936586716,2.9176,3.23935,2.96856872844,0.36257112715,0.792113799622
17,2252,0.11811722913,2.9331,3.36825,3.15763364662,2.9176,3.23935,2.96887477341,0.363156841159,0.791668901375
18,2264,0.121466431095,2.94345,3.36525,3.17599036364,2.9176,3.23935,2.97458582202,0.369836606506,0.786575325575
19,2373,0.135271807838,2.9475,3.34815,3.19458037383,2.9212,3.22855,2.97496966374,0.396286714997,0.766053308315
20,2277,0.134826526131,2.94645,3.3474,3.16944087948,2.9206,3.22825,2.97755164975,0.395459811641,0.766703332035
21,2329,0.143838557321,2.94885,3.33285,3.15658880597,2.9206,3.22825,2.98045827482,0.411870851464,0.753701946503
22,2455,0.158859470468,2.9493,3.33255,3.17118692308,2.9053,3.2185,2.98766619855,0.44480627863,0.73138422356
23,2358,0.165394402036,2.9502,3.31365,3.15050038462,2.9248,3.2185,2.98759253049,0.463295829959,0.720391340975
24,2463,0.172147787251,2.95365,3.31365,3.1621821934,2.9248,3.20455,2.99473737126,0.473505209975,0.711621235042
25,2395,0.164509394572,2.94615,3.34485,3.17127335025,2.9266,3.2248,2.99697713643,0.459121015674,0.722322688621
26,2423,0.176227816756,2.94585,3.36945,3.16905632319,2.9248,3.24235,2.99280102705,0.477530325077,0.706942461747
27,2457,0.188441188441,2.9697,3.37635,3.16894341253,2.9248,3.24505,2.99781772818,0.498173737908,0.69084302092
28,2415,0.181780538302,2.94225,3.37635,3.16640296128,2.9248,3.24505,3.00394542004,0.490966045189,0.698473910043
29,2389,0.169108413562,2.9694,3.35355,3.16525024752,2.926,3.23155,2.9990234005,0.478557116171,0.712746488239
30,2464,0.175730519481,2.93835,3.39675,3.18020404157,2.926,3.2623,3.00005125554,0.496767096035,0.701659415057
31,2434,0.175842235004,2.9454,3.39675,3.16027920561,2.9284,3.2623,2.99826201396,0.503336021483,0.699407665576
32,2470,0.171659919028,2.94675,3.39675,3.15017370283,2.9236,3.238,3.00023057185,0.496384651967,0.704966808176
33,2430,0.174897119342,2.95065,3.3627,3.13957694118,2.9236,3.238,2.99781274314,0.507776726959,0.698603193958
34,2440,0.17868852459,2.94045,3.3627,3.15753474771,2.9296,3.238,3.0064257485,0.507604302122,0.695796828809
35,2496,0.183493589744,2.94045,3.33915,3.14631222707,2.92795,3.2224,3.0027859421,0.506129977268,0.692547820102
36,2512,0.1875,2.93865,3.33915,3.14063343949,2.92795,3.2224,3.00647599216,0.507721499411,0.688875245953
37,2482,0.190572119259,2.96235,3.2907,3.12322071882,2.9224,3.1882,3.00808987058,0.522669528571,0.681780698548
38,2546,0.185388845247,2.94225,3.2907,3.11572118644,2.9224,3.1882,3.01543196721,0.516298516474,0.68780071199
39,2473,0.199757379701,2.9562,3.27015,3.10420080972,2.9278,3.1552,3.01395290551,0.541520584827,0.668747912146
40,2568,0.198598130841,2.9562,3.27015,3.11707823529,2.9278,3.1525,3.02335568513,0.545854672198,0.668101775022
41,2567,0.195559018309,2.95875,3.25425,3.10844223108,2.9308,3.24535,3.01967227603,0.550795900078,0.668201585889
42,2581,0.191011235955,2.94435,3.25425,3.10302079108,2.9308,3.3283,3.0216954023,0.545774183691,0.672362979188
43,2466,0.187753446878,2.95095,3.2283,3.08958660907,2.9326,3.23845,3.01715124813,0.533832022502,0.679167579322
44,2545,0.192927308448,2.9601,3.2283,3.09705458248,2.9326,3.17875,3.02083980039,0.542686172089,0.670996483725
45,2544,0.187893081761,2.95875,3.19635,3.09785177824,2.9326,3.19825,3.02167059535,0.538534399219,0.676308603793
46,2575,0.200388349515,2.9598,3.2007,3.10405552326,2.93995,3.27865,3.01665543953,0.562777459936,0.659501479876
47,2439,0.229602296023,2.9598,3.2232,3.12558910714,2.93995,3.3211,3.02170830229,0.584836502102,0.631058172
48,2646,0.240362811791,2.9598,3.28275,3.1542384434,2.94655,3.33355,3.03274246269,0.59241215561,0.621678838664
49,2582,0.23702556158,2.9769,3.2871,3.15375882353,2.94925,3.3553,3.03283852792,0.585632065272,0.624905125816
50,2593,0.253760123409,2.9385,3.2871,3.15416512158,2.9305,3.3553,3.03545488372,0.602217892322,0.60863037318
51,2605,0.262571976967,2.94465,3.2871,3.15822280702,2.9305,3.32815,3.04241959917,0.606801299574,0.601904502268
52,2732,0.259882869693,2.96955,3.28095,3.16280007042,2.9305,3.32485,3.04691520772,0.606920485155,0.604671010463
53,2684,0.248509687034,2.71605,3.28095,3.15131424288,2.9353,3.36985,3.04304662866,0.604254570127,0.614109721238
54,2728,0.240835777126,2.9613,3.2796,3.14932922374,2.94535,3.3361,3.04215019314,0.589171057829,0.621940869532
55,2671,0.240359415949,2.86785,3.2796,3.13247663551,2.94835,3.3361,3.03826017743,0.601569412091,0.617324113385
56,2596,0.234976887519,2.8683,3.2796,3.13409557377,2.94835,3.27685,3.04122787009,0.582237141897,0.627870957096
57,2636,0.235584218513,2.9505,3.3018,3.13521666667,2.9344,3.24415,3.0407392804,0.580561326525,0.628002664174
58,2596,0.231510015408,2.96085,3.3018,3.13428893511,2.9344,3.2815,3.03613165414,0.568732481112,0.636468396324
59,2542,0.239968528718,2.96085,3.29505,3.13532090164,2.9356,3.193,3.03456296584,0.582168309483,0.627106468141
60,2695,0.246382189239,2.982,3.3021,3.14771498494,2.9116,3.19825,3.04043589365,0.598383655625,0.618290450604
61,2667,0.241469816273,2.9679,3.3021,3.14851770186,2.92705,3.19825,3.03791942659,0.591430352803,0.623699737195
62,2646,0.233938019652,2.9595,3.29625,3.15276058158,2.9473,3.19255,3.04058209176,0.569822787516,0.635243145717
63,2681,0.225289071242,2.95125,3.29625,3.13952880795,2.9407,3.17905,3.03459523351,0.568506444344,0.641756591517
64,2541,0.217630853994,2.95605,3.2775,3.12891618445,2.9407,3.1777,3.03148591549,0.552733410642,0.652119719094
65,2687,0.214737625605,2.9451,3.2739,3.13308847487,2.9332,3.16915,3.03019419431,0.561968376043,0.65173894791
66,2531,0.22283682339,2.9403,3.26115,3.12660425532,2.9317,3.16915,3.0251167514,0.563340708209,0.645102428816
67,2522,0.224821570182,2.94165,3.2817,3.13792301587,2.9317,3.18325,3.03255056266,0.569748488656,0.64169110401
68,2619,0.232149675449,2.95665,3.2817,3.13348075658,2.93275,3.18325,3.03147155644,0.56792543316,0.637072814007
69,2649,0.255190637977,2.95665,3.2817,3.14675170118,2.929,3.18325,3.03480032945,0.589668733957,0.614825341329
70,2702,0.254626202813,2.9532,3.27495,3.15793452035,2.929,3.1771,3.03895960775,0.594540514832,0.613835407717
71,2684,0.258196721311,2.9532,3.27495,3.15532424242,2.929,3.1771,3.03710140633,0.596554614953,0.610890889546
72,2699,0.270470544646,2.9442,3.2844,3.16273684932,2.9266,3.1864,3.04480609446,0.598825210608,0.602133871162
73,2736,0.262792397661,2.9412,3.2844,3.15459137691,2.92105,3.1864,3.0530703768,0.593001332338,0.608775723727
74,2745,0.263752276867,2.979,3.27135,3.14660946133,2.92105,3.1765,3.04895019792,0.591848160581,0.608416959466
75,2811,0.263607257204,2.9643,3.2427,3.14563421053,2.9266,3.1564,3.04953797101,0.589291223149,0.609149702957
76,2824,0.270184135977,2.94945,3.2427,3.14999606815,2.9266,3.1564,3.05027751092,0.595871600146,0.603052598528
