Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,5,0.2,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,433,0.193995381062,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
2,777,0.222651222651,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
3,1514,0.204095112285,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
4,2585,0.174468085106,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
5,3915,0.169859514687,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
6,5419,0.168296733715,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
7,7188,0.18224819143,0.9,0.9,0.9,1.0,1.000375,1.0000044658,-0.0,1.0
8,9043,0.177374765012,0.9,1.200375,0.900221867207,1.0,1.000375,1.00000418403,0.00111795764274,0.999778858915
9,11214,0.17924023542,0.9,1.20225,0.900363992537,1.0,1.000375,1.00000048892,0.00171779595445,0.99964336663
10,14003,0.184460472756,0.9,1.210875,0.900662456446,1.0,1.000375,1.00000246278,0.00202420355391,0.999571612186
11,17761,0.173244749733,0.9,1.215,0.900898683783,1.0,1.000375,1.00000017877,0.00258295750177,0.999437127141
12,20924,0.159768686676,0.9,1.221,0.901087533652,1.0,1.300375,1.00003662334,0.00367220084503,0.999235560829
13,23951,0.154732579015,0.9,1.221,0.901044151376,1.0,1.30375,1.00006223759,0.00400099788174,0.999165230253
14,26290,0.14944845949,0.9,1.218375,0.900907291932,1.0,1.30675,1.00003541881,0.00288295789205,0.999391568515
15,28602,0.148695895392,0.9,1.22025,0.901313337644,1.0,1.304125,1.00005516654,0.004739885436,0.998951606363
16,31348,0.140774531071,0.9,1.232625,0.901944680489,1.0,1.3075,1.00011112864,0.00656456118718,0.998533480974
17,33152,0.144274855212,0.9,1.234875,0.902186572235,1.0,1.300375,1.00009953647,0.00659029265055,0.998552953356
18,35532,0.133794889114,0.9,1.2375,0.902535706773,1.0,1.305625,1.00009089285,0.00711362022272,0.998424938031
