Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2150,0.0920930232558,3.6,3.6,3.6,2.98,2.98,2.98,0.307353754978,0.832776203353
1,2096,0.0992366412214,3.4812,3.6,3.49205192308,2.9206,2.98,2.93599247881,0.323402458057,0.821222539479
2,2118,0.0887629839471,2.4924,3.6,3.30549893617,2.551,2.98,2.93020093264,0.299666438778,0.838231766744
3,2098,0.0800762631077,2.4492,3.4812,3.14947142857,2.551,2.98,2.92963264249,0.278955593244,0.852671889611
4,2175,0.0947126436782,2.4366,3.387,3.14373786408,2.6008,2.98,2.9309666836,0.313307651748,0.828515682389
5,2168,0.0968634686347,2.4366,3.2808,3.12054857143,2.611,2.9728,2.93107088866,0.318136138823,0.825038125843
6,2182,0.0902841429881,2.4066,3.2808,3.05446598985,2.611,2.9728,2.93263083123,0.303194733805,0.835734166974
7,2178,0.0913682277319,2.409,3.2808,3.06069949749,2.6308,2.9728,2.9324208186,0.3056920255,0.833959850614
8,2143,0.0989267382175,2.4096,3.312,3.09746037736,2.6062,2.965,2.93245396168,0.32271835637,0.821719522634
9,2153,0.0915002322341,2.4054,3.312,2.97710862944,2.6062,2.9692,2.93427116564,0.305995140502,0.83374412053
10,2195,0.107061503417,2.4066,3.312,3.05980085106,2.6146,2.9746,2.93439357143,0.340327252532,0.808801324194
11,2216,0.10785198556,2.4072,3.2898,3.08705271967,2.6032,2.9746,2.93382640364,0.342000694383,0.807560130459
12,2205,0.0938775510204,2.4054,3.2898,3.02117101449,2.6032,2.9644,2.93555735736,0.311418432006,0.82987088713
13,2263,0.104728236854,2.4084,3.3558,3.10758481013,2.5816,2.9644,2.93427058243,0.335349469818,0.812479533482
14,2224,0.105665467626,2.4126,3.3558,3.10474723404,2.5816,2.974,2.93412850679,0.337355868741,0.810999446845
15,2180,0.101376146789,2.4078,3.3558,3.13948778281,2.5762,2.974,2.93630015314,0.328096198541,0.817801952698
16,2169,0.113416320885,2.4042,3.3702,3.15442439024,2.5762,2.9716,2.93435943838,0.353598903816,0.798893881916
17,2240,0.0933035714286,2.4054,3.3702,3.13268325359,2.5702,2.9716,2.93469867061,0.310115175103,0.830803970026
18,2210,0.117194570136,2.4054,3.3636,3.1466015444,2.5702,2.9716,2.93263013839,0.36129784902,0.793079994267
19,2190,0.110502283105,2.4126,3.3618,3.05950909091,2.5702,2.9644,2.93380215606,0.347564194063,0.803416942933
20,2227,0.107319263583,2.4048,3.3618,3.07372970711,2.5798,2.9662,2.9360889336,0.340873644043,0.808396321506
21,2198,0.109645131938,2.4048,3.3294,3.06802406639,2.5858,2.9746,2.93326039857,0.345772755907,0.804753846039
22,2219,0.0959891843173,2.403,3.3294,3.00061690141,2.62,2.9746,2.93392981057,0.316179856168,0.826449478377
23,2138,0.110851262862,2.4096,3.2856,3.05887594937,2.6176,2.9746,2.93226259863,0.348291414541,0.802873479231
24,2153,0.108685555039,2.4054,3.2784,3.02743076923,2.6062,2.965,2.93455476811,0.343758317693,0.80625398967
25,2168,0.114852398524,2.406,3.2784,3.01862891566,2.6062,2.9656,2.93549963523,0.356541707551,0.796677349845
26,2185,0.109839816934,2.4048,3.2802,3.046415,2.611,2.9704,2.93678426735,0.346180304498,0.804449936901
27,2205,0.104761904762,2.4024,3.3534,3.14971688312,2.5708,2.9704,2.9351887538,0.335421706975,0.812426303855
28,2187,0.117055326932,2.4048,3.3534,3.18789140625,2.5708,2.9704,2.93240983946,0.361016585763,0.793293245263
29,2151,0.112040911204,2.4018,3.3534,3.08768215768,2.5846,2.9704,2.93419361257,0.350761194745,0.801024509159
30,2124,0.113465160075,2.4024,3.3534,3.11942489627,2.5942,2.9698,2.93759086564,0.353699320482,0.798818364951
31,2283,0.100744634253,2.4024,3.3366,3.12771913043,2.5798,2.9788,2.93585806137,0.326716028399,0.818809694155
32,2139,0.101916783544,2.403,3.3366,3.06801192661,2.6368,2.9788,2.93191972931,0.329274280674,0.816940494448
33,2273,0.0998680158381,2.4018,3.3366,3.06394096916,2.6032,2.9788,2.93513108504,0.324792877732,0.820211209499
34,2248,0.104982206406,2.4018,3.3276,3.11270338983,2.5936,2.968,2.93393568588,0.335894083434,0.812078114512
35,2154,0.108635097493,2.4048,3.3828,3.19933076923,2.5564,2.968,2.934358125,0.343652129845,0.806332973829
36,2149,0.1191251745,2.4048,3.4182,3.2677078125,2.5342,2.9632,2.93569413629,0.365178331251,0.7901312654
37,2147,0.0982766651141,2.403,3.4182,3.17320663507,2.548,2.9632,2.93615196281,0.321279835282,0.822763275584
38,2265,0.105518763797,2.406,3.4182,3.16430962343,2.5636,2.9632,2.93397887463,0.337042424525,0.811230891433
39,2210,0.103619909502,2.4048,3.3834,3.11539650655,2.5636,2.9572,2.93181978799,0.332964695723,0.814234352286
40,2217,0.100135317997,2.406,3.3708,3.01784054054,2.6092,2.962,2.93284962406,0.325380195734,0.819783527826
41,2295,0.115032679739,2.403,3.3066,3.02105909091,2.6074,2.968,2.93365849335,0.356909701231,0.796399675339
42,2194,0.103463992707,2.4036,3.3066,2.99838502203,2.6074,2.974,2.93490757499,0.33262815326,0.814481610159
43,2168,0.0973247232472,2.4048,3.3066,3.00911090047,2.6092,2.974,2.93468819622,0.319164708336,0.824294757016
44,2200,0.106818181818,2.4036,3.273,2.9804706383,2.6092,2.974,2.93382839695,0.339810829765,0.809183884298
45,2216,0.096119133574,2.4042,3.1926,2.9141943662,2.6644,2.974,2.93438592112,0.316471183862,0.82623950853
46,2140,0.0780373831776,2.4042,3.1926,2.88635209581,2.6968,2.9662,2.93388362899,0.273949614999,0.856104899991
47,2169,0.0802213001383,2.4048,3.1254,2.87457241379,2.7034,2.9662,2.93385172932,0.279309531083,0.852428313715
48,2160,0.0768518518519,2.4042,3.0606,2.87596626506,2.746,2.9644,2.93506228686,0.271012349656,0.858108710562
49,2257,0.0912715994683,2.4048,3.1152,2.93483883495,2.713,2.9644,2.93339073623,0.305470010058,0.834117810802
50,2184,0.0792124542125,2.4048,3.1152,2.89956416185,2.713,2.9644,2.9305619095,0.276841685454,0.85412431738
51,2083,0.0772923667787,2.4054,3.1194,2.90783850932,2.7058,2.965,2.93168220604,0.272106064958,0.857363486367
52,2210,0.0864253393665,2.4054,3.1914,2.9967895288,2.6842,2.965,2.93617087667,0.294188402598,0.842087999836
53,2146,0.0992544268406,2.4084,3.3054,3.08442816901,2.6086,2.9632,2.93228898086,0.323441686655,0.821194028814
54,2218,0.0991884580703,2.4036,3.3054,3.10057636364,2.6122,2.9656,2.93350660661,0.323296165793,0.821299784288
55,2110,0.102369668246,2.4036,3.3054,3.04156388889,2.6122,2.9656,2.93253854277,0.33025868688,0.816219761461
56,2222,0.106660666067,2.4042,3.3078,3.11349873418,2.6008,2.9716,2.93574327456,0.339476189464,0.809431663238
57,2196,0.0906193078324,2.4054,3.3078,3.04613668342,2.6008,2.9716,2.93480590886,0.303968338626,0.835185102239
58,2150,0.102325581395,2.4054,3.3078,3.10365272727,2.6146,2.9716,2.93394766839,0.330162956348,0.816289886425
59,2045,0.0963325183374,2.403,3.33,3.13972994924,2.5888,2.9638,2.93428084416,0.31694914054,0.825894871504
