Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2071,0.0936745533559,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2108,0.0896584440228,3.4836,3.6,3.4953015873,2.9212,2.98,2.93859687337,-0.0,1.0
2,2147,0.0936190032604,3.4836,3.6,3.48748955224,2.9206,2.98,2.93280226105,-0.0,1.0
3,2109,0.102418207681,2.8296,3.4866,3.47770833333,2.9206,2.98,2.93200475436,-0.0,1.0
4,2079,0.0986050986051,2.85,3.4866,3.4542497561,2.9212,2.95,2.93317534685,-0.0,1.0
5,2186,0.102012808783,2.874,3.4866,3.46600896861,2.9236,2.974,2.93480866021,-0.0,1.0
6,2125,0.0931764705882,2.874,3.4806,3.45199393939,2.9188,2.9758,2.93294966269,-0.0,1.0
7,2273,0.100307963044,2.8704,3.4848,3.46187631579,2.9176,2.9758,2.93366474328,-0.0,1.0
8,2091,0.0970827355332,2.8704,3.4848,3.45523152709,2.9176,2.9764,2.93150074153,-0.0,1.0
9,2159,0.0954145437703,2.8668,3.4848,3.46216893204,2.9176,2.9764,2.93412933948,-0.0,1.0
10,2106,0.0997150997151,2.8812,3.4848,3.46870857143,2.9176,2.9812,2.93296993671,-0.0,1.0
11,2172,0.100828729282,2.8794,3.4812,3.46049863014,2.92,2.9812,2.93382058372,-0.0,1.0
12,2139,0.0925666199158,2.8902,3.4812,3.46697272727,2.917,2.9902,2.9334812983,-0.0,1.0
13,2147,0.0964136003726,2.8506,3.4824,3.47239710145,2.914,2.9902,2.93254030928,-0.0,1.0
14,2103,0.0841654778887,2.8494,3.4824,3.46391864407,2.914,2.9902,2.93245451713,-0.0,1.0
15,2098,0.11105815062,2.8608,3.4962,3.47020171674,2.92,2.9608,2.93286991957,-0.0,1.0
16,2151,0.0971641097164,2.8608,3.4962,3.44639138756,2.9248,3.0112,2.9362284243,-0.0,1.0
17,2057,0.0928536703938,2.8884,3.4962,3.45720942408,2.9218,3.0112,2.93434726688,-0.0,1.0
18,2087,0.0924772400575,2.8938,3.4854,3.46029948187,2.9218,2.9938,2.9357032735,-0.0,1.0
19,2085,0.0992805755396,2.8938,3.489,3.46855072464,2.9218,2.998,2.93486389776,-0.0,1.0
20,2084,0.101247600768,2.898,3.489,3.47001611374,2.9218,3.001,2.93586235985,-0.0,1.0
21,2110,0.0943127962085,2.8602,3.489,3.46713768844,2.923,3.001,2.93455321821,-0.0,1.0
22,2136,0.0992509363296,2.856,3.4824,3.47894433962,2.9242,2.9602,2.93341673597,-0.0,1.0
23,2055,0.0939172749392,2.8314,3.4824,3.46453056995,2.9164,2.9602,2.93209924812,-0.0,1.0
24,2090,0.0861244019139,2.859,3.486,3.47787333333,2.9164,2.959,2.93452157068,-0.0,1.0
25,2019,0.0941059930659,2.859,3.4932,3.48925578947,2.9248,2.959,2.93304155276,-0.0,1.0
26,2043,0.0988742046011,2.8476,3.4932,3.48125346535,2.9248,2.9482,2.93494329169,-0.0,1.0
27,2128,0.0902255639098,2.8404,3.4932,3.47409375,2.923,2.95,2.93480134298,-0.0,1.0
28,2099,0.101000476417,2.8398,3.486,3.47305471698,2.9182,2.95,2.93247472178,-0.0,1.0
29,2102,0.0960989533777,2.8608,3.486,3.47001980198,2.9182,2.9608,2.93424557895,-0.0,1.0
30,2134,0.0913776944705,2.8434,3.486,3.46449846154,2.9218,2.9608,2.93408468283,-0.0,1.0
31,2108,0.0996204933586,2.838,3.486,3.47350285714,2.9224,2.9536,2.93316554268,-0.0,1.0
