Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2093,0.0917343526039,3.6,3.6,3.6,2.98,2.98,2.98,0.306532223402,0.833361677687
1,2095,0.0921241050119,3.4848,3.6,3.49614093264,2.9254,2.98,2.93717192429,0.307424874912,0.832725491425
2,2153,0.0998606595448,3.4842,3.6,3.4848055814,2.9224,2.98,2.93313095975,0.324776703209,0.82022298356
3,2106,0.0935422602089,3.471,3.4848,3.47242233503,2.9224,2.98,2.93167697748,0.310657604824,0.830415788472
4,2084,0.0993282149712,3.471,3.4842,3.48050724638,2.9212,2.9428,2.93205018647,0.323604398613,0.821075758636
5,2111,0.0937944102321,3.471,3.4818,3.47638787879,2.9212,2.9428,2.93292861997,0.311229895969,0.830005962317
6,2063,0.0920988851188,3.4758,3.4818,3.48083368421,2.9212,2.9428,2.93214255206,0.307367168724,0.832766639043
7,2107,0.0882771713336,3.4797,3.4812,3.47980483871,2.9242,3.3103,2.93358292556,0.298533600805,0.83903137529
8,2155,0.0932714617169,2.94765,3.48315,3.47490746269,2.9242,3.31315,2.9335607216,0.310042153152,0.830856207708
9,2133,0.0928270042194,2.9484,3.48315,3.446125,2.9134,3.31315,2.93361945736,0.309030141045,0.831579696986
10,2146,0.0885368126747,2.9442,3.48315,3.44354289474,2.9134,3.30385,2.93553796012,0.299139407126,0.838603909048
11,2101,0.0904331270823,2.9442,3.4689,3.43568842105,2.9164,3.30385,2.9355211146,0.303538777402,0.835490046783
12,2154,0.0868152274838,2.9568,3.46875,3.44384919786,2.9164,3.3043,2.93670559227,0.295106830268,0.841443312479
13,2112,0.100852272727,2.8284,3.47535,3.46051408451,2.9164,3.30865,2.93542819905,0.325914459209,0.819394226354
14,2185,0.0924485125858,2.9961,3.47535,3.44136089109,2.9206,3.29215,2.93679122542,0.308166481566,0.832196429787
15,2099,0.0848022868032,2.96655,3.47535,3.44285730337,2.9206,3.29215,2.93347532535,0.290344330478,0.844778282088
16,2142,0.0905695611578,2.96655,3.4722,3.4649064433,2.8237,3.30625,2.93462530801,0.307856544977,0.834417863006
17,2162,0.0846438482886,2.95905,3.4722,3.46238852459,2.8237,3.30625,2.93427546741,0.29791347166,0.843349213263
18,2097,0.0882212684788,2.94,3.4722,3.44429432432,2.8237,3.3013,2.93399424686,0.309981056418,0.836517822199
19,2041,0.0872121509064,2.9496,3.44805,3.44133286517,2.92,3.29035,2.93578534622,0.300219025404,0.839893645241
20,2136,0.0809925093633,2.9526,3.44805,3.43724739884,2.92,3.2881,2.93644765665,0.285204535392,0.850274498871
21,2102,0.0832540437678,3.43965,3.45465,3.45315514286,2.9152,3.29605,2.93529307213,0.28664581382,0.847354384072
22,2091,0.078431372549,3.4392,3.45465,3.44074115854,2.9152,3.29605,2.93617843799,0.274921422433,0.855440215302
23,2186,0.0727355901189,2.829,3.45465,3.4231490566,2.9176,3.28165,2.9362821411,0.259492303296,0.865891990032
24,2080,0.0817307692308,2.95365,3.4392,3.43439294118,2.9176,3.2854,2.93472960733,0.282976293135,0.849898298817
25,2087,0.0785816962147,3.43245,3.43755,3.43493323171,2.92,3.2821,2.93471349454,0.275291641658,0.855186773531
26,2064,0.0896317829457,2.9397,3.462,3.45727378378,2.9182,3.30175,2.93399055349,0.3016850745,0.836804147137
27,2162,0.0827937095282,2.94825,3.4728,3.46601731844,2.9182,3.30685,2.93478358548,0.285540111936,0.848122177618
28,2109,0.0862968231389,2.9475,3.4761,3.46994423077,2.9224,3.3094,2.93333225221,0.293885245874,0.84230063709
29,2137,0.0935891436593,2.9526,3.4761,3.461475,2.9188,3.30205,2.93395278782,0.310764070327,0.830339568303
