Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,6,0.666666666667,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,937,0.815368196371,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
2,938,0.837953091684,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
3,986,0.82860040568,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
4,947,0.823653643083,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
5,1000,0.833,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
6,1192,0.863255033557,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
7,1147,0.884045335658,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
8,1202,0.854409317804,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
9,1139,0.865671641791,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
10,1353,0.821138211382,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
11,1749,0.803887935963,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
12,1928,0.834543568465,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
13,2134,0.853327085286,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
14,2533,0.842874062377,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
15,2591,0.851408722501,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
16,3153,0.880114176974,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
17,3221,0.869295249922,0.9,0.90015,0.900010392857,1.0,1.0,1.0,-0.0,1.0
18,3160,0.879746835443,0.9,0.90015,0.900000971223,1.0,1.0,1.0,-0.0,1.0
19,3182,0.8717787555,0.9,0.90015,0.900000162221,1.0,1.0,1.0,-0.0,1.0
20,3774,0.901430842607,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
21,4014,0.899103139013,0.9,0.90015,0.900007439734,1.0,1.0,1.0,-0.0,1.0
22,5045,0.924083250743,0.9,0.90015,0.900006595882,1.0,1.0,1.0,-0.0,1.0
23,5051,0.921005741437,0.9,1.2,0.900065197764,1.0,1.3,1.0007518797,0.00377237913908,0.999208312786
24,5161,0.912807595427,0.9,1.2,0.900063712588,1.0,1.0,1.0,0.00185018189332,0.999612553288
25,5858,0.918060771594,0.9,1.2,0.900055782819,1.0,1.0,1.0,0.00165166919924,0.99965864483
26,6061,0.918825276357,0.9,0.90015,0.900005171485,1.0,1.0,1.0,-0.0,1.0
27,6364,0.919076052797,0.9,0.90015,0.900000512908,1.0,1.0,1.0,-0.0,1.0
28,6618,0.93049259595,0.9,1.20015,0.900052809354,1.0,1.0,1.0,0.00148042806485,0.99969783956
29,7056,0.935941043084,0.9,1.2024,0.900167852816,1.0,1.0,1.0,0.0025987371543,0.99943326726
30,7484,0.921298770711,0.9,1.20255,0.900118759971,1.0,1.0,1.0,0.00132555530134,0.999732798936
31,7729,0.930392030017,0.9,1.2015,0.900090529829,1.0,1.0,1.0,0.00128770475778,0.999741267792
32,8405,0.935752528257,0.9,1.2015,0.900118741259,1.0,1.0,1.0,0.00222327564046,0.999524206046
33,8540,0.935128805621,0.9,1.20435,0.900340495868,1.0,1.0,1.0,0.00580356354604,0.998595835002
34,8834,0.936155761829,0.9,1.21095,0.900630453446,1.0,1.0,1.0,0.00881051832743,0.997738582726
35,8937,0.933199060087,0.9,1.21635,0.900879802158,1.0,1.0,1.0,0.0113511333421,0.997094677725
36,9136,0.940126970228,0.9,1.21755,0.901060146699,1.0,1.0,1.0,0.0158277751279,0.995848130488
37,9441,0.937612541044,0.9,1.22655,0.901109190014,1.0,1.0,1.0,0.0142693049487,0.996403824998
38,10115,0.947305981216,0.9,1.52415,0.901350954915,1.0,1.0,1.0,0.0198648086921,0.994869187243
39,10866,0.950211669428,0.9,1.533,0.901694208232,1.0,1.0,1.0,0.0238970629043,0.99375639642
40,11424,0.952993697479,0.9,1.5435,0.902771493524,1.0,1.0,1.0,0.0397416486933,0.98884110936
41,12184,0.952314510834,0.9,1.5762,0.903445190899,1.0,1.0,1.0,0.0425289813925,0.987746744598
42,13042,0.956908449624,0.9,1.59855,0.903610805288,1.0,1.0,1.0,0.0436255417076,0.987937852913
43,13317,0.960201246527,0.9,1.59855,0.903931743177,1.0,1.0,1.0,0.0516454289184,0.98550614681
44,13897,0.954522558826,0.9,1.6113,0.904756701847,1.0,1.3,1.00047468354,0.0627195875906,0.981836878832
45,14811,0.956181216663,0.9,1.63665,0.905424191498,1.0,1.0,1.0,0.0703818260782,0.979220080607
46,14883,0.957468252368,0.9,1.653,0.906260821053,1.0,1.0,1.0,0.0805369386582,0.975877196339
47,16354,0.95750275162,0.9,1.6656,0.907103815697,1.0,1.0,1.0,0.0937657897463,0.971652966905
48,17539,0.959917897258,0.9,1.686,0.907668424804,1.0,1.0,1.0,0.0979037907371,0.970635562841
49,18117,0.960037533808,0.9,1.6908,0.907649085839,1.0,1.0,1.0,0.101584077252,0.969612305391
50,18780,0.962673056443,0.9,1.71315,0.908728782012,1.0,1.0,1.0,0.113533677901,0.965251292642
51,19472,0.965180772391,0.9,1.7337,0.909865345323,1.0,1.0,1.0,0.122860723888,0.962351588299
52,19902,0.964676916893,0.9,1.73655,0.908977475389,1.0,1.0,1.0,0.118805097856,0.964230507802
53,20178,0.964466250372,0.9,1.743,0.910533775243,1.0,1.0,1.0,0.137860962677,0.957748090758
54,21590,0.965863825845,0.9,1.7487,0.910425248166,1.0,1.00015,1.000014654,0.14053779906,0.957224175071
55,22074,0.969194527498,0.9,1.7532,0.910938676732,1.0,1.00015,1.00000176471,0.153825195367,0.953206733709
56,22918,0.967623701894,0.9,1.75695,0.910703050595,1.0,1.00015,1.00000040431,0.159217109358,0.951932393564
57,23281,0.968343284223,0.9,1.76325,0.912734816359,1.0,1.00015,1.00000020353,0.178722557612,0.945338677444
58,24397,0.970529163422,0.9,1.76325,0.912034468705,1.0,1.0,1.0,0.175786461899,0.946685906505
59,24356,0.97212185909,0.9,1.76325,0.913557036364,1.0,1.0,1.0,0.197842078122,0.939060896828
60,25289,0.971450037566,0.9,1.767,0.914032806203,1.0,1.0,1.0,0.208923606605,0.935400180533
61,26570,0.972036130975,0.9,1.77015,0.913131019863,1.0,1.0,1.0,0.206339521334,0.937422064468
62,28005,0.973861810391,0.9,1.77405,0.914904900451,1.0,1.30015,1.00042684426,0.2289923861,0.929311148783
63,29522,0.976830838019,0.9,1.77405,0.915785349192,1.0,1.3018,1.00062258772,0.246243928566,0.923642111458
64,30138,0.976906231336,0.9,1.77405,0.916505828408,1.0,1.3015,1.00102112069,0.260116839754,0.918884853522
65,30593,0.975615336842,0.9,1.77405,0.916912207257,1.0,1.30315,1.00151689008,0.274848126755,0.913718551898
66,31754,0.976947786106,0.9,1.77405,0.917042054026,1.0,1.3054,1.00344713115,0.282074559654,0.911400471397
67,32170,0.976997202362,0.9,1.77225,0.918993001909,1.0,1.3084,1.00417547297,0.303755316537,0.903738638251
68,32831,0.977277573025,0.9,1.77225,0.919956661992,1.0,1.31035,1.0057036193,0.325280577062,0.895974689396
69,34303,0.979243797919,0.9,1.77225,0.919812677503,1.0,1.31485,1.0059193118,0.330578836417,0.893842883569
70,35988,0.979743247749,0.9,1.77225,0.919832727814,1.0,1.32295,1.00774053498,0.332322251522,0.893176376367
71,37400,0.978556149733,0.9,1.77135,0.920846155528,1.0,1.32295,1.00769133416,0.346786838717,0.887570120678
72,38047,0.978552842537,0.9,1.77135,0.921330982246,1.0,1.32145,1.00673051471,0.351979740025,0.885587002746
73,38699,0.978552417375,0.9,1.76985,0.92178722966,1.0,1.32025,1.00775337349,0.363170291687,0.881939886268
74,40938,0.981020079144,0.9,1.76985,0.920861865989,1.0,1.32595,1.0120969112,0.355291390037,0.884993450797
75,42447,0.979409616698,0.9,1.77105,0.922489511221,1.0,1.33315,1.01189033181,0.374688099731,0.876922281302
76,43717,0.977628840039,0.9,1.77105,0.923529317485,1.0,1.33705,1.01213159509,0.392102200917,0.870198109202
77,44431,0.978618532106,0.9,1.77105,0.923768971505,1.0,1.33945,1.01348326316,0.396084048704,0.868798557045
78,45090,0.976801951652,0.9,1.76985,0.924384423531,1.0,1.3414,1.0166540153,0.403974773708,0.865890805314
79,45945,0.976841876156,0.9,1.7712,0.925065003008,1.0,1.34515,1.0176324718,0.408976207736,0.864934387796
80,46462,0.976518445181,0.9,1.7712,0.924914748408,1.0,1.351,1.02097937672,0.409281592559,0.865530546016
81,46701,0.977516541402,0.9,1.76535,0.925864168364,1.0,1.3588,1.01958414286,0.42270042377,0.860432581073
82,48320,0.976386589404,0.9,1.76835,0.926184511117,1.0,1.37185,1.02367489045,0.42724024164,0.858838835879
83,48429,0.977988395383,0.9,1.7709,0.926164563056,1.0,1.37185,1.0276434803,0.430404418213,0.858043720141
84,48843,0.978420653932,0.9,1.7748,0.927113633891,1.0,1.37455,1.03284160342,0.441122037804,0.854496599414
85,50543,0.977919791069,0.9,1.7748,0.927213214437,1.0,1.38055,1.02921330645,0.444700844689,0.854350231644
86,51712,0.977490717822,0.9,1.7748,0.928353317639,1.0,1.38655,1.03351481959,0.460383654696,0.848589632864
87,53199,0.978777796575,0.9,1.7748,0.927567922988,1.0,1.39135,1.02828795394,0.452289509614,0.852566333316
88,53671,0.978591790725,0.9,1.77165,0.928129152546,1.0,1.39435,1.02879543081,0.459960135006,0.850746186169
89,54990,0.97643207856,0.9,1.77165,0.928494532909,1.0,1.40215,1.03336666667,0.470090601045,0.847069390288
90,55108,0.978351600494,0.9,1.77345,0.92887791431,1.0,1.4029,1.03634350377,0.480338857315,0.844275376166
91,56772,0.976449658282,0.9,1.77345,0.930291186976,1.0,1.4029,1.02594719521,0.503093561459,0.836118227826
92,57975,0.97631737818,0.9,1.77345,0.930170254585,1.0,1.4086,1.03311405681,0.505554822522,0.836779435308
93,58554,0.975697646617,0.9,1.77105,0.931597864557,1.0,1.4086,1.03017709065,0.526893348615,0.829283365478
94,59781,0.974373128586,0.9,1.77105,0.932234440935,1.0,1.4086,1.02094889034,0.534511359494,0.827301150848
95,61478,0.976365529132,0.9,1.7709,0.93186297626,1.0,1.411,1.0301628011,0.536349667325,0.827178293902
96,62269,0.975107999165,0.9,1.77015,0.932595035327,1.0,1.411,1.02519845161,0.55063153999,0.822841687313
97,63160,0.976725775807,0.9,1.77345,0.933150632193,1.0,1.411,1.03107408163,0.563970490694,0.818790550633
98,63887,0.976035813233,0.9,1.77345,0.934614912759,1.0,1.5367,1.0315560418,0.590189274557,0.81010331865
99,64650,0.976133023975,0.9,1.77345,0.934642650578,1.0,1.40785,1.0305514906,0.590363837029,0.810409829117
100,65278,0.976515824627,0.9,1.77315,0.935287104087,1.0,1.40785,1.03263131115,0.602709561707,0.806391278122
101,67612,0.978051233509,0.9,1.77315,0.937166340279,1.0,1.4077,1.02932024933,0.625163248819,0.798086184843
102,67759,0.976386900633,0.9,1.77255,0.937252113091,1.0,1.40965,1.03003946875,0.634445550666,0.795330536564
103,68375,0.975824497258,0.9,1.77255,0.938048002908,1.0,1.40965,1.02762831216,0.649210582396,0.790811189984
104,68905,0.976257165663,0.9,1.77255,0.938245836864,1.0,1.40965,1.03009397922,0.655688862673,0.789190190708
105,69458,0.973178035647,0.9,1.77255,0.940804924181,1.0,1.4092,1.02635668277,0.689077790676,0.777187202304
106,70886,0.973408007223,0.9,1.77255,0.940720146809,1.0,1.4092,1.0243270557,0.689300855309,0.777762053228
107,71800,0.972604456825,0.9,1.77255,0.942033465554,1.0,1.4086,1.02350149975,0.710744981408,0.770418823954
108,72717,0.97279865781,0.9,1.7694,0.941513968956,1.0,1.40875,1.02672229525,0.707978643287,0.772147552836
109,73258,0.972535422752,0.9,1.7694,0.942855780675,1.0,1.40875,1.0253541004,0.727668689178,0.766054615702
110,75291,0.972931691703,0.9,1.7694,0.945095600863,1.0,1.4098,1.03333790481,0.761107744723,0.75323878948
111,75655,0.974092921816,0.9,1.76835,0.946922639935,1.0,1.4098,1.03091890306,0.786742716042,0.744591256146
112,76775,0.973220449365,0.9,1.76835,0.948014988156,1.0,1.40875,1.03302502432,0.802813066951,0.739272165268
113,78539,0.971835648531,0.9,1.77225,0.949490663199,1.0,1.40965,1.03332509042,0.817931644967,0.734398312485
114,78836,0.971421685524,0.9,1.77225,0.950390633692,1.0,1.40965,1.03435992011,0.83377494778,0.730034375216
115,79959,0.972248277242,0.9,1.77225,0.951261324929,1.0,1.40845,1.03572629563,0.845051366573,0.726737423571
116,81015,0.971894093686,0.9,1.7721,0.952647260535,1.0,1.40845,1.03720671937,0.866779605032,0.718733120226
117,81635,0.971152079378,0.9,1.7721,0.954737974268,1.0,1.40845,1.03596738854,0.887533134448,0.711200053926
118,82768,0.969843417746,0.9,1.77105,0.955462972768,1.0,1.4092,1.03485745192,0.89926325367,0.707749816082
119,82909,0.969930888082,0.9,1.7718,0.956005190509,1.0,1.4092,1.0343398917,0.904262471676,0.70627385327
120,84123,0.971244487239,0.9,1.7718,0.95782902979,1.0,1.4077,1.03618212071,0.923993435958,0.698604686306
121,85145,0.971707087909,0.9,1.7709,0.959442177529,1.0,1.408,1.03182154421,0.945614707473,0.690576195766
122,85554,0.971035837015,0.9,1.7733,0.961341418099,1.0,1.40905,1.03024170702,0.966965157941,0.683679376906
123,86969,0.969333900585,0.9,1.7733,0.961846860098,1.0,1.40995,1.02705933633,0.971132282139,0.68275455687
124,87651,0.970211406601,0.9,1.7733,0.961475833137,1.0,1.40995,1.03447575642,0.976601161459,0.680356782525
125,87950,0.969937464468,0.9,1.7733,0.962825572644,1.0,1.40965,1.03087515129,0.989215189359,0.675157693932
126,89089,0.970052419491,0.9,1.77315,0.964061349672,1.0,1.40965,1.03171443028,1.00818388157,0.66850027351
127,89420,0.97071125028,0.9,1.77315,0.966557069043,1.0,1.40845,1.03145738832,1.03831816964,0.65793223818
128,89879,0.969636956352,0.9,1.77285,0.968196211704,1.0,1.40845,1.0358427446,1.05145955117,0.652586816957
129,90686,0.969984341574,0.9,1.7727,0.969131479355,1.0,1.40845,1.03247929831,1.0644648609,0.647610314511
130,90779,0.969144846275,0.9,1.77195,0.970878143968,1.0,1.4071,1.02841426276,1.08357838365,0.640700043924
131,90965,0.969702632881,0.9,1.7712,0.973044206373,1.0,1.40845,1.02823755443,1.10161791382,0.633775305316
132,93656,0.969206457675,0.9,1.7712,0.973030584872,1.0,1.4113,1.03338815881,1.1091529308,0.631234137667
133,94863,0.96770078956,0.9,1.77255,0.973997859998,1.0,1.4113,1.03327444517,1.12092708915,0.628121726796
134,95445,0.96886164807,0.9,1.77255,0.975573378175,1.0,1.4113,1.03088172948,1.13385411352,0.623045745439
135,96819,0.970181472645,0.9,1.77255,0.977138646574,1.0,1.40995,1.03013617943,1.15063513513,0.617694711745
136,96820,0.968756455278,0.9,1.77255,0.978364976811,1.0,1.41025,1.03001001653,1.16724189955,0.611872307612
137,97634,0.966671446422,0.9,1.77255,0.979942364908,1.0,1.41025,1.03033083897,1.18371824427,0.605472509713
138,98386,0.967414062976,0.9,1.7733,0.980096272851,1.0,1.41025,1.02895009357,1.18756530784,0.60447319284
139,98634,0.967556826247,0.9,1.7745,0.982680567722,1.0,1.4074,1.027120375,1.21864459554,0.593714788865
140,99618,0.967144491959,0.9,1.7745,0.984150681924,1.0,1.40905,1.02675788268,1.23008489808,0.589237263104
141,99601,0.967520406422,0.9,1.7745,0.984915715086,1.0,1.40905,1.02627290572,1.23902824932,0.586838186707
142,100116,0.966359023533,0.9,1.773,0.987331887481,1.0,1.4095,1.0291008462,1.26334921165,0.578620350595
143,100597,0.967414535225,0.9,1.77285,0.988746221704,1.0,1.4095,1.03130035082,1.28331529829,0.571652460711
144,100154,0.967729696268,0.9,1.77315,0.990808943274,1.0,1.4095,1.03041486696,1.30986411733,0.56329031194
145,100972,0.967664302975,0.9,1.77345,0.991651168289,1.0,1.40905,1.02928606432,1.31895431362,0.559883674651
146,101720,0.966977978765,0.9,1.77345,0.992565457346,1.0,1.6984,1.02803816612,1.32675156408,0.557399541686
147,101838,0.965788801823,0.9,1.77315,0.994986530797,1.0,1.40905,1.02939035591,1.35459221119,0.548206147216
148,102106,0.965535815721,0.9,1.7721,0.9964914791,1.0,1.40905,1.02543465473,1.36791030035,0.543700752778
