Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2168,0.0977859778598,3.6,3.6,3.6,2.98,2.98,2.98,0.320190856105,0.823552239212
1,2125,0.0945882352941,3.4728,3.6,3.48608955224,2.9194,2.98,2.93570727651,0.313026721359,0.828717397924
2,2203,0.0953245574217,3.4728,3.6,3.47988857143,2.914,2.98,2.93242478675,0.314686809519,0.827524427652
3,2097,0.0858369098712,3.4728,3.4794,3.47444333333,2.914,2.9416,2.93046885759,0.292798639114,0.84306213045
4,2129,0.0991075622358,3.474,3.492,3.49066066351,2.914,2.9416,2.9320084463,0.323117650754,0.821429493313
5,2117,0.0940009447331,3.4734,3.492,3.47527839196,2.9194,2.9416,2.93222367049,0.311698098692,0.829670465755
6,2173,0.0938794293603,3.4734,3.492,3.48012647059,2.9194,2.9434,2.93198384967,0.311422690526,0.829867835793
7,2173,0.106304647952,2.952,3.4806,3.47675324675,2.9218,2.9434,2.93143560762,0.3387188734,0.809992060448
8,2075,0.0886746987952,2.94555,3.4806,3.45852554348,2.9218,2.94115,2.93197199894,0.299460789179,0.838377006822
9,2219,0.0941865705273,2.94915,3.4908,3.48268564593,2.9218,2.9422,2.93308208955,0.312118475083,0.829369079081
10,2140,0.0957943925234,2.95005,3.4908,3.47123268293,2.9212,2.9422,2.93039844961,0.315742796195,0.826764346231
11,2179,0.0963744837081,2.9286,3.4908,3.46358357143,2.9206,2.9464,2.93204228035,0.317043076436,0.825827114804
12,2272,0.0933098591549,2.95875,3.4788,3.4658490566,2.9194,2.96755,2.93273769417,0.310129472841,0.830793741321
13,2179,0.0899495181276,2.9682,3.4788,3.47083163265,2.9158,2.96755,2.92993040847,0.302421010913,0.836282795368
14,2149,0.0986505351326,2.94735,3.4836,3.47768066038,2.9158,2.96755,2.93078195663,0.322107738313,0.822162785899
15,2195,0.0997722095672,2.95545,3.4836,3.47009452055,2.917,2.944,2.93186578947,0.32458217819,0.820364568469
16,2201,0.104952294412,2.9511,3.4836,3.46815194805,2.917,2.944,2.93126393401,0.335829975692,0.812125379381
17,2134,0.103092783505,2.94615,3.4836,3.4607325,2.92,2.9416,2.93094819749,0.331825852185,0.815070677011
18,2147,0.0917559385189,2.94615,3.474,3.4629319797,2.92,2.9461,2.93259376923,0.306581709337,0.833326427469
19,2164,0.0956561922366,2.94495,3.483,3.47607391304,2.92,2.9461,2.9319998467,0.315432446621,0.826987829753
20,2007,0.0956651718984,3.4686,3.483,3.477725,2.92,2.9428,2.93166123967,0.315452618508,0.826973306432
21,2173,0.0975609756098,3.477,3.4848,3.48419433962,2.9212,2.941,2.93445859255,0.319690598111,0.823914336704
22,2172,0.0911602209945,3.4728,3.4848,3.47397272727,2.9212,2.9458,2.93122484802,0.305213964505,0.834299929795
23,2216,0.106949458484,3.4728,3.4848,3.48033924051,2.9224,2.9458,2.9308072764,0.34008952675,0.808977456372
24,2141,0.0980850070061,2.95545,3.4812,3.45835357143,2.9218,2.944,2.93096685655,0.320854813662,0.823071323187
25,2117,0.104393008975,2.9475,3.4812,3.47126470588,2.9218,2.944,2.93189272152,0.334629551885,0.813009782696
26,2264,0.0874558303887,3.4584,3.4812,3.46868787879,2.9236,2.9428,2.93280880929,0.296611686534,0.840385383761
27,2118,0.0859301227573,3.468,3.4812,3.47993076923,2.9176,2.9428,2.92911482438,0.293019084434,0.84290772648
28,2139,0.0729312762973,3.4812,3.4908,3.48950769231,2.9176,2.9428,2.93145385779,0.261156088706,0.86477538953
29,2070,0.103381642512,3.4812,3.5064,3.50521682243,2.9194,2.9428,2.93044407328,0.332450296701,0.814612242993
30,2150,0.101395348837,3.4716,3.5064,3.47583853211,2.92,2.9446,2.93347049689,0.328138095899,0.817771335857
31,2154,0.085886722377,2.96145,3.5064,3.46519621622,2.9212,2.9485,2.93247719655,0.292916457772,0.842979613407
32,2157,0.0973574408901,2.937,3.4902,3.48578,2.9212,2.9485,2.93138089368,0.319237574572,0.824242060813
33,2188,0.091407678245,2.937,3.4902,3.468795,2.9236,2.9485,2.93137525151,0.305782635619,0.833895370794
