Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,11,0.454545454545,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,1442,0.654646324549,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
2,2958,0.679175118323,0.9,0.9,0.9,1.0,1.00015,1.00001122234,-0.0,1.0
3,5414,0.685629848541,0.9,0.9,0.9,1.0,1.3,1.00017688014,0.00177256208189,0.999630655599
4,8060,0.669106699752,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
5,12074,0.671442769588,0.9,0.9,0.9,1.0,1.00015,1.00000291152,-0.0,1.0
6,16401,0.665691116395,0.9,0.90015,0.900002596629,1.0,1.00015,1.0000001915,-0.0,1.0
7,21735,0.672003680699,0.9,1.2,0.90002073463,1.0,1.3,1.00004208164,0.0010109623311,0.999815977734
8,26895,0.684439486893,0.9,1.2,0.900016321708,1.0,1.3,1.00007209261,0.0012492626771,0.999776926796
9,34145,0.698931029433,0.9,1.2,0.900026266499,1.0,1.3,1.0006146644,0.00606620162344,0.998653571019
10,39647,0.700254748152,0.9,1.2,0.90004543277,1.0,1.3,1.00068269943,0.00685362489222,0.998437246611
11,45176,0.700681777935,0.9,1.2,0.900031621596,1.0,1.3,1.00086582236,0.00793476956462,0.998142111851
12,51131,0.701237996519,0.9,1.2,0.900051235532,1.0,1.3,1.00098335625,0.0094603250209,0.997811476589
13,56463,0.701326532419,0.9,1.2,0.900071062401,1.0,1.3,1.00127303427,0.0119182946364,0.997169470258
14,61664,0.693094836533,0.9,1.2,0.900081757879,1.0,1.3,1.00158155086,0.0145301099779,0.996437385914
15,65555,0.690061780185,0.9,1.2,0.900135201273,1.0,1.30135,1.00155879516,0.0158647893092,0.996191940932
16,68780,0.678642047107,0.9,1.2,0.900161318208,1.0,1.3,1.00175349274,0.0179334809686,0.995558898362
17,69825,0.668242033656,0.9,1.2,0.90026054222,1.0,1.3,1.00181465357,0.0209314741036,0.994854163797
18,72691,0.660865856846,0.9,1.2,0.900432701555,1.0,1.3,1.00193540281,0.0253637628824,0.993740776701
19,75309,0.654038693914,0.9,1.2,0.900539738098,1.0,1.3,1.00185476318,0.026340023119,0.993402672365
20,76673,0.64908116286,0.9,1.2,0.900616550124,1.0,1.3,1.00218577641,0.0305794237029,0.992247881896
21,78676,0.633395190401,0.9,1.2,0.900808328818,1.0,1.30015,1.00221764726,0.0344599038941,0.991230889964
22,79403,0.626034280821,0.9,1.2,0.901108356636,1.0,1.3,1.00248862902,0.0416746892847,0.989307966833
23,79922,0.616888966743,0.9,1.2,0.901372419528,1.0,1.30015,1.00310472909,0.0506592124663,0.986671316112
24,80715,0.609180449731,0.9,1.2,0.901835390482,1.0,1.30015,1.00356923443,0.0601588142907,0.98363684288
25,81105,0.601368596264,0.9,1.2,0.902256815106,1.0,1.3,1.00412324858,0.0696993520034,0.980620238896
26,81596,0.593913917349,0.9,1.20135,0.902814884134,1.0,1.30015,1.00434974196,0.0787148300531,0.977784515284
27,80957,0.590930988055,0.9,1.20285,0.903613313127,1.0,1.30015,1.00470307999,0.0906051780481,0.97381771355
28,81553,0.582124507989,0.9,1.20525,0.904507036483,1.0,1.3,1.00518221192,0.103659084843,0.969433331373
29,80864,0.577339730906,0.9,1.20525,0.905618519471,1.0,1.3,1.00603676488,0.122841133628,0.963005622944
30,80686,0.571177155888,0.9,1.20675,0.907166631949,1.0,1.30015,1.00693157803,0.145682289771,0.955316659877
31,80570,0.56624053618,0.9,1.20675,0.908880580641,1.0,1.3,1.00800946263,0.171062440719,0.946518237341
32,79971,0.558427429943,0.9,1.20855,0.910944263066,1.0,1.30015,1.00847111545,0.192895873158,0.938085033535
33,79924,0.552700065062,0.9,1.20855,0.913249264273,1.0,1.6,1.00975508951,0.221926365643,0.927298976794
34,79513,0.550023266636,0.9,1.20915,0.914810865688,1.0,1.6,1.01077401968,0.243991096331,0.919274268855
35,79449,0.544097471334,0.9,1.27575,0.917678593736,1.0,1.6,1.01212946771,0.278104785508,0.906066433928
36,78502,0.537909862169,0.9,1.2753,0.921279812679,1.0,1.6,1.01294738801,0.312550125782,0.892249088599
37,78181,0.52968112457,0.9,1.2729,0.924207415904,1.0,1.3,1.01455651074,0.349220500459,0.878698129125
38,77988,0.52547827871,0.9,1.29195,0.927649885313,1.0,1.3,1.01527440349,0.379839743312,0.866260762887
39,77592,0.518352407465,0.9,1.3017,0.933428432372,1.0,1.30015,1.01678119983,0.430723845991,0.845065891654
40,76374,0.512622096525,0.9,1.5,0.938582037496,1.0,1.30015,1.01751418746,0.472662208171,0.828469167557
41,77098,0.508145477185,0.9,1.3017,0.944241446512,1.0,1.30015,1.01986766435,0.525888019445,0.805978609581
