Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,12,0.5,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,1704,0.733568075117,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
2,3127,0.691717300927,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
3,5735,0.701307759372,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
4,9105,0.697089511258,0.9,0.90015,0.900004135812,1.0,1.0,1.0,-0.0,1.0
5,13112,0.710189139719,0.9,1.2,0.900032522552,1.0,1.0,1.0,0.000799362796404,0.999847479601
6,17923,0.711934385984,0.9,1.2,0.900025709248,1.0,1.00015,1.00000200465,0.000602232449121,0.999888417764
7,24249,0.722421543156,0.9,1.2,0.900053071127,1.0,1.3,1.00004481503,0.00177318233098,0.999670126902
8,31213,0.726556242591,0.9,1.2,0.900106854661,1.0,1.3,1.00010688928,0.00367171506412,0.999295321493
9,39168,0.738740808824,0.9,1.2,0.900064240539,1.0,1.3,1.000130944,0.00280040980927,0.999489457305
10,48411,0.746834397141,0.9,1.2,0.900060941778,1.0,1.3,1.00019573678,0.00309937962154,0.999421723166
11,55694,0.750044888139,0.9,1.2,0.900082912408,1.0,1.3,1.00028575533,0.00437023897963,0.999174260064
12,62552,0.753021486124,0.9,1.20015,0.900142350806,1.0,1.3,1.00018488575,0.00491947618911,0.999041091456
13,68669,0.755318994015,0.9,1.2,0.900199288565,1.0,1.3,1.00009678312,0.00564510122736,0.99889362661
14,73730,0.757439305574,0.9,1.2,0.900293430147,1.0,1.3,1.00008932565,0.00738795366214,0.998508753562
15,78106,0.757496223081,0.9,1.2,0.900460589876,1.0,1.3,1.00019111715,0.0116309533345,0.997569183972
16,81515,0.749800650187,0.9,1.2,0.900560112075,1.0,1.3,1.00023551361,0.013293830862,0.997156361675
17,83518,0.743767810532,0.9,1.2,0.900700156959,1.0,1.3,1.0002251472,0.0159839938749,0.996459725514
18,85555,0.735678803109,0.9,1.2,0.900842784512,1.0,1.3,1.00029315468,0.0190690236854,0.995750842745
19,86798,0.729625106569,0.9,1.2,0.901019467077,1.0,1.3,1.00035121655,0.0216957234984,0.995053434795
20,88568,0.725261945624,0.9,1.2,0.901448273527,1.0,1.3,1.00042661817,0.0300619243653,0.992857219004
21,89649,0.723744827048,0.9,1.2,0.901724769971,1.0,1.3,1.00052075426,0.0347987576359,0.991610813177
22,90511,0.717017821038,0.9,1.20015,0.902162516564,1.0,1.3,1.00057152618,0.0424971674381,0.989602765014
23,89863,0.712540200082,0.9,1.20015,0.90272900392,1.0,1.3,1.00076007471,0.0528887051175,0.986699217821
24,90252,0.708660195896,0.9,1.20015,0.903266302886,1.0,1.3,1.00084027154,0.061194053489,0.984295666648
25,90832,0.702891051612,0.9,1.20165,0.903955505521,1.0,1.30015,1.00104724312,0.0727210247139,0.981168612849
26,90215,0.699684088012,0.9,1.20195,0.904782445898,1.0,1.30015,1.00125699258,0.0851600382694,0.977535670858
27,89849,0.694710013467,0.9,1.20345,0.905853969945,1.0,1.3,1.0016903518,0.10256027255,0.971986872088
28,89570,0.691526180641,0.9,1.20345,0.90701148773,1.0,1.3,1.00195313246,0.120366233227,0.966570570277
29,89121,0.688277734765,0.9,1.5,0.908171471307,1.0,1.3,1.00236861344,0.136723623527,0.961068717832
30,89218,0.682283844067,0.9,1.5,0.909616441057,1.0,1.3,1.00274285261,0.156791578866,0.954745106122
31,88831,0.674201573775,0.9,1.5,0.911371202204,1.0,1.3,1.00310849487,0.178959215124,0.947032693382
32,88278,0.671616937402,0.9,1.5,0.913207987148,1.0,1.3,1.00282573217,0.198306186863,0.940226172699
33,88378,0.666025481455,0.9,1.5,0.915015506609,1.0,1.3,1.00360860381,0.223241047806,0.93185680156
34,88561,0.660414855297,0.9,1.5,0.918120529348,1.0,1.3,1.00401887677,0.259219235666,0.919081609112
35,87402,0.654252763095,0.9,1.5,0.921057712082,1.0,1.3,1.00442687382,0.292164504457,0.907731237993
36,86620,0.647402447472,0.9,1.5,0.924777179108,1.0,1.3,1.00503595704,0.33222488875,0.893268998299
37,86702,0.646259601855,0.9,1.5,0.928316312107,1.0,1.3,1.0059794343,0.373020274593,0.878258128371
38,86047,0.64175392518,0.9,1.5,0.931690916499,1.0,1.3,1.006374528,0.408599334344,0.864843246047
39,85899,0.638750160072,0.9,1.5,0.935935577203,1.0,1.3,1.0074441929,0.455465270753,0.847489211783
40,85532,0.633400364776,0.9,1.5,0.941802180855,1.0,1.3,1.00834332185,0.512444107625,0.825656200239
41,85477,0.624811352762,0.9,1.5,0.947399488831,1.0,1.3,1.00964453695,0.565670172593,0.804903656549
42,85188,0.624066769968,0.9,1.5,0.953444596806,1.0,1.31395,1.01010798126,0.622084674585,0.783591759736
43,85557,0.620627184216,0.9,1.5,0.960939348199,1.0,1.31905,1.01149665568,0.689591154009,0.756775420022
44,84208,0.617672905187,0.9,1.5,0.96834297964,1.0,1.30375,1.01276569188,0.754503226318,0.731008696676
45,84064,0.612747430529,0.9,1.5,0.976017609202,1.0,1.30375,1.01346609633,0.816632988678,0.706521822768
46,83642,0.607577532818,0.9,1.5,0.985357792361,1.0,1.35715,1.01435560278,0.890398248792,0.677009772888
47,83537,0.60296635024,0.9,1.5,0.994870565813,1.0,1.6,1.01639710706,0.967991423525,0.646433772706
48,82985,0.602241368922,0.9,1.5,1.00459700462,1.0,1.6,1.01796634907,1.04982760844,0.61457370667
49,83037,0.601659501186,0.9,1.5,1.01509743195,1.0,1.6,1.02014128549,1.13453065679,0.581448570457
50,82466,0.597300705745,0.9,1.5,1.02464954626,1.0,1.6,1.02230512963,1.20663537817,0.553815465572
51,82770,0.594684064274,0.9,1.50015,1.03491818597,1.0,1.6,1.02461924407,1.28368522037,0.523934854783
52,82623,0.591905401644,0.9,1.50015,1.0455662693,1.0,1.6,1.0265918975,1.36393596698,0.493123596568
53,82282,0.593422619771,0.9,1.5126,1.0563788523,1.0,1.6,1.02949989388,1.44661037382,0.461068726282
54,81743,0.590570446399,0.9,1.5186,1.06811708234,1.0,1.6,1.03175159107,1.528674907,0.431006923443
55,82267,0.591257733964,0.9,1.5219,1.07939983347,1.0,1.61665,1.03536818979,1.60878548527,0.40105574231
56,82015,0.590928488691,0.9,1.52625,1.09062336738,1.0,1.62325,1.03772197765,1.68681060832,0.372404588626
57,82052,0.589577341198,0.9,1.5798,1.10030651046,1.0,1.62985,1.04078189809,1.75157527629,0.349545727969
