Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2158,0.098702502317,3.6,3.6,3.6,2.98,2.98,2.98,0.32222269062,0.822079363293
1,2071,0.0960888459681,3.4722,3.6,3.48825527638,2.9212,2.98,2.93653525641,0.316403300751,0.826288440703
2,2231,0.0883012102196,2.409,3.6,3.47065279188,2.9212,2.98,2.93317522124,0.298589724516,0.838991787013
3,2159,0.0930986567855,2.4108,3.483,3.45597910448,2.9164,2.98,2.92981971399,0.309648961255,0.831137406219
4,2064,0.0876937984496,3.4812,3.483,3.48243314917,2.9164,2.959,2.93212458842,0.297169391562,0.839992807674
5,2208,0.0951086956522,3.4824,3.4914,3.49058571429,2.92,2.959,2.9329033033,0.314200787855,0.827873936673
6,2102,0.0941960038059,2.4096,3.4914,3.47015454545,2.9206,2.959,2.93054726891,0.312139827314,0.829353766654
7,2171,0.0888991248273,3.4746,3.4914,3.48130259067,2.9206,2.941,2.93233245703,0.299983373676,0.838007859136
8,2060,0.0990291262136,2.4054,3.4848,3.47899411765,2.9206,2.941,2.93080323276,0.322944493864,0.82155528325
9,2109,0.099573257468,2.406,3.4848,3.46918571429,2.9206,2.9452,2.93376018957,0.324144311212,0.82068315227
10,2165,0.0836027713626,2.4054,3.4848,3.46960110497,2.92,2.9452,2.93314889113,0.287481592518,0.846773304034
11,2144,0.10401119403,3.4752,3.492,3.49073542601,2.9188,2.9452,2.9310142634,0.333808121671,0.813614268907
12,2112,0.103693181818,2.4072,3.492,3.46433972603,2.9188,2.9452,2.93205546751,0.333122761744,0.814118188275
13,2059,0.095677513356,3.4668,3.4752,3.46892588832,2.9188,2.9434,2.9327943072,0.315480340804,0.826953346412
14,2156,0.0974025974026,3.4668,3.4818,3.48061428571,2.9188,2.9434,2.93346700925,0.319338123701,0.824169337156
15,2125,0.0865882352941,3.474,3.4818,3.47480543478,2.9248,2.9434,2.93165007728,0.294572356967,0.841818574394
16,2084,0.101247600768,3.474,3.4902,3.48877819905,2.9176,2.941,2.93178216765,0.327815616961,0.818006951787
17,2119,0.0877772534214,3.474,3.4902,3.47539354839,2.9176,2.9434,2.93306590792,0.297364809981,0.839855185594
18,2204,0.0907441016334,2.4072,3.489,3.482316,2.9206,2.9464,2.93201676647,0.304256030723,0.834980780696
19,2085,0.094964028777,3.474,3.489,3.48146666667,2.92,2.9464,2.93026518283,0.313874761481,0.828108275969
20,2124,0.0983992467043,3.4806,3.489,3.48118851675,2.92,2.9464,2.93251415144,0.321551455218,0.822566330095
21,2065,0.0915254237288,3.4746,3.4812,3.47543174603,2.9212,2.944,2.93233965885,0.30605296258,0.83370295892
22,2089,0.096696984203,3.4746,3.4866,3.48526633663,2.9212,2.944,2.93305468998,0.317764291961,0.825306645102
23,2158,0.0931417979611,3.4746,3.4866,3.47947761194,2.9218,2.944,2.93275206949,0.309747155682,0.831067193133
24,2208,0.0923913043478,3.4788,3.4866,3.47999705882,2.9188,2.9422,2.93119281437,0.308035792812,0.832289697543
25,2067,0.0875665215288,3.4782,3.48,3.47837569061,2.9188,2.9416,2.93030530223,0.296871191882,0.840202748328
26,2208,0.100996376812,3.4782,3.4914,3.49001973094,2.9188,2.9434,2.932657733,0.32726673784,0.818407782635
27,2087,0.10062290369,3.4662,3.4914,3.46990857143,2.9206,2.9434,2.93075972296,0.326449481048,0.819004130115
28,2151,0.0953045095305,3.4638,3.4914,3.46431512195,2.9206,2.9416,2.93302517986,0.314641693644,0.827556880013
29,2142,0.0947712418301,3.4638,3.4914,3.46672315271,2.506,2.941,2.93138793192,0.313439911483,0.828420692896
30,2112,0.108428030303,3.4638,3.4674,3.46731091703,2.9218,2.941,2.93162942114,0.343216081722,0.806657214905
31,2125,0.104,3.4626,3.4674,3.46314027149,2.9218,2.9428,2.93281743697,0.333784015446,0.813632
32,2074,0.0853423336548,3.4626,3.4674,3.46702033898,2.9218,2.9452,2.93246241434,0.291627128118,0.843881960518
33,2119,0.0981595092025,3.4674,3.4806,3.47939423077,2.9188,2.9452,2.9327277865,0.321020079259,0.822951560089
34,2074,0.0949855351977,3.4752,3.4806,3.47569340102,2.9188,2.9458,2.93219467235,0.313923244511,0.828073433398
35,2132,0.0966228893058,2.412,3.483,3.47189708738,2.92,2.947,2.93332149533,0.317598697269,0.825426186864
36,2092,0.0893881453155,2.4042,3.483,3.46715935829,2.9224,2.947,2.93256976378,0.301119924537,0.837204190415
37,2106,0.0897435897436,2.409,3.489,3.48262539683,2.9224,2.9428,2.93262754304,0.301944181647,0.836620644313
38,2066,0.102129719264,2.409,3.489,3.48231184834,2.9194,2.9422,2.93244442049,0.329737403859,0.816601520585
39,2148,0.0935754189944,3.474,3.489,3.47513432836,2.9194,2.9422,2.93360986133,0.31073290629,0.830361880091
40,2125,0.101647058824,3.474,3.4872,3.47903611111,2.9194,2.9422,2.93161718177,0.328686933334,0.817370131488
41,2081,0.0975492551658,2.409,3.4794,3.45065320197,2.9242,2.9404,2.93226453674,0.319664523755,0.823933204035
42,2183,0.0920751259734,2.4258,3.4794,3.46121492537,2.5054,2.9446,2.9333419778,0.307312797946,0.832805405699
43,2076,0.0881502890173,2.406,3.4716,3.45232786885,2.509,2.9446,2.93078383518,0.298237249002,0.839240368873
44,2117,0.0911667453944,2.409,3.4842,3.47146632124,2.5024,2.9488,2.93294553015,0.305228967433,0.834289260143
45,2116,0.0831758034026,2.4036,3.4842,3.47372386364,2.5024,2.9488,2.9321728866,0.286458080257,0.847484821738
46,2110,0.0914691943128,2.4078,3.4872,3.46439378238,2.92,2.9488,2.93153834116,0.305923888614,0.833794838391
47,2181,0.0939935809262,2.4282,3.4872,3.46597463415,2.9206,2.9464,2.93240293522,0.311681413951,0.829682424658
48,2049,0.102977061981,2.4216,3.4866,3.46013175355,2.9164,2.9464,2.93146757345,0.33157543671,0.815254426626
49,2131,0.0976067573909,2.415,3.4866,3.46096730769,2.9164,2.9434,2.9343550702,0.319792433438,0.823840643395
50,2190,0.0881278538813,2.4174,3.4794,3.45034818653,2.5072,2.944,2.93227160741,0.298184827701,0.839277329497
