Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2071,0.101883148238,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2150,0.086976744186,3.4734,3.6,3.48964812834,2.9212,2.98,2.93798624554,-0.0,1.0
2,2132,0.093339587242,2.8872,3.6,3.4709758794,2.9212,2.9872,2.93303331609,-0.0,1.0
3,2127,0.0968500235073,2.9292,3.4914,3.42022718447,2.9188,3.565,2.93598167621,-0.0,1.0
4,2139,0.104254324451,2.8872,3.4728,3.42631210762,2.9188,3.5728,2.93963308977,-0.0,1.0
5,2195,0.0961275626424,2.9082,3.4728,3.41158009479,2.9188,3.5716,2.94088780242,-0.0,1.0
6,2163,0.0980120203421,2.8872,3.4854,3.42231792453,2.9218,3.5854,2.93886140441,-0.0,1.0
7,2122,0.106974552309,2.8638,3.4854,3.39337797357,2.9218,3.58,2.93949287599,-0.0,1.0
8,2181,0.109582760202,2.8548,3.4854,3.40636569038,2.9188,3.5722,2.9437722966,-0.0,1.0
9,2149,0.0958585388553,2.8434,3.4854,3.39747378641,2.9188,3.559,2.94439279465,-0.0,1.0
10,2187,0.0996799268404,2.8434,3.4722,3.36721651376,2.9188,3.5488,2.94133671915,-0.0,1.0
11,2161,0.107820453494,2.8482,3.4596,3.38121630901,2.9218,3.5596,2.94170425311,-0.0,1.0
12,2215,0.0997742663657,2.8494,3.474,3.38650316742,2.9218,3.574,2.94359317954,-0.0,1.0
13,2194,0.0979945305378,2.8368,3.474,3.35838976744,2.9176,3.5734,2.94229247094,-0.0,1.0
14,2193,0.116735066119,2.85,3.4884,3.37765078125,2.9176,3.5884,2.94606329375,-0.0,1.0
15,2172,0.110036832413,2.8374,3.4884,3.35543598326,2.9176,3.5884,2.94774526643,-0.0,1.0
16,2149,0.106561191252,2.8338,3.4578,3.33511179039,2.9218,3.5392,2.9490609375,-0.0,1.0
17,2192,0.102189781022,2.8356,3.4656,3.34186607143,2.9218,3.5656,2.94946036585,-0.0,1.0
18,2093,0.118967988533,2.844,3.4698,3.33997349398,2.9218,3.5698,2.95115281996,-0.0,1.0
19,2197,0.107419208011,2.8518,3.4698,3.29856355932,2.923,3.5656,2.95694696583,-0.0,1.0
20,2174,0.127414903404,2.8284,3.4698,3.33472635379,2.9236,3.5434,2.95293294676,-0.0,1.0
21,2301,0.107344632768,2.8314,3.4434,3.30360242915,2.9236,3.5434,2.95547916261,-0.0,1.0
22,2219,0.105452906715,2.8326,3.459,3.34078461538,2.9224,3.559,2.94853037783,-0.0,1.0
23,2243,0.0989745876059,2.8284,3.459,3.34222972973,2.9224,3.559,2.94925838694,-0.0,1.0
24,2212,0.108047016275,2.8284,3.459,3.33384100418,2.923,3.5542,2.94461398885,-0.0,1.0
25,2195,0.100227790433,2.8392,3.4668,3.34751454545,2.9212,3.5668,2.94784334177,-0.0,1.0
26,2219,0.119423163587,2.847,3.4668,3.33883698113,2.9158,3.5644,2.95090859775,-0.0,1.0
27,2239,0.0937918713711,2.8368,3.4668,3.30130857143,2.9158,3.5644,2.94943045835,-0.0,1.0
28,2149,0.109353187529,2.8524,3.4836,3.3444306383,2.9158,3.5836,2.95155109718,-0.0,1.0
29,2139,0.111734455353,2.832,3.4836,3.2911707113,2.9158,3.5836,2.95256705263,-0.0,1.0
