Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,11,0.818181818182,0.9,0.9,0.9,1.0,1.0,1.0,0,0
1,1804,0.90354767184,0.9,0.9,0.9,1.0,1.0,1.0,0,0
2,3615,0.910096818811,0.9,0.9,0.9,1.0,1.0,1.0,0,0
3,5822,0.925283407764,0.9,0.9,0.9,1.0,1.0,1.0,0,0
4,9388,0.922560715807,0.9,0.9,0.9,1.0,1.0,1.0,0,0
5,13886,0.918623073599,0.9,0.9,0.9,1.0,1.0,1.0,0,0
6,19415,0.905845995364,0.9,0.9,0.9,1.0,1.0,1.0,0,0
7,25042,0.920493570801,0.9,0.9,0.9,1.0,1.0,1.0,0,0
8,30462,0.926662727332,0.9,0.9,0.9,1.0,1.0,1.0,0,0
9,36283,0.927404018411,0.9,0.9,0.9,1.0,1.0,1.0,0,0
10,42559,0.930825442327,0.9,0.9,0.9,1.0,1.0,1.0,0,0
11,52314,0.938983828421,0.9,0.9,0.9,1.0,1.0,1.0,0,0
12,59949,0.94328512569,0.9,0.9,0.9,1.0,1.0,1.0,0,0
13,67743,0.946429889435,0.9,0.9,0.9,1.0,1.0,1.0,0,0
14,74017,0.946755475094,0.9,0.9,0.9,1.0,1.0,1.0,0,0
15,79627,0.946575910181,0.9,0.9,0.9,1.0,1.0,1.0,0,0
16,87887,0.949378178798,0.9,0.9,0.9,1.0,1.0,1.0,0,0
17,94905,0.948443180022,0.9,0.9,0.9,1.0,1.0,1.0,0,0
18,100254,0.948171644024,0.9,0.9,0.9,1.0,1.0,1.0,0,0
19,104528,0.946263202204,0.9,0.9,0.9,1.0,1.0,1.0,0,0
20,108405,0.94435681011,0.9,0.9,0.9,1.0,1.0,1.0,0,0
21,110866,0.946133169773,0.9,0.9,0.9,1.0,1.0,1.0,0,0
22,112304,0.944908462744,0.9,0.9,0.9,1.0,1.0,1.0,0,0
23,113448,0.944582540018,0.9,0.9,0.9,1.0,1.0,1.0,0,0
24,113545,0.942718745872,0.9,0.9,0.9,1.0,1.0,1.0,0,0
25,114872,0.943249878125,0.9,0.9,0.9,1.0,1.0,1.0,0,0
26,115774,0.942042254738,0.9,0.9,0.9,1.0,1.0,1.0,0,0
27,116284,0.940834508617,0.9,0.9,0.9,1.0,1.0,1.0,0,0
28,116906,0.939104921903,0.9,0.9,0.9,1.0,1.0,1.0,0,0
29,116511,0.938357751629,0.9,0.9,0.9,1.0,1.0,1.0,0,0
30,116466,0.937252073567,0.9,0.9,0.9,1.0,1.0,1.0,0,0
31,116841,0.937932746211,0.9,0.9,0.9,1.0,1.0,1.0,0,0
32,117173,0.934899678254,0.9,0.9,0.9,1.0,1.0,1.0,0,0
33,116550,0.934671814672,0.9,0.9,0.9,1.0,1.0,1.0,0,0
34,116523,0.932734309965,0.9,0.9,0.9,1.0,1.0,1.0,0,0
35,116523,0.93103507462,0.9,0.9,0.9,1.0,1.0,1.0,0,0
36,116167,0.929756299121,0.9,0.9,0.9,1.0,1.0,1.0,0,0
37,115747,0.927592075821,0.9,0.9,0.9,1.0,1.0,1.0,0,0
38,115859,0.927515341924,0.9,0.9,0.9,1.0,1.0,1.0,0,0
39,116139,0.926028293683,0.9,0.9,0.9,1.0,1.0,1.0,0,0
40,115658,0.924207577513,0.9,0.9,0.9,1.0,1.0,1.0,0,0
41,115176,0.923178439953,0.9,0.9,0.9,1.0,1.0,1.0,0,0
42,115636,0.922394410045,0.9,0.9,0.9,1.0,1.0,1.0,0,0
43,114821,0.920484928715,0.9,0.9,0.9,1.0,1.0,1.0,0,0
44,114993,0.91936900507,0.9,0.9,0.9,1.0,1.0,1.0,0,0
45,115051,0.915367967249,0.9,0.9,0.9,1.0,1.0,1.0,0,0
46,114512,0.912681640352,0.9,0.9,0.9,1.0,1.0,1.0,0,0
47,114231,0.912554385412,0.9,0.9,0.9,1.0,1.0,1.0,0,0
48,114046,0.910807919611,0.9,0.9,0.9,1.0,1.0,1.0,0,0
49,113659,0.909729981788,0.9,0.9,0.9,1.0,1.0,1.0,0,0
50,113697,0.909680994221,0.9,0.9,0.9,1.0,1.0,1.0,0,0
51,113953,0.906996744272,0.9,0.9,0.9,1.0,1.0,1.0,0,0
52,113296,0.903324036153,0.9,0.9,0.9,1.0,1.0,1.0,0,0
53,112898,0.902584633917,0.9,0.9,0.9,1.0,1.0,1.0,0,0
54,112905,0.901279837031,0.9,0.9,0.9,1.0,1.0,1.0,0,0
55,112379,0.897836784453,0.9,0.9,0.9,1.0,1.0,1.0,0,0
56,112238,0.896781838593,0.9,0.9,0.9,1.0,1.0,1.0,0,0
57,112469,0.896371444576,0.9,0.9,0.9,1.0,1.0,1.0,0,0
58,112182,0.894065001515,0.9,0.9,0.9,1.0,1.0,1.0,0,0
59,111498,0.891244686003,0.9,0.9,0.9,1.0,1.0,1.0,0,0
60,111353,0.890061336471,0.9,0.9,0.9,1.0,1.0,1.0,0,0
61,111445,0.888097267711,0.9,0.9,0.9,1.0,1.0,1.0,0,0
62,110406,0.885767077876,0.9,0.9,0.9,1.0,1.0,1.0,0,0
63,110754,0.884789714141,0.9,0.9,0.9,1.0,1.0,1.0,0,0
64,110416,0.882634763078,0.9,0.9,0.9,1.0,1.0,1.0,0,0
65,110132,0.881115388806,0.9,0.9,0.9,1.0,1.0,1.0,0,0
66,109530,0.878106454853,0.9,0.9,0.9,1.0,1.0,1.0,0,0
67,109595,0.875377526347,0.9,0.9,0.9,1.0,1.0,1.0,0,0
68,109567,0.873429043416,0.9,0.9,0.9,1.0,1.0,1.0,0,0
69,109365,0.87256434874,0.9,0.9,0.9,1.0,1.0,1.0,0,0
70,108504,0.871055444961,0.9,0.9,0.9,1.0,1.0,1.0,0,0
71,108404,0.868298217778,0.9,0.9,0.9,1.0,1.0,1.0,0,0
72,107760,0.867993689681,0.9,0.9,0.9,1.0,1.0,1.0,0,0
73,107947,0.865146784996,0.9,0.9,0.9,1.0,1.0,1.0,0,0
74,107767,0.861478931398,0.9,0.9,0.9,1.0,1.0,1.0,0,0
75,107445,0.858941784169,0.9,0.9,0.9,1.0,1.0,1.0,0,0
76,107503,0.855938904031,0.9,0.9,0.9,1.0,1.0,1.0,0,0
77,107116,0.854736920721,0.9,0.9,0.9,1.0,1.0,1.0,0,0
78,106819,0.853013040751,0.9,0.9,0.9,1.0,1.0,1.0,0,0
79,106773,0.849484420219,0.9,0.9,0.9,1.0,1.0,1.0,0,0
80,105721,0.848431248286,0.9,0.9,0.9,1.0,1.0,1.0,0,0
81,105819,0.844375773727,0.9,0.9,0.9,1.0,1.0,1.0,0,0
82,105219,0.839183037284,0.9,0.9,0.9,1.0,1.0,1.0,0,0
83,105856,0.837996901451,0.9,0.9,0.9,1.0,1.0,1.0,0,0
84,105334,0.832912449921,0.9,0.9,0.9,1.0,1.0,1.0,0,0
85,105094,0.830504120121,0.9,0.9,0.9,1.0,1.0,1.0,0,0
86,104551,0.826582242159,0.9,0.9,0.9,1.0,1.0,1.0,0,0
87,104073,0.823681454364,0.9,0.9,0.9,1.0,1.0,1.0,0,0
88,104494,0.82310946083,0.9,0.9,0.9,1.0,1.0,1.0,0,0
89,103911,0.818123201586,0.9,0.9,0.9,1.0,1.0,1.0,0,0
90,103292,0.815813422143,0.9,0.9,0.9,1.0,1.0,1.0,0,0
91,102677,0.807902451377,0.9,0.9,0.9,1.0,1.0,1.0,0,0
92,102652,0.803491407863,0.9,0.9,0.9,1.0,1.0,1.0,0,0
93,102127,0.800278085129,0.9,0.9,0.9,1.0,1.0,1.0,0,0
94,101296,0.796260464382,0.9,0.9,0.9,1.0,1.0,1.0,0,0
95,101134,0.789862954101,0.9,0.9,0.9,1.0,1.0,1.0,0,0
96,100847,0.785972810297,0.9,0.9,0.9,1.0,1.0,1.0,0,0
97,100590,0.78088279153,0.9,0.9,0.9,1.0,1.0,1.0,0,0
98,100090,0.775262263962,0.9,0.9,0.9,1.0,1.0,1.0,0,0
99,99453,0.771510160578,0.9,0.9,0.9,1.0,1.0,1.0,0,0
100,99630,0.765873732811,0.9,0.9,0.9,1.0,1.0,1.0,0,0
101,99071,0.765097758173,0.9,0.9,0.9,1.0,1.0,1.0,0,0
102,98306,0.756881573861,0.9,0.9,0.9,1.0,1.0,1.0,0,0
103,97610,0.748581088003,0.9,0.9,0.9,1.0,1.0,1.0,0,0
104,97358,0.743667700651,0.9,0.9,0.9,1.0,1.0,1.0,0,0
105,97280,0.734621710526,0.9,0.9,0.9,1.0,1.0,1.0,0,0
106,96259,0.729625281792,0.9,0.9,0.9,1.0,1.0,1.0,0,0
107,96381,0.723659227441,0.9,0.9,0.9,1.0,1.0,1.0,0,0
108,95160,0.714848675914,0.9,0.9,0.9,1.0,1.0,1.0,0,0
109,94717,0.708975157575,0.9,0.9,0.9,1.0,1.0,1.0,0,0
110,94342,0.702963685315,0.9,0.9,0.9,1.0,1.0,1.0,0,0
111,94308,0.696027908555,0.9,0.9,0.9,1.0,1.0,1.0,0,0
112,93530,0.690013899284,0.9,0.9,0.9,1.0,1.0,1.0,0,0
113,93035,0.682431343043,0.9,0.9,0.9,1.0,1.0,1.0,0,0
114,91897,0.675767435281,0.9,0.9,0.9,1.0,1.0,1.0,0,0
115,90980,0.66410200044,0.9,0.9,0.9,1.0,1.0,1.0,0,0
116,91148,0.657743450213,0.9,0.9,0.9,1.0,1.0,1.0,0,0
117,89957,0.65005502629,0.9,0.9,0.9,1.0,1.0,1.0,0,0
118,89685,0.645392206055,0.9,0.9,0.9,1.0,1.0,1.0,0,0
119,88843,0.633758427788,0.9,0.9,0.9,1.0,1.0,1.0,0,0
120,88246,0.627575187544,0.9,0.9,0.9,1.0,1.0,1.0,0,0
121,87912,0.618447993448,0.9,0.9,0.9,1.0,1.0,1.0,0,0
122,86967,0.607793760852,0.9,0.9,0.9,1.0,1.0,1.0,0,0
123,86287,0.600658268337,0.9,0.9,0.9,1.0,1.0,1.0,0,0
124,85625,0.588134306569,0.9,0.9,0.9,1.0,1.0,1.0,0,0
125,85806,0.576509801179,0.9,0.9,0.9,1.0,1.0,1.0,0,0
126,83961,0.565048058027,0.9,0.9,0.9,1.0,1.0,1.0,0,0
127,83077,0.55565318921,0.9,0.9,0.9,1.0,1.0,1.0,0,0
128,82845,0.546007604563,0.9,0.9,0.9,1.0,1.0,1.0,0,0
129,81849,0.5344475803,0.9,0.9,0.9,1.0,1.0,1.0,0,0
130,81361,0.524034856995,0.9,0.9,0.9,1.0,1.0,1.0,0,0
131,80744,0.514861785396,0.9,0.9,0.9,1.0,1.0,1.0,0,0
132,79807,0.500695427719,0.9,0.9,0.9,1.0,1.0,1.0,0,0
133,79656,0.492756352315,0.9,0.9,0.9,1.0,1.0,1.0,0,0
134,78606,0.480446785233,0.9,0.9,0.9,1.0,1.0,1.0,0,0
135,77286,0.473462205315,0.9,0.9,0.9,1.0,1.0,1.0,0,0
136,76750,0.461328990228,0.9,0.9,0.9,1.0,1.0,1.0,0,0
137,76485,0.453265346146,0.9,0.9,0.9,1.0,1.0,1.0,0,0
138,75421,0.441985653863,0.9,0.9,0.9,1.0,1.0,1.0,0,0
139,74882,0.432253412035,0.9,0.9,0.9,1.0,1.0,1.0,0,0
140,74102,0.423443361853,0.9,0.9,0.9,1.0,1.0,1.0,0,0
141,73579,0.413202136479,0.9,0.9,0.9,1.0,1.0,1.0,0,0
142,72863,0.404443956466,0.9,0.9,0.9,1.0,1.0,1.0,0,0
