Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2025,0.103209876543,3.6,3.6,3.6,2.98,2.98,2.98,0.332079088134,0.814884804146
1,2115,0.0992907801418,3.4746,3.6,3.48475142857,2.926,2.98,2.93911055118,0.323521857791,0.821135757759
2,2181,0.0985786336543,2.4636,3.4782,3.42603906977,2.9188,2.98,2.93345208545,0.321948640921,0.822278226718
3,2140,0.0948598130841,2.4048,3.4782,3.40459507389,2.9188,2.98,2.93207217346,0.313639746444,0.828277142108
4,2082,0.0999039385207,2.406,3.4782,3.38965673077,2.5162,2.956,2.93302838847,0.324871853468,0.820153716823
5,2061,0.0960698689956,2.4126,3.4782,3.33376060606,2.5162,2.9626,2.93359903382,0.316360762594,0.826319101466
6,2202,0.0953678474114,2.4048,3.4638,3.33063142857,2.5216,2.9764,2.93516506024,0.314784213634,0.827454357817
7,2104,0.0993346007605,2.4066,3.4446,3.34272344498,2.5372,2.9764,2.93220200528,0.323618477206,0.821065524296
8,2112,0.0984848484848,2.4036,3.4446,3.36486057692,2.527,2.9764,2.93272195378,0.321741033743,0.822428833792
9,2162,0.0971322849214,2.403,3.4332,3.35088857143,2.527,2.9764,2.93346034836,0.318735877671,0.824604791705
10,2191,0.102236421725,2.406,3.4272,3.34675714286,2.5288,2.9614,2.93310482969,0.32996928967,0.816431728404
11,2088,0.104885057471,2.4042,3.4428,3.33950958904,2.5162,2.9614,2.93398330658,0.335685837909,0.812231635619
12,2190,0.10502283105,2.4042,3.4764,3.40146,2.9164,2.9566,2.93634326531,0.335981135408,0.812013927983
13,2136,0.109082397004,2.403,3.4764,3.33030128755,2.512,2.95,2.93310289017,0.344592555817,0.805633144665
14,2121,0.107024988213,2.403,3.4764,3.27911101322,2.527,2.9584,2.93584931362,0.34024979264,0.808858719778
15,2252,0.105239786856,2.4114,3.4512,3.29087594937,2.5276,2.9662,2.93572208437,0.336445739115,0.811671251763
16,2229,0.100493494841,2.4048,3.4368,3.30567321429,2.5258,2.9722,2.93237017456,0.326165941373,0.819210895329
17,2064,0.109011627907,2.4018,3.4368,3.29564,2.5366,2.9722,2.93314551387,0.344443904439,0.805743814224
18,2195,0.10569476082,2.4066,3.4482,3.344325,2.5186,2.9608,2.93659307183,0.337418428657,0.81095324329
19,2078,0.105389797883,2.4078,3.4482,3.36190958904,2.515,2.9614,2.93424604626,0.336766690425,0.81143442323
20,2164,0.101663585952,2.4078,3.4626,3.37626818182,2.509,2.9614,2.93576820988,0.328722945384,0.817343797513
21,2136,0.10393258427,2.4072,3.4734,3.34551891892,2.5048,2.9518,2.93329090909,0.333638807941,0.813738795607
22,2145,0.104895104895,2.415,3.4734,3.33215733333,2.5048,2.971,2.93508625,0.335707379923,0.812215756272
23,2191,0.0935645823825,2.4078,3.4734,3.37996097561,2.5096,2.971,2.93510241692,0.310708298469,0.830379497388
24,2126,0.10442144873,2.4048,3.4674,3.38254054054,2.5132,2.971,2.93247016807,0.334690674234,0.81296478045
25,2137,0.111371080955,2.4042,3.4674,3.39012605042,2.5084,2.962,2.93461169036,0.349372346023,0.802064873437
26,2169,0.098662978331,2.406,3.4674,3.3373317757,2.5186,2.968,2.93480450128,0.322135265647,0.822142809924
27,2134,0.111996251172,2.4024,3.4692,3.35375648536,2.9206,2.968,2.93382121372,0.350668735702,0.80109381821
28,2186,0.0974382433669,2.4138,3.4752,3.33821126761,2.923,2.965,2.93584967055,0.319417479496,0.824111935807
29,2105,0.0973871733967,2.4132,3.4752,3.30595902439,2.5222,2.9572,2.93278189474,0.319303781975,0.824194176291
30,2157,0.107093184979,2.4066,3.4752,3.29908571429,2.5234,2.977,2.93548660436,0.340394447496,0.80875153058
31,2191,0.115928799635,2.4066,3.4692,3.29370944882,2.5072,2.977,2.93525709861,0.358734150256,0.7950213739
