Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2077,0.0900337024555,3.6,3.6,3.6,2.98,2.98,2.98,0.302615791342,0.836144730245
1,2154,0.091922005571,3.4878,3.6,3.4997,2.923,2.98,2.9370982362,0.306962232906,0.833055299074
2,2097,0.105388650453,3.11235,3.6,3.43098325792,2.9158,3.30235,2.93779123134,0.336764236385,0.811436234383
3,2170,0.0976958525346,2.964,3.4665,3.3517379717,2.9116,3.30235,2.94537459142,0.319990545225,0.823697254136
4,2164,0.0878003696858,2.9439,3.42735,3.28854,2.9044,3.2767,2.95078852584,0.297418923711,0.839817070462
5,2184,0.0801282051282,2.94555,3.42735,3.281604,2.9044,3.26245,2.95156757093,0.279082381576,0.852584648258
6,2181,0.0802384227419,2.94555,3.3996,3.2283,2.9044,3.26245,2.95589718345,0.279351297017,0.852399563484
7,2138,0.0818521983162,2.93145,3.3633,3.20314628571,2.9158,3.23875,2.95704190015,0.283269939199,0.849695168106
8,2220,0.0810810810811,2.93145,3.3633,3.17770166667,2.9158,3.23875,2.96237698529,0.281401839591,0.850986121256
9,2263,0.0914714980115,2.9592,3.3585,3.19229202899,2.9182,3.2239,2.95979231518,0.305929177474,0.833791073874
10,2273,0.108227012758,2.93745,3.36,3.18328231707,2.9158,3.23665,2.96156694623,0.342792348843,0.806972147064
11,2342,0.114432109308,2.93745,3.3744,3.18974664179,2.9119,3.24655,2.96846851495,0.355682562464,0.797325196665
12,2230,0.120627802691,2.93085,3.3744,3.16320501859,2.9119,3.24655,2.97441343702,0.368173980919,0.787846528183
13,2263,0.121520106054,2.94885,3.32115,3.12902072727,2.9119,3.21055,2.9834584507,0.36994279515,0.786494060243
14,2326,0.110920034394,2.9595,3.32115,3.10226453488,2.8645,3.20725,2.98221982592,0.352146570924,0.802002337774
15,2225,0.105617977528,2.93145,3.31305,3.09745340426,2.9242,3.20725,2.9791890201,0.337254427372,0.811074359298
16,2224,0.102517985612,2.9421,3.31305,3.07099276316,2.92495,3.1678,2.97808479459,0.330580589131,0.815983903525
17,2251,0.107063527321,2.93175,3.2589,3.07184937759,2.92435,3.1678,2.98077686567,0.340331545443,0.808798143123
18,2311,0.115967113804,2.93175,3.1848,3.06254664179,2.92435,3.1678,2.98370242291,0.358811980681,0.794962515361
19,2297,0.119721375707,2.9412,3.1782,3.05363563636,2.9284,3.1105,2.98579495549,0.366369484008,0.789223664188
20,2383,0.122954259337,2.9538,3.1782,3.05762764505,2.9284,3.10675,2.99056739234,0.372770111842,0.784326981104
21,2373,0.133586177834,2.9361,3.17175,3.06084463722,2.9275,3.10675,2.99260671206,0.39314746564,0.768518178149
22,2354,0.132540356839,2.95335,3.1629,3.05875144231,2.9275,3.09835,2.99731750735,0.391187446702,0.770053178703
23,2459,0.135014233428,2.93625,3.1629,3.05320798193,2.9275,3.09835,2.99965528914,0.395808597478,0.7664292196
24,2390,0.147280334728,2.93625,3.1629,3.04844914773,2.9284,3.09835,2.99779398921,0.41796240162,0.748822324539
25,2437,0.157981124333,2.9598,3.1629,3.05743012987,2.9284,3.079,3.00464634503,0.436306907951,0.733953822625
26,2469,0.153503442689,2.9583,3.1413,3.06850211082,2.9284,3.0835,3.01086339713,0.428738334347,0.740119728456
27,2478,0.157788539144,2.94495,3.1413,3.06191355499,2.935,3.0835,3.01036554863,0.435984510525,0.734217367882
28,2460,0.167886178862,2.95335,3.1413,3.06046234867,2.935,3.0835,3.00904833903,0.452518594479,0.720599180382
29,2478,0.171105730428,2.9721,3.1236,3.06877924528,2.9419,3.07195,3.01525036514,0.457635164255,0.716342881115
30,2499,0.183273309324,2.96745,3.16275,3.08669312227,2.9419,3.0991,3.01903263106,0.476320835349,0.700631593173
31,2457,0.190476190476,2.9697,3.17505,3.08687788462,2.9527,3.10795,3.019823454,0.486912709465,0.691609977324
