Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2112,0.105113636364,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2117,0.102031176193,3.4668,3.6,3.48283333333,2.9248,2.98,2.93761296686,-0.0,1.0
2,2103,0.0889205896339,2.874,3.4668,3.44246631016,2.9212,3.5644,2.93519360647,-0.0,1.0
3,2179,0.0977512620468,2.841,3.4836,3.46477746479,2.9212,3.5836,2.93572733978,-0.0,1.0
4,2153,0.0980027868091,2.8458,3.4836,3.43277914692,2.9212,3.5656,2.93449608651,-0.0,1.0
5,2132,0.0914634146341,2.8662,3.4836,3.43623076923,2.7376,3.5656,2.93982679401,0.00406406248923,0.999062353699
6,2215,0.0803611738149,2.8662,3.4656,3.39923258427,2.73505,3.538,2.93697518409,0.00392902118053,0.999097473108
7,2137,0.0949929808142,2.8542,3.4644,3.41230049261,2.7307,3.5644,2.93929811272,0.00746237059709,0.998129968912
8,2149,0.0921358771522,2.8542,3.4644,3.37526363636,2.8207,3.5644,2.94327214249,0.00403560967622,0.999069767643
9,2111,0.0900047370914,2.8476,3.4644,3.36640105263,2.9206,3.5338,2.94240192608,-0.0,1.0
10,2173,0.0934192360792,2.8704,3.4404,3.35978719212,2.9218,3.5404,2.94145350254,-0.0,1.0
11,2120,0.100471698113,2.8758,3.4662,3.35221971831,2.92,3.5662,2.94598468799,-0.0,1.0
12,2153,0.100325127729,2.8758,3.4662,3.33930555556,2.92,3.5662,2.95262488384,-0.0,1.0
13,2151,0.0990237099024,2.8542,3.4278,3.31979295775,2.9224,3.5278,2.95305332817,-0.0,1.0
14,2227,0.0902559497081,2.8578,3.4278,3.27170597015,2.9254,3.5278,2.94987769003,-0.0,1.0
15,2159,0.0912459471978,2.85,3.3918,3.27487918782,2.9254,3.5278,2.95304388379,-0.0,1.0
16,2192,0.0907846715328,2.8458,3.3918,3.2573419598,2.92,3.5278,2.95482182639,-0.0,1.0
17,2164,0.0854898336414,2.8332,3.3918,3.27207891892,2.92,3.4726,2.95073749368,-0.0,1.0
18,2155,0.0830626450116,2.8332,3.3726,3.24573184358,2.92,3.4726,2.95055665486,-0.0,1.0
19,2172,0.0966850828729,2.865,3.3912,3.27246857143,2.92,3.4912,2.95017293578,-0.0,1.0
20,2058,0.0986394557823,2.8482,3.3912,3.29532413793,2.9176,3.4912,2.95306857143,-0.0,1.0
21,2175,0.105287356322,2.8536,3.4002,3.28455982533,2.9176,3.5002,2.95492332991,-0.0,1.0
22,2207,0.103760761214,2.8452,3.4176,3.28844803493,2.8279,3.5176,2.95411809909,0.00394162338928,0.999094203085
23,2147,0.0875640428505,2.832,3.4176,3.26793829787,2.82175,3.5176,2.95364157734,0.00403893520197,0.999068901506
24,2225,0.0970786516854,2.8386,3.4236,3.30924444444,2.9218,3.5236,2.9574776008,-0.0,1.0
25,2135,0.0871194379391,2.8356,3.4236,3.30516129032,2.9218,3.5236,2.95241115957,-0.0,1.0
26,2116,0.0869565217391,2.8356,3.4236,3.32237608696,2.923,3.5236,2.95271312112,-0.0,1.0
27,2132,0.0834896810507,2.8476,3.3882,3.2699258427,2.9188,3.4882,2.95058556807,-0.0,1.0
28,2127,0.0799247766808,2.8458,3.3708,3.27222352941,2.9188,3.4882,2.95178214103,-0.0,1.0
29,2150,0.0925581395349,2.8368,3.3744,3.27867135678,2.9188,3.4744,2.94899666838,-0.0,1.0
30,2231,0.0905423576871,2.8362,3.4002,3.32056336634,2.9188,3.5002,2.95058070478,-0.0,1.0
31,2166,0.0914127423823,2.8362,3.4002,3.28456893939,2.9224,3.5002,2.94955495427,-0.0,1.0
32,2188,0.077239488117,2.8302,3.4002,3.24695147929,2.923,3.4456,2.94991471025,-0.0,1.0
33,2147,0.0843036795529,2.8302,3.414,3.31675524862,2.923,3.514,2.95118077314,-0.0,1.0
34,2079,0.0836940836941,2.874,3.414,3.32272758621,2.9236,3.514,2.95037141732,-0.0,1.0
35,2124,0.0894538606403,2.8296,3.414,3.31293473684,2.9206,3.514,2.950957394,-0.0,1.0
36,2109,0.08155523945,2.8296,3.384,3.24069680233,2.8297,3.484,2.94925828601,0.00410323948023,0.999052132915
37,2243,0.0887204636647,2.8371,3.3858,3.24355326633,2.9206,3.4858,2.95499116928,-0.0,1.0
38,2126,0.0950141110066,2.8338,3.3858,3.24382871287,2.923,3.4858,2.95647112786,-0.0,1.0
39,2160,0.0912037037037,2.8338,3.3858,3.23939923858,2.90725,3.4858,2.9525085838,0.00401742221457,0.999074502743
40,2172,0.106813996317,2.8326,3.3792,3.25244741379,2.923,3.4792,2.95426765464,0.00735708651377,0.998160075157
41,2254,0.0936113575865,2.8362,3.3792,3.23703127962,2.9206,3.4792,2.96450888399,0.0130138056729,0.996457052788
42,2185,0.0933638443936,2.838,3.3792,3.19857058824,2.9206,3.4762,2.96154651691,0.0215986278725,0.993613204237
43,2069,0.103914934751,2.8326,3.3762,3.20266883721,2.9176,3.4234,2.95714652104,0.0198403378319,0.994216916104
44,2175,0.0970114942529,2.8338,3.3636,3.2257507109,2.9176,3.4636,2.96405264766,0.0190114314314,0.994497978597
45,2216,0.101534296029,2.8338,3.3636,3.223464,2.9176,3.4636,2.96186167755,0.0160038179764,0.99549754656
46,2195,0.104328018223,2.8368,3.354,3.20449716157,2.7976,3.454,2.9584464649,0.0112498708733,0.997269420561
47,2235,0.109172259508,2.8392,3.3636,3.20973872951,2.8051,3.4636,2.96691828227,0.00779556952683,0.998211491975
48,2200,0.120454545455,2.856,3.3636,3.19879245283,2.9194,3.4636,2.96961054264,0.00395272060553,0.999091322314
49,2153,0.110543427775,2.8626,3.3636,3.19067205882,2.9194,3.4372,2.96575775457,0.00741384645122,0.99814385311
50,2239,0.11076373381,2.8542,3.35805,3.23684879032,2.9194,3.45805,2.96803149171,-0.0,1.0
51,2291,0.100392841554,2.859,3.3762,3.21372717391,2.8267,3.4762,2.96254941776,0.00381341135111,0.999127399817
52,2238,0.103663985702,2.8368,3.3762,3.18764159483,2.82175,3.4594,2.96251961615,0.00389325935738,0.999106744261
53,2247,0.0952380952381,2.8416,3.3618,3.18681238318,2.92,3.4618,2.96537223315,-0.0,1.0
54,2179,0.096833409821,2.8458,3.3618,3.19576777251,2.92,3.4594,2.96237042683,-0.0,1.0
55,2208,0.121376811594,2.8644,3.3858,3.22225970149,2.9206,3.4858,2.96533641753,-0.0,1.0
56,2194,0.107566089335,2.8584,3.3858,3.19234894068,2.9206,3.4858,2.96951807967,-0.0,1.0
57,2277,0.109793588054,2.8338,3.354,3.1532784,2.9224,3.454,2.9712846818,-0.0,1.0
58,2213,0.107998192499,2.8308,3.354,3.16869539749,2.9218,3.4318,2.96841109422,-0.0,1.0
59,2125,0.106352941176,2.8626,3.3318,3.18032123894,2.9218,3.4204,2.97001248025,-0.0,1.0
60,2184,0.102564102564,2.838,3.3456,3.20506339286,2.9236,3.4456,2.96772732143,-0.0,1.0
61,2183,0.0879523591388,2.8512,3.348,3.2173203125,2.63185,3.448,2.96056418885,0.00397994790608,0.999084249276
62,2133,0.0993905297703,2.8314,3.4002,3.24539575472,2.9188,3.5002,2.95730135346,-0.0,1.0
63,2187,0.110196616369,2.8314,3.4002,3.23673858921,2.9188,3.5002,2.96188175745,-0.0,1.0
64,2210,0.100452488688,2.8398,3.4002,3.24129459459,2.9188,3.4684,2.96148858149,-0.0,1.0
65,2160,0.0944444444444,2.832,3.3684,3.23370588235,2.9206,3.4684,2.96168052147,-0.0,1.0
66,2175,0.0924137931034,2.8332,3.3684,3.21962014925,2.9206,3.4684,2.96167591185,-0.0,1.0
67,2144,0.0876865671642,2.8332,3.3684,3.20685797872,2.9242,3.4528,2.96153397239,-0.0,1.0
68,2054,0.0798442064265,2.84025,3.3468,3.19147042683,2.9242,3.4168,2.95838547619,-0.0,1.0
69,2117,0.0944733112896,2.8284,3.3468,3.20682,2.9212,3.4252,2.95961478873,-0.0,1.0
70,2162,0.0957446808511,2.8386,3.3324,3.21792246377,2.8234,3.4324,2.95755148338,0.00401413399407,0.999075358496
71,2212,0.103074141049,2.8428,3.3522,3.23266513158,2.9158,3.4522,2.95973049395,-0.0,1.0
72,2167,0.105214582372,2.8494,3.3612,3.22973421053,2.82295,3.4612,2.9573818721,0.00400593827056,0.999077490971
73,2269,0.10180696342,2.8494,3.3798,3.22340779221,2.82175,3.4798,2.96058662905,0.00384613225694,0.999118942902
74,2235,0.0930648769575,2.8494,3.3798,3.20697403846,2.82475,3.4798,2.95895426739,0.00389788490382,0.999105545796
75,2161,0.0883850069412,2.8494,3.3954,3.25385968586,2.9242,3.4954,2.95795091371,-0.0,1.0
76,2154,0.0821727019499,2.8416,3.3954,3.25953050847,2.9254,3.4954,2.96059188164,-0.0,1.0
77,2126,0.0790216368768,2.835,3.3954,3.19540535714,2.9254,3.48205,2.9566261236,-0.0,1.0
78,2184,0.081043956044,2.8356,3.3288,3.19390508475,2.9254,3.4288,2.95823281016,-0.0,1.0
79,2054,0.0827653359299,2.8362,3.3288,3.18209294118,2.923,3.4222,2.96006130573,-0.0,1.0
80,2215,0.0857787810384,2.8326,3.3222,3.16145368421,2.923,3.4222,2.96313155556,-0.0,1.0
81,2162,0.0795559666975,2.8326,3.297,3.13491976744,2.9212,3.397,2.96168002513,-0.0,1.0
82,2226,0.0777178796047,2.84205,3.297,3.13477890173,2.8315,3.397,2.96550224062,0.0039118314825,0.99910193103
83,2224,0.0701438848921,2.8386,3.2778,3.16048461538,2.8315,3.3778,2.95986953578,0.00720635404647,0.99820305626
84,2163,0.0735090152566,2.82795,3.2832,3.18119339623,2.82055,3.3832,2.95534857784,0.00738385740359,0.998152426522
85,2102,0.0742150333016,2.8434,3.2832,3.18732692308,2.824,3.3832,2.95322345838,0.00411532190533,0.999048977866
86,2215,0.0686230248307,2.8404,3.312,3.22846973684,2.8204,3.412,2.95184529811,0.00392902118053,0.999097473108
87,2140,0.0808411214953,2.835,3.345,3.25704277457,2.8204,3.445,2.95038190137,0.00405062029288,0.99906585728
88,2123,0.0838436175224,2.8404,3.345,3.26100674157,2.9248,3.445,2.95354879177,-0.0,1.0
89,2149,0.0749185667752,2.8398,3.345,3.22732173913,2.923,3.445,2.95260085513,-0.0,1.0
90,2208,0.067481884058,2.8398,3.3288,3.2501557047,2.923,3.4036,2.95266444876,-0.0,1.0
91,2162,0.0615171137835,2.862,3.3288,3.21021654135,2.8234,3.4036,2.95070852637,0.00401413399407,0.999075358496
92,2139,0.0504908835905,2.8662,3.3036,3.19784444444,2.9206,3.379,2.94864889217,-0.0,1.0
93,2174,0.0533578656854,2.83785,3.246,3.20093146552,2.9188,3.346,2.94885313411,-0.0,1.0
94,2090,0.0478468899522,2.8356,3.246,3.160284,2.9188,3.346,2.94759140704,-0.0,1.0
95,2086,0.0498561840844,2.8266,3.2238,3.15615576923,2.9188,3.3238,2.94612535318,-0.0,1.0
96,2052,0.0575048732943,2.8434,3.255,3.18341694915,2.92,3.355,2.94971334023,-0.0,1.0
97,2115,0.0595744680851,2.8374,3.255,3.19626190476,2.923,3.355,2.95299245852,-0.0,1.0
98,1989,0.0593262946204,2.8374,3.255,3.17581525424,2.9236,3.355,2.95199786211,-0.0,1.0
