Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,5,0.8,0.9,0.9,0.9,1.0,1.0,1.0,0,0
1,906,0.913907284768,0.9,0.9,0.9,1.0,1.0,1.0,0,0
2,1755,0.908262108262,0.9,0.9,0.9,1.0,1.0,1.0,0,0
3,2900,0.877586206897,0.9,0.9,0.9,1.0,1.0,1.0,0,0
4,4402,0.880054520672,0.9,0.9,0.9,1.0,1.0,1.0,0,0
5,6867,0.898208824814,0.9,0.9,0.9,1.0,1.0,1.0,0,0
6,9969,0.905607382887,0.9,0.9,0.9,1.0,1.0,1.0,0,0
7,15118,0.91301759492,0.9,0.9,0.9,1.0,1.0,1.0,0,0
8,20572,0.933210188606,0.9,0.9,0.9,1.0,1.0,1.0,0,0
9,26066,0.938655720095,0.9,0.9,0.9,1.0,1.0,1.0,0,0
10,32337,0.948016204348,0.9,0.9,0.9,1.0,1.0,1.0,0,0
11,37399,0.949998663066,0.9,0.9,0.9,1.0,1.0,1.0,0,0
12,45353,0.955879434657,0.9,0.9,0.9,1.0,1.0,1.0,0,0
13,52581,0.960499039577,0.9,0.9,0.9,1.0,1.0,1.0,0,0
14,61593,0.96069358531,0.9,0.9,0.9,1.0,1.0,1.0,0,0
15,67750,0.963926199262,0.9,0.9,0.9,1.0,1.0,1.0,0,0
16,75594,0.964891393497,0.9,0.9,0.9,1.0,1.0,1.0,0,0
17,81884,0.966257144253,0.9,0.9,0.9,1.0,1.0,1.0,0,0
18,88446,0.967482983968,0.9,0.9,0.9,1.0,1.0,1.0,0,0
19,93998,0.96771207898,0.9,0.9,0.9,1.0,1.0,1.0,0,0
20,98584,0.968788038627,0.9,0.9,0.9,1.0,1.0,1.0,0,0
21,100851,0.96921200583,0.9,0.9,0.9,1.0,1.0,1.0,0,0
22,105238,0.968785039624,0.9,0.9,0.9,1.0,1.0,1.0,0,0
23,106632,0.966923625178,0.9,0.9,0.9,1.0,1.0,1.0,0,0
24,109561,0.96723286571,0.9,0.9,0.9,1.0,1.0,1.0,0,0
25,111133,0.966022693529,0.9,0.9,0.9,1.0,1.0,1.0,0,0
26,113758,0.964582710667,0.9,0.9,0.9,1.0,1.0,1.0,0,0
27,115398,0.964522782024,0.9,0.9,0.9,1.0,1.0,1.0,0,0
28,115917,0.96276646221,0.9,0.9,0.9,1.0,1.0,1.0,0,0
29,116642,0.961857649903,0.9,0.9,0.9,1.0,1.0,1.0,0,0
30,117916,0.960811085858,0.9,0.9,0.9,1.0,1.0,1.0,0,0
31,118157,0.959714616993,0.9,0.9,0.9,1.0,1.0,1.0,0,0
32,119461,0.960129247202,0.9,0.9,0.9,1.0,1.0,1.0,0,0
33,119304,0.959464896399,0.9,0.9,0.9,1.0,1.0,1.0,0,0
34,120027,0.959250835229,0.9,0.9,0.9,1.0,1.0,1.0,0,0
35,119218,0.957732892684,0.9,0.9,0.9,1.0,1.0,1.0,0,0
36,118844,0.957776581064,0.9,0.9,0.9,1.0,1.0,1.0,0,0
37,119169,0.957572858713,0.9,0.9,0.9,1.0,1.0,1.0,0,0
38,119885,0.955090294866,0.9,0.9,0.9,1.0,1.0,1.0,0,0
39,119456,0.954368135548,0.9,0.9,0.9,1.0,1.0,1.0,0,0
40,119614,0.952555720902,0.9,0.9,0.9,1.0,1.0,1.0,0,0
41,118787,0.952654751783,0.9,0.9,0.9,1.0,1.0,1.0,0,0
42,118377,0.951502403338,0.9,0.9,0.9,1.0,1.0,1.0,0,0
43,118491,0.948544615203,0.9,0.9,0.9,1.0,1.0,1.0,0,0
44,118739,0.948323634189,0.9,0.9,0.9,1.0,1.0,1.0,0,0
45,118694,0.947882791043,0.9,0.9,0.9,1.0,1.0,1.0,0,0
46,118131,0.946500071954,0.9,0.9,0.9,1.0,1.0,1.0,0,0
47,118160,0.945827691266,0.9,0.9,0.9,1.0,1.0,1.0,0,0
48,117846,0.944045618859,0.9,0.9,0.9,1.0,1.0,1.0,0,0
49,118338,0.943940238976,0.9,0.9,0.9,1.0,1.0,1.0,0,0
