Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2099,0.0900428775607,3.6,3.6,3.6,2.98,2.98,2.98,0.302637014897,0.836129684477
1,2120,0.0933962264151,3.4866,3.6,3.49461818182,2.9212,2.98,2.93674568158,0.310325817121,0.830653257387
2,2017,0.102627664849,3.00225,3.4866,3.44282173913,2.9212,3.3049,2.9353278453,0.330818478898,0.815809545487
3,2093,0.0998566650741,3.00225,3.47115,3.42589521531,2.9212,3.3049,2.94155708599,0.324767920183,0.820229376971
4,2185,0.0892448512586,2.988,3.47115,3.40294,2.92,3.2854,2.94319414573,0.300787194404,0.837439584435
5,2170,0.101382488479,2.96595,3.4596,3.38162522727,2.917,3.2899,2.94043315385,0.328110036057,0.817791840982
6,2103,0.106514503091,2.9706,3.45615,3.3699796875,2.917,3.2953,2.94343664183,0.339165435088,0.809661672556
7,2192,0.112682481752,2.9514,3.45675,3.34644534413,2.9212,3.2977,2.94952609254,0.352087220071,0.800029719884
8,2206,0.113327289211,2.9505,3.45675,3.3179844,2.9212,3.2977,2.95170644172,0.353415787652,0.799031570537
9,2304,0.120225694444,2.94405,3.45675,3.33283483755,2.923,3.29575,2.9532027627,0.367374430639,0.78845704632
10,2218,0.107754733995,2.93955,3.4542,3.2943,2.9212,3.29575,2.95335586155,0.341795165088,0.807712697407
11,2207,0.125509741731,2.9382,3.4644,3.3043868231,2.9212,3.30385,2.95371463731,0.37776088642,0.780485907077
12,2247,0.12728081887,2.94195,3.4644,3.31933898601,2.9194,3.30385,2.95781193269,0.381184771489,0.777839175965
13,2279,0.130759104871,2.9406,3.4569,3.31092332215,2.911,3.30385,2.95767347299,0.387827190067,0.772677677272
14,2272,0.132922535211,2.9406,3.46545,3.31232483444,2.911,3.3028,2.95821314721,0.391904803583,0.769491730311
15,2304,0.12890625,2.9412,3.46545,3.28153787879,2.911,3.3028,2.96149566517,0.384302231339,0.775421142578
16,2245,0.138084632517,2.93505,3.46545,3.24212419355,2.9212,3.28495,2.96278984496,0.401471243922,0.761965466441
17,2244,0.140374331551,2.95155,3.4434,3.2463747619,2.9212,3.29005,2.96893989114,0.405642423895,0.758661242815
18,2383,0.148132605959,2.95155,3.4503,3.24410694051,2.9218,3.2944,2.97186652709,0.419456181954,0.747621325979
19,2395,0.146137787056,2.94015,3.4503,3.25469057143,2.9218,3.2944,2.97239621027,0.415950773267,0.750436931499
20,2332,0.145797598628,2.9277,3.4503,3.23644808824,2.9206,3.2875,2.97156453313,0.415349801857,0.750918682276
21,2340,0.144871794872,2.94015,3.44085,3.25507876106,2.9206,3.28825,2.97352773613,0.413709581042,0.752232084155
22,2348,0.137563884157,2.93955,3.4395,3.23507043344,2.9242,3.28825,2.97114748148,0.400516462051,0.762719876135
23,2267,0.155271283635,2.93955,3.4395,3.23755355114,2.9236,3.27715,2.97191174935,0.431744727966,0.737675775774
24,2337,0.139495079161,2.9376,3.43425,3.22914662577,2.92225,3.283,2.97456673297,0.404045847522,0.759927595898
25,2415,0.152795031056,2.9472,3.46305,3.25692926829,2.92225,3.3046,2.97569420821,0.42752687076,0.741102580919
26,2371,0.161535217208,2.93205,3.46305,3.24315156658,2.9248,3.3046,2.97306785714,0.442206874069,0.729116818381
27,2351,0.156529136538,2.9571,3.46305,3.25263953804,2.9254,3.27715,2.97398593041,0.436807094439,0.735811670319
28,2355,0.173248407643,2.95095,3.45495,3.24626580882,2.9254,3.29845,2.97449206471,0.463976434504,0.713386434428
29,2401,0.172844648063,2.9451,3.45495,3.24433662651,2.9254,3.29845,2.98035913897,0.460368215846,0.714061248602
30,2354,0.187340696686,2.9535,3.45495,3.24481530612,2.9236,3.28555,2.97781445374,0.482343889515,0.695511679897
31,2325,0.202580645161,2.9361,3.4707,3.26374745223,2.9236,3.30625,2.98685517799,0.503959212387,0.676916545265
32,2446,0.197056418643,2.9472,3.47565,3.2709469917,2.926,3.30925,2.98826871181,0.496294575773,0.683549626971
33,2408,0.198089700997,2.95305,3.47565,3.24215471698,2.926,3.301,2.98845919213,0.497742755547,0.682299657289
34,2424,0.193069306931,2.94135,3.47565,3.23312820513,2.926,3.295,2.99380812883,0.490643009626,0.688412900696
35,2461,0.187322226737,2.94765,3.47565,3.21190347072,2.926,3.295,2.995707325,0.482316785903,0.695534779785
36,2449,0.191098407513,2.93595,3.47565,3.1989474359,2.92,3.27265,2.99794631499,0.487811752747,0.690840387682
37,2437,0.208042675421,2.93715,3.42045,3.1965795858,2.92,3.2755,3.00099595855,0.511351788592,0.670478158751
38,2411,0.208627125674,2.95785,3.4188,3.20249105368,2.9296,3.2755,3.01147075472,0.512132024929,0.669796303786
39,2471,0.204775394577,2.95785,3.40515,3.18681936759,2.5675,3.2653,3.00596251908,0.51042517204,0.673671816872
40,2410,0.201659751037,2.955,3.40515,3.19620987654,2.9218,3.26395,3.01086647609,0.502694736155,0.678013808302
41,2537,0.191170674024,2.9586,3.3876,3.19484474227,2.9218,3.26395,3.00947097953,0.487916008392,0.690751105165
42,2557,0.187328901056,2.9367,3.3876,3.17169394572,2.9278,3.25015,3.0034460539,0.482326580349,0.69552643223
43,2548,0.207613814757,2.95485,3.37875,3.15597306238,2.92435,3.2395,3.00190215453,0.510777944547,0.670979362642
44,2495,0.222044088176,2.96235,3.3186,3.16582554152,2.9194,3.2395,3.01277017002,0.529482947509,0.654518977835
45,2571,0.233372228705,2.95365,3.3186,3.1771835,2.9194,3.202,3.02104604262,0.543319046423,0.642180736852
46,2584,0.231037151703,2.95065,3.3234,3.17401582915,2.9269,3.21025,3.02578344238,0.540526509776,0.644682027528
47,2615,0.216826003824,2.9505,3.3234,3.16780608466,2.9248,3.21025,3.0261109375,0.522861285154,0.66037502422
48,2644,0.218986384266,2.94645,3.3234,3.15263601036,2.9248,3.21025,3.02187767554,0.525622065134,0.657937304455
49,2544,0.235062893082,2.95395,3.29115,3.15802851171,2.9254,3.1897,3.02058340185,0.545321891376,0.640383341244
50,2610,0.231417624521,2.94915,3.30255,3.17662177152,2.9254,3.1963,3.02709304586,0.54098360744,0.644272984836
51,2549,0.23852491173,2.94855,3.30255,3.16568610197,2.9284,3.1963,3.023675966,0.549373651074,0.636738443572
52,2628,0.25799086758,2.94855,3.32775,3.17430862832,2.9308,3.21505,3.02703123077,0.57094492003,0.617136840349
53,2629,0.268162799544,2.94855,3.32775,3.18626085106,2.9284,3.21505,3.03371068087,0.581422944372,0.607496975031
54,2724,0.281571218796,2.94825,3.32775,3.18594563233,2.9284,3.20845,3.0409390138,0.594431157415,0.595422264917
55,2734,0.27944403804,2.94375,3.3201,3.17684234293,2.9284,3.2071,3.04717883249,0.592427465808,0.597289864713
56,2684,0.271982116244,2.95695,3.3192,3.17212335616,2.9266,3.2071,3.0498031218,0.585220346516,0.603984310625
57,2738,0.283418553689,2.97135,3.29055,3.17701971649,2.926,3.1864,3.05059457187,0.596153097306,0.593815045772
58,2771,0.274990977986,2.96325,3.29655,3.17506496063,2.926,3.19255,3.04685527626,0.588160031205,0.601258119975
59,2783,0.292490118577,2.95305,3.3042,3.17838759214,2.926,3.199,3.0464519807,0.604366262867,0.586120701776
60,2794,0.300644237652,2.9514,3.31155,3.183735,2.926,3.2056,3.05513334186,0.614176822697,0.579270489119
61,2926,0.302118933698,2.9514,3.3132,3.17930124434,2.926,3.2056,3.05863202742,0.621392530515,0.577491544682
62,2859,0.30080447709,2.9556,3.32445,3.17792686047,2.926,3.211,3.05530262631,0.618529256061,0.578728635761
63,2915,0.317667238422,2.97735,3.32445,3.17918957883,2.926,3.2113,3.05727375566,0.625098567422,0.566490471889
64,2869,0.340536772395,2.96175,3.32445,3.19637226203,2.926,3.2113,3.0660051797,0.641390874081,0.550857041917
65,2898,0.343340234645,2.9631,3.32445,3.20029703518,2.92735,3.2113,3.07439398318,0.64322621538,0.549084564162
66,2994,0.35036740147,2.95605,3.31725,3.20741839847,2.92735,3.20755,3.07454079692,0.64767377833,0.544779829086
67,2950,0.366101694915,2.949,3.33735,3.20941166667,2.9386,3.22165,3.07398229947,0.656848292336,0.535857512209
68,2964,0.378205128205,2.9766,3.35295,3.21599598573,2.9386,3.23215,3.08607702116,0.663178609139,0.529667981591
69,3072,0.381184895833,2.98545,3.35295,3.22148595218,2.96695,3.23215,3.09115236718,0.664798709243,0.528079562717
70,3063,0.37675481554,2.9781,3.34875,3.22092426343,2.9218,3.2281,3.09279724987,0.665898796958,0.529332488735
71,3022,0.380211780278,2.9661,3.35685,3.2195345953,2.9416,3.23215,3.09385520555,0.667153294712,0.528130353144
72,3021,0.373055279709,2.70735,3.35685,3.20920461402,2.95225,3.23215,3.09229915523,0.668417564961,0.531153929555
73,3134,0.372367581366,2.68545,3.35685,3.20981053985,2.95015,3.21775,3.09428009659,0.667811577532,0.531542393389
74,3039,0.381704508062,2.9778,3.3312,3.20854435345,2.95015,3.21775,3.08674268228,0.670055164226,0.527174698645
75,3051,0.3821697804,2.9757,3.3477,3.22624245283,2.938,3.2281,3.09087976127,0.670103581397,0.527113043088
76,3124,0.382842509603,2.9757,3.3699,3.2242541388,2.9503,3.24355,3.08943036826,0.668179891654,0.527056852815
77,3064,0.388054830287,2.99115,3.3699,3.22502031119,2.9539,3.24355,3.08767976,0.670655964134,0.524664213063
78,3022,0.390469887492,2.98065,3.3699,3.22759131356,2.9278,3.24025,3.08971840391,0.674136443934,0.523187776732
79,3068,0.391460234681,2.98065,3.37515,3.23095166528,2.9302,3.24835,3.0923148902,0.672177694422,0.523165272511
80,3026,0.401520158625,2.9775,3.3774,3.2367808642,2.9296,3.24835,3.09078647156,0.676432663622,0.519001218346
81,3092,0.429172056921,2.9775,3.3774,3.24553394876,2.93395,3.2479,3.09698478754,0.688470171767,0.509386782901
82,3207,0.422825070159,3.00075,3.3774,3.25045475664,2.91085,3.2317,3.09958727715,0.69282109826,0.510307249042
83,3139,0.436126154826,2.9577,3.3762,3.25262772096,2.8843,3.24625,3.09739855932,0.694636749652,0.506806080914
84,3057,0.444880601897,2.9889,3.3762,3.25222720588,2.9077,3.24625,3.10225433117,0.694883477585,0.5049882566
85,3211,0.461849891,2.98125,3.37365,3.26196625084,2.96425,3.24625,3.10574861111,0.69710540241,0.501907032632
86,3315,0.460030165913,2.9568,3.41715,3.27586563934,2.94475,3.2743,3.11315458101,0.698518799706,0.501894992595
87,3345,0.464573991031,3.0012,3.41715,3.2619222973,2.94475,3.2743,3.10880184255,0.700918621128,0.500913797225
88,3298,0.46513038205,3.0012,3.41715,3.26807630378,2.94475,3.2743,3.11168401361,0.699310041428,0.501137282606
89,3244,0.463008631319,2.9985,3.4173,3.26934437417,2.96095,3.2713,3.11664629736,0.699132179995,0.501415493804
90,3378,0.450562462996,2.9985,3.4173,3.26217240473,2.917,3.2713,3.11807249461,0.700209839012,0.50294262916
91,3282,0.468921389397,2.9985,3.4173,3.25327495127,2.92015,3.2713,3.11237246127,0.701653677176,0.500318246517
92,3314,0.480084490042,3.02145,3.411,3.26504736015,2.99245,3.26755,3.11812640743,0.699009423689,0.499853586529
93,3234,0.484848484848,3.06015,3.42945,3.27005634566,2.99245,3.2788,3.12227427971,0.697464988385,0.499822732264
94,3414,0.489455184534,3.06015,3.46095,3.28349820467,2.9938,3.3007,3.12930111876,0.695403710473,0.499923468924
95,3411,0.503957783641,3.0267,3.46245,3.27192897033,2.99725,3.3007,3.12373927305,0.697654068553,0.499450318571
96,3438,0.519778941245,2.9907,3.46245,3.27992828763,2.9704,3.2866,3.13452344034,0.692364563342,0.500782413034
97,3552,0.533220720721,2.9781,3.4713,3.29085554382,2.9704,3.30775,3.13555560917,0.69334434093,0.501907154198
98,3560,0.535393258427,2.98245,3.4713,3.28977465897,2.96455,3.2908,3.13905006046,0.690639718586,0.502505365484
99,3480,0.545114942529,2.98965,3.4713,3.29272954665,2.96455,3.3067,3.14260151611,0.689070922838,0.504070716079
100,3635,0.54552957359,2.98965,3.4713,3.30106966717,2.96455,3.3067,3.14529664044,0.688995547878,0.504145884143
101,3660,0.546174863388,3.0204,3.42345,3.30127638819,2.97985,3.27445,3.1431692053,0.688876862534,0.504264236018
102,3544,0.557844243792,3.0159,3.42705,3.29726813354,2.97985,3.2782,3.14146911295,0.686440259755,0.50669191308
103,3552,0.556306306306,3.03,3.4431,3.30368433704,2.9893,3.2899,3.14911253173,0.686792909936,0.50634080026
104,3605,0.566435506241,3.0297,3.4431,3.30377997062,3.0001,3.2899,3.14962907869,0.684293668348,0.508827352979
105,3628,0.571389195149,2.7903,3.4431,3.31136628075,2.97565,3.2848,3.15131977492,0.685299945062,0.509877997785
106,3583,0.571308958973,2.787,3.4488,3.31536646312,2.97565,3.2932,3.15254072266,0.685349375687,0.509851191267
107,3659,0.572014211533,2.77635,3.4488,3.31256925466,3.01525,3.2887,3.15169559387,0.685101898289,0.510059581211
108,3596,0.563959955506,2.77635,3.4434,3.31294741124,3.0004,3.2881,3.15434984056,0.689348509938,0.507555051281
109,3563,0.567779960707,3.03015,3.4404,3.30952659417,3.0004,3.277,3.15041801948,0.683853859257,0.509264496825
110,3632,0.583975770925,3.00885,3.4404,3.3158748232,2.9845,3.27415,3.15322309729,0.678788892398,0.514289435318
111,3705,0.589473684211,3.0153,3.42705,3.31288660714,2.9845,3.35425,3.15786134122,0.67675523263,0.516302184924
112,3670,0.600817438692,3.0153,3.46335,3.32071027211,2.98945,3.30625,3.15991573379,0.672678831729,0.520328311889
113,3605,0.603328710125,3.04755,3.46335,3.31878303448,2.86075,3.30625,3.16601447552,0.673931556952,0.521133731276
114,3782,0.602062400846,3.06075,3.438,3.32966225296,2.86075,3.28675,3.16736684385,0.677891268932,0.520203412809
115,3675,0.615782312925,3.03645,3.438,3.32062364118,2.83645,3.27955,3.16130060198,0.668465127921,0.526476116433
116,3749,0.624166444385,3.03645,3.438,3.33208474359,2.8756,3.2806,3.16980088715,0.664458608087,0.530369581617
117,3873,0.622773044152,3.0345,3.4344,3.33606741294,2.8345,3.2833,3.17095790554,0.664829817394,0.529951775748
118,3726,0.632850241546,3.0345,3.44475,3.33203384224,2.86825,3.2884,3.17310932018,0.659627607514,0.535101442937
119,3776,0.645391949153,3.0345,3.44475,3.33651185884,2.86825,3.2893,3.17673043316,0.652424054351,0.542089955966
120,3931,0.64156703129,3.1248,3.45615,3.34465919905,3.0196,3.29755,3.1792420511,0.656355959205,0.539718241937
121,3932,0.653357070193,3.1113,3.45615,3.34289439471,3.0619,3.29755,3.17402802641,0.645343675067,0.547036781957
122,3889,0.649524299306,3.0921,3.4449,3.34710213777,3.046,3.2893,3.17820436537,0.647740619177,0.544715032166
123,3853,0.652478588113,3.0921,3.435,3.34200316229,3.046,3.2803,3.17972337565,0.64589877904,0.546499439666
124,3947,0.655687864201,3.1065,3.44145,3.34577109737,3.046,3.28675,3.18587130243,0.643854345088,0.548477422119
125,3963,0.667676003028,3.11955,3.44715,3.34447324263,3.046,3.2926,3.1853191344,0.635812256273,0.556230483983
126,3986,0.675112895133,3.11955,3.44715,3.34976348941,3.0664,3.2926,3.18864640927,0.630498485693,0.561329052084
127,3862,0.666235111341,3.1143,3.44715,3.352380548,3.0637,3.28975,3.19143785881,0.636812880702,0.555268224485
128,3969,0.674225245654,3.1143,3.45645,3.34977202915,3.0637,3.29845,3.19215545244,0.631145919144,0.560708872446
129,4079,0.689874969355,3.16425,3.45645,3.35140591684,3.09895,3.29845,3.19649268775,0.619200667318,0.572105007975
