Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2100,0.0990476190476,3.6,3.6,3.6,2.98,2.98,2.98,0.322985325215,0.821525623583
1,2154,0.0933147632312,3.4752,3.6,3.48513432836,2.9236,2.98,2.93708172043,0.310140623955,0.830785763611
2,2149,0.105165193113,3.4752,3.6,3.48110707965,2.9236,2.98,2.93175663027,0.336286055506,0.811789049459
3,2123,0.098916627414,3.4644,3.4794,3.46607428571,2.9236,2.98,2.93190872974,0.322696018938,0.82173574353
4,2095,0.0978520286396,3.4644,3.4794,3.47335609756,2.9224,2.9392,2.9322015873,0.320337600879,0.823445981739
5,2151,0.0990237099024,3.4644,3.4794,3.47678309859,2.9224,2.941,2.93292879257,0.322932534165,0.821563970441
6,2095,0.0892601431981,2.9301,3.477,3.47028609626,2.92375,2.9434,2.93188537736,0.300822714464,0.837414459931
7,2149,0.0953932061424,2.93325,3.48585,3.47892878049,2.92375,2.9434,2.93257600309,0.314841261648,0.827413315271
8,2136,0.0847378277154,3.4728,3.48585,3.4794679558,2.9212,2.94385,2.93221092072,0.29019096729,0.844885343461
9,2059,0.0951918406994,3.4788,3.4914,3.49034311224,2.9212,2.944,2.93116594203,0.314388056401,0.827739291673
10,2106,0.104463437797,3.4788,3.4914,3.48328363636,2.9212,2.944,2.93320588547,0.334780900775,0.812898344079
11,2113,0.101751064837,3.468,3.4914,3.46924744186,2.9206,2.944,2.93290347734,0.328913509092,0.817204428717
12,2158,0.0908248378128,2.9586,3.4824,3.46672959184,2.9194,2.94625,2.93322071865,0.304442054467,0.834848626702
13,2194,0.098450319052,2.93955,3.4836,3.4774625,2.9194,2.94625,2.93170303337,0.321664572851,0.822484292539
14,2110,0.0981042654028,2.9646,3.4836,3.46786666667,2.9236,2.95105,2.93125898581,0.320897539896,0.823040362975
15,2126,0.0931326434619,2.95815,3.4836,3.46629469697,2.9218,2.95105,2.93294107884,0.309726320799,0.831082091633
16,2122,0.0966069745523,3.47415,3.483,3.4820502439,2.9218,2.9458,2.93257769953,0.317563121181,0.82545186596
17,2131,0.0957297043641,3.47415,3.483,3.47739926471,2.9218,2.9458,2.93228396471,0.315597556651,0.826868943867
18,2192,0.103558394161,3.477,3.483,3.47757092511,2.9164,2.9446,2.93193862595,0.332831947692,0.814331893681
19,2136,0.0898876404494,3.4638,3.4776,3.4655875,2.9164,2.9434,2.93103641975,0.302277787014,0.836384294912
20,2116,0.0897920604915,3.4638,3.4848,3.48269684211,2.9176,2.9422,2.93138161994,0.302056462831,0.836541107272
21,2072,0.0907335907336,3.4638,3.486,3.48578617021,2.9176,2.9416,2.93187802548,0.304231806811,0.834997987508
22,2152,0.0864312267658,3.486,3.4872,3.48707096774,2.9176,2.9446,2.93301536114,0.294202285361,0.842078260389
23,2192,0.0948905109489,3.486,3.4884,3.48828461538,2.9176,2.9446,2.93110241935,0.313708985813,0.828227396238
24,2178,0.0996326905418,2.94825,3.4884,3.47502511521,2.9242,2.944,2.93055033146,0.32427516167,0.820587964966
25,2177,0.096463022508,3.4704,3.4884,3.47100857143,2.9188,2.94775,2.9314498729,0.31724119664,0.825684184407
26,2072,0.0878378378378,2.9466,3.4746,3.46833626374,2.917,2.94775,2.9313081746,0.297506620141,0.839755295836
27,2040,0.0926470588235,2.94675,3.4926,3.48790873016,2.917,2.9473,2.93358711507,0.308619745946,0.83187283737
28,2167,0.0936778957084,2.946,3.4926,3.48229064039,2.92,2.9473,2.93382833503,0.310965542389,0.830195304872
29,2177,0.0932475884244,2.94075,3.4872,3.47486157635,2.9158,2.9434,2.93149034954,0.309987854063,0.830895048645
30,2208,0.0914855072464,2.94075,3.4872,3.46899430693,2.9158,3.30745,2.93143604187,0.305961338679,0.83376818158
31,2138,0.0926099158092,2.94945,3.4794,3.4596469697,2.9158,2.95315,2.93122556701,0.30853498725,0.831933361394
32,2150,0.0953488372093,2.96775,3.4782,3.45904536585,2.9206,3.30805,2.93396642674,0.314741442635,0.827485127096
33,2186,0.0827996340348,2.9619,3.4782,3.45646906077,2.9206,3.30565,2.93414294264,0.285554360027,0.848112290723
34,2111,0.0881099005211,2.94555,3.4818,3.47525887097,2.92,3.3127,2.93251825974,0.298142873879,0.839306908098
35,2130,0.0943661971831,3.4728,3.4836,3.48331940299,2.92,3.31345,2.93298164852,0.312524881044,0.829077563975
36,2130,0.0953051643192,3.47355,3.4836,3.47449064039,2.92,3.3127,2.93215856253,0.314643167257,0.827555820053
37,2122,0.101790763431,3.47355,3.47535,3.4752,2.9206,2.9434,2.93196726128,0.328999960752,0.817141192178
38,2118,0.0906515580737,2.95485,3.47535,3.458034375,2.9218,2.9434,2.93268722741,0.304042704485,0.835132293815
39,2081,0.0913022585296,2.95485,3.4878,3.47316473684,2.9236,2.97385,2.93342281861,0.305540465248,0.834067687766
40,2134,0.0880974695408,2.97315,3.489,3.47761356383,2.9236,2.97385,2.93413723022,0.298113822529,0.839327389197
41,2136,0.101123595506,2.95095,3.4896,3.47720347222,2.9236,2.97385,2.93245835937,0.327544774564,0.818204772125
42,2076,0.0924855491329,2.95095,3.4896,3.46391796875,2.9224,3.30235,2.93358447452,0.308251068512,0.832136055331
43,2211,0.093170511081,2.97285,3.48045,3.46996456311,2.9224,3.3109,2.93456586035,0.309812497931,0.831020466108
44,2086,0.0910834132311,3.46575,3.48045,3.46724052632,2.9212,3.30115,2.93266123418,0.305037305586,0.83442554987
45,2153,0.0873200185787,2.96535,3.48045,3.46345930851,2.9212,3.3037,2.93521740458,0.29629307829,0.840609534132
46,2078,0.0721847930703,2.94705,3.4689,3.452821,2.9188,3.2983,2.93443897822,0.259254013698,0.866051702561
47,2085,0.0954436450839,2.94585,3.4692,3.44770025126,2.917,3.30655,2.93587192471,0.314954708956,0.827331688606
48,2044,0.0885518590998,2.9475,3.4692,3.42259060773,2.917,3.30655,2.93748285024,0.299174488462,0.8385791453
49,2102,0.0922930542341,2.9526,3.4692,3.42906804124,2.9236,3.30655,2.93898333333,0.307811255295,0.832449907252
50,2100,0.0866666666667,2.9454,3.4632,3.42317884615,2.9236,3.30655,2.93944079771,0.294757104193,0.841688888889
51,2049,0.0927281600781,3.03585,3.4632,3.40731552632,2.9224,3.2938,2.94029042496,0.308804758349,0.831740703187
52,2070,0.0830917874396,3.04065,3.4527,3.42153052326,2.9218,3.2875,2.94073603793,0.286256399073,0.847624915401
53,2120,0.0839622641509,2.98755,3.4527,3.43132668539,2.9218,3.2893,2.93909201854,0.288341510109,0.846174795301
54,2082,0.0768491834774,2.97945,3.4527,3.406621875,2.9254,3.2893,2.93657258065,0.271005716267,0.858113227047
55,2117,0.0788852149268,2.97945,3.4527,3.43199371257,2.9218,3.2962,2.93930292308,0.276038201125,0.854675324415
