Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2124,0.090395480226,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2063,0.0930683470674,3.4848,3.6,3.4974,2.9206,2.98,2.93684200962,-0.0,1.0
2,2107,0.0920740389179,3.4848,3.6,3.4865814433,2.9206,2.98,2.93388782018,-0.0,1.0
3,2050,0.114146341463,3.4836,3.4848,3.4836974359,2.9242,2.98,2.9323657489,-0.0,1.0
4,2070,0.101449275362,3.4596,3.4848,3.46236571429,2.923,2.9434,2.93445225806,-0.0,1.0
5,2127,0.0940291490362,3.4596,3.4848,3.472566,2.923,2.9434,2.93381338869,-0.0,1.0
6,2159,0.0981936081519,3.4596,3.48,3.47942830189,2.923,2.9434,2.93196949153,-0.0,1.0
7,2141,0.10135450724,3.4728,3.48,3.47376774194,2.92,2.9428,2.93134324324,-0.0,1.0
8,2063,0.0925836160931,3.4698,3.48,3.47034973822,2.92,2.9428,2.93191987179,-0.0,1.0
9,2222,0.0949594959496,3.4698,3.4854,3.4835943128,2.9212,2.9428,2.93314689209,-0.0,1.0
10,2071,0.0956059874457,3.4698,3.4854,3.47439090909,2.9212,2.9428,2.93014682328,-0.0,1.0
11,2113,0.0955986748699,3.4734,3.4854,3.48046930693,2.9188,2.9422,2.93305839874,-0.0,1.0
12,2084,0.0906909788868,3.4734,3.4812,3.47876507937,2.9188,2.9422,2.93241984169,-0.0,1.0
13,2081,0.0946660259491,3.4734,3.4866,3.48583248731,2.9188,2.9422,2.93263152866,-0.0,1.0
14,2150,0.0837209302326,3.4734,3.4866,3.4821,2.92,2.9476,2.93271878173,-0.0,1.0
15,2130,0.093896713615,3.4818,3.492,3.491388,2.9206,2.9476,2.93085906736,-0.0,1.0
16,2102,0.0918173168411,3.48,3.492,3.48082694301,2.9206,2.944,2.93171398638,-0.0,1.0
17,2096,0.0806297709924,3.48,3.492,3.48395857988,2.9212,2.944,2.93217062792,-0.0,1.0
18,2107,0.0882771713336,3.4842,3.4986,3.49736129032,2.92,2.9422,2.93219302447,-0.0,1.0
19,2107,0.104413858567,3.4842,3.4986,3.48940090909,2.92,2.9434,2.93216120827,-0.0,1.0
20,2112,0.0970643939394,3.4644,3.4986,3.46710731707,2.92,2.9434,2.93276046146,-0.0,1.0
21,2173,0.0938794293603,3.4644,3.4884,3.47592647059,2.92,2.9428,2.93243392585,-0.0,1.0
22,2034,0.0855457227139,3.4644,3.4884,3.47754482759,2.92,2.9422,2.93113225806,-0.0,1.0
23,2114,0.0955534531693,3.4776,3.4956,3.49390693069,2.9164,2.9464,2.93342248954,-0.0,1.0
24,2116,0.0931001890359,3.4776,3.4956,3.48057258883,2.9164,2.9464,2.93239864513,-0.0,1.0
25,2121,0.106553512494,3.4788,3.4956,3.4816300885,2.9164,2.9452,2.93209118734,-0.0,1.0
26,2157,0.089939731108,3.4644,3.4818,3.46572989691,2.9206,2.9452,2.93250524707,-0.0,1.0
