Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2045,0.0958435207824,3.6,3.6,3.6,2.98,2.98,2.98,0.315853067966,0.826684919387
1,2142,0.101774042951,3.4824,3.6,3.49858348624,2.923,2.98,2.9379377079,0.32896355065,0.817167825736
2,2150,0.093023255814,3.20175,3.6,3.471213,2.923,2.98,2.93231776923,0.312405571979,0.831174040022
3,2190,0.0831050228311,3.20955,3.4824,3.47747884615,2.923,2.98,2.93146536355,0.289119799921,0.847527365985
4,2156,0.100185528757,3.21645,3.48915,3.48660763889,2.9194,2.98,2.9299671134,0.328446348987,0.819610716609
5,2192,0.101733576642,3.2013,3.48915,3.46793811659,2.9194,2.9428,2.93137973591,0.336131536342,0.816957566333
6,2054,0.0963972736125,3.1938,3.48915,3.457925,2.9188,3.2938,2.93100560345,0.322537170069,0.82560449177
7,2141,0.0962167211583,3.20445,3.47265,3.47024053398,2.9188,3.30445,2.93362162791,0.319644268367,0.825992428687
8,2176,0.0914522058824,3.45945,3.4728,3.47271708543,2.9218,3.30475,2.93238421851,0.305884884387,0.833822600157
9,2169,0.0982019363762,2.94945,3.47535,3.47262746479,2.9218,3.30715,2.93128320552,0.32111416594,0.822883367864
10,2083,0.0902544407105,3.46965,3.47535,3.47001382979,2.9218,2.9398,2.93139509235,0.303126111109,0.835782846715
11,2114,0.0983916745506,3.46965,3.4872,3.48570865385,2.9218,2.9434,2.93250713536,0.321534681525,0.822578494141
12,2101,0.0899571632556,3.46965,3.4872,3.47622063492,2.9218,2.944,2.93237962866,0.302438703305,0.836270255931
13,2158,0.0982391102873,3.4752,3.4866,3.48525566038,2.9206,2.944,2.93214290853,0.321196586256,0.822823625005
14,2188,0.091407678245,3.4728,3.4866,3.474204,2.9188,2.9452,2.93138988934,0.309710712783,0.833065265416
15,2099,0.0857551214864,3.4728,3.4866,3.47927,2.9176,2.9452,2.93061388744,0.300100014942,0.841457206079
16,2184,0.0938644688645,3.4728,3.492,3.49116878049,2.9176,2.9416,2.93185932289,0.321678573987,0.827406529673
17,2110,0.0895734597156,3.4728,3.492,3.47832698413,2.92,2.9404,2.93054372723,0.31215820436,0.83431504234
18,2213,0.0967013104383,3.477,3.492,3.48609252336,2.9224,2.9404,2.93176408204,0.330811657421,0.822040773321
19,2111,0.0928469919469,3.4716,3.4866,3.47292857143,2.91835,2.9404,2.93015684073,0.325529346304,0.827261097214
20,2159,0.0898564150069,3.4716,3.4866,3.48125257732,2.91835,2.9464,2.9318029771,0.306180942286,0.835592833815
21,2191,0.0890004564126,3.4716,3.4836,3.48319384615,2.8225,2.9464,2.93078436874,0.304143656382,0.837010082948
