Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,87019,0.50187890001,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,87633,0.479842068627,0.9,1.2,0.900016109394,1.0,1.3,1.0000148279,0.000565124557896,0.999908712793
2,85830,0.458639170453,0.9,1.2,0.900016560396,1.0,1.3,1.00002057355,0.00068773022267,0.999883495236
3,83990,0.439826169782,0.9,1.2,0.900025163098,1.0,1.30015,1.00008364152,0.00208923189751,0.999619049042
4,83137,0.421076055186,0.9,1.2,0.900038392322,1.0,1.30165,1.00014054436,0.00328541530256,0.999374655729
5,80971,0.399871558953,0.9,1.20135,0.9000520307,1.0,1.30105,1.00015884387,0.00372630430766,0.999259180956
6,79664,0.380585961036,0.9,1.2,0.900057216597,1.0,1.30195,1.00023644949,0.00540153366857,0.998920853266
7,78096,0.359903196066,0.9,1.2,0.900099183477,1.0,1.30795,1.00032084259,0.00719120821325,0.998515380891
8,76166,0.341359661791,0.9,1.2,0.900174063462,1.0,1.30525,1.0002979817,0.00779664035537,0.998425273699
9,75098,0.323191030387,0.9,1.2,0.900294005191,1.0,1.3021,1.00033454365,0.0100993068107,0.997924055878
10,73368,0.304397012321,0.9,1.2,0.900434128868,1.0,1.30015,1.00040389341,0.0129591359064,0.997276279028
11,71940,0.288615512927,0.9,1.2,0.900625928334,1.0,1.3021,1.00060900991,0.0183037794872,0.99594620405
12,71044,0.271296661224,0.9,1.2,0.900846471931,1.0,1.3045,1.00083054858,0.0242125271906,0.99449165182
13,70145,0.255998289258,0.9,1.2,0.901264946817,1.0,1.3078,1.001091202,0.0314674885803,0.992547056216
14,68321,0.241770465889,0.9,1.2,0.901970750091,1.0,1.30855,1.00138343532,0.0411050412491,0.989960925663
15,67314,0.227129571857,0.9,1.2,0.90242555759,1.0,1.3126,1.0016741038,0.048533189356,0.987893704637
16,66235,0.21399562165,0.9,1.2,0.902954853958,1.0,1.31605,1.00186000749,0.0539640023168,0.986260009025
17,65374,0.197754458959,0.9,1.2,0.903305975402,1.0,1.31605,1.00217022366,0.0603834414635,0.984292127319
18,64127,0.184274954387,0.9,1.2,0.90460432851,1.0,1.3075,1.0024446731,0.0707499883176,0.981303095323
19,63159,0.174005288241,0.9,1.2,0.905716405823,1.0,1.3123,1.00314058924,0.08608469435,0.976396850644
20,62838,0.163515707056,0.9,1.2,0.906756875912,1.0,1.3174,1.00370378118,0.098411487949,0.972488851712
21,61406,0.152232680846,0.9,1.2,0.907678818999,1.0,1.31875,1.0045017663,0.113538566796,0.967352463655
22,60853,0.140699718995,0.9,1.2,0.909965504555,1.0,1.31875,1.00463485399,0.122347554837,0.964801018025
