Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2137,0.102012166589,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2077,0.0924410207029,2.82885,3.6,3.47608359375,2.9248,2.98,2.93704931034,-0.0,1.0
2,2122,0.0923656927427,2.8374,3.6,3.4817755102,2.923,2.98,2.93396954829,-0.0,1.0
3,2069,0.0947317544708,2.8356,3.4854,3.48041326531,2.52355,2.98,2.93276665777,0.00417331028331,0.999033816651
4,2070,0.0908212560386,3.483,3.4854,3.48307659574,2.524,2.98,2.9332164187,0.00417152768186,0.99903428318
5,2153,0.0882489549466,3.483,3.4872,3.48687157895,2.52625,2.9446,2.93277063169,0.00402897595323,0.999071495094
6,2117,0.0854983467171,3.483,3.4872,3.48612265193,2.5231,2.9422,2.93081084711,0.00817882168706,0.998111872555
7,2053,0.0891378470531,3.486,3.4914,3.49104918033,2.8156,2.9434,2.93147026738,0.00420205252384,0.999026290397
8,2116,0.0893194706994,3.486,3.4914,3.49026666667,2.9206,2.9434,2.93294545926,-0.0,1.0
9,2124,0.10922787194,3.4866,3.4914,3.48692068966,2.92,2.944,2.93217338795,-0.0,1.0
10,2104,0.0850760456274,2.8476,3.4902,3.46167150838,2.92,2.9476,2.93308701299,-0.0,1.0
11,2174,0.0919963201472,2.8536,3.4938,3.482217,2.92,2.9536,2.9329537234,0.0039945234782,0.999080459965
12,2195,0.10159453303,2.8482,3.4938,3.46019192825,2.914,2.9536,2.93178268256,0.00728959856551,0.998179336969
13,2111,0.104216011369,2.88,3.4938,3.45390545455,2.914,2.98,2.93268447911,0.0075426774121,0.998106958632
14,2175,0.0822988505747,2.88,3.4824,3.45578882682,2.914,2.9884,2.93483962926,0.00399289840148,0.999080882547
15,2075,0.102168674699,2.86485,3.4956,3.48170660377,2.9176,2.9884,2.93199476651,0.0108988639573,0.997112614313
16,2063,0.101793504605,2.86485,3.4956,3.47023928571,2.9176,2.9884,2.93465304911,0.0170171250436,0.995164438463
17,2079,0.105339105339,2.8254,3.4956,3.46924657534,2.9176,2.9884,2.9341758871,0.00764407306638,0.998077848968
18,2103,0.105087969567,2.8254,3.4752,3.45659457014,2.52655,2.962,2.93409473964,0.00411359124224,0.999049429873
19,2081,0.0956271023546,2.8494,3.4752,3.45806231156,2.52415,2.9566,2.9338848831,0.00763765108468,0.998079694525
20,2149,0.0995812005584,2.8434,3.48285,3.46674252336,2.5273,2.9668,2.93460542636,0.00403560967622,0.999069767643
21,2164,0.0914972273567,2.8524,3.48285,3.47216590909,2.5273,2.9668,2.9329983469,0.00401085145599,0.999076212668
22,2099,0.0957598856598,2.8422,3.48285,3.47798880597,2.5273,2.9668,2.93125885142,0.00412052314117,0.999047619264
23,2064,0.0876937984496,3.4746,3.48285,3.48012513812,2.9194,2.9524,2.93246019649,-0.0,1.0
24,2082,0.0989433237272,3.48,3.4914,3.49063398058,2.9194,2.9422,2.9331075693,-0.0,1.0
25,2122,0.0918944392083,3.4764,3.4914,3.47793846154,2.9218,2.9428,2.93314138557,-0.0,1.0
26,2153,0.0942870413377,2.8452,3.4914,3.47989064039,2.9236,2.9452,2.93239623077,-0.0,1.0
27,2126,0.0903104421449,2.8368,3.4836,3.46923125,2.9212,2.9452,2.93177375905,-0.0,1.0
28,2155,0.0965197215777,2.8368,3.4866,3.48001730769,2.92,2.9482,2.93258027735,0.00402566772533,0.999072356415
29,2121,0.102310231023,2.8536,3.4866,3.47442304147,2.9176,2.9536,2.93225777311,0.00751157392741,0.998115875439
30,2071,0.105746016417,2.841,3.4866,3.46819452055,2.9176,2.9536,2.93251665767,-0.0,1.0
31,2052,0.0989278752437,3.4692,3.4866,3.46946305419,2.9206,2.9536,2.93425795024,-0.0,1.0
32,2142,0.0910364145658,3.4692,3.4782,3.47691692308,2.9206,2.947,2.93393374422,-0.0,1.0
33,2092,0.0932122370937,3.4692,3.483,3.48260923077,2.9206,2.9446,2.93151884555,0.00413271356661,0.999044434045
34,2133,0.0956399437412,3.4782,3.483,3.48292941176,2.9206,2.947,2.93260233281,-0.0,1.0
35,2108,0.0906072106262,3.4776,3.483,3.47810890052,2.9206,2.947,2.93186048513,-0.0,1.0
36,2069,0.0961817303045,3.4776,3.4854,3.48481507538,2.9206,2.947,2.93208494652,-0.0,1.0
37,2129,0.0944105213715,3.4776,3.4854,3.48073134328,2.923,2.9422,2.93332245851,-0.0,1.0
38,2169,0.10142923006,3.47925,3.4854,3.47941977273,2.9224,2.9422,2.93190364289,-0.0,1.0
39,2186,0.102927721866,2.8386,3.48045,3.464194,2.9206,2.9422,2.93170198878,-0.0,1.0
40,2190,0.0949771689498,2.8434,3.48045,3.46070048077,2.9206,2.9434,2.93149339051,-0.0,1.0
41,2101,0.0947168015231,2.8578,3.4764,3.46939899497,2.9182,2.9578,2.9316522082,-0.0,1.0
42,2141,0.0957496496964,3.4662,3.4818,3.48114439024,2.9182,2.9578,2.93294974174,-0.0,1.0
43,2082,0.0888568683958,3.4764,3.4818,3.47748324324,2.9182,2.9578,2.93188977333,-0.0,1.0
44,2061,0.0931586608443,3.477,3.489,3.487875,2.9236,2.9578,2.93251548957,-0.0,1.0
45,2160,0.0861111111111,3.477,3.489,3.48514193548,2.92,2.9422,2.93331223404,-0.0,1.0
46,2147,0.0964136003726,3.4848,3.489,3.48811304348,2.92,2.9422,2.93122409794,-0.0,1.0
47,2172,0.0893186003683,3.4758,3.4884,3.47716391753,2.92,2.944,2.93158086451,-0.0,1.0
48,2193,0.09439124487,3.4758,3.4884,3.48313333333,2.92,2.944,2.93073768882,-0.0,1.0
49,2172,0.0925414364641,3.4758,3.4884,3.47656119403,2.92,2.9428,2.9305043379,-0.0,1.0
50,2142,0.105508870215,3.4758,3.4836,3.47905221239,2.92,2.9428,2.93089050104,-0.0,1.0
51,2126,0.0870178739417,3.4644,3.4794,3.46592108108,2.92,2.9446,2.93202241113,-0.0,1.0
52,2183,0.087494273935,3.4644,3.489,3.4867382199,2.9224,2.9446,2.93167981928,-0.0,1.0
53,2146,0.100652376514,3.4644,3.489,3.48180833333,2.9182,2.9446,2.93031937824,-0.0,1.0
54,2145,0.0993006993007,2.8446,3.489,3.46974929577,2.9182,2.9446,2.93216180124,-0.0,1.0
55,2089,0.0861656294878,2.8446,3.4728,3.45883666667,2.9152,2.9512,2.93198844945,-0.0,1.0
56,2141,0.0934142923867,2.868,3.4944,3.48975,2.9152,2.968,2.93373840804,-0.0,1.0
57,2082,0.0859750240154,3.4728,3.4944,3.47849162011,2.9152,2.968,2.93194419338,-0.0,1.0
58,2056,0.0938715953307,3.4764,3.4944,3.49170466321,2.92,2.9428,2.93249347826,-0.0,1.0
59,2119,0.0943841434639,3.4842,3.4926,3.484746,2.92,2.947,2.93342668056,-0.0,1.0
60,2109,0.0924608819346,3.48,3.4926,3.48051692308,2.9218,2.947,2.93232664577,-0.0,1.0
61,2093,0.0955566172957,3.48,3.4842,3.482772,2.9212,2.947,2.93237400951,-0.0,1.0
62,2122,0.0989632422243,3.48,3.4842,3.48026285714,2.9212,2.947,2.93273917364,-0.0,1.0
63,2077,0.0871449205585,3.474,3.483,3.47509392265,2.9212,2.9422,2.93223789557,-0.0,1.0
64,2090,0.0885167464115,3.474,3.49125,3.48940945946,2.9212,2.9446,2.93274937008,-0.0,1.0
65,2204,0.0989110707804,3.474,3.49125,3.48903440367,2.9212,2.9446,2.93249969789,-0.0,1.0
66,2081,0.100432484383,2.829,3.49125,3.46905215311,2.9212,2.9422,2.930734375,-0.0,1.0
67,2162,0.0975948196115,2.8476,3.49125,3.47180402844,2.9194,2.9476,2.93343203485,-0.0,1.0
68,2101,0.0894811994288,3.474,3.4752,3.47410212766,2.9194,2.9476,2.93190465238,-0.0,1.0
69,2100,0.0942857142857,3.474,3.4872,3.48622424242,2.9182,2.947,2.93212618297,-0.0,1.0
70,2137,0.105287786617,3.474,3.4872,3.48190933333,2.9182,2.947,2.93226155858,-0.0,1.0
71,2114,0.0903500473037,3.465,3.4872,3.4672617801,2.9182,2.941,2.9322100624,-0.0,1.0
72,2152,0.0906133828996,3.465,3.4872,3.48373230769,2.9182,2.9428,2.93193124681,-0.0,1.0
73,2187,0.0923639689072,3.465,3.4854,3.48295841584,2.9164,2.9428,2.93139720403,-0.0,1.0
74,2120,0.101886792453,3.4788,3.4854,3.47933611111,2.9164,2.9428,2.93054380252,-0.0,1.0
75,2100,0.0928571428571,3.4704,3.483,3.47130461538,2.923,2.9464,2.93209858268,-0.0,1.0
76,2050,0.104390243902,3.4704,3.4836,3.48215327103,2.9218,2.9464,2.93285555556,-0.0,1.0
77,2116,0.0982986767486,3.4704,3.4836,3.47307692308,2.9182,2.9464,2.93393490566,-0.0,1.0
78,2052,0.0989278752437,3.4704,3.4836,3.47492216749,2.9182,2.9464,2.93257696052,-0.0,1.0
79,2109,0.0924608819346,3.4716,3.4782,3.47780923077,2.9224,2.9446,2.93365673981,-0.0,1.0
80,2125,0.104470588235,2.8242,3.483,3.47962162162,2.9176,2.9428,2.9324152391,-0.0,1.0
81,2124,0.0960451977401,2.8452,3.483,3.46685882353,2.9176,2.9452,2.93308640625,-0.0,1.0
82,2107,0.09397247271,3.468,3.483,3.47737272727,2.82295,2.9452,2.93244112101,0.00410668394496,0.99905123361
83,2153,0.0882489549466,3.4782,3.4812,3.48091578947,2.9194,2.9452,2.93232086093,-0.0,1.0
84,2049,0.0917520741825,3.4782,3.486,3.48549893617,2.9194,2.94325,2.931135223,-0.0,1.0
85,2089,0.0933460986118,3.4812,3.4872,3.48707692308,2.9218,2.9446,2.93317077614,-0.0,1.0
86,2094,0.0959885386819,3.4836,3.4872,3.48393432836,2.92,2.9506,2.93305863708,-0.0,1.0
87,2152,0.0924721189591,2.8536,3.4872,3.46415276382,2.92,2.9536,2.9333156682,-0.0,1.0
88,2114,0.105960264901,2.8536,3.4836,3.47113660714,2.92,2.9554,2.93245880952,-0.0,1.0
89,2119,0.0981595092025,2.8536,3.483,3.45788942308,2.9236,2.9692,2.93415745683,-0.0,1.0
90,2152,0.0966542750929,2.86665,3.483,3.47107644231,2.9218,2.9692,2.93383364198,-0.0,1.0
91,2125,0.0955294117647,2.8428,3.483,3.47325221675,2.9206,2.96665,2.93215991155,-0.0,1.0
92,2122,0.100377002828,3.4764,3.4788,3.47865352113,2.9206,2.947,2.93248975904,-0.0,1.0
93,2089,0.100526567736,3.4722,3.4788,3.47279428571,2.9134,2.947,2.93248432677,-0.0,1.0
94,2164,0.100277264325,3.4722,3.4788,3.47394193548,2.8342,2.94565,2.9330720339,0.00401085145599,0.999076212668
95,2164,0.0956561922366,3.4698,3.474,3.47017681159,2.9188,2.94565,2.93150270823,-0.0,1.0
96,2040,0.0985294117647,3.4698,3.4758,3.47523880597,2.9188,2.94565,2.93105783034,-0.0,1.0
97,2126,0.0860771401693,3.4698,3.4794,3.47897377049,2.923,2.9428,2.93370373134,-0.0,1.0
98,2130,0.0854460093897,3.4758,3.4902,3.4887956044,2.9188,2.9428,2.93161629877,-0.0,1.0
99,2103,0.0998573466476,3.4794,3.4908,3.49064857143,2.9134,2.9428,2.931481458,-0.0,1.0
100,2152,0.0952602230483,3.474,3.4908,3.47590829268,2.9134,2.9452,2.93275123267,-0.0,1.0
101,2107,0.09397247271,3.474,3.4908,3.47694545455,2.9194,2.9452,2.93181416972,-0.0,1.0
