Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2084,0.0983685220729,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2095,0.0968973747017,3.477,3.6,3.48851231527,2.9236,2.98,2.93784904863,-0.0,1.0
2,2209,0.10547759167,3.0036,3.6,3.42539484979,2.908,3.1036,2.9393257085,-0.0,1.0
3,2224,0.126798561151,3.0036,3.4992,3.39141702128,2.908,3.1276,2.94428887745,-0.0,1.0
4,2209,0.141240380263,2.8254,3.4992,3.35793461538,2.908,3.1534,2.9565516078,-0.0,1.0
5,2272,0.136883802817,2.844,3.4992,3.29788745981,2.917,3.1768,2.96489597144,-0.0,1.0
6,2237,0.159141707644,2.8488,3.5004,3.31071067416,2.9176,3.1768,2.96352216906,-0.0,1.0
7,2311,0.158805711813,2.8416,3.5004,3.20835694823,2.9176,3.5266,2.98056604938,-0.0,1.0
8,2450,0.154285714286,2.8152,3.4416,3.19354920635,2.9152,3.5416,2.9924007722,-0.0,1.0
9,2353,0.147896302592,2.8404,3.4416,3.15433965517,2.9152,3.5416,2.99335381546,-0.0,1.0
10,2370,0.160759493671,2.847,3.4416,3.16527874016,2.9152,3.5284,2.99685791855,-0.0,1.0
11,2360,0.165677966102,2.8248,3.4284,3.15694680307,2.9176,3.5284,3.00380924327,-0.0,1.0
12,2363,0.165467625899,2.8476,3.4284,3.12133964194,2.9176,3.5092,3.00221947262,-0.0,1.0
13,2383,0.188417960554,2.8482,3.4128,3.13419554566,2.9248,3.5128,3.00855429162,-0.0,1.0
14,2379,0.174022698613,2.8554,3.4128,3.07708550725,2.9218,3.5128,3.02475847328,-0.0,1.0
15,2377,0.173327724022,2.8458,3.4128,3.0317868932,2.9218,3.3964,3.02523145038,-0.0,1.0
16,2446,0.154538021259,2.8368,3.2964,3.01384444444,2.9218,3.3964,3.03285106383,-0.0,1.0
17,2510,0.158565737052,2.844,3.225,3.00118643216,2.9218,3.325,3.02213409091,-0.0,1.0
18,2415,0.150724637681,2.8416,3.225,2.99614120879,2.9218,3.325,3.01752471965,-0.0,1.0
19,2442,0.148239148239,2.8404,3.2004,2.96743756906,2.9398,3.3004,3.01632394231,-0.0,1.0
20,2433,0.159473900534,2.8404,3.1974,3.00095721649,2.9404,3.2974,3.01961672372,-0.0,1.0
21,2499,0.15006002401,2.8542,3.1974,2.9886032,2.9404,3.2974,3.02387316384,-0.0,1.0
22,2368,0.153293918919,2.838,3.1716,2.99175041322,2.938,3.2716,3.01688877805,-0.0,1.0
23,2389,0.157388028464,2.838,3.1986,3.00229308511,2.938,3.2986,3.02085007452,-0.0,1.0
