Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,10,0.8,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,1793,0.90630228667,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
2,3553,0.891077962285,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
3,6790,0.915611192931,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
4,10719,0.908666853251,0.9,0.90015,0.900002802875,1.0,1.0,1.0,-0.0,1.0
5,15522,0.906841901817,0.9,0.90015,0.900000170503,1.0,1.00015,1.00000674274,-0.0,1.0
6,21307,0.902989627822,0.9,1.2,0.90001704262,1.0,1.00015,1.00000486212,0.000514702561101,0.99990613854
7,29115,0.897647260862,0.9,0.90015,0.900001188062,1.0,1.00015,1.00000040268,-0.0,1.0
8,37666,0.890723729624,0.9,1.2,0.900009040238,1.0,1.3,1.00007295918,0.000612567650408,0.999893807659
9,47102,0.889240371959,0.9,1.2,0.900022071147,1.0,1.3,1.00005750431,0.000928713775483,0.999830167551
10,55972,0.890981204888,0.9,1.2,0.900032728093,1.0,1.3,1.00004963127,0.00118005685026,0.999785624326
11,65026,0.890474579399,0.9,1.2,0.900186689175,1.0,1.3,1.00004241786,0.00349592832165,0.999292774178
12,73985,0.896032979658,0.9,1.2,0.900213481816,1.0,1.3,1.00003913807,0.00447199291357,0.999081198405
13,78808,0.894579230535,0.9,1.2,0.900356,1.0,1.3,1.00014721955,0.00669238299408,0.998528899685
14,84700,0.897969303424,0.9,1.2,0.901039864971,1.0,1.3,1.00017379657,0.0163763388567,0.995781127084
15,90087,0.902016939181,0.9,1.2,0.901042431701,1.0,1.3,1.00013599751,0.016319441966,0.995855809061
16,94300,0.901887592789,0.9,1.2,0.901293353165,1.0,1.3,1.00009839494,0.0188532438158,0.995090075783
17,97755,0.904516393023,0.9,1.2,0.901466290248,1.0,1.3,1.00009728948,0.0224935331029,0.994122348185
18,100692,0.904133396893,0.9,1.20015,0.901571890069,1.0,1.3,1.00013031182,0.0247796940571,0.993660142027
19,103474,0.907213406266,0.9,1.2,0.901787582692,1.0,1.3,1.00016487345,0.0289788663221,0.992484421502
20,106586,0.905897585049,0.9,1.2,0.902021470442,1.0,1.3,1.00026751745,0.033155750052,0.991545634208
21,108107,0.906860795323,0.9,1.2,0.902241716477,1.0,1.3,1.00023248585,0.0387156834913,0.990064584112
22,109785,0.90625313112,0.9,1.2,0.902756289387,1.0,1.3,1.00030808881,0.0469474927817,0.987720698566
23,109221,0.903287829264,0.9,1.2,0.903083394149,1.0,1.3,1.00035815109,0.0528636843633,0.986042369366
24,109600,0.903686131387,0.9,1.2018,0.903608864242,1.0,1.3,1.00037369269,0.0615818436471,0.983686481699
25,110505,0.902149224017,0.9,1.21035,0.904187332484,1.0,1.3,1.00047410987,0.0721498828092,0.980794435382
26,110663,0.900861173111,0.9,1.21725,0.904789676704,1.0,1.3,1.0004394449,0.0822781211548,0.977912647451
27,110445,0.898039748291,0.9,1.224,0.905330216063,1.0,1.3,1.00050847616,0.0914679469379,0.97565173182
28,112471,0.898249326493,0.9,1.5,0.90586329892,1.0,1.3,1.00065847169,0.101238335128,0.972571520809
29,112071,0.895521588993,0.9,1.5,0.906758293478,1.0,1.3,1.00069285165,0.117892191641,0.967826671301
30,111915,0.893562078363,0.9,1.5,0.908380275592,1.0,1.3,1.00045380289,0.143165084137,0.95978140342
31,111423,0.889672688763,0.9,1.5,0.909918782911,1.0,1.3,1.00066000976,0.166790601522,0.952180088385
32,111409,0.887863637588,0.9,1.5,0.911715564722,1.0,1.30015,1.00086765389,0.195072051922,0.943349409213
33,110737,0.884835240254,0.9,1.5,0.913772165864,1.0,1.3,1.00113429781,0.224735941999,0.933801425935
34,111269,0.881350600796,0.9,1.5,0.916111392211,1.0,1.3,1.00121157779,0.261255590672,0.922012225242
35,110731,0.879816853456,0.9,1.5,0.918877586915,1.0,1.3,1.00144648332,0.301708369242,0.90862047087
36,110259,0.876608712214,0.9,1.5,0.922086498231,1.0,1.3,1.00145936053,0.34860640688,0.893056465823
37,110035,0.874676239378,0.9,1.50015,0.926011408904,1.0,1.3,1.00144448151,0.403928755153,0.874122640815
38,110204,0.871892127328,0.9,1.50015,0.930566381679,1.0,1.3,1.00177867616,0.46677181583,0.852153381901
