Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2079,0.10582010582,3.6,3.6,3.6,2.98,2.98,2.98,0.3376860188,0.810755577951
1,2111,0.0980577925154,3.468,3.6,3.48330434783,2.9242,2.98,2.93805483193,0.320794429073,0.823115076315
2,2118,0.0576015108593,2.6112,3.6,2.90256393443,2.797,2.98,2.93124098196,0.220316346099,0.891432846388
3,2095,0.0424821002387,2.4372,2.8614,2.59610561798,2.797,2.98,2.93398215354,0.175753719344,0.918645257204
4,2113,0.0459062943682,2.4168,2.8614,2.50602680412,2.8774,2.9848,2.93920029762,0.186280414509,0.912402186989
5,2125,0.0461176470588,2.4036,2.6496,2.4720122449,2.8774,2.9926,2.94157454366,0.186921183115,0.912018380623
6,2231,0.0439264903631,2.4048,2.5554,2.48052857143,2.872,2.9926,2.94361153305,0.18022800151,0.916006092385
7,2130,0.0319248826291,2.4048,2.4924,2.44975588235,2.872,2.9926,2.93835965082,0.14137086607,0.938188631004
8,2059,0.030111704711,2.4048,2.4924,2.44936451613,2.8756,2.9926,2.93944787181,0.135130250639,0.941590020099
9,2064,0.0218023255814,2.403,2.4924,2.43090666667,2.8756,2.9872,2.94107191679,0.104972907893,0.957346031639
10,2072,0.0178571428571,2.4048,2.4366,2.41921621622,2.884,2.9872,2.93768599509,0.0895780266675,0.964923469388
11,1979,0.0141485598787,2.406,2.4498,2.42792142857,2.8834,2.9908,2.93654659149,0.0742945768099,0.972103243736
12,1978,0.0187057633974,2.403,2.4498,2.43447567568,2.8774,3.007,2.94065007728,0.0929585128405,0.963288284374
13,2033,0.0147565174619,2.4042,2.4414,2.42188,2.8774,3.007,2.93874588118,0.0768616174707,0.970922474691
14,1983,0.0100857286939,2.403,2.4342,2.42046,2.8624,3.007,2.93598512481,0.0563950978411,0.980031986459
15,2053,0.00681928884559,2.4144,2.4342,2.41817142857,2.8624,3.007,2.93683972536,0.0408105978197,0.98645442771
16,1980,0.00757575757576,2.403,2.4342,2.4134,2.8624,2.9818,2.93546290076,0.0445379124398,0.984963269054
17,2037,0.00736377025037,2.403,2.4342,2.41164,2.884,2.9818,2.93755845697,0.0435014157515,0.985380909724
18,1973,0.00709579320831,2.4048,2.4168,2.41191428571,2.8756,2.9704,2.93531117917,0.0421823395918,0.985909114146
19,1955,0.00818414322251,2.406,2.4282,2.4172875,2.8756,2.9764,2.93599700877,0.0474799260914,0.983765673956
20,2051,0.00731350560702,2.4036,2.4282,2.418,2.8774,2.9866,2.93745923379,0.0432547551697,0.985479963514
21,2013,0.00943864878291,2.4042,2.4324,2.41806315789,2.872,2.9866,2.93568274824,0.0534058399743,0.981300878616
22,2002,0.00549450549451,2.4036,2.4234,2.41369090909,2.872,2.9866,2.93591491713,0.0340728263124,0.989071368192
23,2036,0.00589390962672,2.4018,2.412,2.4067,2.884,2.983,2.93504268775,0.0361348701351,0.988281657088
24,2068,0.00386847195358,2.4054,2.415,2.410425,2.8612,2.9752,2.93402339806,0.0253499379457,0.992292986243
25,1972,0.00405679513185,2.4018,2.4108,2.40945,2.8612,2.9752,2.93365366599,0.0263907945128,0.99191932491
26,2037,0.00638193421699,2.4066,2.4264,2.41938461538,2.8546,2.9752,2.93582470356,0.0386176345913,0.987317589735
27,2082,0.00480307396734,2.4036,2.4306,2.41854,2.8546,2.9674,2.93376583012,0.0304327270174,0.990439991104
28,2024,0.00494071146245,2.4036,2.4126,2.4093,2.8732,2.9674,2.93239860973,0.0311648789682,0.990167398335
29,2028,0.00443786982249,2.4018,2.4258,2.41293333333,2.8732,2.9734,2.93364754829,0.0284705261659,0.991163649732
30,2045,0.0039119804401,2.4024,2.4258,2.419125,2.8738,2.9734,2.93395611193,0.0255912097055,0.992206646302
31,2011,0.00546991546494,2.4036,2.4372,2.42563636364,2.8714,2.9722,2.9340658,0.0339449397055,0.989120009021
32,2022,0.00494559841741,2.4036,2.4126,2.40948,2.8516,2.9722,2.93435765408,0.0311908032679,0.990157721053
33,2012,0.00397614314115,2.4066,2.4108,2.409,2.8516,2.9722,2.93369431138,0.0259461323172,0.992079333146
34,1946,0.00668036998972,2.4066,2.4246,2.41790769231,2.8516,2.9722,2.93434257631,0.0401171867148,0.986728514707
35,2098,0.0047664442326,2.406,2.4414,2.42082,2.8792,2.989,2.93615028736,0.0302372148632,0.990512549516
36,2026,0.00493583415597,2.4078,2.4168,2.41176,2.8792,2.989,2.93319345238,0.0311390010083,0.990177056606
37,2043,0.00195790504161,2.4072,2.4168,2.41215,2.8498,2.9722,2.93466660128,0.0141652484418,0.996091856701
38,1981,0.0015143866734,2.4138,2.4138,2.4138,2.8498,2.9722,2.93309534884,0.011345765546,0.996975813387
39,2006,0.000997008973081,2.4048,2.4072,2.406,2.8606,2.962,2.9346242515,0.0078865923407,0.998007970108
40,2023,0.000988630746416,2.403,2.4048,2.4039,2.8606,2.9638,2.93470994557,0.00782866552472,0.998024693289
41,2026,0.0,nan,nan,nan,2.8606,2.9638,2.93359950642,-0.0,1.0
42,2009,0.0,nan,nan,nan,2.8594,2.9638,2.93301752115,-0.0,1.0
43,1973,0.0,nan,nan,nan,2.8594,2.9596,2.93215266092,-0.0,1.0
44,2010,0.0,nan,nan,nan,2.8888,2.9596,2.93347522388,-0.0,1.0
45,1942,0.0,nan,nan,nan,2.8414,2.9596,2.93360195675,-0.0,1.0
46,2028,0.0,nan,nan,nan,2.8414,2.9602,2.93492692308,-0.0,1.0
47,1980,0.0,nan,nan,nan,2.8414,2.962,2.9328230303,-0.0,1.0
48,2013,0.0,nan,nan,nan,2.8942,2.9644,2.93357973174,-0.0,1.0
49,1952,0.0,nan,nan,nan,2.8846,2.9644,2.9325960041,-0.0,1.0
50,2016,0.0,nan,nan,nan,2.8846,2.9644,2.93363660714,-0.0,1.0
51,1991,0.0,nan,nan,nan,2.8732,2.9644,2.93284168759,-0.0,1.0
52,1981,0.0,nan,nan,nan,2.8732,2.9644,2.93332508834,-0.0,1.0
53,2046,0.0,nan,nan,nan,2.8732,2.9626,2.93317155425,-0.0,1.0
54,1958,0.0,nan,nan,nan,2.845,2.9638,2.93279029622,-0.0,1.0
55,2002,0.0,nan,nan,nan,2.845,2.9638,2.93385334665,-0.0,1.0
56,2006,0.0,nan,nan,nan,2.845,2.9632,2.93310757727,-0.0,1.0
57,1982,0.0,nan,nan,nan,2.8648,2.9632,2.93268536831,-0.0,1.0
58,1994,0.0,nan,nan,nan,2.8648,2.9608,2.93375185557,-0.0,1.0
59,1930,0.0,nan,nan,nan,2.8846,2.962,2.93377948187,-0.0,1.0
60,1932,0.0,nan,nan,nan,2.8846,2.962,2.93490838509,-0.0,1.0
61,2048,0.0,nan,nan,nan,2.8762,2.9602,2.93493818359,-0.0,1.0
62,2004,0.0,nan,nan,nan,2.8762,2.9602,2.93228592814,-0.0,1.0
