Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2047,0.105031753786,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2074,0.0911282545805,3.471,3.6,3.4866984127,2.9254,2.98,2.93889952255,-0.0,1.0
2,2168,0.112546125461,3.0522,3.6,3.41780409836,2.9176,3.1522,2.94111600832,-0.0,1.0
3,2220,0.11981981982,2.8812,3.5052,3.29137443609,2.917,3.5212,2.95555905834,-0.0,1.0
4,2193,0.117191062472,2.8422,3.4212,3.21899766537,2.9062,3.472,2.96833006198,-0.0,1.0
5,2265,0.123178807947,2.8422,3.4212,3.16425376344,2.9062,3.472,2.97589063444,-0.0,1.0
6,2330,0.140343347639,2.8344,3.3816,3.169,2.9086,3.4816,2.98685701448,-0.0,1.0
7,2279,0.138657305836,2.8254,3.3816,3.1236835443,2.9086,3.4816,2.98976413653,-0.0,1.0
8,2349,0.14687100894,2.8254,3.2916,3.08988347826,2.9146,3.3916,2.99573143713,-0.0,1.0
9,2388,0.146566164154,2.8254,3.2916,3.07111885714,2.9146,3.3712,3.00601403337,-0.0,1.0
10,2328,0.151632302405,2.8278,3.2658,3.04947365439,2.9146,3.3712,2.99785964557,-0.0,1.0
11,2396,0.152337228715,2.8284,3.2658,3.04545863014,2.9176,3.3658,3.00970487445,-0.0,1.0
12,2389,0.142318961909,2.8392,3.2658,3.00412764706,2.9284,3.3028,3.01558828697,-0.0,1.0
13,2354,0.132115548003,2.8416,3.1692,2.97898842444,2.9284,3.2692,3.01312863436,-0.0,1.0
14,2387,0.12232928362,2.8434,3.1212,2.97235479452,2.9188,3.2692,3.01128391408,-0.0,1.0
15,2276,0.115553602812,2.8482,3.1212,2.94295209125,2.9188,3.2212,3.0042023845,-0.0,1.0
16,2415,0.110559006211,2.8404,3.1212,2.9458988764,2.9188,3.166,3.00508435754,-0.0,1.0
17,2339,0.1175716118,2.8446,3.066,2.92774036364,2.9284,3.166,2.9966,-0.0,1.0
18,2400,0.133333333333,2.8392,3.0492,2.9501925,2.9284,3.166,3.005515,-0.0,1.0
19,2381,0.12431751365,2.8428,3.0738,2.96167702703,2.9392,3.1738,3.00848719424,-0.0,1.0
20,2292,0.122164048866,2.8494,3.0738,2.95066071429,2.932,3.1738,3.00469900596,-0.0,1.0
21,2346,0.120204603581,2.8284,3.0414,2.93976808511,2.9284,3.1738,3.00627848837,-0.0,1.0
22,2358,0.114503816794,2.8446,3.0048,2.93495777778,2.9284,3.1414,3.0030566092,-0.0,1.0
23,2399,0.110045852439,2.8416,3.0102,2.949325,2.9308,3.1414,3.00506032787,-0.0,1.0
24,2327,0.123764503653,2.829,3.0612,2.94835833333,2.9284,3.1612,3.00028847474,-0.0,1.0
25,2263,0.114891736633,2.8374,3.063,2.95871307692,2.9284,3.163,3.00777883175,-0.0,1.0
26,2297,0.111885067479,2.8482,3.063,2.9560459144,2.9284,3.163,3.00159617647,-0.0,1.0
27,2190,0.100913242009,2.8308,3.0462,2.95297737557,2.9308,3.163,2.99932798375,-0.0,1.0
28,2197,0.0914883932635,2.85,3.0462,2.9383880597,2.9308,3.1462,2.99502735471,-0.0,1.0
29,2218,0.0897204688909,2.8494,3.0462,2.93149447236,2.9326,3.1462,2.9874448737,-0.0,1.0
30,2191,0.0867183934277,2.832,3.036,2.94075473684,2.932,3.1462,2.98810254873,-0.0,1.0
31,2290,0.0930131004367,2.8272,3.036,2.92756338028,2.9272,3.136,2.98768271545,-0.0,1.0
32,2243,0.101203744984,2.8272,3.0354,2.94139559471,2.9146,3.1354,2.98928630952,-0.0,1.0
33,2285,0.0945295404814,2.8368,3.012,2.93765,2.9146,3.1354,2.99066979217,-0.0,1.0
34,2267,0.095721217468,2.8374,3.012,2.94247741935,2.9224,3.115,2.99231726829,-0.0,1.0
35,2222,0.0783078307831,2.8392,3.0024,2.93137586207,2.9218,3.1024,2.99038339844,-0.0,1.0
36,2190,0.0753424657534,2.8452,2.985,2.91582909091,2.9152,3.1024,2.97999407407,-0.0,1.0
37,2211,0.0764360018091,2.8386,2.9712,2.91693017751,2.9152,3.1024,2.97990832517,-0.0,1.0
38,2236,0.0760286225403,2.8386,3.012,2.91478588235,2.9152,3.112,2.97947637948,-0.0,1.0
39,2161,0.0647848218417,2.8284,3.012,2.91173571429,2.923,3.112,2.97571449777,-0.0,1.0
40,2240,0.0584821428571,2.8374,2.982,2.90960152672,2.9272,3.082,2.97463584637,-0.0,1.0
41,2124,0.0550847457627,2.832,2.9736,2.90394358974,2.926,3.082,2.96764693572,-0.0,1.0
42,2210,0.0533936651584,2.841,2.9736,2.89435423729,2.923,3.0736,2.96559770554,-0.0,1.0
43,2047,0.0498290180752,2.8344,2.931,2.89024117647,2.9218,3.0424,2.96324874036,-0.0,1.0
44,2097,0.0519790176443,2.8344,2.931,2.88951743119,2.9218,3.031,2.96552967807,-0.0,1.0
45,2106,0.0360873694207,2.832,2.9256,2.88823421053,2.9218,3.031,2.96493172414,-0.0,1.0
46,2057,0.0388915896937,2.8248,2.9256,2.882775,2.9218,3.0256,2.95581790592,-0.0,1.0
47,2149,0.0409492787343,2.835,2.9442,2.89126363636,2.9146,3.0442,2.95783871907,-0.0,1.0
48,2154,0.0399257195915,2.8422,2.9538,2.9031,2.9146,3.0538,2.9577901354,-0.0,1.0
49,2098,0.0405147759771,2.8218,2.9538,2.90658352941,2.9176,3.0538,2.95833561848,-0.0,1.0
50,2086,0.0335570469799,2.8248,2.9238,2.89034571429,2.9176,3.0514,2.95628422619,-0.0,1.0
51,2073,0.0328027013989,2.832,2.9292,2.88832941176,2.9224,3.0292,2.95366942643,-0.0,1.0
52,2102,0.0309229305423,2.8278,2.9346,2.89715076923,2.9188,3.0346,2.95395022091,-0.0,1.0
53,2132,0.0286116322702,2.8278,2.9346,2.89059344262,2.9188,3.0346,2.95129183969,-0.0,1.0
54,2123,0.0259067357513,2.8434,2.931,2.87797090909,2.9044,3.031,2.94901934236,-0.0,1.0
55,2117,0.0259801606046,2.8182,2.9274,2.88183272727,2.9044,3.031,2.94856459748,-0.0,1.0
56,1985,0.0231738035264,2.832,2.9274,2.86892608696,2.9086,3.0274,2.94768695204,-0.0,1.0
57,2042,0.0171400587659,2.817,2.9028,2.85682285714,2.9086,2.9938,2.94758206278,-0.0,1.0
