Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,13,0.384615384615,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,1654,0.585852478839,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
2,3342,0.604428485937,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
3,5690,0.630931458699,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
4,9760,0.614344262295,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
5,13086,0.601406082837,0.9,0.90015,0.900003316391,1.0,1.0,1.0,-0.0,1.0
6,19027,0.599569033479,0.9,0.90015,0.900000223527,1.0,1.0,1.0,-0.0,1.0
7,25668,0.59548854605,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
8,32501,0.609735085074,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
9,40609,0.620281218449,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
10,47032,0.626339513523,0.9,1.2,0.900012012017,1.0,1.0,1.0,0.000250012180408,0.999957476665
11,53819,0.624853676211,0.9,1.2,0.900048038895,1.0,1.00015,1.00000041605,0.000822712087897,0.999851362588
12,59170,0.619520027041,0.9,1.2,0.900050159588,1.0,1.00015,1.00000003998,0.000754718737029,0.999864803776
13,63366,0.618454691791,0.9,1.2,0.900082756641,1.0,1.00585,1.00000076312,0.00116222951678,0.999779082745
14,66994,0.619503239096,0.9,1.2,0.900094905188,1.0,1.01095,1.000001324,0.001124767274,0.999791043441
15,69939,0.620926807647,0.9,1.2,0.900087291316,1.0,1.00765,1.0000009392,0.00106287970739,0.999799843144
16,73463,0.624137320828,0.9,1.2,0.900116022551,1.0,1.3,1.00001367884,0.00180139859439,0.999646131852
17,75513,0.622793426297,0.9,1.2,0.900145435795,1.0,1.3,1.0000438562,0.00238279894757,0.999523353842
18,76326,0.626745800907,0.9,1.2,0.900190525117,1.0,1.3,1.00006510408,0.00305526568339,0.999371281694
19,78227,0.625052731154,0.9,1.2,0.900276541026,1.0,1.3,1.00009124476,0.00442987489602,0.999054394234
20,79798,0.630567182135,0.9,1.2,0.9004018711,1.0,1.3,1.00013762551,0.0062580703835,0.998597265132
21,81374,0.635043134171,0.9,1.2,0.900407884705,1.0,1.3,1.00018891171,0.00629886836965,0.998599838868
22,82776,0.638059340872,0.9,1.2,0.900409441268,1.0,1.3,1.00021090621,0.00701635571134,0.998430470806
23,83880,0.638340486409,0.9,1.2,0.900509468848,1.0,1.3,1.00028151701,0.00837453887798,0.998093954872
24,83584,0.638555225881,0.9,1.2,0.900545924906,1.0,1.3,1.00038892953,0.00923957698495,0.997896016856
