Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2021,0.104403760515,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2058,0.0855199222546,3.47325,3.6,3.48189204545,2.9242,2.98,2.93918413921,-0.0,1.0
2,2142,0.12091503268,3.0798,3.6,3.44916891892,2.8636,3.1798,2.94328170473,-0.0,1.0
3,2199,0.12733060482,3.0108,3.5406,3.26675142857,2.8636,3.4126,2.95565841584,-0.0,1.0
4,2212,0.120705244123,2.8554,3.5406,3.16244044944,2.84365,3.4336,2.97765344473,0.00393373702025,0.99909624962
5,2181,0.11095827602,2.8386,3.3336,3.0761231405,2.8918,3.4336,2.98751206808,-0.0,1.0
6,2283,0.109067017083,2.793,3.3336,3.03124457831,2.8504,3.3064,2.99348532448,0.00382524161387,0.999124343425
7,2392,0.102006688963,2.8422,3.2064,2.98641209016,2.8918,3.2962,2.99253763966,0.00367043313371,0.999164229147
8,2366,0.0959425190194,2.8122,3.1566,2.96688039648,2.893,3.2566,2.99072440393,0.0068261928069,0.998310812018
9,2255,0.0926829268293,2.79765,3.1566,2.94251698565,2.893,3.199,2.98683042522,0.00773433406811,0.998227344015
10,2233,0.107926556202,2.8194,3.1062,2.96242717842,2.89765,3.2062,2.99378509036,0.00718092799775,0.998210292263
11,2318,0.10396893874,2.817,3.1062,2.94701327801,2.902,3.2062,2.99738858931,0.00377404844249,0.999137559453
12,2248,0.0943060498221,2.82045,3.1062,2.93855943396,2.917,3.154,2.99381370334,-0.0,1.0
13,2270,0.0947136563877,2.8092,3.0066,2.93077186047,2.9092,3.154,2.99408773723,-0.0,1.0
14,2308,0.092287694974,2.8212,3.0384,2.93112112676,2.9092,3.1384,2.99512601432,-0.0,1.0
15,2252,0.0852575488455,2.808,3.0384,2.91011875,2.908,3.1384,2.99024296117,-0.0,1.0
16,2244,0.0860071301248,2.8152,2.9658,2.89824170984,2.908,3.1384,2.98322313506,-0.0,1.0
17,2287,0.080891998251,2.8308,2.9934,2.90405513514,2.908,3.0934,2.98455530447,-0.0,1.0
18,2275,0.0791208791209,2.832,2.9934,2.90020833333,2.9194,3.0934,2.98451954654,-0.0,1.0
19,2354,0.0828377230246,2.8068,3.0084,2.91893769231,2.9068,3.1084,2.9857496063,-0.0,1.0
20,2179,0.0738871041762,2.7726,3.0084,2.90414813665,2.8726,3.1084,2.98028743806,-0.0,1.0
21,2174,0.0795768169273,2.8248,3.0084,2.88427109827,2.8726,3.0682,2.97128665667,-0.0,1.0
22,2282,0.081069237511,2.8194,2.9796,2.90875054054,2.8726,3.0796,2.98587989986,-0.0,1.0
23,2288,0.0856643356643,2.7984,3.0252,2.91446938776,2.8984,3.1252,2.98809032027,-0.0,1.0
24,2214,0.0921409214092,2.7786,3.0426,2.94275147059,2.8786,3.1426,2.9943969403,-0.0,1.0
25,2322,0.0900086132644,2.7828,3.0426,2.93804066986,2.8786,3.1426,2.99477482253,-0.0,1.0
26,2234,0.0743061772605,2.8008,3.0426,2.92133313253,2.8786,3.13105,2.98627026112,-0.0,1.0
27,2233,0.0671742051052,2.8122,3.03105,2.909293,2.9008,3.13105,2.98032542007,-0.0,1.0
28,2269,0.0810929925077,2.817,3.0102,2.91976059783,2.884,3.1288,2.98115122302,-0.0,1.0
29,2326,0.0868443680138,2.7936,2.9904,2.9176990099,2.884,3.1102,2.98520141243,-0.0,1.0
30,2223,0.103013945119,2.8164,3.0006,2.92186113537,2.8936,3.1006,2.98742688064,-0.0,1.0
31,2301,0.103433289874,2.8224,3.012,2.9328,2.9164,3.112,2.99863490063,-0.0,1.0
32,2231,0.100403406544,2.8278,3.0156,2.92464040179,2.905,3.1156,2.99466427504,-0.0,1.0
33,2281,0.0986409469531,2.8374,3.0288,2.925714,2.905,3.1288,2.99516656128,-0.0,1.0
34,2285,0.112910284464,2.8122,3.0288,2.92719069767,2.8234,3.1288,2.99584146522,0.00382227678469,0.999125109529
35,2375,0.115368421053,2.8398,3.0582,2.93808613139,2.8405,3.1582,3.00263593527,0.00369370196236,0.999158249307
36,2328,0.10910652921,2.7984,3.0582,2.92766338583,2.8348,3.1582,3.00481610415,0.00375968642674,0.999141262503
37,2262,0.101237842617,2.8272,2.985,2.91370742358,2.84845,3.082,2.99638785047,0.00385666824968,0.999116217583
38,2313,0.096411586684,2.8272,3.0006,2.92354439462,2.83645,3.1006,2.99753507177,0.00696300995941,0.998272139521
39,2338,0.0816937553464,2.8224,3.0006,2.90556125654,2.84245,3.1006,2.98988972986,0.00374543937277,0.999144933889
40,2254,0.0807453416149,2.8086,2.9682,2.90561043956,2.85115,3.1006,2.98630904923,0.00386878430964,0.999113082214
41,2226,0.0808625336927,2.823,2.9796,2.89845,2.8201,3.1006,2.98478431085,0.0039118314825,0.99910193103
42,2282,0.0727432077125,2.7984,3.0048,2.91382409639,2.8201,3.1048,2.98902637051,0.00382672585117,0.99912395987
43,2283,0.0569426193605,2.82,3.0006,2.88413192308,2.8984,3.1048,2.97627194612,-0.0,1.0
44,2107,0.0522069292833,2.8212,2.9652,2.87822318182,2.8984,3.1048,2.96478577867,-0.0,1.0
45,2177,0.0454754248966,2.8104,2.9412,2.87887272727,2.9104,3.0412,2.96716489413,-0.0,1.0
46,2116,0.0420604914934,2.793,2.9142,2.86971235955,2.893,3.0412,2.95965794277,-0.0,1.0
47,2173,0.0473999079613,2.793,3.0048,2.89378834951,2.8672,3.1048,2.96110514493,-0.0,1.0
48,2089,0.0445189085687,2.8146,2.925,2.86823870968,2.8672,3.1048,2.95935283066,-0.0,1.0
49,2155,0.045475638051,2.8176,2.9586,2.88725969388,2.8672,3.0586,2.96252824502,-0.0,1.0
50,2158,0.0444856348471,2.805,2.9586,2.86946875,2.9038,3.0586,2.9601507517,-0.0,1.0
51,2053,0.0394544568924,2.7804,2.9304,2.86675555556,2.8804,3.0586,2.95940215517,-0.0,1.0
52,2130,0.0361502347418,2.7984,2.9256,2.87263636364,2.8804,3.0304,2.95724792986,-0.0,1.0
53,2020,0.0376237623762,2.7984,2.9844,2.90037631579,2.8804,3.0844,2.95721728395,-0.0,1.0
54,2157,0.0398701900788,2.799,3.0354,2.93133488372,2.8924,3.1354,2.96047754708,-0.0,1.0
55,2069,0.0483325277912,2.8242,3.0516,2.94252,2.8942,3.1516,2.95900959878,-0.0,1.0
56,2190,0.0493150684932,2.8194,3.0516,2.93217222222,2.8942,3.1516,2.96613782421,-0.0,1.0
57,2134,0.0459231490159,2.811,3.0516,2.90450204082,2.89345,3.1516,2.96331596267,-0.0,1.0
58,2121,0.045733144743,2.7498,2.9694,2.88045154639,2.8498,3.0694,2.96202875494,-0.0,1.0
59,2096,0.0448473282443,2.8062,2.964,2.89494893617,2.8498,3.0694,2.96217412587,-0.0,1.0
60,2149,0.0456026058632,2.8104,3.0288,2.91972857143,2.8498,3.1288,2.96342006338,-0.0,1.0
