Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2132,0.0914634146341,3.6,3.6,3.6,2.98,2.98,2.98,0.305910619273,0.833804283165
1,2121,0.0961810466761,3.483,3.6,3.49447058824,2.9242,2.98,2.93634553991,0.316609915827,0.826139494127
2,2051,0.099951243296,2.4066,3.6,3.47465268293,2.9236,2.98,2.93269783315,0.324975830754,0.820078015481
3,2079,0.0875420875421,3.4776,3.483,3.47774505495,2.9236,2.98,2.93402488139,0.29681392181,0.840243059098
4,2120,0.0853773584906,3.4734,3.4776,3.47384088398,2.9212,2.941,2.93284600309,0.291710194942,0.843823869705
5,2175,0.0988505747126,3.4734,3.4914,3.48966139535,2.9212,2.941,2.93170244898,0.322550062876,0.821841722817
6,2195,0.0879271070615,2.4072,3.4914,3.46794093264,2.9206,2.9446,2.93112697303,0.29771548946,0.839608138189
7,2102,0.108468125595,2.406,3.4914,3.44954736842,2.503,2.9446,2.92999445037,0.343300550159,0.806594417351
8,2180,0.098623853211,2.4102,3.4782,3.39825488372,2.5048,2.9446,2.93304580153,0.322048705644,0.822205622422
9,2175,0.111724137931,2.4102,3.4782,3.39965432099,2.5114,2.9464,2.93273447205,0.350104949834,0.801516290131
10,2176,0.0891544117647,2.4078,3.4782,3.3950628866,2.9182,2.956,2.9333728557,0.300577063045,0.837588194745
11,2133,0.0909517112049,2.406,3.4908,3.45544020619,2.9182,2.9638,2.93203125322,0.304734223219,0.834641005132
12,2016,0.0977182539683,2.4282,3.4908,3.4713319797,2.9182,2.9638,2.9321675646,0.320040342839,0.823661206381
13,2139,0.0906965871903,2.4144,3.4908,3.45154948454,2.9206,2.9638,2.93465511568,0.304146516057,0.835058567475
14,2088,0.0857279693487,2.4054,3.4908,3.46888826816,2.9218,2.9536,2.93298250393,0.292540858132,0.84324263076
15,2145,0.101165501166,2.409,3.4944,3.4838516129,2.9224,2.9536,2.93288879668,0.327636320478,0.818137914921
16,2140,0.0822429906542,2.409,3.4944,3.46850113636,2.92,2.9536,2.93262199593,0.284213642897,0.849041837715
17,2162,0.103607770583,3.4716,3.495,3.49280089286,2.92,2.9458,2.93138018576,0.332938503571,0.814253599085
18,2079,0.0899470899471,3.4578,3.495,3.46073262032,2.5042,2.9446,2.93137145877,0.302415391457,0.836286778086
19,2131,0.109807602065,2.4072,3.495,3.47031538462,2.503,2.9392,2.93198766473,0.346112893497,0.804500214813
20,2144,0.09375,2.412,3.4812,3.41885373134,2.5102,2.9428,2.9323739578,0.311129154812,0.830078125
21,2064,0.093023255814,2.4228,3.4812,3.41933125,2.5114,2.9428,2.93149679487,0.309477286774,0.831260140617
22,2166,0.0941828254848,2.4054,3.4596,3.39885588235,2.5168,2.956,2.93299051988,0.312109997889,0.829375158263
23,2131,0.0886907555138,2.4138,3.4596,3.40268253968,2.5156,2.956,2.93231328527,0.299498198539,0.8383505892
24,2174,0.0933762649494,2.4036,3.4848,3.43626502463,2.9188,2.956,2.93302374429,0.31028044526,0.830685723813
25,2211,0.107643600181,2.4036,3.4848,3.43876890756,2.9218,2.9566,2.93231170806,0.341560176915,0.807887088958
26,2203,0.109396277803,2.421,3.4848,3.41877510373,2.5054,2.9566,2.93165076453,0.345251245623,0.805142535588
27,2114,0.093188268685,2.4102,3.4836,3.37265177665,2.5216,2.95,2.93127198748,0.309852903904,0.830991569471
28,2104,0.0950570342205,2.424,3.4548,3.412107,2.5174,2.9512,2.93296397059,0.314084389761,0.827957611069
29,2107,0.0982439487423,2.4138,3.4662,3.43927536232,2.5102,2.9512,2.93310463158,0.321207312713,0.822815849444
30,2171,0.101335789959,2.406,3.4662,3.43786090909,2.5102,2.9512,2.93294597642,0.328008129918,0.817866304736
31,2112,0.094696969697,2.4042,3.4614,3.435183,2.5078,2.9482,2.93104225941,0.313272267793,0.828541092746
32,2115,0.0893617021277,2.4036,3.4602,3.43186666667,2.5096,2.9488,2.93249626168,0.3010585422,0.837247623359
33,2098,0.102955195424,2.403,3.474,3.45316666667,2.5066,2.9488,2.93242943677,0.331528102315,0.815289153681
34,2111,0.0833728090952,2.4156,3.474,3.45394090909,2.917,2.9464,2.93336682171,0.2869306316,0.847156432402
35,2115,0.0921985815603,2.406,3.4956,3.48225538462,2.917,2.9464,2.9321421875,0.307595241948,0.832603993763
36,2113,0.0927591102698,2.406,3.4956,3.47939693878,2.9194,2.9446,2.9323486698,0.308875342922,0.831690284537
37,2161,0.0906987505784,2.4054,3.4956,3.47230102041,2.9194,2.9446,2.93245312977,0.304151502983,0.835055025556
38,2131,0.0886907555138,2.4072,3.4842,3.47785079365,2.92,2.9416,2.93125478888,0.299498198539,0.8383505892
39,2101,0.102332222751,3.483,3.4872,3.48685674419,2.9206,2.944,2.9318088017,0.330177378793,0.816279322124
40,2187,0.092821216278,3.471,3.4872,3.47255763547,2.9218,2.944,2.93278568548,0.309016946681,0.831589123827
41,2144,0.09375,2.4066,3.4872,3.47300597015,2.9176,2.944,2.93088677303,0.311129154812,0.830078125
42,2170,0.0981566820276,3.471,3.4872,3.4797943662,2.9176,2.944,2.93146898314,0.321013808981,0.822956104398
43,2142,0.0980392156863,3.471,3.48,3.47311714286,2.92,2.9428,2.93122795031,0.32075320526,0.823144944252
44,2051,0.0984885421745,3.4722,3.48,3.47397326733,2.9146,2.9416,2.93153726339,0.321749212139,0.82242290153
45,2136,0.0964419475655,2.4162,3.4806,3.45942815534,2.9146,2.9446,2.93402756477,0.317194046131,0.825718203369
46,2188,0.0959780621572,3.474,3.4806,3.47949142857,2.9206,2.9458,2.93267583418,0.316154912834,0.826467452516
47,2026,0.0903257650543,3.474,3.4806,3.47452131148,2.9206,2.9458,2.93080260445,0.303290877328,0.835665957557
48,2093,0.100334448161,2.409,3.4908,3.46368571429,2.9206,2.9458,2.93371396707,0.325817210305,0.819465106654
49,2107,0.0972947318462,2.409,3.4908,3.44202731707,2.926,2.9512,2.93367507886,0.319097903073,0.824343065998
50,2125,0.0931764705882,2.409,3.4908,3.44374848485,2.9224,2.962,2.93336377789,0.309826058718,0.831010768166
51,2158,0.098702502317,2.4402,3.4812,3.4375943662,2.5054,2.962,2.93243557841,0.32222269062,0.822079363293
52,2139,0.0906965871903,2.4408,3.4812,3.4322257732,2.5042,2.962,2.93225141388,0.304146516057,0.835058567475
53,2146,0.0876048462255,2.4126,3.4824,3.43072340426,2.923,2.9536,2.93260582227,0.296961004913,0.840139525713
54,2108,0.0944022770398,2.4024,3.4932,3.44339396985,2.9182,2.9536,2.93244976427,0.312606466297,0.829019025741
55,2077,0.0987000481464,2.4408,3.4932,3.46651609756,2.9182,2.9572,2.933475,0.322217262635,0.822083302715
56,2118,0.100566572238,2.421,3.4932,3.45033802817,2.9194,2.9572,2.93369984252,0.326326079467,0.819094126427
57,2186,0.100182982617,2.421,3.4866,3.44279178082,2.923,2.971,2.93382287748,0.32548484138,0.819707294779
58,2099,0.118151500715,2.421,3.4794,3.43935967742,2.9194,2.971,2.9324376013,0.363225734484,0.791616552813
59,2046,0.101661779081,2.421,3.4758,3.4192125,2.9194,2.971,2.93390087051,0.328719008419,0.81734667649
60,2111,0.0933207010895,2.4426,3.48,3.40964162437,2.9176,2.9524,2.9348507837,0.31015412535,0.830776104325
61,2176,0.0955882352941,2.4582,3.4848,3.434775,2.9176,2.965,2.93412134146,0.315279758105,0.827097750865
62,2167,0.114443931703,2.4348,3.4848,3.45632177419,2.9212,2.965,2.93211412194,0.355706753319,0.797306963602
63,2153,0.0947515095216,2.4228,3.4848,3.43802352941,2.92,2.965,2.93282934838,0.313395378886,0.82845267807
64,2085,0.1103117506,2.4162,3.4812,3.46340608696,2.9194,2.9458,2.93195180593,0.347166630754,0.803713863442
65,2062,0.0994180407371,2.4114,3.48,3.46000097561,2.9194,2.9458,2.93412439418,0.323802393406,0.820931812174
66,2130,0.0948356807512,2.4042,3.48,3.47142178218,2.9194,2.9428,2.93398143154,0.313585307997,0.828316251185
67,2146,0.0866728797763,2.4066,3.4794,3.47332903226,2.9194,2.95,2.93218979592,0.294771736019,0.841678616625
68,2102,0.0989533777355,2.4054,3.489,3.47257788462,2.9194,2.95,2.93144561774,0.322777204599,0.82167678646
69,2158,0.104263206673,2.4156,3.489,3.45144266667,2.5054,2.9446,2.93266735644,0.334350472599,0.813215219186
70,2210,0.0923076923077,2.4156,3.489,3.44530882353,2.5042,2.9578,2.93229341974,0.30784471596,0.832426035503
71,2143,0.100793280448,2.406,3.4626,3.43801944444,2.509,2.9578,2.93025012974,0.326822500796,0.818732009871
72,2151,0.0934449093445,2.409,3.4626,3.41635820896,2.509,2.9578,2.93258830769,0.310436452346,0.830574083476
