Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2107,0.0996677740864,3.6,3.6,3.6,2.98,2.98,2.98,0.324352384655,0.82053178221
1,2109,0.0896159317212,3.474,3.6,3.48666666667,2.9194,2.98,2.9372415625,0.301648327616,0.836830166994
2,2136,0.104868913858,2.406,3.6,3.477525,2.9194,2.98,2.93283033473,0.335651223207,0.812257150472
3,2089,0.0933460986118,2.403,3.6,3.45792,2.9182,2.98,2.93309102429,0.310211869075,0.830734791029
4,2095,0.0973747016706,3.4602,3.4872,3.48140882353,2.9182,2.947,2.93311560021,0.319276011556,0.82421426171
5,2135,0.0857142857143,2.4036,3.4836,3.47284918033,2.9182,2.9434,2.9328477459,0.292508468472,0.843265306122
6,2050,0.0965853658537,3.4782,3.4836,3.48196060606,2.5036,2.9434,2.93160928726,0.317514812113,0.825486734087
7,2091,0.0966044954567,3.474,3.4824,3.47464455446,2.503,2.9452,2.93314028587,0.31755757911,0.825455866171
8,2098,0.0981887511916,2.4054,3.4824,3.46631941748,2.503,2.9452,2.93277346723,0.321084928596,0.822904559338
9,2149,0.0893438808748,2.4054,3.474,3.4593875,2.9236,2.9452,2.93289034236,0.301017169037,0.83727689635
10,2089,0.0890378171374,2.4108,3.486,3.47261290323,2.9242,2.9452,2.93139905413,0.300306012981,0.837779831486
11,2177,0.0831419384474,3.486,3.4896,3.48922209945,2.9242,2.941,2.93270551102,0.286376798224,0.847541286963
12,2176,0.0868566176471,3.4896,3.4914,3.49122857143,2.9188,2.941,2.93049864117,0.295204216985,0.841374908764
13,2115,0.0893617021277,3.4866,3.4914,3.48702222222,2.9188,2.941,2.93040186916,0.3010585422,0.837247623359
14,2072,0.100386100386,3.4668,3.4914,3.46855961538,2.5108,2.9416,2.93178015021,0.325930495409,0.819382537529
15,2154,0.0877437325905,3.4668,3.4914,3.46921904762,2.9206,2.9458,2.93341221374,0.297286327957,0.839910460037
16,2121,0.0975954738331,2.4168,3.4878,3.46501449275,2.9206,2.9458,2.93092037618,0.319767336913,0.823858805359
17,2132,0.0853658536585,2.4072,3.4878,3.43247802198,2.5102,2.9464,2.93225507692,0.291682911184,0.843842950625
18,2093,0.0926899187769,2.4072,3.4902,3.43864020619,2.9206,2.95,2.9323235387,0.308717530047,0.831803004532
19,2066,0.0885769603098,2.421,3.4902,3.48313114754,2.9206,2.9512,2.9338968667,0.299233006683,0.838537835176
20,2142,0.094304388422,3.4812,3.4902,3.48182376238,2.5048,2.9512,2.93298659794,0.312385081135,0.829177858507
21,2144,0.0946828358209,3.4662,3.489,3.46771921182,2.5084,2.9512,2.93148253478,0.313240358162,0.828564007156
22,2116,0.086011342155,3.4662,3.4812,3.46949010989,2.5042,2.9464,2.93135129266,0.293211075371,0.842773217649
23,2043,0.0983847283407,2.4108,3.4812,3.47494925373,2.5054,2.944,2.93130749186,0.321519293842,0.82258965286
24,2109,0.0957799905168,2.4036,3.4812,3.46832376238,2.503,2.9446,2.93371442056,0.315710464616,0.826787632133
25,2172,0.0865561694291,2.4054,3.4812,3.45425106383,2.923,2.9446,2.93285947581,0.294496802557,0.841871602074
26,2247,0.0996884735202,3.471,3.489,3.48741696429,2.923,2.947,2.93114018784,0.324397940095,0.820498636465
27,2072,0.0945945945946,3.4656,3.489,3.46759285714,2.9176,2.947,2.9296924307,0.313041085872,0.828707085464
28,2060,0.097572815534,3.4656,3.489,3.48137313433,2.9176,2.944,2.93272942442,0.319716936689,0.823895277594
29,2117,0.0845536136042,3.4656,3.4824,3.47951396648,2.9176,2.944,2.93339411765,0.289752383551,0.845191399939
30,2118,0.0996222851747,3.4794,3.4926,3.49121800948,2.9218,2.944,2.93176151023,0.324252255603,0.820604629057
31,2211,0.0909090909091,3.474,3.4926,3.47624776119,2.9218,2.9422,2.93244716418,0.304636097349,0.834710743802
32,2166,0.105263157895,3.474,3.4926,3.47914736842,2.92,2.9416,2.93025077399,0.336495757584,0.81163434903
33,2164,0.0956561922366,3.4542,3.4794,3.45697391304,2.92,2.9404,2.9312850281,0.315432446621,0.826987829753
34,2085,0.100239808153,3.4542,3.4794,3.47356076555,2.9194,2.9434,2.93102643923,0.325609566498,0.81961642197
35,2147,0.100139729856,3.4542,3.4794,3.47403627907,2.9194,2.9434,2.93302142857,0.32538988284,0.81977647128
36,2173,0.0998619420156,3.471,3.4758,3.4714202765,2.9212,2.9422,2.93201257669,0.324779523063,0.820220930895
37,2122,0.0768143261074,3.4698,3.4746,3.47002822086,2.92,2.9422,2.93114762634,0.270919054101,0.858172229176
38,2134,0.0862230552952,3.4698,3.5022,3.49816956522,2.92,2.9422,2.93108923077,0.293711140419,0.842422719938
39,2161,0.100879222582,3.4698,3.5022,3.49057431193,2.9206,2.9398,2.93138764797,0.327010539372,0.818594789933
40,2111,0.0928469919469,3.4692,3.5022,3.47126938776,2.917,2.9434,2.93145577023,0.309075702608,0.831547143933
41,2144,0.0970149253731,3.4692,3.4896,3.48155192308,2.917,2.9434,2.93192871901,0.31847414574,0.824793940744
