Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2120,0.0891509433962,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2146,0.0913327120224,3.4866,3.6,3.50164285714,2.9206,2.98,2.93707107692,-0.0,1.0
2,2088,0.10153256705,3.4824,3.6,3.48438113208,2.9206,2.98,2.93160884861,-0.0,1.0
3,2109,0.094831673779,3.4728,3.4824,3.473616,2.9212,2.98,2.93281215296,-0.0,1.0
4,2141,0.107893507707,2.841,3.4824,3.47712987013,2.92,2.9434,2.93247685864,-0.0,1.0
5,2138,0.102432179607,2.85,3.4806,3.44033424658,2.9188,2.9614,2.93373903075,-0.0,1.0
6,2070,0.0927536231884,2.859,3.4746,3.442003125,2.9188,2.9728,2.9351514377,-0.0,1.0
7,2243,0.0913954525189,2.8998,3.4854,3.46154634146,2.9188,2.9998,2.93632806673,-0.0,1.0
8,2152,0.100836431227,2.8752,3.4854,3.46298156682,2.9188,2.9998,2.9324248062,-0.0,1.0
9,2128,0.0892857142857,2.8926,3.4854,3.45275052632,2.9188,2.9926,2.93430154799,-0.0,1.0
10,2157,0.0968938340287,2.8872,3.4908,3.46640382775,2.9188,2.9926,2.93401776181,-0.0,1.0
11,2071,0.097054563013,2.8404,3.4908,3.46014925373,2.9206,3.001,2.93429957219,-0.0,1.0
12,2177,0.0950849793294,2.8344,3.4908,3.4595942029,2.9206,3.001,2.93570020305,-0.0,1.0
13,2065,0.106053268765,2.8398,3.4842,3.44692876712,2.9212,3.001,2.93398851571,-0.0,1.0
14,2213,0.0962494351559,2.8374,3.4842,3.43904507042,2.9212,2.9836,2.9378293,-0.0,1.0
15,2189,0.0973047053449,2.829,3.4812,3.43331830986,2.9212,2.9836,2.93500607287,-0.0,1.0
16,2182,0.103116406966,2.8398,3.4812,3.440104,2.9212,2.9872,2.93528237098,-0.0,1.0
17,2173,0.0984813621721,2.8398,3.4812,3.42661962617,2.9212,3.5668,2.93728728943,-0.0,1.0
18,2121,0.0886374351721,2.8398,3.4812,3.4150787234,2.9218,3.565,2.93727335748,-0.0,1.0
19,2128,0.105733082707,2.874,3.483,3.44732,2.9194,3.583,2.93895627956,-0.0,1.0
20,2144,0.106343283582,2.8506,3.483,3.42582105263,2.9194,3.5614,2.93799843424,-0.0,1.0
21,2101,0.102332222751,2.847,3.483,3.41566883721,2.9194,3.5614,2.93867158006,-0.0,1.0
22,2155,0.10162412993,2.877,3.4614,3.4214630137,2.9194,3.5536,2.9420589876,-0.0,1.0
23,2076,0.0910404624277,2.8452,3.4614,3.41188253968,2.9218,3.5446,2.938445469,-0.0,1.0
24,2129,0.0934711131987,2.8452,3.462,3.43439698492,2.9218,3.562,2.94047305699,-0.0,1.0
