Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2156,0.101113172542,3.6,3.6,3.6,2.98,2.98,2.98,0.327522001854,0.818221402239
1,2092,0.0970363288719,3.4692,3.6,3.48401970443,2.9224,2.98,2.93618761249,0.318521890933,0.824759440498
2,2135,0.103512880562,3.0252,3.6,3.46385701357,2.9224,2.9965,2.93532774295,0.332733704647,0.81440407176
3,2164,0.109519408503,3.0411,3.4836,3.43318670886,2.9188,3.30475,2.93931754022,0.345509363403,0.804950184672
4,2123,0.103155911446,2.94915,3.4836,3.42185684932,2.9188,3.2974,2.93982694328,0.331962396767,0.81497046124
5,2141,0.109294722092,2.9475,3.4836,3.38652051282,2.9188,3.2995,2.94263418983,0.345038238205,0.80530122837
6,2233,0.115091804747,2.93835,3.47055,3.38605097276,2.9194,3.3055,2.94733499494,0.357030318856,0.796308637546
7,2129,0.119304837952,2.95095,3.47055,3.38045905512,2.92,3.29815,2.94401736,0.365537637495,0.789857612813
8,2230,0.111210762332,2.93715,3.47055,3.34674375,2.92,3.29935,2.9477311554,0.349039264472,0.802314142653
9,2147,0.122962272939,2.9358,3.46365,3.3094625,2.92,3.2977,2.95179776952,0.372785856243,0.784314895255
10,2329,0.114212108201,2.9472,3.46605,3.31758778195,2.9218,3.30385,2.95658909355,0.355232146826,0.797664594918
11,2231,0.121021963245,2.94825,3.46605,3.29795333333,2.9188,3.2986,2.95501203468,0.368956248623,0.787248704685
12,2350,0.121276595745,2.9415,3.46605,3.27283631579,2.9188,3.28465,2.96391876513,0.36946082628,0.786862833861
13,2265,0.121412803532,2.9448,3.45885,3.28020709091,2.9188,3.2854,2.95960512563,0.369730484664,0.786656530659
14,2328,0.111254295533,2.9448,3.4374,3.26015212355,2.9212,3.2854,2.96182477042,0.349129735726,0.802246445484
15,2316,0.113557858377,2.94495,3.43125,3.26513840304,2.9191,3.28135,2.95773336581,0.353889849227,0.798675057645
16,2166,0.12188365651,2.95755,3.43125,3.25486306818,2.9134,3.27325,2.95733312303,0.370661320628,0.785943938429
17,2272,0.130721830986,2.9508,3.4191,3.23008535354,2.9134,3.27325,2.96437197468,0.387756577393,0.772732732221
18,2291,0.122217372326,2.94945,3.41775,3.20757535714,2.9212,3.2728,2.96876350075,0.371319793444,0.785439427544
19,2357,0.130250318201,2.9394,3.4248,3.2272480456,2.9242,3.27955,2.96946473171,0.386862274009,0.773429654381
20,2269,0.148082855884,2.93445,3.44175,3.24712053571,2.9266,3.28945,2.97096601138,0.419369143194,0.747691352646
21,2334,0.141816623822,2.9442,3.44175,3.20606193353,2.9266,3.28945,2.97363305042,0.408247528533,0.756590661941
22,2354,0.150807136788,2.9442,3.44175,3.22254295775,2.9218,3.2833,2.97931573287,0.424106597111,0.743871311436
23,2327,0.156424581006,2.9502,3.4311,3.21455151099,2.9218,3.2833,2.97917045339,0.433693170958,0.736088137074
24,2408,0.15573089701,2.9826,3.4311,3.2125572,2.9218,3.27745,2.98364522873,0.432522435646,0.737042430547
25,2373,0.162663295407,2.9502,3.4269,3.2249630829,2.923,3.27985,2.97972800705,0.444059959949,0.727592104532
26,2380,0.167226890756,2.9496,3.46155,3.23800025126,2.9176,3.3019,2.98137474773,0.451461725903,0.721475884471
27,2428,0.161861614498,2.94015,3.46155,3.21747519084,2.9176,3.3019,2.98010886978,0.442744008175,0.7286751355
28,2268,0.167989417989,2.9376,3.46155,3.19490551181,2.9224,3.28615,2.98269340223,0.452683809454,0.720462053134
29,2430,0.182304526749,2.94885,3.4251,3.21189074492,2.9248,3.2797,2.9945216155,0.474870019018,0.701860827448
30,2468,0.181118314425,2.949,3.4251,3.1783466443,2.92,3.2797,2.99458592281,0.473085010364,0.703371058791
31,2496,0.189102564103,2.9457,3.4251,3.19102404661,2.92,3.2686,3.00065086462,0.484919053712,0.693314431295
32,2477,0.186112232539,2.9457,3.41025,3.1750675705,2.92,3.2686,2.99947016369,0.480536297365,0.697051061123
33,2437,0.181370537546,2.94885,3.41025,3.17958393665,2.9242,3.26875,3.0001837594,0.473465347478,0.703049468687
34,2390,0.185355648536,2.9535,3.4092,3.17733182844,2.9296,3.26875,3.00125832049,0.479418086938,0.698002135817
35,2521,0.20071400238,2.9634,3.4092,3.16840494071,2.9296,3.26875,3.00141895782,0.501390649307,0.679144216743
36,2484,0.202495974235,2.96355,3.36615,3.17488777336,2.9308,3.2389,3.0065025997,0.503843170481,0.677017290693
37,2474,0.198464025869,2.95545,3.3546,3.17770875764,2.932,3.2389,3.00989757943,0.498265724496,0.68184788739
