Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,6,0.333333333333,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,653,0.514548238897,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
2,1282,0.511700468019,0.9,1.2,0.900457317073,1.0,1.0,1.0,0.00636176795666,0.998441154495
3,2645,0.524763705104,0.9,1.2,0.900648414986,1.0,1.0,1.0,0.00882561066164,0.997734141888
4,4813,0.502804903387,0.9,1.2,0.900495867769,1.0,1.0,1.0,0.00672542352111,0.998339216426
5,7557,0.48815667593,0.9,1.2,0.900650582814,1.0,1.0,1.0,0.00831044967674,0.997884999066
6,11013,0.521656224462,0.9,1.2,0.900626631854,1.0,1.0,1.0,0.00852234270086,0.997823131836
7,15538,0.513643969623,0.9,1.2,0.900442668986,1.0,1.0,1.0,0.00584249842133,0.998585118723
8,20546,0.49503553003,0.9,1.2,0.900857802171,1.0,1.0,1.0,0.010674105426,0.997181050574
9,26563,0.495915371005,0.9,1.2,0.900891127574,1.0,1.00176470588,1.00001186135,0.0107253207706,0.997217948469
10,31488,0.478118648374,0.9,1.2,0.901020845136,1.0,1.3,1.00001911505,0.0126981916393,0.996702306292
11,37466,0.471520845567,0.9,1.2,0.901169844367,1.0,1.3,1.00003030303,0.0141251881348,0.996269876977
12,42796,0.457916627722,0.9,1.2,0.901392620119,1.0,1.3,1.00007758955,0.017178270775,0.995569033817
13,47296,0.441644113667,0.9,1.2,0.901578756167,1.0,1.3,1.00010057113,0.0190647556667,0.995062963632
14,51752,0.420988560829,0.9,1.2,0.901510614803,1.0,1.3,1.00006336805,0.0166952482213,0.995718303934
15,54376,0.408286744152,0.9,1.2,0.902045376864,1.0,1.3,1.00008890717,0.021719026715,0.994130295878
16,56887,0.400864872466,0.9,1.20176470588,0.902418848087,1.0,1.3,1.0001098702,0.0247329251202,0.99319979396
17,58535,0.392466045955,0.9,1.20176470588,0.903146711869,1.0,1.30176470588,1.00014490021,0.0304469556841,0.991388256743
18,59549,0.379166736637,0.9,1.20176470588,0.904096127844,1.0,1.32294117647,1.00026706869,0.0378112879518,0.988970171996
19,60304,0.37747081454,0.9,1.20176470588,0.904967969176,1.0,1.32294117647,1.0003448935,0.0459610069817,0.98644747901
20,61362,0.36899058049,0.9,1.21941176471,0.906814405296,1.0,1.34235294118,1.00037180967,0.0565777409989,0.982564030911
