Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2066,0.0890609874153,3.6,3.6,3.6,2.98,2.98,2.98,0.300359890767,0.837741744128
1,2103,0.0951022349025,3.48945,3.76185,3.5007615,2.9236,2.98,2.93766736731,0.317179962396,0.827794408233
2,2139,0.100981767181,3.4785,3.6,3.48114583333,2.92,2.98,2.93266014041,0.327234797055,0.818431100244
3,2138,0.0986903648269,3.4704,3.48945,3.47133483412,2.92,2.98,2.9320221069,0.322195845,0.822098846565
4,2100,0.102380952381,3.4704,3.4785,3.47306093023,2.92,2.94205,2.93171217507,0.330283185938,0.816201814059
5,2151,0.094839609484,2.94975,3.4734,3.46915073529,2.92,2.9404,2.93307041602,0.313594171014,0.828309884086
6,2076,0.0934489402697,3.4716,3.4782,3.47741134021,2.92,3.05035,2.93187239639,0.31153876845,0.829784657022
7,2117,0.0897496457251,3.4716,3.4836,3.48273473684,2.92,3.0388,2.93293775298,0.303051177777,0.835835998437
8,2078,0.103464870067,3.4716,3.486,3.48566232558,2.9224,2.947,2.93207769726,0.332630047752,0.814480218541
9,2106,0.0892687559354,3.471,3.486,3.47218723404,2.9182,2.947,2.93330010428,0.300842718832,0.837400309702
10,2111,0.0994789199432,2.94675,3.4884,3.48106428571,2.9182,2.9452,2.93264387165,0.32393653268,0.82083427114
11,2198,0.0973612374886,2.94195,3.4884,3.47404836449,2.923,2.9452,2.93302006048,0.319246029277,0.824235946153
12,2013,0.0919026328862,2.9313,3.4752,3.46359081081,2.9182,2.944,2.93081805252,0.306917859658,0.83308692209
13,2101,0.0904331270823,2.9766,3.4908,3.48554842105,2.9182,2.96035,2.93493744113,0.303538777402,0.835490046783
14,2221,0.0954524988744,3.4722,3.4908,3.48678396226,2.9194,2.96035,2.93275895968,0.314974619868,0.827317361334
15,2109,0.099573257468,2.95185,3.4908,3.47033,2.91625,2.96035,2.93044921011,0.324144311212,0.82068315227
16,2025,0.100740740741,2.9529,3.4866,3.47050882353,2.8252,2.96035,2.93295205931,0.330908427208,0.817928242646
17,2180,0.1,3.4734,3.4866,3.47859357798,2.82505,2.9446,2.93473807339,0.332319728072,0.818350307213
18,2094,0.0950334288443,3.4692,3.4788,3.47011959799,2.8216,2.9446,2.93109675462,0.321531957467,0.826268987027
19,2073,0.0969609261939,3.4692,3.4806,3.47952238806,2.8309,2.9428,2.93212836538,0.329113938523,0.822271462111
20,2139,0.0841514726508,3.4692,3.4806,3.47941333333,2.82025,2.9422,2.932918683,0.292804616623,0.845004099166
21,2158,0.0875810936052,3.4794,3.492,3.4906,2.9212,2.94205,2.93111538852,0.296905343368,0.840178708704
22,2148,0.084729981378,3.4794,3.492,3.48676813187,2.9212,2.9392,2.93072713632,0.290172295369,0.844898376733
23,2020,0.0935643564356,3.4866,3.492,3.49045079365,2.92,2.94205,2.93070996723,0.310707785373,0.830379864719
24,2205,0.0875283446712,2.95815,3.4908,3.47923134715,2.92,2.9461,2.93427959742,0.296781707032,0.840265732899
25,2158,0.0996292863763,2.9616,3.4908,3.48170093023,2.9206,2.9482,2.93124660319,0.324267667974,0.820593416655
26,2127,0.0907381288199,2.9616,3.4908,3.47106139896,2.8252,2.9482,2.93174622544,0.30827004521,0.834136029278
27,2130,0.0863849765258,2.94975,3.4848,3.4751861413,2.9194,2.9482,2.93195059096,0.294093213303,0.842154775287
28,2098,0.0948522402288,2.94975,3.4914,3.47461809045,2.9194,2.9482,2.93216232227,0.313622664098,0.828289414495
29,2100,0.100952380952,2.98845,3.4914,3.46387004717,2.92,2.96875,2.93395508475,0.327170543326,0.818478004535
30,2107,0.0963455149502,2.98845,3.4914,3.457958867,2.92,2.98555,2.9352543855,0.316978234509,0.825873886602
31,2179,0.0899495181276,2.99685,3.4914,3.46827397959,2.9206,2.98555,2.93459773071,0.302421010913,0.836282795368
32,2138,0.101028999065,2.99055,3.486,3.48112916667,2.81215,2.98555,2.93244164932,0.331342195543,0.817515210967
33,2123,0.0937352802638,2.9514,3.486,3.46531733668,2.8216,2.98555,2.93245420998,0.315128685025,0.829248730178
