Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2094,0.0964660936008,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2084,0.0945297504798,3.4788,3.6,3.49171979695,2.926,2.98,2.93694340223,-0.0,1.0
2,2084,0.0964491362764,3.4788,3.4818,3.48154626866,2.9164,2.98,2.93339660117,-0.0,1.0
3,2106,0.0973409306743,3.4794,3.4818,3.47956390244,2.9164,2.98,2.93307225145,-0.0,1.0
4,2159,0.104678091709,3.477,3.4818,3.47733982301,2.9182,2.9458,2.93257221935,-0.0,1.0
5,2221,0.0927510130572,3.4644,3.4818,3.46610970874,2.82235,2.9458,2.93176610422,0.00391962524371,0.999099910173
6,2071,0.0912602607436,3.4644,3.477,3.47551746032,2.8246,2.9398,2.92982221041,0.00416974668917,0.99903474926
7,2078,0.0919153031761,3.4644,3.4866,3.48519581152,2.82505,2.9404,2.93245397456,0.0108852165844,0.997116776793
8,2089,0.0904739109622,3.4764,3.4866,3.48548571429,2.81935,2.941,2.9323795,0.0108354859962,0.997131937081
9,2096,0.0849236641221,3.4854,3.4866,3.48651235955,2.81935,2.941,2.93204309176,0.0250627239473,0.992395548045
10,2047,0.0913531998046,3.4866,3.4932,3.4926,2.8099,2.9452,2.93114379032,0.0282473570902,0.991245305425
11,2125,0.0992941176471,3.4866,3.4932,3.48812701422,2.81455,2.9452,2.93295862069,0.0177677981131,0.995303418685
12,2090,0.0961722488038,3.47325,3.4932,3.47535746269,2.81455,2.9434,2.9314077819,0.0265658627457,0.992370595911
13,2136,0.103464419476,3.47325,3.4752,3.47505882353,2.8126,2.94445,2.93215939948,0.0165170434488,0.995329310974
14,2060,0.0893203883495,2.838,3.4752,3.45896902174,2.8156,2.94445,2.9321027452,0.0140644570832,0.996124045622
15,2100,0.105238095238,2.859,3.4914,3.48373710407,2.8156,2.959,2.93340923363,0.0167596744979,0.995249433107
16,2089,0.096696984203,2.8434,3.4914,3.46166064356,2.8192,2.959,2.93316311606,0.0196780578888,0.994272123625
17,2094,0.0931232091691,2.8524,3.4914,3.46350153846,2.8159,2.9524,2.93314533965,0.0168008563522,0.995235853747
18,2110,0.0990521327014,2.8524,3.486,3.47374449761,2.8171,2.9704,2.93344153077,0.0137766832199,0.996215718425
19,2127,0.0930888575458,2.8602,3.486,3.46537575758,2.8165,2.9704,2.9330744168,0.0220989057054,0.993439621196
20,2052,0.0867446393762,2.8608,3.486,3.4724258427,2.8153,2.9608,2.93235835112,0.0199805477244,0.994169146062
21,2170,0.104147465438,2.8638,3.495,3.48555663717,2.815,2.9638,2.93370339506,0.0162946810472,0.99540232326
22,2144,0.0974813432836,2.8662,3.495,3.45840861244,2.815,2.9662,2.93249325581,0.0135880610906,0.996275618178
23,2135,0.0889929742389,2.8662,3.495,3.46036105263,2.82085,2.9692,2.9328459383,0.00746848357349,0.998128218769
24,2135,0.0955503512881,2.8782,3.489,3.47558823529,2.82085,2.9782,2.93255409114,0.00405901063094,0.999063670617
25,2144,0.0904850746269,2.8842,3.489,3.46234639175,2.82265,2.9842,2.93371553846,0.00404393436426,0.99906759927
26,2238,0.106344950849,2.8614,3.489,3.4683907563,2.81965,2.9842,2.9326186,0.00389325935738,0.999106744261
27,2164,0.10258780037,2.8938,3.489,3.44332972973,2.9206,2.9938,2.9330942585,-0.0,1.0
28,2102,0.0970504281637,2.8698,3.4872,3.44454411765,2.9206,2.9938,2.9334317176,-0.0,1.0
29,2182,0.0957836846929,2.8698,3.483,3.4678507177,2.9212,3.01,2.93600719716,-0.0,1.0
30,2140,0.0971962616822,2.859,3.483,3.45715673077,2.92,3.01,2.93256677019,-0.0,1.0
31,2125,0.0931764705882,2.8872,3.4794,3.44631818182,2.9194,2.9872,2.93408770109,-0.0,1.0
32,2189,0.0973047053449,2.895,3.4878,3.46218309859,2.9194,2.995,2.93554898785,-0.0,1.0
33,2062,0.0926285160039,2.8674,3.4878,3.44660418848,2.9194,2.995,2.93259839658,-0.0,1.0
34,2061,0.100921882581,2.8674,3.4914,3.47095240385,2.92,3.031,2.9370569347,-0.0,1.0
35,2123,0.107866227037,2.8752,3.4914,3.45687772926,2.92,3.031,2.93605229673,-0.0,1.0
36,2143,0.0895940270649,2.8914,3.4914,3.4570984375,2.9248,3.031,2.93569810354,-0.0,1.0
37,2223,0.103463787674,2.8488,3.4872,3.47167695652,2.9224,2.9914,2.93267586553,-0.0,1.0
38,2131,0.0961989676208,2.8638,3.4872,3.44916292683,2.9188,2.9914,2.93193847352,-0.0,1.0
39,1994,0.0842527582748,2.8824,3.4872,3.46864285714,2.9188,2.9824,2.93361500548,-0.0,1.0
40,2074,0.0949855351977,2.8638,3.501,3.48966395939,2.9188,2.9824,2.93543433671,-0.0,1.0
41,2144,0.0984141791045,2.8476,3.501,3.47878009479,2.92,2.9638,2.93416456286,-0.0,1.0
42,2217,0.0920162381597,3.4746,3.501,3.47565588235,2.9236,2.9476,2.93257794337,-0.0,1.0
43,2101,0.0871013802951,3.4746,3.4836,3.47711229508,2.9188,2.9476,2.9300681439,-0.0,1.0
44,2174,0.103035878565,3.4746,3.4902,3.48878303571,2.917,2.9476,2.93187623077,-0.0,1.0
45,2088,0.0943486590038,3.4656,3.4902,3.4685322335,2.917,2.9434,2.93158625066,-0.0,1.0
46,2118,0.0930122757318,3.4656,3.4902,3.48044467005,2.917,2.95,2.93254401353,-0.0,1.0
47,2137,0.0959288722508,2.8326,3.4824,3.47590243902,2.9206,2.95,2.93244557453,-0.0,1.0
48,2132,0.0872420262664,2.8326,3.4824,3.47163548387,2.923,2.95,2.93251567318,-0.0,1.0
49,2083,0.10273643783,2.8392,3.4896,3.48252897196,2.923,2.9434,2.93195794543,-0.0,1.0
50,2078,0.100577478345,2.8566,3.4896,3.46317416268,2.9146,2.9566,2.93371685393,-0.0,1.0
51,2114,0.100756859035,2.868,3.4896,3.46528732394,2.9146,2.968,2.93439676486,-0.0,1.0
52,2112,0.100852272727,2.8668,3.4896,3.45197746479,2.9146,2.968,2.93405624013,-0.0,1.0
53,2115,0.0931442080378,2.8668,3.477,3.43858477157,2.9194,3.001,2.93505333681,-0.0,1.0
54,2175,0.0901149425287,2.901,3.4896,3.43715510204,2.82475,3.0352,2.93634484588,0.00399289840148,0.999080882547
55,2211,0.0918136589778,2.9352,3.4932,3.44656847291,2.82385,3.0406,2.93580042331,0.00787041859827,0.998192091228
56,2126,0.102069614299,2.9238,3.4932,3.4446718894,2.8174,3.0406,2.93342276061,0.0106717018643,0.997181781093
57,2135,0.106791569087,2.9238,3.4932,3.44439210526,2.81845,3.064,2.93696809124,0.00746848357349,0.998128218769
58,2185,0.0993135011442,2.9478,3.4884,3.4420921659,2.81845,3.064,2.93776814024,0.00731877905846,0.998171012049
59,2190,0.0954337899543,2.9016,3.4782,3.42873875598,2.821,3.064,2.93518452802,0.0104004921776,0.997264027022
60,2128,0.093984962406,2.916,3.486,3.453867,2.8219,3.064,2.93456268154,0.00407081900904,0.999060592035
61,2094,0.0993314231137,2.9064,3.4866,3.46133942308,2.8297,3.016,2.93488968717,0.00759618577253,0.998091604794
62,2109,0.106211474633,2.89665,3.4866,3.44480022321,2.9212,3.016,2.9358135809,-0.0,1.0
63,2168,0.104704797048,2.916,3.4866,3.43822731278,2.923,3.0226,2.93765772798,-0.0,1.0
64,2148,0.096834264432,2.9034,3.4806,3.42431826923,2.923,3.0226,2.93550304124,-0.0,1.0
65,2241,0.0972780008925,2.9034,3.486,3.44450917431,2.9206,3.0478,2.93617167573,-0.0,1.0
66,2165,0.0983833718245,2.937,3.486,3.46671549296,2.917,3.0478,2.93435742828,-0.0,1.0
67,2112,0.102272727273,2.8662,3.486,3.4589,2.917,3.037,2.93309810127,-0.0,1.0
68,2147,0.0982766651141,2.8698,3.4788,3.46564265403,2.9224,2.9698,2.93441394628,-0.0,1.0
69,2132,0.0909943714822,2.8572,3.4752,3.46873917526,2.52745,2.9698,2.93259883901,0.00406406248923,0.999062353699
70,2109,0.0919867235657,2.83185,3.4854,3.45498634021,2.911,2.9572,2.93244302872,-0.0,1.0
71,2148,0.0954376163873,2.8542,3.48885,3.45569853659,2.917,2.9902,2.93524518785,-0.0,1.0
72,2123,0.10645313236,2.8602,3.48885,3.44594070796,2.52115,2.992,2.93558758566,0.00407929812008,0.999058380623
73,2145,0.102564102564,2.856,3.48885,3.4465875,2.52445,2.992,2.93526703896,0.016457553639,0.995348862482
74,2114,0.115421002838,2.868,3.48885,3.43723709016,2.5147,2.9866,2.93332754011,0.0222144687344,0.993399412306
75,2149,0.106095858539,2.8596,3.4833,3.39225789474,2.5123,3.03325,2.93659760541,0.0192078207397,0.994431597932
76,2227,0.113605747643,2.8596,3.4812,3.40814466403,2.5228,3.091,2.93790463526,0.0186312605735,0.9946261026
77,2239,0.110317105851,2.8734,3.4812,3.39680404858,2.5177,3.097,2.94030052711,0.0158625040245,0.995543694238
78,2180,0.104128440367,2.883,3.4812,3.39956035242,2.5138,3.097,2.93793425499,0.0189741558041,0.994510563084
79,2105,0.0988123515439,2.8452,3.4836,3.38908557692,2.5162,3.097,2.93910788086,0.016725520769,0.995260690247
80,2109,0.109056424846,2.8458,3.4962,3.39879652174,2.5162,3.0736,2.94051040447,0.0166983047279,0.995269657619
81,2218,0.110910730388,2.8488,3.4962,3.39284878049,2.51485,3.0916,2.94215542596,0.022618987256,0.99370548858
82,2203,0.104857013164,2.8728,3.4962,3.40922337662,2.5168,3.1432,2.94064143002,0.0227514015506,0.993662749739
83,2170,0.128571428571,2.8368,3.4962,3.39909032258,2.51455,3.1432,2.93929907456,0.0230486257272,0.993566650385
84,2118,0.118035882908,2.8608,3.4962,3.3800184,2.51455,3.157,2.94064475375,0.0315314493144,0.990597700719
85,2240,0.11875,2.868,3.48,3.4047112782,2.5138,3.1756,2.94166466565,0.0333570060408,0.989343112245
86,2210,0.108597285068,2.865,3.48,3.397185,2.5072,3.1756,2.93757604061,0.0313592563984,0.990094797404
87,2184,0.118131868132,2.85765,3.4806,3.41983546512,2.5072,3.1606,2.93897375389,0.0267429621587,0.991792205048
88,2122,0.109330819981,2.8452,3.4806,3.39428987069,2.5087,3.1606,2.93823531746,0.0234960815225,0.993421549389
89,2128,0.100093984962,2.8914,3.4818,3.41281971831,2.5207,3.1186,2.94118657963,0.0298778169372,0.990645669625
90,2203,0.114389468906,2.8278,3.4902,3.41331666667,2.5087,3.1186,2.93800807278,0.0240265670355,0.992763550879
91,2226,0.104222821204,2.8278,3.4902,3.39605689655,2.51215,3.0922,2.93887088766,0.0131550191545,0.996412567638
92,2092,0.111854684512,2.8722,3.4818,3.4219,2.52085,3.0952,2.93791999462,0.0138788237691,0.996183220061
93,2126,0.11429915334,2.8722,3.4818,3.40665432099,2.51995,3.0952,2.94107758895,0.00407420617995,0.999059708718
94,2209,0.119058397465,2.847,3.4818,3.39844334601,2.9236,3.0952,2.94229665982,-0.0,1.0
95,2217,0.108705457826,2.8986,3.4758,3.37829128631,2.9206,3.1096,2.94205614879,-0.0,1.0
96,2091,0.106169296987,2.919,3.4812,3.41261891892,2.9206,3.1132,2.94268555377,-0.0,1.0
97,2075,0.118072289157,2.919,3.4848,3.43264897959,2.923,3.1132,2.94275106557,-0.0,1.0
98,2218,0.109107303877,2.8986,3.4848,3.4294785124,2.9248,3.1132,2.9406082996,-0.0,1.0
99,2243,0.0878288007133,2.8728,3.4848,3.40327309645,2.9212,3.1132,2.93696759531,-0.0,1.0
100,2180,0.10504587156,2.8632,3.495,3.41329257642,2.9182,3.0286,2.93516491543,-0.0,1.0
101,2253,0.108743897026,2.8632,3.495,3.4160522449,2.91385,3.05185,2.93955356076,0.0038703044746,0.999112688728
102,2142,0.104108309991,2.8752,3.495,3.40782914798,2.9182,3.06295,2.93716136008,0.0074471345207,0.998134329985
103,2151,0.102742910274,2.892,3.495,3.41508936652,2.8312,3.067,2.94109186528,0.0145956272167,0.996286419061
104,2154,0.106778087279,2.8398,3.495,3.43106413043,2.8312,3.067,2.93805005198,0.0145778896208,0.996291583364
105,2184,0.102564102564,2.841,3.4842,3.42784553571,2.9212,3.07405,2.93768454082,0.0104252938466,0.997256520952
106,2159,0.0986567855489,2.8602,3.4842,3.43050352113,2.9224,3.07405,2.93701929599,-0.0,1.0
107,2144,0.104944029851,2.8506,3.4842,3.44455733333,2.9224,3.0535,2.93703113601,-0.0,1.0
108,2167,0.095062298108,2.9352,3.48345,3.44160218447,2.9194,3.0535,2.93685407955,-0.0,1.0
109,2210,0.105429864253,2.9196,3.4842,3.43050515021,2.9194,3.0535,2.93477602428,-0.0,1.0
110,2145,0.107226107226,2.9196,3.4842,3.41556,2.9206,3.0784,2.93674281984,0.00404226652443,0.999068033753
111,2179,0.110601193208,2.9784,3.4842,3.41312240664,2.9206,3.1,2.93898328173,0.00398641204074,0.999082569001
112,2140,0.0967289719626,2.9784,3.477,3.41490289855,2.9206,3.109,2.93816319193,-0.0,1.0
113,2103,0.108416547789,3.009,3.4914,3.42258947368,2.9158,3.1096,2.93931752,-0.0,1.0
114,2185,0.117162471396,3.009,3.4914,3.42293671875,2.9158,3.1162,2.94056158631,-0.0,1.0
115,2119,0.12505899009,3.0096,3.4914,3.41141207547,2.9158,3.1276,2.940172411,-0.0,1.0
116,2176,0.115349264706,3.0276,3.4824,3.40594183267,2.9176,3.1342,2.94329051948,-0.0,1.0
117,2206,0.100181323663,2.991,3.4692,3.40268144796,2.92,3.1342,2.9398888665,-0.0,1.0
118,2180,0.106880733945,2.991,3.486,3.42358969957,2.92,3.1342,2.93784160247,-0.0,1.0
119,2171,0.109166282819,2.9964,3.486,3.40746329114,2.9218,3.0994,2.93852849018,-0.0,1.0
120,2110,0.103791469194,2.9994,3.486,3.41304931507,2.9218,3.1276,2.94067318879,-0.0,1.0
121,2101,0.101380295098,3.0042,3.4878,3.43289014085,2.9194,3.1276,2.94140630297,-0.0,1.0
122,2150,0.1,2.9574,3.4878,3.45729209302,2.9194,3.1042,2.93853674419,-0.0,1.0
123,2086,0.0953978906999,2.9154,3.4878,3.45955477387,2.9176,3.0574,2.93509149444,-0.0,1.0
124,2049,0.0937042459736,2.898,3.4866,3.438525,2.9176,3.0154,2.9354128433,-0.0,1.0
125,2098,0.0948522402288,2.898,3.4938,3.47285427136,2.9212,3.0352,2.93765481833,-0.0,1.0
126,2129,0.0972287458901,2.8884,3.4938,3.45100869565,2.9212,3.0352,2.93536126431,-0.0,1.0
127,2135,0.0908665105386,2.8884,3.4938,3.44129072165,2.92,3.0022,2.93513531685,-0.0,1.0
128,2146,0.104380242311,2.9022,3.4938,3.45864642857,2.92,3.031,2.93501974506,-0.0,1.0
129,2140,0.0953271028037,2.931,3.492,3.42824117647,2.92,3.0448,2.93659987087,-0.0,1.0
130,2173,0.103083294984,2.937,3.492,3.4307625,2.9188,3.0448,2.93638948179,-0.0,1.0
131,2171,0.1105481345,2.8476,3.4884,3.42813,2.9188,3.0766,2.93870277059,-0.0,1.0
132,2160,0.1,2.8308,3.4884,3.42838055556,2.9164,3.0766,2.93909699074,-0.0,1.0
133,2146,0.0945945945946,2.8398,3.4884,3.43628275862,2.9164,3.0766,2.93645753989,-0.0,1.0
134,2221,0.0972534894192,2.8362,3.4872,3.46437777778,2.9206,3.0382,2.9357782793,-0.0,1.0
135,2128,0.0986842105263,2.8704,3.4872,3.46455428571,2.824,3.0046,2.93270823775,0.00407081900904,0.999060592035
136,2143,0.0984601026598,2.8284,3.4872,3.46193459716,2.824,3.0046,2.9333867236,0.0074440952255,0.998135199759
137,2116,0.0883742911153,2.847,3.477,3.46641898396,2.82175,2.9704,2.93333662519,0.00752709156301,0.998111427561
138,2025,0.0982716049383,2.8518,3.4896,3.48519497487,2.82175,2.9638,2.93260533954,0.017290497486,0.995073921658
139,2124,0.0927495291902,3.47625,3.4896,3.48200253807,2.82805,2.9518,2.93420687597,0.0194007998641,0.99436624214
140,2098,0.0896091515729,3.4812,3.4896,3.48181595745,2.81905,2.9518,2.93202340314,0.0250424756591,0.992402769536
141,2083,0.0936149783965,3.4818,3.4872,3.48684,2.8216,2.9518,2.93187097458,0.0238735569822,0.99329874537
142,2031,0.0841949778434,2.8386,3.4872,3.48010175439,2.82535,2.9518,2.93294330645,0.0172467102833,0.995088438412
143,2139,0.0944366526414,2.8386,3.498,3.49073465347,2.82535,2.9482,2.93339700568,0.0272177940593,0.991620260087
144,2186,0.110247026532,2.862,3.498,3.4766340249,2.8204,2.962,2.93208429306,0.0241850139602,0.992707481444
145,2118,0.090179414542,3.4566,3.498,3.46058638743,2.8204,2.962,2.93152322263,0.029996591083,0.99060171327
146,2105,0.0959619952494,3.4566,3.4854,3.48306534653,2.81815,2.962,2.93128342091,0.0249718823945,0.992427937103
147,2082,0.0869356388088,3.4566,3.4854,3.47925414365,2.82625,2.9464,2.93202319832,0.0168838727326,0.995208460792
148,2099,0.0895664602192,3.4566,3.4914,3.49007553191,2.8213,2.9464,2.93230047096,0.0167665231472,0.995247175258
149,2118,0.0944287063267,3.4788,3.4914,3.488712,2.8213,2.9536,2.93259710636,0.0166374134206,0.995289710659
150,2137,0.0949929808142,2.8404,3.4914,3.47839802956,2.82085,2.9536,2.93224105481,0.0136264434596,0.996263441396
151,2125,0.0997647058824,2.841,3.4884,3.47603207547,2.82085,2.9536,2.93162872452,0.0247725207345,0.992498934256
152,2185,0.0961098398169,3.4734,3.4806,3.47395714286,2.82175,2.9536,2.9320183038,0.0292196530253,0.990888573538
153,2132,0.0947467166979,3.4734,3.4788,3.47397920792,2.8222,2.95,2.93061401554,0.0165436312083,0.995320568554
154,2118,0.104343720491,3.4734,3.4788,3.47838461538,2.8177,2.95,2.93147670005,0.0166374134206,0.995289710659
155,2131,0.0957297043641,3.4674,3.4788,3.46857941176,2.81725,2.9416,2.93225033731,0.0193463483341,0.994384695896
156,2080,0.0875,3.4674,3.4788,3.47688461538,2.81725,2.941,2.93165321391,0.0197507307892,0.994247411243
157,2161,0.0883850069412,3.4674,3.4908,3.48912565445,2.81725,2.944,2.93214139594,0.0269834098182,0.991705213
158,2146,0.0922646784716,3.4674,3.4908,3.48572727273,2.82175,2.944,2.93038072382,0.0296665530597,0.990723763581
159,2122,0.0890669180019,3.4812,3.4908,3.48163492063,2.8159,2.944,2.93043326436,0.0397024095695,0.986891956355
160,2128,0.0855263157895,3.4812,3.4866,3.48588131868,2.8159,2.944,2.9309963258,0.0419503400108,0.986001628837
161,2091,0.0856049736968,2.8398,3.4914,3.4875150838,2.81815,2.9422,2.93106493201,0.0353378255624,0.988588107672
162,2107,0.0977693402943,3.4914,3.4932,3.49306893204,2.81815,2.944,2.93204742241,0.027566641414,0.99149353895
163,2045,0.0992665036675,3.4764,3.4932,3.47812019704,2.82355,2.944,2.93180863192,0.0360017995752,0.988332924839
164,2143,0.091927204853,3.4764,3.4932,3.47812994924,2.824,2.947,2.93344442446,0.0245959928495,0.992561702917
165,2187,0.0832190214906,2.838,3.4824,3.47501868132,2.8219,2.947,2.9313053616,0.0331685346752,0.989986972527
166,2052,0.0896686159844,2.8332,3.492,3.48766630435,2.82085,2.9416,2.93021373126,0.0212979781596,0.994166771162
167,2072,0.0974903474903,2.8332,3.492,3.48383762376,2.82085,2.947,2.93302545455,0.024618033609,0.993261411577
168,2197,0.0919435593992,2.8332,3.492,3.47164752475,2.827,2.9542,2.93379421053,0.0176542627387,0.99545621134
169,2092,0.10086042065,2.8398,3.4806,3.4593014218,2.8228,2.9542,2.93108580542,0.0214795271039,0.994276658051
170,2115,0.0945626477541,2.874,3.4806,3.462732,2.8258,2.974,2.93462793734,0.011622698462,0.9971662503
171,2114,0.0964995269631,2.8596,3.4806,3.44851176471,2.9158,3.5788,2.93425589005,-0.0,1.0
172,2077,0.0958112662494,2.8296,3.4788,3.44987035176,2.9158,3.0136,2.93647747604,-0.0,1.0
173,2150,0.100465116279,2.8404,3.4866,3.46518055556,2.92,3.0136,2.93624762151,-0.0,1.0
174,2208,0.09375,2.8434,3.4866,3.46989275362,2.92,3.0136,2.93420952024,-0.0,1.0
175,2114,0.0950804162725,2.8452,3.4866,3.47375522388,2.9194,2.9704,2.93114053842,-0.0,1.0
176,2097,0.103481163567,2.8452,3.4806,3.46578801843,2.9194,2.9704,2.93263949468,-0.0,1.0
177,2183,0.0966559780119,2.8512,3.4806,3.45044075829,2.9194,2.977,2.9346551217,-0.0,1.0
178,2067,0.103531688437,2.862,3.4806,3.44913364486,2.82835,2.977,2.93339217485,0.00417688032133,0.999032882238
179,2091,0.103299856528,2.8626,3.4782,3.42526597222,2.82355,2.9908,2.9368792,0.0108264959933,0.997134676385
180,2113,0.107430194037,2.862,3.4818,3.44054405286,2.82115,3.0244,2.93831534995,0.0166711831967,0.995278591121
181,2182,0.101283226398,2.868,3.4818,3.44259162896,2.8177,3.0244,2.93697983172,0.0104335890739,0.997254009767
182,2150,0.0962790697674,2.8518,3.4818,3.44093623188,2.52835,3.0046,2.9349231858,0.00403394908229,0.999070200108
183,2202,0.103996366939,2.8458,3.483,3.45325152838,2.9158,3.0046,2.93489455144,-0.0,1.0
184,2128,0.0991541353383,2.8638,3.483,3.44251279621,2.9158,3.0046,2.93405344288,-0.0,1.0
185,2162,0.100832562442,2.8638,3.483,3.46215963303,2.9224,2.9896,2.93551805556,-0.0,1.0
