Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2069,0.0898985016916,3.6,3.6,3.6,2.98,2.98,2.98,0.302302930152,0.83636647783
1,2136,0.0889513108614,3.4884,3.6,3.50367157895,2.9206,2.98,2.93716459404,0.300104801665,0.837922049685
2,2124,0.096516007533,3.486,3.6,3.48842341463,2.9164,2.98,2.93184022929,0.321389518113,0.824748369455
3,2091,0.100430416069,2.9595,3.4884,3.46954857143,2.9164,2.9464,2.93275885167,0.326027666255,0.819311704806
4,2037,0.0888561610211,2.94435,3.486,3.45232044199,2.92,3.3034,2.93566554418,0.299883379001,0.838078512661
5,2120,0.103301886792,2.952,3.48795,3.46067054795,2.9218,3.31735,2.93676472909,0.332277973845,0.814738786045
6,2151,0.0822873082287,2.9541,3.48795,3.44155762712,2.9206,3.30265,2.93673487842,0.284320535157,0.848967785734
7,2176,0.0891544117647,2.94435,3.486,3.44469742268,2.5243,3.3145,2.93452631181,0.304525412954,0.83675144288
8,2149,0.105165193113,2.93745,3.4836,3.44389380531,2.91835,3.30985,2.93642823713,0.336286055506,0.811789049459
9,2148,0.100558659218,2.93745,3.4836,3.41308125,2.8198,3.2923,2.93719914596,0.330296662133,0.818269734264
10,2178,0.110651974288,2.94615,3.47745,3.42477510373,2.82775,3.3055,2.93859798658,0.351810456155,0.802367527011
11,2126,0.0997177798683,2.95035,3.4722,3.41584740566,2.81965,3.2932,2.9376846395,0.331859683278,0.818759629689
12,2233,0.110165696373,2.95035,3.4722,3.41664756098,2.8231,3.30535,2.93888761953,0.350710317122,0.803144984176
13,2202,0.0967302452316,2.96565,3.4713,3.38894295775,2.82055,3.29545,2.93805935143,0.321741938044,0.824432994198
14,2201,0.0913221263062,2.96565,3.4713,3.38325970149,2.8255,3.3052,2.939454025,0.315810840628,0.831561838089
15,2165,0.0988452655889,2.96325,3.48375,3.41155443925,2.8204,3.31555,2.93970766274,0.329820026619,0.820186997637
16,2115,0.10401891253,2.96385,3.48375,3.41044909091,2.81815,3.30565,2.94077543536,0.344388671467,0.811064276892
17,2186,0.104757548033,2.9655,3.48375,3.42060458515,2.8222,3.307,2.94147429739,0.342626915875,0.810796727742
18,2124,0.114877589454,2.95395,3.48375,3.41041782787,2.9182,3.30385,2.93841385638,0.356593146994,0.79663854221
19,2151,0.116225011623,2.9433,3.48375,3.4064346,2.9188,3.02125,2.94049744871,0.35933549536,0.794566483408
20,2158,0.098702502317,2.9514,3.47445,3.38080492958,2.83585,3.30055,2.94143179949,0.326195239342,0.821244484604
21,2122,0.107917059378,2.9514,3.495,3.40974956332,2.8525,3.32185,2.94236458003,0.349538959132,0.805778252338
22,2198,0.101000909918,2.95995,3.495,3.3937222973,2.84665,3.3118,2.94353595648,0.331184098789,0.817582946197
23,2236,0.107334525939,2.95995,3.495,3.402823125,2.8429,3.31615,2.94184837174,0.344751524971,0.807574300517
24,2179,0.0954566314823,2.9652,3.4872,3.39967788462,2.8429,3.3067,2.94150197869,0.318924272352,0.826480858105
25,2077,0.103996148291,2.9652,3.4872,3.40768611111,2.8456,3.3148,2.94029610425,0.337881931659,0.812775778183
26,2152,0.119888475836,2.97135,3.48435,3.39549011628,2.9164,3.3061,2.94367315206,0.366702728259,0.788969541604
27,2175,0.12091954023,2.9715,3.48435,3.37053536122,2.9164,3.30055,2.94460870816,0.368753116191,0.787403989959
28,2224,0.112410071942,2.97615,3.4722,3.369243,2.9164,3.30475,2.94785737082,0.351524695958,0.800451904663
29,2178,0.116161616162,2.96415,3.47685,3.39524525692,2.9164,3.3085,2.94582937662,0.359206867043,0.794663809815
30,2111,0.117953576504,2.9583,3.47685,3.37309156627,2.9218,3.3022,2.9433283029,0.366868038928,0.791083721303
31,2216,0.117779783394,2.96175,3.47685,3.38219367816,2.9164,3.3082,2.9472630179,0.372602582024,0.789799570567
32,2229,0.105428443248,2.9439,3.4761,3.35751510638,2.9164,3.0799,2.94403821464,0.352522742077,0.807370158969
33,2246,0.125111308994,2.9568,3.4956,3.3817569395,2.8231,3.0799,2.9424629771,0.384629389774,0.779526123022
34,2168,0.125,2.9664,3.4956,3.38795313653,2.9164,3.10135,2.94422274644,0.384015875699,0.779637310903
35,2239,0.112996873604,2.9352,3.4956,3.3863229249,2.92,3.10135,2.94673141994,0.352735514306,0.79954283968
36,2149,0.120521172638,2.9418,3.4956,3.40106698842,2.92,3.09235,2.94408293651,0.367962106879,0.788008360831
37,2269,0.115910092552,2.9577,3.4848,3.3802460076,2.92,3.09235,2.94481340977,0.358696143961,0.795050114007
