Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2068,0.0880077369439,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2114,0.0950804162725,3.4908,3.6,3.49894925373,2.9266,2.98,2.93773120753,-0.0,1.0
2,2072,0.0950772200772,3.48,3.4908,3.48104162437,2.92,2.98,2.93310944,-0.0,1.0
3,2129,0.0939408172851,2.8464,3.4908,3.476976,2.92,2.98,2.93392939347,-0.0,1.0
4,2153,0.0980027868091,2.8464,3.4866,3.45770331754,2.92,3.001,2.93505429969,-0.0,1.0
5,2235,0.11096196868,2.8518,3.4866,3.43351935484,2.9212,3.5788,2.93705659285,-0.0,1.0
6,2124,0.0974576271186,2.8518,3.4866,3.40356231884,2.92,2.9962,2.93754835681,-0.0,1.0
7,2176,0.0891544117647,2.8518,3.4818,3.40596185567,2.92,3.5818,2.9411175328,-0.0,1.0
8,2202,0.0876475930972,2.8536,3.4818,3.41173056995,2.9164,3.577,2.94200191638,-0.0,1.0
9,2172,0.112338858195,2.8368,3.4818,3.39244918033,2.9158,3.5752,2.93938913382,-0.0,1.0
10,2224,0.105665467626,2.8452,3.477,3.34516340426,2.9158,3.5752,2.94515082956,-0.0,1.0
11,2144,0.110541044776,2.8404,3.4752,3.3518,2.9158,3.5638,2.94769061353,-0.0,1.0
12,2160,0.109722222222,2.8404,3.4638,3.33252974684,2.9194,3.5638,2.95046076443,-0.0,1.0
13,2216,0.110108303249,2.8326,3.4596,3.34005922131,2.9236,3.5596,2.95256719067,-0.0,1.0
14,2170,0.1133640553,2.8392,3.4596,3.31077439024,2.5189,3.5326,2.95063430353,0.00400103778635,0.999078765741
15,2248,0.108096085409,2.8398,3.4596,3.2804345679,2.923,3.5242,2.95345800499,-0.0,1.0
16,2104,0.107414448669,2.8428,3.4512,3.3136619469,2.9194,3.5512,2.9541284345,-0.0,1.0
17,2224,0.118255395683,2.8278,3.468,3.33151311787,2.9194,3.568,2.95186264661,-0.0,1.0
18,2262,0.113616268789,2.8398,3.4704,3.30272918288,2.9194,3.5704,2.95347521197,-0.0,1.0
19,2156,0.114564007421,2.8398,3.4704,3.28702348178,2.51845,3.5548,2.95721524358,0.00402401576309,0.999072786477
20,2270,0.116740088106,2.8374,3.4704,3.26282716981,2.92,3.5548,2.96108825436,-0.0,1.0
21,2248,0.119661921708,2.8386,3.4548,3.27204535316,2.923,3.5416,2.95853961597,0.00387792426962,0.99911071605
22,2200,0.129545454545,2.8488,3.453,3.28599894737,2.9182,3.553,2.96108386423,0.00727510070503,0.998183471074
23,2267,0.123952359947,2.8404,3.453,3.26950142349,2.9182,3.553,2.96082099698,0.0100929930336,0.997356832823
24,2179,0.134924277191,2.8398,3.4578,3.26711734694,2.9152,3.5578,2.95843334218,0.0104460582941,0.99725023436
25,2316,0.134283246978,2.85315,3.4728,3.27477588424,2.9152,3.5728,2.96692471322,0.0154082009959,0.99569153236
26,2218,0.139765554554,2.8374,3.4728,3.29205241935,2.9236,3.5704,2.96048215409,0.023888598837,0.992812312736
27,2241,0.147701918786,2.8338,3.4728,3.26201646526,2.9218,3.5488,2.96512926702,0.0185316683271,0.994659584344
28,2269,0.143234905245,2.8272,3.4704,3.25582707692,2.9218,3.5488,2.96662291667,0.0156821374067,0.995602483975
29,2343,0.14511310286,2.8272,3.4512,3.27506823529,2.9218,3.5512,2.97374261108,0.0178390434448,0.994891476668
30,2253,0.136706613404,2.8272,3.4512,3.22895454545,2.9212,3.5332,2.96647832905,0.013018793339,0.996455483038
31,2230,0.123766816143,2.8446,3.4494,3.21181304348,2.9212,3.5494,2.97328577277,0.0131346459294,0.996418990931
32,2273,0.134623845139,2.847,3.4494,3.24096470588,2.9212,3.5416,2.97116540417,0.0100698416065,0.997363800726
