Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2165,0.0886836027714,3.6,3.6,3.6,2.98,2.98,2.98,0.299481534288,0.838362357258
1,2148,0.10009310987,3.4848,3.6,3.49605209302,2.9188,2.98,2.93549073978,0.325287508535,0.819851041547
2,2123,0.0918511540273,3.47085,3.6,3.47441076923,2.9188,2.98,2.93206379668,0.306799925175,0.833170960938
3,2095,0.101193317422,2.4084,3.4848,3.47709056604,2.9188,2.94145,2.93195897504,0.327697076417,0.818093540137
4,2091,0.0803443328551,2.4114,3.4836,3.45418392857,2.509,2.9428,2.93283361934,0.27960954768,0.852221757934
5,2153,0.0863910822109,2.4138,3.4836,3.45731612903,2.5174,2.9452,2.93175658363,0.294107613908,0.842144673749
6,2122,0.103204524034,2.4156,3.4758,3.47045479452,2.5054,2.9452,2.93098042564,0.332067515548,0.814893299494
7,2154,0.0821727019499,3.4596,3.4758,3.46131864407,2.506,2.9452,2.93234051593,0.284044055918,0.849159301992
8,2038,0.102551521099,3.4596,3.486,3.4834708134,2.9206,2.9416,2.93103488245,0.330653340099,0.815930586761
9,2114,0.102649006623,2.4192,3.486,3.44854285714,2.5054,2.947,2.93397609383,0.330864753145,0.815775623876
10,2103,0.093675701379,2.4132,3.486,3.44940304569,2.5066,2.947,2.93318929696,0.310960562258,0.8301988713
11,2111,0.0828990999526,2.4072,3.4764,3.44533028571,2.9212,2.9488,2.93269948347,0.285793500729,0.847946321641
12,2145,0.0955710955711,2.4066,3.4986,3.48084585366,2.9182,2.9488,2.93228886598,0.315241239421,0.827125477475
13,2084,0.0911708253359,2.4036,3.4986,3.4644,2.9182,2.9488,2.93224709609,0.305238349041,0.834282588113
14,2091,0.102821616451,2.4072,3.4986,3.45470860465,2.9182,2.9482,2.93310341151,0.331238832325,0.815501336716
15,2081,0.104757328208,2.4348,3.4902,3.448425,2.82505,2.95,2.93385483092,0.339510722991,0.811573604436
16,2151,0.094839609484,2.406,3.4902,3.43576764706,2.82895,2.962,2.93461278891,0.320921352825,0.826628376712
17,2111,0.0933207010895,2.4078,3.4812,3.45758375635,2.8327,2.962,2.93250478056,0.317603941308,0.829059890434
18,2151,0.0953045095305,2.412,3.4812,3.45432585366,2.506,2.947,2.93253170606,0.321968397532,0.825876237167
19,2089,0.0962182862614,2.4192,3.4812,3.4412119403,2.5108,2.947,2.93133175318,0.324208510497,0.824350624129
20,2158,0.0982391102873,2.4072,3.4746,3.43849457547,2.512,2.94415,2.93278753854,0.325169373226,0.821988316852
21,2148,0.0889199255121,2.4054,3.46005,3.41406282723,2.5204,2.94415,2.93195332141,0.300031777346,0.837973655282
22,2183,0.0916170407696,2.4018,3.4578,3.429726,2.518,2.9434,2.93094334342,0.305211054578,0.834301999228
