Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,15,0.533333333333,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,2123,0.753650494583,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
2,4160,0.733413461538,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
3,7533,0.710208416302,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
4,11486,0.663851645481,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
5,16482,0.643611212232,0.9,1.2,0.900028280543,1.0,1.0,1.0,0.00064979940654,0.999878662865
6,22969,0.655100352649,0.9,1.2,0.900019937529,1.0,1.3,1.00007573845,0.00144218321887,0.999738801099
7,29855,0.661564227098,0.9,1.2,0.900045567313,1.0,1.3,1.00014845606,0.00276180944015,0.999464172855
8,38036,0.670128299506,0.9,1.2,0.900023539566,1.0,1.3,1.0000478202,0.00114134910027,0.99978968953
9,45319,0.653258015402,0.9,1.2,0.900020266847,1.0,1.3,1.00007636502,0.0014791291915,0.999735233769
10,53524,0.656210298184,0.9,1.2,0.900008541412,1.0,1.3,1.00003260692,0.000666309921068,0.999887904944
11,60578,0.656773085939,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
12,67777,0.650574678726,0.9,1.2,0.900006803647,1.0,1.0,1.0,0.000178880310521,0.9999704919
13,74657,0.657701220247,0.9,1.2,0.900024438923,1.0,1.3,1.00001173939,0.000799882610475,0.999866059829
14,79653,0.659485518436,0.9,1.2,0.900028555111,1.0,1.3,1.00003318217,0.00116427379552,0.99979914196
15,81932,0.655665673974,0.9,1.2,0.900022338049,1.0,1.3,1.00007443641,0.00141183340339,0.999731515035
16,84254,0.658580008071,0.9,1.2,0.90008650519,1.0,1.3,1.00015643468,0.00379680956612,0.99926432373
17,84362,0.657357578056,0.9,1.2,0.900097374495,1.0,1.3,1.00024908324,0.00492970105941,0.999004647083
18,84609,0.656183148365,0.9,1.2,0.900156703111,1.0,1.3,1.00024750773,0.00600382107106,0.998747767969
