Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2150,0.0902325581395,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2061,0.0902474526929,3.4836,3.6,3.49674193548,2.9224,2.98,2.93651872,-0.0,1.0
2,2061,0.0868510431829,3.045,3.6,3.2678849162,2.8672,3.4462,2.95027640808,-0.0,1.0
3,2178,0.119834710744,3.0234,3.6,3.20834712644,2.8534,3.4462,2.97200970266,-0.0,1.0
4,2266,0.134157105031,2.8536,3.3294,3.10400723684,2.8534,3.4462,2.98862171254,-0.0,1.0
5,2357,0.103521425541,2.8416,3.3294,3.07015819672,2.857,3.3154,2.98925783247,-0.0,1.0
6,2300,0.1,2.8338,3.2154,3.00569217391,2.857,3.3154,2.9848315942,-0.0,1.0
7,2232,0.0931899641577,2.8146,3.2154,2.94879519231,2.857,3.2002,2.99077806324,-0.0,1.0
8,2220,0.090990990991,2.8014,3.1002,2.9250950495,2.9014,3.2002,2.99036620416,-0.0,1.0
9,2253,0.0901020861074,2.79,3.0174,2.92214482759,2.89,3.1174,2.9895297561,-0.0,1.0
10,2280,0.100438596491,2.7978,3.012,2.91909432314,2.89,3.112,2.9871447099,-0.0,1.0
11,2317,0.0975399223133,2.8164,3.012,2.92550442478,2.8978,3.112,2.99302955524,-0.0,1.0
12,2331,0.105534105534,2.8164,3.0828,2.94769756098,2.8978,3.1828,2.99610446043,-0.0,1.0
13,2308,0.103119584055,2.7984,3.0828,2.93324621849,2.8978,3.1828,2.99601826087,-0.0,1.0
14,2333,0.100728675525,2.7906,3.0084,2.93558297872,2.8906,3.1084,2.99788417541,-0.0,1.0
15,2232,0.094982078853,2.7906,3.0084,2.92564811321,2.8906,3.1084,2.99422950495,-0.0,1.0
16,2313,0.0916558581928,2.7912,3.0186,2.93994622642,2.8906,3.1186,2.99895697287,-0.0,1.0
17,2260,0.091592920354,2.8014,3.033,2.93142608696,2.8912,3.133,2.99295245981,-0.0,1.0
18,2324,0.09165232358,2.8104,3.033,2.92227323944,2.9014,3.133,2.99198578873,-0.0,1.0
19,2150,0.0832558139535,2.8068,3.0228,2.91652290503,2.9014,3.1228,2.98609710807,-0.0,1.0
20,2292,0.086387434555,2.7978,3.0012,2.92033939394,2.8978,3.1012,2.98898825215,-0.0,1.0
21,2301,0.0869187309865,2.7978,3.0342,2.925246,2.8978,3.1342,2.98880209424,-0.0,1.0
22,2258,0.074402125775,2.8146,3.0342,2.90611785714,2.8978,3.1342,2.98512555024,-0.0,1.0
23,2237,0.0706303084488,2.82,2.943,2.8957556962,2.9152,3.1342,2.97946435786,-0.0,1.0
24,2274,0.0734388742304,2.7816,3.0228,2.9178251497,2.8816,3.1342,2.9836236355,-0.0,1.0
25,2153,0.0585229911751,2.7882,3.0228,2.89466666667,2.8816,3.1228,2.97623216576,-0.0,1.0
26,2174,0.064397424103,2.8032,2.9508,2.88751714286,2.8816,3.1228,2.97611710914,-0.0,1.0
27,2182,0.06416131989,2.8098,2.949,2.88903428571,2.9032,3.0508,2.97416248776,-0.0,1.0
28,2207,0.0747621205256,2.796,3.0,2.91367636364,2.896,3.1,2.98216846229,-0.0,1.0
29,2280,0.0745614035088,2.7984,3.0,2.89779176471,2.896,3.1,2.97994597156,-0.0,1.0
30,2200,0.075,2.8122,2.952,2.89711636364,2.896,3.0748,2.97863813268,-0.0,1.0
31,2225,0.0786516853933,2.8098,2.9958,2.91073714286,2.9098,3.0958,2.98294234146,-0.0,1.0
32,2174,0.0676172953082,2.826,2.9958,2.89375918367,2.9098,3.0958,2.98060059201,-0.0,1.0
33,2099,0.0686040971891,2.823,2.9958,2.88846666667,2.923,3.0958,2.97827396419,-0.0,1.0
34,2240,0.0660714285714,2.7762,2.9652,2.88869594595,2.8762,3.0652,2.9799790631,-0.0,1.0
35,2140,0.0630841121495,2.7762,2.961,2.89051111111,2.8762,3.0652,2.97388359102,-0.0,1.0
36,2179,0.0564479118862,2.7906,2.961,2.89217560976,2.8906,3.0652,2.97381789883,-0.0,1.0
37,2113,0.0567912920019,2.7822,2.9328,2.87648,2.8822,3.061,2.96750566984,-0.0,1.0
38,2146,0.0554520037279,2.8314,2.949,2.87862857143,2.8822,3.049,2.96874178589,-0.0,1.0
39,2208,0.0529891304348,2.7984,2.949,2.87817948718,2.8822,3.049,2.97073142037,-0.0,1.0
40,2105,0.0579572446556,2.7714,2.9742,2.88399344262,2.8714,3.0742,2.96808532526,-0.0,1.0
41,2188,0.0530164533821,2.8026,2.9742,2.88212068966,2.8714,3.0742,2.96942644788,-0.0,1.0
42,2148,0.0558659217877,2.811,2.9472,2.88871,2.8714,3.0472,2.96756804734,-0.0,1.0
43,2093,0.0511227902532,2.8194,2.9562,2.88606728972,2.911,3.0562,2.96503141994,-0.0,1.0
44,2133,0.0548523206751,2.8194,2.9562,2.88390769231,2.9038,3.0562,2.968075,-0.0,1.0
45,2172,0.0658379373849,2.7828,2.9706,2.89585594406,2.8828,3.0706,2.9724161656,-0.0,1.0
46,2224,0.0633992805755,2.7996,3.0048,2.90244680851,2.8828,3.1048,2.97712789246,-0.0,1.0
47,2230,0.0735426008969,2.8038,3.0216,2.92427195122,2.8828,3.1216,2.9748053243,-0.0,1.0
48,2271,0.0819022457067,2.7912,3.0486,2.95511935484,2.8912,3.1486,2.98491913669,-0.0,1.0
49,2222,0.0882088208821,2.8266,3.0516,2.9348877551,2.8912,3.1516,2.98280839092,-0.0,1.0
50,2307,0.0944950151712,2.8104,3.0804,2.95378073394,2.8912,3.1804,2.99225045476,-0.0,1.0
51,2271,0.0885072655218,2.7852,3.0804,2.93846268657,2.8852,3.1804,2.99210028986,-0.0,1.0
52,2216,0.0893501805054,2.8164,3.0468,2.93415757576,2.8834,3.1468,2.9896826561,-0.0,1.0
53,2258,0.0823737821081,2.8062,3.0468,2.90976774194,2.8834,3.1468,2.98596698842,-0.0,1.0
54,2243,0.0949621043246,2.8062,3.0468,2.90589295775,2.9062,3.1468,2.98516029557,-0.0,1.0
55,2348,0.0868824531516,2.8062,2.9856,2.91541470588,2.9062,3.0856,2.98975363806,-0.0,1.0
56,2244,0.0819964349376,2.8344,2.9784,2.9043326087,2.9092,3.0784,2.98148660194,-0.0,1.0
57,2262,0.0817860300619,2.8314,2.9748,2.90173297297,2.9122,3.0784,2.98229571497,-0.0,1.0
58,2389,0.0745081624111,2.8098,2.988,2.91629662921,2.9098,3.088,2.98530963365,-0.0,1.0
59,2165,0.0577367205543,2.7816,2.988,2.8930992,2.8816,3.088,2.97326264706,-0.0,1.0
60,2203,0.0567408079891,2.7816,2.964,2.897064,2.8816,3.088,2.97184109721,-0.0,1.0
61,2168,0.0595018450185,2.8098,2.9682,2.89752093023,2.8816,3.0682,2.96893634134,-0.0,1.0
62,2121,0.0518623290901,2.7816,2.9652,2.89460727273,2.8816,3.0682,2.97045907509,-0.0,1.0
63,2076,0.0510597302505,2.7936,2.9652,2.88499245283,2.8816,3.0652,2.96777492386,-0.0,1.0
64,2096,0.0520038167939,2.8056,2.9304,2.88674862385,2.8936,3.0478,2.96605898339,-0.0,1.0
65,2176,0.0482536764706,2.7876,2.9364,2.88324,2.8876,3.0364,2.96558319652,-0.0,1.0
66,2153,0.0478402229447,2.7858,2.9742,2.89949126214,2.8858,3.0742,2.9639164878,-0.0,1.0
67,2102,0.0299714557564,2.8254,2.9742,2.88423809524,2.8858,3.0742,2.9581637077,-0.0,1.0
68,2021,0.0331519049975,2.772,2.964,2.90151940299,2.872,3.0742,2.95325701126,-0.0,1.0
69,2024,0.0375494071146,2.832,2.9958,2.89992631579,2.872,3.0958,2.95444856263,-0.0,1.0
70,2077,0.0317766008666,2.8032,2.9958,2.90438181818,2.8684,3.0958,2.95637444058,-0.0,1.0
71,2103,0.0404184498336,2.7906,3.0048,2.92935529412,2.8684,3.1048,2.95560455897,-0.0,1.0
72,2147,0.0405216581276,2.7954,3.0048,2.91537931034,2.8306,3.1048,2.95751048544,-0.0,1.0
73,2163,0.0411465557097,2.7882,3.0246,2.92576179775,2.8306,3.1246,2.95769845709,-0.0,1.0
74,2152,0.0557620817844,2.745,3.0246,2.915995,2.8306,3.1246,2.9641726378,-0.0,1.0
75,2156,0.0482374768089,2.8308,2.994,2.91181153846,2.845,3.094,2.96977660819,-0.0,1.0
76,2176,0.0505514705882,2.8398,3.0186,2.92189090909,2.8636,3.1186,2.96756902227,-0.0,1.0
77,2111,0.0563713879678,2.8074,3.0186,2.89771764706,2.8636,3.1186,2.96372831325,-0.0,1.0
78,2125,0.0644705882353,2.7822,3.0048,2.92529343066,2.8822,3.1186,2.97728249497,-0.0,1.0
79,2131,0.0703894885031,2.7822,3.0048,2.924224,2.8822,3.1048,2.97645906108,-0.0,1.0
80,2063,0.0717401841978,2.8314,3.0264,2.92777297297,2.8846,3.1264,2.97470527415,-0.0,1.0
81,2280,0.0793859649123,2.8014,3.0516,2.95685966851,2.8846,3.1516,2.983672606,-0.0,1.0
82,2241,0.0914770191879,2.8014,3.1116,2.97165365854,2.8408,3.2116,2.97985618861,-0.0,1.0
