Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2072,0.101833976834,3.6,3.6,3.6,2.98,2.98,2.98,0.329094047021,0.817072364008
1,2152,0.092936802974,3.4734,3.6,3.477831,2.923,2.98,2.93798586066,0.309280366244,0.831400892746
2,2181,0.0939935809262,3.00795,3.6,3.45996804878,2.9158,2.9836,2.93432651822,0.311681413951,0.829682424658
3,2123,0.107395195478,3.00795,3.48345,3.44902565789,2.9158,3.313,2.93390741425,0.341034469666,0.808277065067
4,2163,0.0993989828941,2.96595,3.48345,3.40722767442,2.9158,3.286,2.93822084189,0.323760393464,0.820962349813
5,2138,0.108044901777,2.95395,3.48345,3.38893051948,2.9212,3.3007,2.94185736759,0.342408108418,0.807257598045
6,2140,0.0943925233645,2.96325,3.4647,3.35806633663,2.9224,3.3007,2.94714930341,0.312584412388,0.829034850205
7,2136,0.102528089888,2.94495,3.4647,3.30277876712,2.9212,3.28375,2.94766666667,0.330602510357,0.815967838657
8,2215,0.106997742664,2.9487,3.4476,3.31572151899,2.9194,3.29305,2.95175070779,0.340191987424,0.808901548543
9,2215,0.112866817156,2.96925,3.4476,3.3165582,2.9194,3.29305,2.95444541985,0.352467450099,0.799744202518
10,2275,0.121758241758,2.9472,3.4476,3.29736714801,2.9212,3.28675,2.95497815315,0.370413589094,0.786133655356
11,2277,0.12077294686,2.96625,3.43995,3.28232727273,2.9212,3.2668,2.95958426573,0.36846221032,0.787626315667
12,2282,0.117440841367,2.9475,3.41265,3.25879757463,2.9236,3.2668,2.96113582423,0.361794844024,0.792703019708
13,2196,0.123406193078,2.95125,3.41265,3.21983634686,2.92,3.26335,2.96124384416,0.373657101173,0.783645790824
14,2259,0.125276671093,2.93325,3.40455,3.24171572438,2.92,3.2602,2.96888853745,0.377308188637,0.780835146454
15,2312,0.121972318339,2.9448,3.40455,3.22150106383,2.92,3.2602,2.96872738916,0.370836365503,0.785809856204
16,2359,0.11742263671,2.9481,3.3987,3.2345967509,2.92,3.2602,2.96907435159,0.361758125615,0.792730877803
17,2323,0.119242359019,2.93685,3.38535,3.17619422383,2.9176,3.2515,2.96732045455,0.365412721674,0.789952762332
18,2225,0.126741573034,2.93565,3.38535,3.17237234043,2.9176,3.23575,2.97215970149,0.380145295209,0.778643706603
19,2282,0.122699386503,2.9514,3.3591,3.13696125,2.9242,3.23575,2.97831523477,0.372269049897,0.78471150589
20,2197,0.129267182522,2.93085,3.3591,3.12934225352,2.9182,3.19255,2.97939725562,0.384991272577,0.774885643911
21,2395,0.133194154489,2.9502,3.3591,3.14572335423,2.9182,3.21205,2.98542117052,0.392413868122,0.769093056603
22,2367,0.134769750739,2.9655,3.3234,3.13352633229,2.9224,3.21205,2.98190488281,0.395354255715,0.76678626995
23,2262,0.141909814324,2.934,3.32895,3.16261588785,2.9224,3.2161,2.98243941267,0.408415262133,0.756457162156
24,2275,0.141098901099,2.9613,3.3561,3.17504953271,2.9242,3.2347,2.98128267656,0.406953305262,0.757619997585
25,2414,0.147058823529,2.9625,3.3588,3.17349253521,2.9254,3.23635,2.98460985915,0.417573211917,0.749134948097
26,2324,0.159208261618,2.9415,3.3588,3.15399486486,2.9182,3.23635,2.98540552712,0.438354661435,0.732278017899
27,2365,0.165750528541,2.9415,3.3438,3.16620727041,2.9182,3.23635,2.99429668018,0.44908371548,0.723445418341
28,2397,0.166040884439,2.9415,3.3438,3.15764924623,2.9182,3.2236,2.99711035518,0.449552640037,0.723057381733
29,2416,0.158526490066,2.9469,3.33465,3.15779373368,2.9224,3.2185,2.99286023119,0.437218366189,0.733208315973
30,2445,0.157873210634,2.93715,3.33795,3.14780829016,2.92945,3.2206,2.99210942205,0.436126289278,0.734101480004
31,2443,0.171101105199,2.93715,3.33795,3.15090179426,2.9266,3.2209,2.99296296296,0.457627866442,0.716348966003
32,2478,0.16787732042,2.93715,3.3375,3.15130889423,2.9266,3.2209,2.99865455868,0.45250441464,0.720610948583
33,2466,0.171532846715,2.952,3.3375,3.15009539007,2.9266,3.2209,3.00101086637,0.458308430298,0.715781341574
34,2416,0.174254966887,2.94615,3.3375,3.13930047506,2.929,3.2092,2.99782015038,0.462569268913,0.712219653195
35,2492,0.181380417335,2.94495,3.3507,3.16085442478,2.932,3.2305,3.00203764706,0.473480236876,0.703036876915
36,2434,0.175431388661,2.95755,3.3507,3.16852306792,2.929,3.2305,3.00188662182,0.464394705888,0.710689566934
37,2359,0.180584993641,2.96775,3.3465,3.15891373239,2.929,3.2305,2.99549547336,0.472279382154,0.704051892574
38,2492,0.194221508828,2.97045,3.37545,3.18159049587,2.9212,3.24445,3.00012801295,0.492286621352,0.687000971327
39,2450,0.202040816327,2.9433,3.39585,3.18376787879,2.9212,3.2572,3.00236120205,0.503218613314,0.677559350271
40,2496,0.203525641026,2.9484,3.44505,3.20608021654,2.9212,3.29275,3.00589144869,0.50525132518,0.675794091059
41,2501,0.207117153139,2.9409,3.44505,3.20512992278,2.926,3.29275,2.99902995461,0.510111981119,0.671560723971
42,2572,0.223172628305,2.94375,3.42465,3.2056837108,2.923,3.27595,3.00108138138,0.530894222221,0.653266787439
43,2552,0.221394984326,2.9463,3.4362,3.20256185841,2.923,3.2845,3.01225437846,0.52866788465,0.655241509517
44,2590,0.221621621622,2.94435,3.4362,3.20377578397,2.923,3.2845,3.01040133929,0.528952744679,0.654989043097
45,2618,0.230710466005,2.9541,3.43275,3.19032963576,2.9224,3.2845,3.01444607746,0.540133381483,0.645033706239
46,2648,0.24584592145,2.9709,3.408,3.18605990783,2.9224,3.2845,3.01737486229,0.557725234312,0.629188591287
47,2590,0.247104247104,2.9649,3.408,3.1758046875,2.9266,3.265,3.02200346154,0.559131415928,0.627912523665
48,2625,0.265523809524,2.9529,3.4176,3.19100229555,2.9266,3.2737,3.02776885373,0.578755713529,0.6099581678
49,2706,0.262379896526,2.9469,3.4176,3.19757028169,2.9302,3.2737,3.03773579659,0.575531523941,0.61292662715
50,2650,0.272075471698,2.9589,3.4179,3.18678245492,2.9296,3.27295,3.03318087092,0.585312241291,0.603899181203
51,2643,0.279606507756,2.9538,3.42945,3.19660351827,2.9296,3.2806,3.03958852416,0.592581295002,0.597146582847
52,2741,0.278365560015,2.94225,3.42945,3.19162372215,2.9296,3.2806,3.04263190091,0.591403018241,0.598243649975
53,2782,0.28360891445,2.96475,3.42945,3.18973441065,2.9296,3.27895,3.04406949323,0.596329580488,0.593650203811
54,2821,0.292449485998,2.9571,3.42795,3.19609545455,2.94505,3.2779,3.04617322144,0.604330367279,0.586154431725
55,2677,0.297721329847,2.9571,3.42795,3.19998858218,2.9449,3.2773,3.04931547872,0.608921209025,0.581833320798
56,2714,0.288504053058,2.9652,3.4248,3.19665498084,2.9449,3.2773,3.05164756603,0.600806795689,0.589461071146
57,2773,0.289578074288,2.9493,3.4218,3.19965728518,2.93905,3.27475,3.05193010152,0.601773464616,0.588554773641
58,2720,0.282720588235,2.9493,3.4218,3.17910721717,2.93905,3.2722,3.05277560226,0.59550448756,0.594420685554
59,2792,0.291547277937,2.97075,3.39525,3.17886855037,2.94145,3.25855,3.05226276542,0.603531283,0.586905074671
60,2825,0.309380530973,2.9607,3.39525,3.18937963387,2.94145,3.24235,3.0568780369,0.61860411796,0.572671563944
61,2832,0.310381355932,2.9616,3.39525,3.17905409556,2.94805,3.24235,3.05936728111,0.61940545479,0.571910460356
62,2804,0.323823109843,2.95425,3.32235,3.18082896476,2.94295,3.2092,3.06469857595,0.629717695235,0.562076593251
63,2841,0.317845828933,2.9676,3.3093,3.18698488372,2.9398,3.2038,3.0704120743,0.625235028632,0.566360284074
64,2850,0.313684210526,2.9847,3.3093,3.18257248322,2.9392,3.2038,3.07101334356,0.622016812642,0.569427146814
65,2887,0.330793210946,2.9565,3.3093,3.17170837696,2.9392,3.1993,3.06815256211,0.634738953581,0.557261874924
66,2934,0.327880027267,2.9565,3.27315,3.18119547817,2.94295,3.1777,3.07941371704,0.632667128137,0.559250570028
67,2912,0.341346153846,2.98065,3.29175,3.18770040241,2.94445,3.1906,3.07888597497,0.641924338796,0.550342085799
68,2934,0.350374914792,2.9655,3.29175,3.19068793774,2.9515,3.1906,3.08035283316,0.647678417116,0.544775332247
69,2985,0.348408710218,2.96115,3.29175,3.193625625,2.94145,3.1906,3.0832351671,0.646455999079,0.545959838276
70,2947,0.365456396335,2.96115,3.28545,3.19403147632,2.9236,3.18625,3.08865582888,0.656493140622,0.536203962574
71,3095,0.360581583199,2.9445,3.3243,3.19976532258,2.9236,3.2152,3.09453868115,0.653752083061,0.538874989887
72,3033,0.365644576327,2.9445,3.3243,3.19426880072,2.9236,3.2152,3.09196018711,0.656596894286,0.536102759741
73,3013,0.373382011284,3.03885,3.3243,3.19554666667,2.9521,3.20095,3.09526204979,0.66073114001,0.532064230133
74,3056,0.383507853403,3.0342,3.321,3.20006569966,2.9521,3.2089,3.09716050955,0.665755306544,0.527140840437
75,3063,0.383937316357,3.0309,3.3402,3.21087959184,3.0013,3.2236,3.10343434022,0.66595877638,0.526941093069
76,3112,0.378856041131,3.02265,3.3402,3.20765127226,2.995,3.2236,3.09972421107,0.663501325194,0.529351717541
77,3064,0.386096605744,3.00915,3.30525,3.20491901944,2.98465,3.2236,3.10072934609,0.666969989084,0.525947966446
78,3196,0.381101376721,3.009,3.2994,3.20596219212,2.98465,3.2008,3.10354130435,0.6646007302,0.528273765235
79,3148,0.384688691233,3.0084,3.2994,3.20157696119,2.9842,3.19525,3.09877049561,0.666312885439,0.526593395859
