Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2103,0.0822634331907,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2148,0.0856610800745,3.49605,3.6,3.50904375,2.9224,2.98,2.93657270876,-0.0,1.0
2,2113,0.0974917179366,3.4896,3.6,3.49322257282,2.9182,2.98,2.93174798112,-0.0,1.0
3,2082,0.0917387127762,3.4764,3.4896,3.47757486911,2.9182,2.98,2.9323442623,-0.0,1.0
4,2124,0.0833333333333,3.4764,3.4854,3.48448474576,2.9182,2.9416,2.93266486903,-0.0,1.0
5,2163,0.106796116505,3.4764,3.4938,3.49299480519,2.9188,2.9416,2.93138812112,-0.0,1.0
6,2071,0.0965717044906,3.4614,3.4938,3.463626,2.9188,2.9404,2.93179508284,-0.0,1.0
7,2168,0.0797970479705,3.4614,3.4938,3.47921965318,2.92,2.941,2.93304263158,-0.0,1.0
8,2072,0.0945945945946,3.4614,3.4962,3.49485306122,2.92,2.9428,2.93032785181,-0.0,1.0
9,2074,0.0964320154291,3.48,3.4962,3.483411,2.92,2.9428,2.93280707044,-0.0,1.0
10,2100,0.1,3.48,3.4962,3.48034,2.9182,2.9428,2.93317857143,-0.0,1.0
11,2193,0.0921112631099,3.474,3.4824,3.47468316832,2.83015,2.9404,2.93262380713,0.00396388404723,0.999088423161
12,2089,0.100526567736,3.474,3.48,3.47817142857,2.8246,2.94025,2.93033259713,0.00413796140468,0.99904306242
13,2130,0.0892018779343,3.474,3.4788,3.47445473684,2.92,2.944,2.93280064433,-0.0,1.0
14,2125,0.101647058824,3.474,3.486,3.48488888889,2.8207,2.944,2.93170550026,0.00407590200015,0.999059266436
15,2065,0.0891041162228,3.4704,3.486,3.47209565217,2.92,2.944,2.93217503987,-0.0,1.0
16,2129,0.0845467355566,3.4704,3.4896,3.48806666667,2.92,2.9446,2.93299397127,-0.0,1.0
17,2064,0.0973837209302,3.4704,3.492,3.49147462687,2.923,2.9446,2.93157705314,-0.0,1.0
18,2093,0.0874343048256,3.4794,3.492,3.4806,2.923,2.9446,2.93317149215,-0.0,1.0
19,2117,0.0888049126122,3.4794,3.492,3.48954893617,2.923,2.9446,2.93238670295,-0.0,1.0
20,2098,0.0877025738799,3.4794,3.492,3.48749347826,2.92,2.9446,2.93191512539,-0.0,1.0
21,2107,0.0835310868533,3.4794,3.4896,3.48946022727,2.9182,2.9422,2.93222045572,-0.0,1.0
22,2224,0.100269784173,3.4896,3.4944,3.49403408072,2.8216,2.9422,2.93178635682,0.00391494505464,0.999101123777
23,2155,0.100232018561,2.832,3.4944,3.46680833333,2.8183,2.9422,2.93018870552,0.00402566772533,0.999072356415
24,2101,0.0785340314136,2.8344,3.4944,3.46284363636,2.92,2.9422,2.93150204029,-0.0,1.0
25,2188,0.091407678245,2.8518,3.5022,3.489276,2.9194,2.9518,2.9324638833,-0.0,1.0
26,2076,0.0963391136802,2.8434,3.5022,3.471369,2.9194,2.9518,2.93148467484,-0.0,1.0
27,2144,0.0853544776119,2.8458,3.5022,3.45929508197,2.9194,2.965,2.93511114227,-0.0,1.0
28,2159,0.1060676239,2.8458,3.4944,3.47364694323,2.8171,2.965,2.93336049223,0.00401906846042,0.999074074273
29,2104,0.0931558935361,2.8356,3.4944,3.44239591837,2.8258,2.9812,2.93382877358,0.00756461307743,0.998100666484
30,2151,0.100883310088,2.8812,3.4944,3.46143317972,2.8198,2.9914,2.93499278697,0.0105639862847,0.997214490098
31,2157,0.086230876217,2.895,3.4878,3.44185806452,2.8198,2.995,2.93411780822,0.013517388035,0.996298022911
32,2123,0.100329722091,2.9142,3.495,3.46063098592,2.8132,3.0142,2.93386180628,0.024792303053,0.992491894508
33,2131,0.0976067573909,2.9142,3.495,3.45657403846,2.8132,3.0142,2.93469960998,0.0347815247462,0.988801101745
34,2155,0.0955916473318,2.8926,3.4794,3.44603883495,2.81095,3.5764,2.93364538225,0.0270469016733,0.99168221532
35,2160,0.0986111111111,2.922,3.4794,3.44465352113,2.81095,3.5788,2.93404391371,0.0244317326543,0.992620027435
36,2141,0.0859411489958,2.922,3.4794,3.44074891304,2.81095,3.037,2.93485268268,0.0370450623267,0.987929878633
37,2165,0.0983833718245,2.9064,3.4968,3.46698591549,2.81065,3.037,2.93354141906,0.0190864550801,0.994472635728
38,2199,0.0954979536153,2.9124,3.4968,3.44994571429,2.8183,3.037,2.93341395173,0.029062736163,0.990946316704
39,2209,0.0896333182435,2.9076,3.4968,3.44866363636,2.81005,3.0124,2.93210927399,0.0494700415554,0.982945606485
40,2172,0.0962246777164,2.895,3.4878,3.46721052632,2.797,3.0076,2.9306930973,0.0523301395855,0.981753372065
41,2154,0.0956360259981,2.8752,3.4878,3.45908446602,2.79415,3.0076,2.93037902977,0.0632588242066,0.977056785372
42,2118,0.102927289896,2.886,3.4806,3.44771284404,2.79055,2.986,2.93076455263,0.0641339299852,0.976671472811
43,2066,0.0948693126815,2.9256,3.4806,3.44872959184,2.79055,3.0256,2.93321163102,0.0717392396167,0.97419193713
44,2089,0.0962182862614,2.9028,3.4884,3.45248358209,2.78935,3.0256,2.93195606462,0.0909108377289,0.964280746604
45,2180,0.104128440367,2.9364,3.4884,3.46738414097,2.77465,3.0364,2.93295698925,0.0915407294902,0.963976096288
46,2017,0.0956866633614,2.88225,3.4884,3.4495880829,2.7745,3.565,2.93071537829,0.0731607749768,0.972621414064
47,2188,0.110146252285,2.88225,3.4884,3.46799688797,2.78635,2.9968,2.93382542373,0.060407876149,0.978302791694
48,2160,0.0967592592593,2.88,3.4866,3.44829473684,2.78635,2.9968,2.93033546899,0.0731901291559,0.972608024691
49,2101,0.0923369823893,2.8704,3.4836,3.46000515464,2.78425,2.9968,2.93009916099,0.0644217417031,0.977404291286
50,2130,0.0906103286385,2.8704,3.4866,3.47631917098,2.78425,2.9968,2.931779143,0.0596376442191,0.978636954749
51,2143,0.100793280448,2.8416,3.4866,3.48302222222,2.78425,2.9716,2.9301017644,0.0696563166281,0.974209838803
52,2122,0.1027332705,3.471,3.486,3.47251376147,2.78695,2.9416,2.92875569853,0.0762405242426,0.971209118423
53,2065,0.105084745763,3.4692,3.486,3.46954562212,2.78155,2.9404,2.92796875,0.095578841117,0.962009509348
54,2069,0.0956984050266,2.8476,3.471,3.46032121212,2.7706,3.5662,2.93041173169,0.0992030630398,0.960224829183
55,2135,0.0950819672131,2.8494,3.4698,3.45419408867,2.77015,3.5698,2.9304132764,0.0967603495281,0.961429723193
56,2098,0.0857959961868,2.8494,3.4728,3.44259,2.7691,3.5728,2.92985026069,0.0828807884117,0.968113442281
57,2164,0.0998151571165,2.8782,3.4878,3.47307222222,2.7691,3.5878,2.93258382957,0.0670959010573,0.975357556521
58,2094,0.10076408787,2.8668,3.4878,3.44838199052,2.78305,3.5656,2.93135491237,0.0626134656973,0.97734008752
59,2138,0.0912067352666,2.8356,3.4728,3.42921538462,2.78875,3.5698,2.93281716418,0.065710492024,0.975973978811
60,2142,0.0985060690943,2.8668,3.4818,3.46104170616,2.7892,3.5818,2.9328209218,0.0815104109503,0.96875787352
61,2144,0.09375,2.8758,3.4818,3.45918507463,2.7805,3.5692,2.93228926917,0.0676041264936,0.975130614419
62,2124,0.090395480226,2.8524,3.4818,3.462378125,2.7805,3.565,2.93085962733,0.048868095895,0.983194484344
63,2102,0.0941960038059,3.465,3.4722,3.47156666667,2.7886,3.5722,2.93090966387,0.0559578083744,0.980218649087
64,2167,0.0955237655745,3.465,3.4722,3.46891304348,2.79925,3.5686,2.93184058673,0.0390139648773,0.987162388208
65,2163,0.104484512252,3.4638,3.4722,3.46434159292,2.80135,3.5686,2.93031135777,0.0525093077048,0.981678158428
66,2165,0.0923787528868,3.4494,3.4686,3.45132,2.7988,3.5494,2.93155137405,0.0367015396305,0.988062873022
67,2065,0.09200968523,3.4494,3.4686,3.46185473684,2.80795,3.5632,2.93052264,0.0357098361761,0.988445262621
68,2066,0.105033881897,3.4632,3.4776,3.47633917051,2.8078,3.5776,2.93112328286,0.0522759180954,0.981776121767
69,2136,0.0987827715356,3.4632,3.4776,3.46699905213,2.79805,2.9458,2.93167864935,0.0530548838755,0.981448750859
70,2136,0.0950374531835,3.4656,3.4776,3.47288275862,2.7979,2.9458,2.92983272116,0.0530548838755,0.981448750859
71,2128,0.104793233083,2.8362,3.4782,3.47490672646,2.7958,3.0331,2.92996086614,0.0460178340662,0.985068845752
72,2156,0.100185528757,2.8422,3.4782,3.46208888889,2.7958,2.9428,2.93052976804,0.050471187956,0.982530092489
73,2098,0.0896091515729,2.8434,3.4782,3.45765638298,2.7943,2.9434,2.93067772251,0.0276664943482,0.991457205146
74,2187,0.0964791952446,2.877,3.4896,3.48238293839,2.81455,2.977,2.93260774291,0.0340336398082,0.989086276746
75,2084,0.0974088291747,2.8458,3.4896,3.47301576355,2.81005,2.977,2.93025167464,0.0403045529829,0.986654558449
76,2117,0.102503542749,3.4746,3.4896,3.47854285714,2.80585,2.9458,2.93191907895,0.0300085244106,0.990597294904
77,2076,0.0963391136802,3.4698,3.4788,3.470661,2.8102,2.9458,2.93153560768,0.0279138853945,0.991367068729
78,2118,0.0835694050992,3.4698,3.48,3.47958983051,2.8102,2.9428,2.93233006182,0.0194477345239,0.994350327825
79,2150,0.106511627907,3.4698,3.4938,3.49273100437,2.81905,2.9416,2.9310322228,0.0245280699627,0.992585830178
80,2111,0.0999526290857,3.4626,3.4938,3.46616587678,2.81125,2.9392,2.93101213158,0.0325904927583,0.989632703748
81,2100,0.0942857142857,3.4626,3.4938,3.47265454545,2.80825,2.941,2.93128619874,0.0352109907045,0.988636734694
82,2122,0.0961357210179,3.4626,3.48105,3.48014117647,2.8069,2.9422,2.93150338895,0.024802206937,0.992488369676
83,2108,0.0996204933586,2.8404,3.48105,3.47521428571,2.8069,2.9422,2.93108775026,0.0350990695087,0.98867961214
84,2149,0.111214518381,2.8416,3.48105,3.47227656904,2.8036,2.9422,2.93164329843,0.0271107154652,0.991659089762
85,2080,0.0985576923077,2.8512,3.4782,3.4531902439,2.81185,2.9512,2.93199624,0.0168977941657,0.995203864645
86,2145,0.0932400932401,2.85,3.4782,3.466887,2.53015,2.9512,2.93336712082,0.0114798560616,0.997205840003
87,2132,0.093808630394,2.8386,3.4824,3.462663,2.52085,2.9512,2.93237142857,0.00812790487373,0.998125147401
88,2067,0.101112723754,2.8434,3.4842,3.46894736842,2.9176,2.9602,2.93404058127,-0.0,1.0
89,2089,0.109143130685,2.8524,3.4842,3.46703881579,2.923,3.57745,2.93562426115,-0.0,1.0
90,2050,0.103902439024,2.8626,3.4842,3.44699225352,2.82505,3.562,2.93498783342,0.00420748835611,0.999024866151
91,2077,0.102070293693,2.8626,3.47745,3.45461886792,2.8297,3.5716,2.93708962466,0.00765050652388,0.99807599986
92,2140,0.0971962616822,2.8824,3.4716,3.45422884615,2.8192,3.568,2.93646529503,0.0106110947061,0.997200192157
93,2086,0.0790987535954,2.832,3.4698,3.45121090909,2.83135,2.9956,2.93381280583,0.0108490008471,0.997127818291
94,2121,0.101367279585,2.8368,3.50385,3.4809244186,2.8243,2.9692,2.93351463799,0.0147755590633,0.996233973771
95,2120,0.0924528301887,2.8368,3.50385,3.45177857143,2.8243,2.9794,2.93428165281,0.0221609713141,0.993418031328
96,2090,0.0980861244019,2.8554,3.50385,3.45319170732,2.8285,2.9794,2.93532100796,0.0138902726028,0.996179574643
97,2093,0.0965121834687,2.8542,3.4872,3.45639430693,2.83705,2.9806,2.93654473823,0.0108175218583,0.997137410461
98,2100,0.104285714286,2.8506,3.4872,3.46706438356,2.8327,2.9806,2.93551068581,0.0167596744979,0.995249433107
99,2133,0.100796999531,2.8362,3.4842,3.4420744186,2.8327,2.9794,2.93520529197,0.0193308507985,0.994389946214
100,2123,0.0979745642958,2.8368,3.4842,3.45360865385,2.82325,2.9716,2.93569148825,0.0234865701549,0.993424639055
101,2122,0.0966069745523,2.8368,3.4842,3.44063268293,2.7451,2.9716,2.93531564945,0.0229294809044,0.994355617422
102,2108,0.0948766603416,2.8578,3.4848,3.45947625,2.8216,2.9704,2.93583710692,0.036731911917,0.988674661271
103,2133,0.0956399437412,2.835,3.4848,3.47234558824,2.82955,2.9704,2.93505653188,0.0363679089859,0.988806707447
104,2079,0.0937950937951,2.835,3.4848,3.47380230769,2.8399,2.9704,2.9335008758,0.0225321439208,0.993288666689
105,2225,0.0894382022472,3.48,3.4848,3.48391658291,2.83435,2.95315,2.93391327739,0.0159482018968,0.995515717712
106,2133,0.0975152367557,3.48,3.4842,3.48086538462,2.82475,2.9458,2.92978124675,0.024693729151,0.992526961733
107,2183,0.0971140632158,3.4752,3.4842,3.4758509434,2.8282,2.9434,2.93153310502,0.0242132083614,0.992697496521
108,2154,0.0956360259981,3.4728,3.4752,3.47303300971,2.82715,2.9434,2.93122728439,0.0135336275138,0.996292876547
109,2119,0.0976875884851,3.4728,3.4764,3.47611594203,2.82715,2.9428,2.93116644874,0.0221698683597,0.993414935456
110,2072,0.0994208494208,3.4728,3.4764,3.47581165049,2.83015,2.9428,2.93196921222,0.0253084751753,0.99230780698
111,2165,0.0993071593533,3.4758,3.4764,3.47634418605,2.8354,2.9458,2.93366053846,0.0134742853069,0.996311676952
112,2153,0.0998606595448,3.471,3.4764,3.47157209302,2.8354,2.9464,2.93162229102,0.0135390499286,0.996291157911
113,2159,0.0949513663733,2.8416,3.4764,3.46543317073,2.833,2.9464,2.93169393552,0.0163659186653,0.995378952696
